Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
protein phosphatase binding (GO:0019903)	2/94	0.60832833661092056143360196074354462325572967529296875	0.75218976756620581358703248042729683220386505126953125	0.6917719278356380119276991536025889217853546142578125	0.8531762008149519349586853422806598246097564697265625	4.140517120010612	-1.1790811331406756	SPHK1;FOXO1
calcium ion transmembrane transporter activity (GO:0015085)	3/127	0.52254124062056284127919525417382828891277313232421875	0.69126540024262406181065898636006750166416168212890625	0.6288701056325682881009697666740976274013519287109375	0.82069248170564901290191528460127301514148712158203125	3.245712011695823	-1.1984189444470283	ATP2A2;ATP2B1;ZP3
hydrolase activity, acting on glycosyl bonds (GO:0016798)	3/128	0.527825788849415999948178068734705448150634765625	0.6915903534089007376195468168589286506175994873046875	0.6340335226676072633011926882318221032619476318359375	0.82095378288801035271404771265224553644657135009765625	3.251728265024287	-1.1991121064104404	GUSBP1;NEU1;CD44
sodium ion transmembrane transporter activity (GO:0015081)	3/128	0.527825788849415999948178068734705448150634765625	0.6915903534089007376195468168589286506175994873046875	0.6340335226676072633011926882318221032619476318359375	0.82095378288801035271404771265224553644657135009765625	3.2897341944484304	-1.213127228946373	ASIC2;ASIC1;SCN1A
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	3/123	0.5010872185268382406064802125911228358745574951171875	0.67591371737403982411507286087726242840290069580078125	0.60772006534002276367800732259638607501983642578125	0.80394774908836741378337364949402399361133575439453125	3.144690059044536	-1.2317431715679856	APOBEC3G;CRMP1;SIRT2
structural constituent of ribosome (GO:0003735)	4/160	0.45882917668517730902522089309059083461761474609375	0.6414803348992965670305466119316406548023223876953125	0.58264397246303645250264935384620912373065948486328125	0.79967885220551748748363252161652781069278717041015625	2.778412866709866	-1.2335507154668885	MRPL42;MRPL14;RPL38;MRPS7
kinase inhibitor activity (GO:0019210)	1/57	0.71415088497130885247798914861050434410572052001953125	0.81511192484251260292893448422546498477458953857421875	0.76738011957614993274745529561187140643596649169921875	0.88880102457237619706376108297263272106647491455078125	6.0451681210236705	-1.2358127763893503	TRIB1
steroid hormone receptor activity (GO:0003707)	1/57	0.71415088497130885247798914861050434410572052001953125	0.81511192484251260292893448422546498477458953857421875	0.76738011957614993274745529561187140643596649169921875	0.88880102457237619706376108297263272106647491455078125	6.105654550290496	-1.2481780076930342	RARB
peptide receptor activity (GO:0001653)	3/123	0.5010872185268382406064802125911228358745574951171875	0.67591371737403982411507286087726242840290069580078125	0.60772006534002276367800732259638607501983642578125	0.80394774908836741378337364949402399361133575439453125	3.194980046366562	-1.2514412490634088	C5AR2;C3AR1;AGTRAP
acid-amino acid ligase activity (GO:0016881)	3/81	0.257211656400338550820805494367959909141063690185546875	0.51162753392676041386266660992987453937530517578125	0.345605636424321682742544226130121387541294097900390625	0.65615547805290319605120430423994548618793487548828125	1.8732267868449561	-1.2553586503467593	UBE2C;UBE2G2;UBE2J2
oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	1/56	0.70779217068463073925244088968611322343349456787109375	0.81292448055619725977294365293346345424652099609375	0.76144369541227707731678719937917776405811309814453125	0.88880102457237619706376108297263272106647491455078125	6.076549714866549	-1.258557133723876	CPOX
receptor signaling protein serine/threonine kinase activity (GO:0004702)	1/57	0.71415088497130885247798914861050434410572052001953125	0.81511192484251260292893448422546498477458953857421875	0.76738011957614993274745529561187140643596649169921875	0.88880102457237619706376108297263272106647491455078125	6.1954911685330405	-1.2665432935526024	PPP4C
voltage-gated potassium channel activity (GO:0005249)	3/86	0.286662785838204869914846995015977881848812103271484375	0.53529887559583155809406207481515593826770782470703125	0.379499104439370793517838365005445666611194610595703125	0.665639004272251089133760615368373692035675048828125	2.03981332772736	-1.2747406287670575	KCND2;KCNIP2;KCNJ12
G-protein coupled peptide receptor activity (GO:0008528)	3/121	0.49017812305885344326128461034386418759822845458984375	0.66446367792422356135517702568904496729373931884765625	0.5968501643930517186475981361581943929195404052734375	0.80394774908836741378337364949402399361133575439453125	3.220857916955377	-1.3166063981878071	C5AR2;C3AR1;AGTRAP
endonuclease activity (GO:0004519)	3/121	0.49017812305885344326128461034386418759822845458984375	0.66446367792422356135517702568904496729373931884765625	0.5968501643930517186475981361581943929195404052734375	0.80394774908836741378337364949402399361133575439453125	3.220894680689993	-1.316621426285744	ERCC4;RBBP8;HMGA1
protein kinase inhibitor activity (GO:0004860)	1/54	0.69464826829949999353885914388229139149188995361328125	0.8063186167145486304974610902718268334865570068359375	0.7491139660064336514011529288836754858493804931640625	0.881767670625038579856891374220140278339385986328125	6.259815377506942	-1.3475899463044159	TRIB1
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	3/115	0.456780601931150886940713462536223232746124267578125	0.6414803348992965670305466119316406548023223876953125	0.56308930123523037725163931099814362823963165283203125	0.7772773150095815264393195320735685527324676513671875	3.0521480822678018	-1.3550827869044326	TSTA3;HADHA;IDH1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	3/101	0.375733736155704323156356849722214974462985992431640625	0.589007948551737658959837062866427004337310791015625	0.47810350603890527931838505537598393857479095458984375	0.71726361372090707835269540737499482929706573486328125	2.672264213396016	-1.4144711366136866	GUSBP1;NEU1;CD44
transferase activity, transferring pentosyl groups (GO:0016763)	1/53	0.6878567625500673354821401517256163060665130615234375	0.80202177552853992636983093689195811748504638671875	0.7427129049120020365393202155246399343013763427734375	0.881767670625038579856891374220140278339385986328125	6.475690183934044	-1.4286636597398257	SIRT2
transmembrane receptor protein kinase activity (GO:0019199)	2/82	0.5340463608116514659940321507747285068035125732421875	0.69605190838389485730175465505453757941722869873046875	0.61994568351578749343389063142240047454833984375	0.81229159964240416069714001423562876880168914794921875	3.9859647693283913	-1.444238761937856	DDR1;FGFR4
drug binding (GO:0008144)	3/93	0.3282630940165998101321065405500121414661407470703125	0.55353125253026569385639277243171818554401397705078125	0.4262575744731484927996234546299092471599578857421875	0.69211016980618189631258019289816729724407196044921875	2.442830136527788	-1.444780286139269	RARB;TYMS;FKBP5
ion channel binding (GO:0044325)	2/80	0.52076499997539726916073732354561798274517059326171875	0.690579673880418187792429307592101395130157470703125	0.6067965911051620420124663723981939256191253662109375	0.80394774908836741378337364949402399361133575439453125	3.980918370543694	-1.4738312322496936	KCNIP2;FGF12
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	2/30	0.1375411610099863957135113423646544106304645538330078125	0.4509589965973794800646601288462989032268524169921875	0.18757193972743879673004130381741560995578765869140625	0.62346831315948769702828258232329972088336944580078125	1.8555541233330501	-1.4777240778687273	ATP2A2;ATP2B1
microtubule motor activity (GO:0003777)	2/78	0.5072330705624159552513674498186446726322174072265625	0.6791974530213813476819950665230862796306610107421875	0.59330601235219948552668256525066681206226348876953125	0.80394774908836741378337364949402399361133575439453125	3.978482953905054	-1.5390498487028272	DYNC1LI2;KIF1B
kinesin binding (GO:0019894)	2/29	0.13015209551035866741841573457350023090839385986328125	0.449393084498030892515174627988017164170742034912109375	0.1786001170540796045838050076781655661761760711669921875	0.62346831315948769702828258232329972088336944580078125	1.9313846597994238	-1.5448321340221258	NEK6;KIF1B
RNA polymerase II repressing transcription factor binding (GO:0001103)	2/27	0.11567305432295431344424940789394895546138286590576171875	0.417305411680677529329130948099191300570964813232421875	0.160874838436517120232593924811226315796375274658203125	0.62346831315948769702828258232329972088336944580078125	1.774233594329708	-1.5505682483724432	TCF7L2;RBBP8
ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0004879)	1/50	0.666564639423985472177491828915663063526153564453125	0.78697631622315700195002818873035721480846405029296875	0.7225163161445447013164766758563928306102752685546875	0.8660730514483734321373731290805153548717498779296875	6.479390736667657	-1.552184215085381	RARB
beta-amyloid binding (GO:0001540)	2/29	0.13015209551035866741841573457350023090839385986328125	0.449393084498030892515174627988017164170742034912109375	0.1786001170540796045838050076781655661761760711669921875	0.62346831315948769702828258232329972088336944580078125	1.9423541314211439	-1.5536061460598092	CST3;CD74
anion:cation symporter activity (GO:0015296)	1/48	0.6515709285446487086801425903104245662689208984375	0.7825336501711148695648034845362417399883270263671875	0.7081814928829242017371825568261556327342987060546875	0.86206571971779466512231238084495998919010162353515625	6.349744677133914	-1.5570739385479313	SLC12A9
SH3/SH2 adaptor activity (GO:0005070)	1/50	0.666564639423985472177491828915663063526153564453125	0.78697631622315700195002818873035721480846405029296875	0.7225163161445447013164766758563928306102752685546875	0.8660730514483734321373731290805153548717498779296875	6.5035916905682285	-1.5579817260182989	GRAP2
laminin binding (GO:0043236)	2/30	0.1375411610099863957135113423646544106304645538330078125	0.4509589965973794800646601288462989032268524169921875	0.18757193972743879673004130381741560995578765869140625	0.62346831315948769702828258232329972088336944580078125	1.9569942714025097	-1.558508867371687	ITGB1;THBS1
direct ligand regulated sequence-specific DNA binding transcription factor activity (GO:0098531)	1/50	0.666564639423985472177491828915663063526153564453125	0.78697631622315700195002818873035721480846405029296875	0.7225163161445447013164766758563928306102752685546875	0.8660730514483734321373731290805153548717498779296875	6.508708190473895	-1.5592074200245452	RARB
clathrin binding (GO:0030276)	2/29	0.13015209551035866741841573457350023090839385986328125	0.449393084498030892515174627988017164170742034912109375	0.1786001170540796045838050076781655661761760711669921875	0.62346831315948769702828258232329972088336944580078125	1.9524862021042582	-1.5617103568373163	TOM1L2;TOM1
cyclin-dependent protein kinase activity (GO:0097472)	2/32	0.152580276020476246490176208681077696382999420166015625	0.4509589965973794800646601288462989032268524169921875	0.205689532660709717415414843344478867948055267333984375	0.62346831315948769702828258232329972088336944580078125	1.9619637107982948	-1.5624664238537744	CDK3;CDK5R1
RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription (GO:0001191)	2/33	0.1602159288780334589485931928720674477517604827880859375	0.4509589965973794800646601288462989032268524169921875	0.2148187113475430176645630808707210235297679901123046875	0.62346831315948769702828258232329972088336944580078125	1.9627434915251325	-1.563087424740257	BHLHE40;RBBP8
ephrin receptor binding (GO:0046875)	2/31	0.145019666435270810911362104889121837913990020751953125	0.4509589965973794800646601288462989032268524169921875	0.1966045736535447507886686935307807289063930511474609375	0.62346831315948769702828258232329972088336944580078125	1.9825335374109447	-1.5788477989270586	CDK5R1;AQP1
NADP binding (GO:0050661)	1/49	0.65915002920856569090801713173277676105499267578125	0.78668123051196203743273827058146707713603973388671875	0.71543887669921646388360159107833169400691986083984375	0.86514524957680583039376642773277126252651214599609375	6.593324190150098	-1.5819504910460984	IDH1
bHLH transcription factor binding (GO:0043425)	2/27	0.11567305432295431344424940789394895546138286590576171875	0.417305411680677529329130948099191300570964813232421875	0.160874838436517120232593924811226315796375274658203125	0.62346831315948769702828258232329972088336944580078125	1.8258015313095064	-1.5956353725496035	BHLHE40;RUNX2
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1/48	0.6515709285446487086801425903104245662689208984375	0.7825336501711148695648034845362417399883270263671875	0.7081814928829242017371825568261556327342987060546875	0.86206571971779466512231238084495998919010162353515625	6.511209807224683	-1.5966681519899226	GRIK2
cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	2/32	0.152580276020476246490176208681077696382999420166015625	0.4509589965973794800646601288462989032268524169921875	0.205689532660709717415414843344478867948055267333984375	0.62346831315948769702828258232329972088336944580078125	2.010916060476563	-1.6014510402970223	CDK3;CDK5R1
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	1/49	0.65915002920856569090801713173277676105499267578125	0.78668123051196203743273827058146707713603973388671875	0.71543887669921646388360159107833169400691986083984375	0.86514524957680583039376642773277126252651214599609375	6.702402044761967	-1.6081217759228963	KDM2A
DNA-directed DNA polymerase activity (GO:0003887)	2/31	0.145019666435270810911362104889121837913990020751953125	0.4509589965973794800646601288462989032268524169921875	0.1966045736535447507886686935307807289063930511474609375	0.62346831315948769702828258232329972088336944580078125	2.032635505479083	-1.618747947153352	POLE2;POLH
ribosome binding (GO:0043022)	2/32	0.152580276020476246490176208681077696382999420166015625	0.4509589965973794800646601288462989032268524169921875	0.205689532660709717415414843344478867948055267333984375	0.62346831315948769702828258232329972088336944580078125	2.0989337166496562	-1.6715464410018641	SEC61A2;EIF3K
proteoglycan binding (GO:0043394)	2/27	0.11567305432295431344424940789394895546138286590576171875	0.417305411680677529329130948099191300570964813232421875	0.160874838436517120232593924811226315796375274658203125	0.62346831315948769702828258232329972088336944580078125	1.9844495436327365	-1.7342837283027452	CTSL;THBS1
core promoter sequence-specific DNA binding (GO:0001046)	2/71	0.4579681322526181208587559012812562286853790283203125	0.6414803348992965670305466119316406548023223876953125	0.54340484770546837456350885986466892063617706298828125	0.75718086647284799095558582848752848803997039794921875	3.9189752356724807	-1.7399338895178034	EGR1;ATF4
extracellular matrix structural constituent (GO:0005201)	2/68	0.4359973603523610297116874789935536682605743408203125	0.6282481649171816062704465366550721228122711181640625	0.5207559925829532421204248748836107552051544189453125	0.74646224524292781321577194830751977860927581787109375	3.7581216595167968	-1.7468501981161482	EFEMP2;LAMB1
Rho GTPase binding (GO:0017048)	2/67	0.428567076753783859910384990143938921391963958740234375	0.622442659094781358675163573934696614742279052734375	0.5130416048743182688696151672047562897205352783203125	0.741210108094738640005516572273336350917816162109375	3.686106625034928	-1.747597043090796	ROCK1;RAB7A
manganese ion binding (GO:0030145)	1/45	0.62780987405262045353282474025036208331584930419921875	0.7676338994540949922651407177909277379512786865234375	0.68528349067395344373920806901878677308559417724609375	0.85310801900226851390840465683140791952610015869140625	6.730772433913279	-1.7799012993126047	DYRK2
scavenger receptor activity (GO:0005044)	1/45	0.62780987405262045353282474025036208331584930419921875	0.7676338994540949922651407177909277379512786865234375	0.68528349067395344373920806901878677308559417724609375	0.85310801900226851390840465683140791952610015869140625	6.73279759986652	-1.7804368389623089	TMPRSS3
protein-lipid complex binding (GO:0071814)	2/24	0.09482547749278592841282176095774048008024692535400390625	0.3772404865473875101855583125143311917781829833984375	0.1349786458939482847174673452173010446131229400634765625	0.5775366953955980431345551551203243434429168701171875	1.83986779746978	-1.7936363345773108	PCSK9;THBS1
ATPase activity, coupled to transmembrane movement of ions (GO:0042625)	2/67	0.428567076753783859910384990143938921391963958740234375	0.622442659094781358675163573934696614742279052734375	0.5130416048743182688696151672047562897205352783203125	0.741210108094738640005516572273336350917816162109375	3.789247393615097	-1.7964964701905501	ATP2A2;ATP2B1
SMAD binding (GO:0046332)	2/68	0.4359973603523610297116874789935536682605743408203125	0.6282481649171816062704465366550721228122711181640625	0.5207559925829532421204248748836107552051544189453125	0.74646224524292781321577194830751977860927581787109375	3.88244662498057	-1.8046389314854396	TRIM33;RNF111
NF-kappaB binding (GO:0051059)	2/25	0.10164706330623417274150455114067881368100643157958984375	0.392987589824806804461587717014481313526630401611328125	0.1435047863273254675764434296070248819887638092041015625	0.59259900014410449298196681411354802548885345458984375	1.934429262388717	-1.8067129144203646	PSMA6;BRMS1
NADH dehydrogenase activity (GO:0003954)	1/46	0.63590461296113931499718319173553027212619781494140625	0.76896835355873449646679773650248534977436065673828125	0.69310853472398636920814851691829971969127655029296875	0.8531762008149519349586853422806598246097564697265625	6.8838807878473185	-1.8084330899025236	NDUFS4
NADH dehydrogenase (quinone) activity (GO:0050136)	1/46	0.63590461296113931499718319173553027212619781494140625	0.76896835355873449646679773650248534977436065673828125	0.69310853472398636920814851691829971969127655029296875	0.8531762008149519349586853422806598246097564697265625	6.920458955789563	-1.8180423744490464	NDUFS4
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1/46	0.63590461296113931499718319173553027212619781494140625	0.76896835355873449646679773650248534977436065673828125	0.69310853472398636920814851691829971969127655029296875	0.8531762008149519349586853422806598246097564697265625	6.934822677241856	-1.8218158025441882	NDUFS4
mRNA 3'-UTR binding (GO:0003730)	2/35	0.175685445129095285654585723023046739399433135986328125	0.473015597302325507822473582564271055161952972412109375	0.23317912898554127298922367117484100162982940673828125	0.62346831315948769702828258232329972088336944580078125	2.448484833676461	-1.8330016493318269	RBM4;PARN
lipoprotein particle binding (GO:0071813)	2/24	0.09482547749278592841282176095774048008024692535400390625	0.3772404865473875101855583125143311917781829833984375	0.1349786458939482847174673452173010446131229400634765625	0.5775366953955980431345551551203243434429168701171875	1.906506210935304	-1.858600284614766	PCSK9;THBS1
RNA polymerase II activating transcription factor binding (GO:0001102)	2/36	0.183506486650340250310620149321039207279682159423828125	0.4752125526935697674701941650710068643093109130859375	0.2423959410456788809984374211126123555004596710205078125	0.62346831315948769702828258232329972088336944580078125	2.503795371529286	-1.8628064694174389	POU1F1;BHLHE40
cargo receptor activity (GO:0038024)	2/62	0.390675991574473524536870172596536576747894287109375	0.5974404439397937860434240064932964742183685302734375	0.473270902999392284460355995179270394146442413330078125	0.71380693886446799911738025912200100719928741455078125	3.6315162161457817	-1.8705964562400346	LRPAP1;TMPRSS3
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	2/65	0.4135541605808221721218842503731139004230499267578125	0.6086896358146685059864466893486678600311279296875	0.49737018908654151427839451571344397962093353271484375	0.73540780299300256839245548690087161958217620849609375	3.77600053536145	-1.8745832707389962	DDR1;FGFR4
oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	2/60	0.37520398621736850142127650542533956468105316162109375	0.589007948551737658959837062866427004337310791015625	0.45682356856482242424277728787274099886417388916015625	0.7044835369159760940505066173500381410121917724609375	3.5560611342148167	-1.8822786344125526	NQO1;NDUFS4
cation-transporting ATPase activity (GO:0019829)	2/65	0.4135541605808221721218842503731139004230499267578125	0.6086896358146685059864466893486678600311279296875	0.49737018908654151427839451571344397962093353271484375	0.73540780299300256839245548690087161958217620849609375	3.805556973892382	-1.8892564691916567	ATP2A2;ATP2B1
E-box binding (GO:0070888)	2/34	0.1679198306088754144571595361412619240581989288330078125	0.4655346299024565315249901686911471188068389892578125	0.2239843714983149325359335080065648071467876434326171875	0.62346831315948769702828258232329972088336944580078125	2.4904333009659445	-1.9041075807647592	BHLHE40;TCF4
glycolipid binding (GO:0051861)	2/23	0.08814362296272386376738694480081903748214244842529296875	0.369395793943018357907703830278478562831878662109375	0.126573047319999520965438932762481272220611572265625	0.56494799169658327375742601361707784235477447509765625	1.9124153182652113	-1.9045487842518243	LAMB1;HSPA2
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/43	0.6110777969344176607791041533346287906169891357421875	0.75389148430785457577485431102104485034942626953125	0.669031694618960504072902040206827223300933837890625	0.8404997719583737758597408173955045640468597412109375	6.864863233013593	-1.9393708282430986	EGR1
receptor regulator activity (GO:0030545)	2/42	0.23127433293868693287009818959631957113742828369140625	0.496500846534551121269629447851912118494510650634765625	0.297805560766820021090239833938539959490299224853515625	0.6386533314882194556361127979471348226070404052734375	2.788237386553565	-1.952240423262611	LRPAP1;MT-RNR2
activating transcription factor binding (GO:0033613)	2/53	0.319919960832188710053713975867140106856822967529296875	0.5530110878056289092086217351607047021389007568359375	0.397055605199564565221947987083694897592067718505859375	0.6748716014073095070813224083394743502140045166015625	3.296828155176023	-1.9529659217094482	POU1F1;BHLHE40
myosin binding (GO:0017022)	2/48	0.279703803261805494795311233247048221528530120849609375	0.5255803440070898613356575879151932895183563232421875	0.352569686165983942061075140372850000858306884765625	0.65615547805290319605120430423994548618793487548828125	3.0449832737967553	-1.9586922195453504	MYOC;DMD
chemokine receptor binding (GO:0042379)	2/57	0.351704169941486011197184780030511319637298583984375	0.5703694820324309855408273506327532231807708740234375	0.431609876759163235693250726399128325283527374267578125	0.69211016980618189631258019289816729724407196044921875	3.507194448552218	-1.9691876728202655	CCL3;CCL18
protein complex scaffold (GO:0032947)	2/57	0.351704169941486011197184780030511319637298583984375	0.5703694820324309855408273506327532231807708740234375	0.431609876759163235693250726399128325283527374267578125	0.69211016980618189631258019289816729724407196044921875	3.5157870808980096	-1.974012185957652	LAMTOR1;LAMTOR5
peptidyl-prolyl cis-trans isomerase activity (GO:0003755)	2/41	0.22323966169537234893738286700681783258914947509765625	0.496500846534551121269629447851912118494510650634765625	0.288586702768261205154232129643787629902362823486328125	0.6386533314882194556361127979471348226070404052734375	2.8268760654103886	-1.979294070534371	PPIL3;FKBP5
fibroblast growth factor receptor binding (GO:0005104)	2/24	0.09482547749278592841282176095774048008024692535400390625	0.3772404865473875101855583125143311917781829833984375	0.1349786458939482847174673452173010446131229400634765625	0.5775366953955980431345551551203243434429168701171875	2.041329480161685	-1.9900357686008963	FGF1;FGF12
cis-trans isomerase activity (GO:0016859)	2/43	0.2393268158577612492177166814144584350287914276123046875	0.50818913177847180318025266387849114835262298583984375	0.307005748071213890870723162151989527046680450439453125	0.64626443584645054674098219038569368422031402587890625	2.941470404626784	-1.9910860057193658	PPIL3;FKBP5
oxidoreductase activity, acting on a sulfur group of donors (GO:0016667)	2/49	0.287774095214653635732560132964863441884517669677734375	0.53555246872150796821898666166816838085651397705078125	0.3615669033674520083110337509424425661563873291015625	0.65615547805290319605120430423994548618793487548828125	3.2140785743820772	-2.0070519779427025	SRXN1;TXNL1
intramolecular oxidoreductase activity (GO:0016860)	2/55	0.335868403404327164896159274576348252594470977783203125	0.5588298844244103946721224929206073284149169921875	0.41445953917944933220240955051849596202373504638671875	0.69160573559123916798085929258377291262149810791015625	3.4497113377468316	-2.007422122681602	EIF2B2;MIF
syntaxin binding (GO:0019905)	2/44	0.2473925659603185833734784182524890638887882232666015625	0.5084509387997322438224045981769450008869171142578125	0.31618254213863916657345498606446199119091033935546875	0.64626443584645054674098219038569368422031402587890625	2.9727374630880927	-2.010719637758268	VAMP8;CPLX1
threonine-type endopeptidase activity (GO:0004298)	2/22	0.0816110171035066278566461051013902761042118072509765625	0.3541951249346995123090664492337964475154876708984375	0.1182995612472156621297614265131414867937564849853515625	0.5492379038354682219136293497285805642604827880859375	1.9429073915833612	-2.016557798605287	PSMA6;PSMB2
structural constituent of muscle (GO:0008307)	2/41	0.22323966169537234893738286700681783258914947509765625	0.496500846534551121269629447851912118494510650634765625	0.288586702768261205154232129643787629902362823486328125	0.6386533314882194556361127979471348226070404052734375	2.896029065978965	-2.0277129332004185	DMD;MYL9
extracellular matrix binding (GO:0050840)	2/51	0.303880562864651204701971209942712448537349700927734375	0.54621488753188274234418031483073718845844268798828125	0.379417402377731305396224570358754135668277740478515625	0.665639004272251089133760615368373692035675048828125	3.3702865901655574	-2.038156595701383	ITGB1;THBS1
RNA methyltransferase activity (GO:0008173)	2/36	0.183506486650340250310620149321039207279682159423828125	0.4752125526935697674701941650710068643093109130859375	0.2423959410456788809984374211126123555004596710205078125	0.62346831315948769702828258232329972088336944580078125	2.7461380383564116	-2.0431077403258966	MRM1;TRDMT1
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	2/46	0.26354662370968318096942084594047628343105316162109375	0.52052698829399945967821849990286864340305328369140625	0.334448271310914757581400635899626649916172027587890625	0.648848425991708221971521197701804339885711669921875	3.131866172002452	-2.0448378340615423	THRAP3;HMGA1
voltage-gated sodium channel activity (GO:0005248)	2/21	0.07523752892523515034550740665508783422410488128662109375	0.347493616071544331180831477468018420040607452392578125	0.11017026492806665516344111210855771787464618682861328125	0.5352519950929963687968893282231874763965606689453125	1.9380294056516143	-2.04851449528421	ASIC2;SCN1A
threonine-type peptidase activity (GO:0070003)	2/22	0.0816110171035066278566461051013902761042118072509765625	0.3541951249346995123090664492337964475154876708984375	0.1182995612472156621297614265131414867937564849853515625	0.5492379038354682219136293497285805642604827880859375	1.9775085817531821	-2.052470627070628	PSMA6;PSMB2
chemokine activity (GO:0008009)	2/47	0.27162675849459760879511804887442849576473236083984375	0.5255803440070898613356575879151932895183563232421875	0.343528945227634163739338646337273530662059783935546875	0.65615547805290319605120430423994548618793487548828125	3.2027657464810386	-2.0601861437605677	CCL3;CCL18
oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	1/42	0.60243242526777274203908518757089041173458099365234375	0.74658104169753325418668055135640315711498260498046875	0.66059473701414683777244363227509893476963043212890625	0.83756699912417220676985607497044838964939117431640625	7.099701756804418	-2.0748956883883847	GPX7
peroxidase activity (GO:0004601)	1/42	0.60243242526777274203908518757089041173458099365234375	0.74658104169753325418668055135640315711498260498046875	0.66059473701414683777244363227509893476963043212890625	0.83756699912417220676985607497044838964939117431640625	7.139983108093636	-2.0866679578407394	GPX7
receptor tyrosine kinase binding (GO:0030971)	1/42	0.60243242526777274203908518757089041173458099365234375	0.74658104169753325418668055135640315711498260498046875	0.66059473701414683777244363227509893476963043212890625	0.83756699912417220676985607497044838964939117431640625	7.140822459216425	-2.0869132591344237	MYOC
signal sequence binding (GO:0005048)	2/22	0.0816110171035066278566461051013902761042118072509765625	0.3541951249346995123090664492337964475154876708984375	0.1182995612472156621297614265131414867937564849853515625	0.5492379038354682219136293497285805642604827880859375	2.016915151252104	-2.093370993904156	PEX19;KCNIP2
ion gated channel activity (GO:0022839)	2/40	0.2152275407357862047064145372132770717144012451171875	0.490290123916790998581660687705152668058872222900390625	0.27935415014024866930952839538804255425930023193359375	0.6363710723111888345471243155770935118198394775390625	2.9391032548120766	-2.0948692797108968	ASIC2;ASIC1
aminoacyl-tRNA ligase activity (GO:0004812)	2/45	0.255467226748074927034082293175742961466312408447265625	0.51000548176252047394285682457848452031612396240234375	0.325331464424823135761499770524096675217151641845703125	0.64626443584645054674098219038569368422031402587890625	3.1993331686941477	-2.1542191751959137	SARS2;VARS
hydro-lyase activity (GO:0016836)	2/45	0.255467226748074927034082293175742961466312408447265625	0.51000548176252047394285682457848452031612396240234375	0.325331464424823135761499770524096675217151641845703125	0.64626443584645054674098219038569368422031402587890625	3.211172640531637	-2.162191091814689	HADHA;ENO3
L-amino acid transmembrane transporter activity (GO:0015179)	1/42	0.60243242526777274203908518757089041173458099365234375	0.74658104169753325418668055135640315711498260498046875	0.66059473701414683777244363227509893476963043212890625	0.83756699912417220676985607497044838964939117431640625	7.4100281754370725	-2.1655889273539213	SERINC3
ligase activity, forming aminoacyl-tRNA and related compounds (GO:0016876)	2/45	0.255467226748074927034082293175742961466312408447265625	0.51000548176252047394285682457848452031612396240234375	0.325331464424823135761499770524096675217151641845703125	0.64626443584645054674098219038569368422031402587890625	3.2226334536684265	-2.1699080447298136	SARS2;VARS
DNA polymerase activity (GO:0034061)	2/45	0.255467226748074927034082293175742961466312408447265625	0.51000548176252047394285682457848452031612396240234375	0.325331464424823135761499770524096675217151641845703125	0.64626443584645054674098219038569368422031402587890625	3.228184278034462	-2.1736456024197928	POLE2;POLH
RNA polymerase II transcription factor binding transcription factor activity involved in positive regulation of transcription (GO:0001190)	1/40	0.5845622628416489163782898685894906520843505859375	0.73681866666823225830995625074137933552265167236328125	0.6430722150750420862408418543054722249507904052734375	0.8287479954840331064502834124141372740268707275390625	7.126065817057617	-2.1763964143737966	POU1F1
ligase activity, forming carbon-oxygen bonds (GO:0016875)	2/45	0.255467226748074927034082293175742961466312408447265625	0.51000548176252047394285682457848452031612396240234375	0.325331464424823135761499770524096675217151641845703125	0.64626443584645054674098219038569368422031402587890625	3.2563162021255887	-2.1925877779035035	SARS2;VARS
aminopeptidase activity (GO:0004177)	1/41	0.59359532785410473731957381460233591496944427490234375	0.74402702052946001476385617934283800423145294189453125	0.65194338739864943210733372325194068253040313720703125	0.83430517408358628728137773578055202960968017578125	7.590614573958799	-2.2443771810687716	CTSH
potassium channel regulator activity (GO:0015459)	1/40	0.5845622628416489163782898685894906520843505859375	0.73681866666823225830995625074137933552265167236328125	0.6430722150750420862408418543054722249507904052734375	0.8287479954840331064502834124141372740268707275390625	7.351793148980062	-2.2453365797377227	KCNIP2
