Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	1/57	0.71415088497130885247798914861050434410572052001953125	0.763142766262216554196129436604678630828857421875	0.7874089044835603790062350526568479835987091064453125	0.8515369995082562315502627825480885803699493408203125	5.9151991812709115	-1.598938398405492	CPSF4
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	3/90	0.310410218481250110844626988182426430284976959228515625	0.50428593732563786744549361173994839191436767578125	0.443386178739613001642538847590913064777851104736328125	0.7016876744373543584032404396566562354564666748046875	2.406065951502136	-1.6472212281652538	PHLPP2;FGFR4;FGF1
GABA receptor activation_Homo sapiens_R-HSA-977443	1/55	0.7012923398847126232880100360489450395107269287109375	0.7594208493403973303514931103563867509365081787109375	0.77571256631627327760014622981543652713298797607421875	0.8515369995082562315502627825480885803699493408203125	6.128499737214529	-1.6865580811295684	KCNJ12
Platelet homeostasis_Homo sapiens_R-HSA-418346	2/87	0.56613263105849587208950879357871599495410919189453125	0.6723862626941079501108333715819753706455230712890625	0.68311491350875919170704264615778811275959014892578125	0.80191750716245646657398538081906735897064208984375	4.252014327239939	-1.6877193400556847	ATP2A2;ATP2B1
Chemokine receptors bind chemokines_Homo sapiens_R-HSA-380108	1/56	0.70779217068463073925244088968611322343349456787109375	0.763142766262216554196129436604678630828857421875	0.78163871099477411075184818400884978473186492919921875	0.8515369995082562315502627825480885803699493408203125	6.274040514539594	-1.6959368542673015	CCL3
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.7012923398847126232880100360489450395107269287109375	0.7594208493403973303514931103563867509365081787109375	0.77571256631627327760014622981543652713298797607421875	0.8515369995082562315502627825480885803699493408203125	6.173461893143465	-1.6989316294168397	SEC24A
Respiratory electron transport_Homo sapiens_R-HSA-611105	2/88	0.5723561028241010983919068166869692504405975341796875	0.67636633496616738181472783253411762416362762451171875	0.6890392772449285274660724098794162273406982421875	0.80625126732635143955718604047433473169803619384765625	4.355482018210154	-1.7030824694404174	NDUFS4;UQCRH
Collagen formation_Homo sapiens_R-HSA-1474290	2/85	0.5534912136668441728915013300138525664806365966796875	0.66222730143300412297691082130768336355686187744140625	0.67099063709631823204659895054646767675876617431640625	0.79792451990256541005663848409312777221202850341796875	4.189615311073256	-1.72673497819487	COL16A1;CTSL
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	2/79	0.51403010851062902464292392323841340839862823486328125	0.63842269470372203787889020532020367681980133056640625	0.632373979839461863861060919589363038539886474609375	0.771420065768018137219996788189746439456939697265625	3.997231337729461	-1.7937762863591828	HIST1H2AD;HIST2H2AC
Negative epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250941	2/76	0.493454857396983970208026448744931258261203765869140625	0.62876659807523715972621403125231154263019561767578125	0.61178245966314970250010674135410226881504058837890625	0.75846067228826175021794142594444565474987030029296875	3.879414390589842	-1.8000294984915803	HIST1H2AD;HIST2H2AC
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	2/76	0.493454857396983970208026448744931258261203765869140625	0.62876659807523715972621403125231154263019561767578125	0.61178245966314970250010674135410226881504058837890625	0.75846067228826175021794142594444565474987030029296875	3.9026678810162045	-1.8108190054882742	ERCC4;POLE2
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	2/81	0.52743723650579366069024445096147246658802032470703125	0.645353718383221863774679150083102285861968994140625	0.6456240148008622892206176402396522462368011474609375	0.779344957574080066109445397160016000270843505859375	4.159011935544793	-1.8214671920809622	RINT1;KIF1B
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	1/58	0.7203715396283223437734477556659840047359466552734375	0.76776440407755408568135635505313985049724578857421875	0.7930272341888702225531915246392600238323211669921875	0.8559688068450090892014259225106798112392425537109375	6.915853437536227	-1.8276688984292675	EIF3K
Glucose metabolism_Homo sapiens_R-HSA-70326	2/79	0.51403010851062902464292392323841340839862823486328125	0.63842269470372203787889020532020367681980133056640625	0.632373979839461863861060919589363038539886474609375	0.771420065768018137219996788189746439456939697265625	4.089089534109158	-1.834998082260348	PFKFB2;ENO3
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	2/76	0.493454857396983970208026448744931258261203765869140625	0.62876659807523715972621403125231154263019561767578125	0.61178245966314970250010674135410226881504058837890625	0.75846067228826175021794142594444565474987030029296875	3.9717324911710308	-1.842864650285093	HIST1H2AD;HIST2H2AC
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	2/81	0.52743723650579366069024445096147246658802032470703125	0.645353718383221863774679150083102285861968994140625	0.6456240148008622892206176402396522462368011474609375	0.779344957574080066109445397160016000270843505859375	4.216150184779198	-1.8464912718398918	PPP4C;RBBP8
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	1/54	0.69464826829949999353885914388229139149188995361328125	0.75728815252031622673456467964570038020610809326171875	0.769626273556998086178282392211258411407470703125	0.8515369995082562315502627825480885803699493408203125	6.645111036726729	-1.8474169371382498	CTSL
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	1/55	0.7012923398847126232880100360489450395107269287109375	0.7594208493403973303514931103563867509365081787109375	0.77571256631627327760014622981543652713298797607421875	0.8515369995082562315502627825480885803699493408203125	6.713267596975675	-1.847485714605043	SEC61A2
Nuclear Receptor transcription pathway_Homo sapiens_R-HSA-383280	1/51	0.6738183209401309436969995658728294074535369873046875	0.7425752924646340513703535179956816136837005615234375	0.75036283214544852171457023359835147857666015625	0.8418197978363064493123602005653083324432373046875	6.243474727380227	-1.8582516856078837	RARB
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	2/83	0.54059196473386095238566895204712636768817901611328125	0.65257748350883371113440034605446271598339080810546875	0.658495061133822279231253560283221304416656494140625	0.78553902727304281139453223659074865281581878662109375	4.358620922913928	-1.8603701108635002	FGFR4;FGF1
SUMOylation of DNA damage response and repair proteins_Homo sapiens_R-HSA-3108214	2/75	0.486474973546439370952754188692779280245304107666015625	0.6244765904478857265758051653392612934112548828125	0.60472663888932220999095079605467617511749267578125	0.75846067228826175021794142594444565474987030029296875	3.961093201532765	-1.8650468087260113	RAD52;PHC2
Nuclear Envelope Breakdown_Homo sapiens_R-HSA-2980766	1/51	0.6738183209401309436969995658728294074535369873046875	0.7425752924646340513703535179956816136837005615234375	0.75036283214544852171457023359835147857666015625	0.8418197978363064493123602005653083324432373046875	6.303967858285672	-1.8762563172242768	NEK6
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	1/57	0.71415088497130885247798914861050434410572052001953125	0.763142766262216554196129436604678630828857421875	0.7874089044835603790062350526568479835987091064453125	0.8515369995082562315502627825480885803699493408203125	6.958562022738849	-1.8809699681918046	EIF3K
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	2/79	0.51403010851062902464292392323841340839862823486328125	0.63842269470372203787889020532020367681980133056640625	0.632373979839461863861060919589363038539886474609375	0.771420065768018137219996788189746439456939697265625	4.191770091053116	-1.881076463158074	TUBGCP4;HAUS2
Centrosome maturation_Homo sapiens_R-HSA-380287	2/79	0.51403010851062902464292392323841340839862823486328125	0.63842269470372203787889020532020367681980133056640625	0.632373979839461863861060919589363038539886474609375	0.771420065768018137219996788189746439456939697265625	4.202923193935753	-1.8860814703192463	TUBGCP4;HAUS2
Translation initiation complex formation_Homo sapiens_R-HSA-72649	1/57	0.71415088497130885247798914861050434410572052001953125	0.763142766262216554196129436604678630828857421875	0.7874089044835603790062350526568479835987091064453125	0.8515369995082562315502627825480885803699493408203125	6.9980065588580365	-1.8916322268031385	EIF3K
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	2/73	0.47233732449536536268652753278729505836963653564453125	0.61117129846844397977889684625552035868167877197265625	0.59032634267524108917513103733654133975505828857421875	0.757488944343180037321872077882289886474609375	3.843483004471166	-1.892446480711956	HIST1H2AD;HIST2H2AC
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	2/72	0.465181215926495805756957224730285815894603729248046875	0.61117129846844397977889684625552035868167877197265625	0.5829818644623492307488277219817973673343658447265625	0.757488944343180037321872077882289886474609375	3.8521985424605347	-1.896737819889547	HIST1H2AD;HIST2H2AC
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	1/49	0.65915002920856569090801713173277676105499267578125	0.7384668377025425112236689528799615800380706787109375	0.7366376524706179651502679917030036449432373046875	0.8378350639847085279399152568657882511615753173828125	6.271070995205027	-1.9012575534905696	FGF1
Retrograde transport at the Trans-Golgi-Network_Homo sapiens_R-HSA-6811440	1/49	0.65915002920856569090801713173277676105499267578125	0.7384668377025425112236689528799615800380706787109375	0.7366376524706179651502679917030036449432373046875	0.8378350639847085279399152568657882511615753173828125	6.280377481515496	-1.9040790854757383	PLIN3
NoRC negatively regulates rRNA expression_Homo sapiens_R-HSA-427413	2/73	0.47233732449536536268652753278729505836963653564453125	0.61117129846844397977889684625552035868167877197265625	0.59032634267524108917513103733654133975505828857421875	0.757488944343180037321872077882289886474609375	3.909387485718046	-1.924896397481125	HIST1H2AD;HIST2H2AC
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	1/53	0.6878567625500673354821401517256163060665130615234375	0.75113125943738257017656678726780228316783905029296875	0.76337552327467339541300361815956421196460723876953125	0.8515369995082562315502627825480885803699493408203125	6.785260274370404	-1.9417709290734821	SEC61A2
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	2/72	0.465181215926495805756957224730285815894603729248046875	0.61117129846844397977889684625552035868167877197265625	0.5829818644623492307488277219817973673343658447265625	0.757488944343180037321872077882289886474609375	3.9773688618326806	-1.9583689315946973	HAUS2;AURKA
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	1/51	0.6738183209401309436969995658728294074535369873046875	0.7425752924646340513703535179956816136837005615234375	0.75036283214544852171457023359835147857666015625	0.8418197978363064493123602005653083324432373046875	6.6113596841785025	-1.9677456566625287	LRP10
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.37520398621736850142127650542533956468105316162109375	0.5543612500657932873338040735688991844654083251953125	0.487465335515902709051516694671590812504291534423828125	0.71158382205328807312838534926413558423519134521484375	3.347666877615708	-1.9749183422698346	RPS6KA5;DUSP7
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	2/63	0.398347775687907079689153988510952331125736236572265625	0.56906825098272439955593426930136047303676605224609375	0.51259601827913259253222122424631379544734954833984375	0.7127960101832300221502691783825866878032684326171875	3.507650338257729	-1.9774550763640426	ERCC4;POLE2
Sphingolipid metabolism_Homo sapiens_R-HSA-428157	2/74	0.479435530529364661855851181826437823474407196044921875	0.619366474846547721000433739391155540943145751953125	0.59757461164850866897069181504775770008563995361328125	0.757488944343180037321872077882289886474609375	4.153284594261153	-1.989664784789451	SPHK1;NEU1
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	1/51	0.6738183209401309436969995658728294074535369873046875	0.7425752924646340513703535179956816136837005615234375	0.75036283214544852171457023359835147857666015625	0.8418197978363064493123602005653083324432373046875	6.704519942387015	-1.9954730383540813	AQP1
Signaling by PTK6_Homo sapiens_R-HSA-8848021	2/67	0.428567076753783859910384990143938921391963958740234375	0.5863840070448731456309587883879430592060089111328125	0.5448226897775629851139456150121986865997314453125	0.73341563171350276917337396298535168170928955078125	3.7528391238474543	-2.0031919757837704	NRAS;KRAS
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	2/65	0.4135541605808221721218842503731139004230499267578125	0.5805526344375493419391887073288671672344207763671875	0.528895378870895438438992641749791800975799560546875	0.72365752852267795081075973939732648432254791259765625	3.6939825778723807	-2.008694678447973	PSMA6;PSMB2
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	1/47	0.643823696756131713669901728280819952487945556640625	0.72631921221792017373530825352645479142665863037109375	0.72216114368585027083469185527064837515354156494140625	0.83089563407036759468127229411038570106029510498046875	6.35282929058183	-2.0314167433431454	NCOR2
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	2/63	0.398347775687907079689153988510952331125736236572265625	0.56906825098272439955593426930136047303676605224609375	0.51259601827913259253222122424631379544734954833984375	0.7127960101832300221502691783825866878032684326171875	3.6158772948942017	-2.03846855380961	PSMA6;PSMB2
Recognition of DNA damage by PCNA-containing replication complex_Homo sapiens_R-HSA-110314	2/28	0.12286008932034660212639920473520760424435138702392578125	0.3636096163198641040281700043124146759510040283203125	0.18565922849943794492588722278014756739139556884765625	0.5712568418957300053762082825414836406707763671875	2.0177659367135203	-2.0413222836082237	POLE2;RAD18
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	2/63	0.398347775687907079689153988510952331125736236572265625	0.56906825098272439955593426930136047303676605224609375	0.51259601827913259253222122424631379544734954833984375	0.7127960101832300221502691783825866878032684326171875	3.6244717711040395	-2.043313731912019	PSMA6;PSMB2
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	2/59	0.367407563768460787567704528555623255670070648193359375	0.548891471678658593447153180022723972797393798828125	0.4789112608784236169157111362437717616558074951171875	0.71158382205328807312838534926413558423519134521484375	3.4076750074285957	-2.044109326299725	PSMA6;PSMB2
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	2/63	0.398347775687907079689153988510952331125736236572265625	0.56906825098272439955593426930136047303676605224609375	0.51259601827913259253222122424631379544734954833984375	0.7127960101832300221502691783825866878032684326171875	3.6278090237159746	-2.045195124434701	PSMA6;PSMB2
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	1/47	0.643823696756131713669901728280819952487945556640625	0.72631921221792017373530825352645479142665863037109375	0.72216114368585027083469185527064837515354156494140625	0.83089563407036759468127229411038570106029510498046875	6.399739167248184	-2.0464169116979707	FGF1
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	1/51	0.6738183209401309436969995658728294074535369873046875	0.7425752924646340513703535179956816136837005615234375	0.75036283214544852171457023359835147857666015625	0.8418197978363064493123602005653083324432373046875	6.891684847381588	-2.051179117961893	ROCK1
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	2/59	0.367407563768460787567704528555623255670070648193359375	0.548891471678658593447153180022723972797393798828125	0.4789112608784236169157111362437717616558074951171875	0.71158382205328807312838534926413558423519134521484375	3.4446601788695648	-2.0662950493256798	PSMA6;PSMB2
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	2/59	0.367407563768460787567704528555623255670070648193359375	0.548891471678658593447153180022723972797393798828125	0.4789112608784236169157111362437717616558074951171875	0.71158382205328807312838534926413558423519134521484375	3.446003809331983	-2.0671010321595307	PSMA6;PSMB2
Assembly of the pre-replicative complex_Homo sapiens_R-HSA-68867	2/67	0.428567076753783859910384990143938921391963958740234375	0.5863840070448731456309587883879430592060089111328125	0.5448226897775629851139456150121986865997314453125	0.73341563171350276917337396298535168170928955078125	3.8766290201353724	-2.069268596375179	PSMA6;PSMB2
The role of GTSE1 in G2/M progression after G2 checkpoint_Homo sapiens_R-HSA-8852276	2/59	0.367407563768460787567704528555623255670070648193359375	0.548891471678658593447153180022723972797393798828125	0.4789112608784236169157111362437717616558074951171875	0.71158382205328807312838534926413558423519134521484375	3.458816402503463	-2.0747867243510725	PSMA6;PSMB2
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	1/50	0.666564639423985472177491828915663063526153564453125	0.7425752924646340513703535179956816136837005615234375	0.74359168278989307143689302392886020243167877197265625	0.8418197978363064493123602005653083324432373046875	6.980756562245842	-2.0776896223706998	EIF3K
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	2/61	0.3829607790990821047927283871104009449481964111328125	0.5589964669020035525903722373186610639095306396484375	0.4959316683034884487568660915712825953960418701171875	0.71158382205328807312838534926413558423519134521484375	3.579957938241707	-2.082146948299741	PSMA6;PSMB2
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	2/70	0.450699070182955574548344657159759663045406341552734375	0.59903323280595810462756389824789948761463165283203125	0.568004771330989921551690713386051356792449951171875	0.750544640747311309070255447295494377613067626953125	4.068103653111508	-2.084651721258328	VAMP8;DTNBP1
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	2/70	0.450699070182955574548344657159759663045406341552734375	0.59903323280595810462756389824789948761463165283203125	0.568004771330989921551690713386051356792449951171875	0.750544640747311309070255447295494377613067626953125	4.076665893721359	-2.0890393404409178	VAMP8;DTNBP1
Interferon alpha/beta signaling_Homo sapiens_R-HSA-909733	2/68	0.4359973603523610297116874789935536682605743408203125	0.58859643647568737900854785038973204791545867919921875	0.552645090345858847058480023406445980072021484375	0.73504519405606838500233379818382672965526580810546875	3.950228029117626	-2.093678123621423	EGR1;IFITM2
Constitutive Signaling by Aberrant PI3K in Cancer_Homo sapiens_R-HSA-2219530	2/61	0.3829607790990821047927283871104009449481964111328125	0.5589964669020035525903722373186610639095306396484375	0.4959316683034884487568660915712825953960418701171875	0.71158382205328807312838534926413558423519134521484375	3.628935330399063	-2.1106327934899234	FGFR4;FGF1
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	2/45	0.255467226748074927034082293175742961466312408447265625	0.481228962013815542153594151386641897261142730712890625	0.35103301840585887649837104618200100958347320556640625	0.65971402531031486660140217281877994537353515625	2.895272803455827	-2.117637589134774	NRAS;KRAS
CDT1 association with the CDC6:ORC:origin complex_Homo sapiens_R-HSA-68827	2/58	0.3595735691089745333925975501188077032566070556640625	0.5444011046322791980145439083571545779705047607421875	0.47027088313411813391695659447577781975269317626953125	0.71158382205328807312838534926413558423519134521484375	3.5328054953564005	-2.1481894310078995	PSMA6;PSMB2
Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	2/63	0.398347775687907079689153988510952331125736236572265625	0.56906825098272439955593426930136047303676605224609375	0.51259601827913259253222122424631379544734954833984375	0.7127960101832300221502691783825866878032684326171875	3.8246948026525924	-2.156190447650266	TSTA3;NEU1
NIK-->noncanonical NF-kB signaling_Homo sapiens_R-HSA-5676590	2/58	0.3595735691089745333925975501188077032566070556640625	0.5444011046322791980145439083571545779705047607421875	0.47027088313411813391695659447577781975269317626953125	0.71158382205328807312838534926413558423519134521484375	3.5480990476612453	-2.1574889657450984	PSMA6;PSMB2
SUMOylation of RNA binding proteins_Homo sapiens_R-HSA-4570464	1/45	0.62780987405262045353282474025036208331584930419921875	0.71522643879412461931366351564065553247928619384765625	0.7068923572869447724542624200694262981414794921875	0.81680857261401607072315300683840177953243255615234375	6.492230448542595	-2.1759105648001866	PHC2
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	2/58	0.3595735691089745333925975501188077032566070556640625	0.5444011046322791980145439083571545779705047607421875	0.47027088313411813391695659447577781975269317626953125	0.71158382205328807312838534926413558423519134521484375	3.598318980796546	-2.188026149218397	HIST1H2AD;HIST2H2AC
PI Metabolism_Homo sapiens_R-HSA-1483255	2/60	0.37520398621736850142127650542533956468105316162109375	0.5543612500657932873338040735688991844654083251953125	0.487465335515902709051516694671590812504291534423828125	0.71158382205328807312838534926413558423519134521484375	3.7129395201576645	-2.190406820681184	MTMR1;MTMR4
Complex I biogenesis_Homo sapiens_R-HSA-6799198	1/49	0.65915002920856569090801713173277676105499267578125	0.7384668377025425112236689528799615800380706787109375	0.7366376524706179651502679917030036449432373046875	0.8378350639847085279399152568657882511615753173828125	7.22527972720685	-2.190553681809367	NDUFS4
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	2/37	0.19137691195946737732214160132571123540401458740234375	0.4313378330645625258199515883461572229862213134765625	0.27323869878235107488961830313201062381267547607421875	0.611294960638782303163907272391952574253082275390625	2.6200986118331633	-2.2031457096178313	POLE2;POLH
Degradation of DVL_Homo sapiens_R-HSA-4641258	2/56	0.343801648064554765671374525481951422989368438720703125	0.5334853159622401364003962953574955463409423828125	0.4527376823483539869386049758759327232837677001953125	0.71084910290330138860070974260452203452587127685546875	3.509375340974849	-2.2050238132959876	PSMA6;PSMB2
Cell-cell junction organization_Homo sapiens_R-HSA-421270	2/61	0.3829607790990821047927283871104009449481964111328125	0.5589964669020035525903722373186610639095306396484375	0.4959316683034884487568660915712825953960418701171875	0.71158382205328807312838534926413558423519134521484375	3.834816555328571	-2.23037581047345	MPP5;CLDN1
AUF1 (hnRNP D0) binds and destabilizes mRNA_Homo sapiens_R-HSA-450408	2/54	0.327906958141068016754360314735095016658306121826171875	0.51875905487161155793529587754164822399616241455078125	0.434880171074246535400931179538019932806491851806640625	0.6958926505373330684278698754496872425079345703125	3.4076981565074056	-2.236525979592654	PSMA6;PSMB2
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	1/42	0.60243242526777274203908518757089041173458099365234375	0.69909780009583943893858304363675415515899658203125	0.682408584885690228105659116408787667751312255859375	0.80191750716245646657398538081906735897064208984375	6.2725803651321215	-2.245361923570383	TCF7L2
Ubiquitin-dependent degradation of Cyclin D_Homo sapiens_R-HSA-75815	2/50	0.2958341312991574767465863260440528392791748046875	0.50075558284975418832374316480127163231372833251953125	0.398263065285577422258711521863006055355072021484375	0.684664180778186359788151094107888638973236083984375	3.261412448218666	-2.255714028671026	PSMA6;PSMB2
Ca2+ pathway_Homo sapiens_R-HSA-4086398	2/61	0.3829607790990821047927283871104009449481964111328125	0.5589964669020035525903722373186610639095306396484375	0.4959316683034884487568660915712825953960418701171875	0.71158382205328807312838534926413558423519134521484375	3.8793898160308045	-2.256300159403792	TCF7L2;AGO3
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	2/51	0.303880562864651204701971209942712448537349700927734375	0.50428593732563786744549361173994839191436767578125	0.407523792541334028971533598451060242950916290283203125	0.684664180778186359788151094107888638973236083984375	3.3051020004161225	-2.262711948081881	PSMA6;PSMB2
Ubiquitin-dependent degradation of Cyclin D1_Homo sapiens_R-HSA-69229	2/50	0.2958341312991574767465863260440528392791748046875	0.50075558284975418832374316480127163231372833251953125	0.398263065285577422258711521863006055355072021484375	0.684664180778186359788151094107888638973236083984375	3.277965536529021	-2.2671627595851094	PSMA6;PSMB2
RNA Polymerase I Chain Elongation_Homo sapiens_R-HSA-73777	2/57	0.351704169941486011197184780030511319637298583984375	0.53973004429192172892726375721395015716552734375	0.461545781564232149296600482557551003992557525634765625	0.71158382205328807312838534926413558423519134521484375	3.6919669231355616	-2.2767849873843815	HIST1H2AD;HIST2H2AC
Stabilization of p53_Homo sapiens_R-HSA-69541	2/54	0.327906958141068016754360314735095016658306121826171875	0.51875905487161155793529587754164822399616241455078125	0.434880171074246535400931179538019932806491851806640625	0.6958926505373330684278698754496872425079345703125	3.485705997984025	-2.287723754765681	PSMA6;PSMB2
APC/C:Cdc20 mediated degradation of Cyclin B_Homo sapiens_R-HSA-174048	2/23	0.08814362296272386376738694480081903748214244842529296875	0.31452129779650361829368421240360476076602935791015625	0.13907762117159105930142004581284709274768829345703125	0.531381477117871536819393440964631736278533935546875	1.9817148685215802	-2.292256495865976	CDC20;UBE2C
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	2/42	0.23127433293868693287009818959631957113742828369140625	0.454069761606639088480363852795562706887722015380859375	0.32208845126082763510311224308679811656475067138671875	0.6378768839150865677112278717686422169208526611328125	2.9068323766967783	-2.2949570468631646	TFDP1;DIABLO
Regulation of activated PAK-2p34 by proteasome mediated degradation_Homo sapiens_R-HSA-211733	2/49	0.287774095214653635732560132964863441884517669677734375	0.499137081635694757064669602186768315732479095458984375	0.3889361352469202781634294296964071691036224365234375	0.68190101634200317448630812577903270721435546875	3.3054302739403285	-2.2968592361935203	PSMA6;PSMB2
Regulation of Apoptosis_Homo sapiens_R-HSA-169911	2/50	0.2958341312991574767465863260440528392791748046875	0.50075558284975418832374316480127163231372833251953125	0.398263065285577422258711521863006055355072021484375	0.684664180778186359788151094107888638973236083984375	3.3222415495000277	-2.297785695254246	PSMA6;PSMB2
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	1/44	0.61953559301812421988842061182367615401744842529296875	0.71009295749188761082137943958514370024204254150390625	0.6989474592737490166172165118041448295116424560546875	0.8099391158966191550661051223869435489177703857421875	6.712184078889607	-2.297979256696226	NUDT3
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	2/48	0.279703803261805494795311233247048221528530120849609375	0.49435770676625312436414105832227505743503570556640625	0.37954616824032305633096484598354436457157135009765625	0.68190101634200317448630812577903270721435546875	3.2637956201417824	-2.2993307015778743	TFDP1;AURKA
Autodegradation of the E3 ubiquitin ligase COP1_Homo sapiens_R-HSA-349425	2/51	0.303880562864651204701971209942712448537349700927734375	0.50428593732563786744549361173994839191436767578125	0.407523792541334028971533598451060242950916290283203125	0.684664180778186359788151094107888638973236083984375	3.3592639950907226	-2.2997918906878083	PSMA6;PSMB2
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	2/32	0.152580276020476246490176208681077696382999420166015625	0.38919166624929057984871860753628425300121307373046875	0.2242772605752669512479968716434086672961711883544921875	0.58225827264732765708998840636922977864742279052734375	2.458242644914832	-2.319802633160129	TFDP1;AGO3
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	2/38	0.19929091292825595882476363840396516025066375732421875	0.431619356876704107772724228198057971894741058349609375	0.283043873338144458262632952028070576488971710205078125	0.61450335648372156338581362433615140616893768310546875	2.7739465149007883	-2.3307009230633575	TFDP1;CKS1B
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	1/44	0.61953559301812421988842061182367615401744842529296875	0.71009295749188761082137943958514370024204254150390625	0.6989474592737490166172165118041448295116424560546875	0.8099391158966191550661051223869435489177703857421875	6.80867996929663	-2.331015531015516	FGF1
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	1/45	0.62780987405262045353282474025036208331584930419921875	0.71522643879412461931366351564065553247928619384765625	0.7068923572869447724542624200694262981414794921875	0.81680857261401607072315300683840177953243255615234375	6.9731346187744	-2.3370885255884937	PEX19
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	2/46	0.26354662370968318096942084594047628343105316162109375	0.482588712009390297108524237046367488801479339599609375	0.360590882094933340429321333431289531290531158447265625	0.66990507912132113421677104270202107727527618408203125	3.2129008204730236	-2.3408890666975943	RGS17;RGS20
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	2/46	0.26354662370968318096942084594047628343105316162109375	0.482588712009390297108524237046367488801479339599609375	0.360590882094933340429321333431289531290531158447265625	0.66990507912132113421677104270202107727527618408203125	3.212928495506952	-2.340909230464845	FGFR4;FGF1
G1 Phase_Homo sapiens_R-HSA-69236	2/38	0.19929091292825595882476363840396516025066375732421875	0.431619356876704107772724228198057971894741058349609375	0.283043873338144458262632952028070576488971710205078125	0.61450335648372156338581362433615140616893768310546875	2.7895228633364404	-2.343788345435028	TFDP1;CKS1B
CDK-mediated phosphorylation and removal of Cdc6_Homo sapiens_R-HSA-69017	2/50	0.2958341312991574767465863260440528392791748046875	0.50075558284975418832374316480127163231372833251953125	0.398263065285577422258711521863006055355072021484375	0.684664180778186359788151094107888638973236083984375	3.390406287833118	-2.344930960981867	PSMA6;PSMB2
