Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
insulin receptor binding (GO:0005158)	12/32	0.006666916909590155093656704821114544756710529327392578125	0.0242223624742894903805190409684655605815351009368896484375	0.0650639196327814361975327983600436709821224212646484375	0.2457391219023924155973048755186027847230434417724609375	5.03684881208698	-18.739490248282355	DOK1;DOK2;DOK3;SHC1;IRS1;IRS4;GRB10;PTPN11;SORBS1;PIK3R1;TLN1;FRS3
C-acyltransferase activity (GO:0016408)	4/15	0.271887486581694537424169766381965018808841705322265625	0.5247828325565795370977184575167484581470489501953125	0.420565431548774737446905191973200999200344085693359375	0.84113086309754947489381038394640199840068817138671875	29.184542403798744	-18.81733941788735	HADHA;ACAA2;ACAT2;ACAT1
protein transmembrane transporter activity (GO:0008320)	4/15	0.271887486581694537424169766381965018808841705322265625	0.5247828325565795370977184575167484581470489501953125	0.420565431548774737446905191973200999200344085693359375	0.84113086309754947489381038394640199840068817138671875	29.260483193424474	-18.86630381809202	TOMM40;TOMM20;MCL1;GPIHBP1
calmodulin-dependent protein kinase activity (GO:0004683)	8/26	0.07712180160921953964159314409698708914220333099365234375	0.1918907386011386717594717765678069554269313812255859375	0.22233547280333343376668153723585419356822967529296875	0.557551963162415287200701641268096864223480224609375	11.448281579198994	-18.899156819233237	CAMK2B;CAMK2D;CAMK1D;CAMK4;PTK2B;PHKB;PHKA2;CAMKK2
zinc ion transmembrane transporter activity (GO:0005385)	4/15	0.271887486581694537424169766381965018808841705322265625	0.5247828325565795370977184575167484581470489501953125	0.420565431548774737446905191973200999200344085693359375	0.84113086309754947489381038394640199840068817138671875	29.36551485206983	-18.934025159856013	SLC11A2;SLC39A13;SLC39A2;SLC39A1
nucleotide transmembrane transporter activity (GO:0015215)	4/15	0.271887486581694537424169766381965018808841705322265625	0.5247828325565795370977184575167484581470489501953125	0.420565431548774737446905191973200999200344085693359375	0.84113086309754947489381038394640199840068817138671875	29.965535690323513	-19.320901048297394	SLC35A2;SLC35A3;SLC25A17;SLC25A6
small conjugating protein ligase activity (GO:0019787)	13/27	0.00029487548396609397811929387245299949427135288715362548828125	0.00167361761169945223205746120953563149669207632541656494140625	0.0139409476853935322682165320884450920857489109039306640625	0.0831704265321773217323197968653403222560882568359375	3.0574292347068073	-19.545435042885362	UBL4A;PIAS4;PIAS3;UBE2I;RNF14;UBE2E2;UBE2L6;TOPORS;RBX1;PIAS1;SUMO1;SUMO3;UFC1
aldo-keto reductase (NADP) activity (GO:0004033)	5/18	0.205616627520775974158340204667183570563793182373046875	0.41616031156550870040433665053569711744785308837890625	0.3639639558889797843477253991295583546161651611328125	0.7643243073668575249257628456689417362213134765625	22.75208538635452	-19.946405802349577	ALDH3A1;CYB5A;AKR7A2;AKR1C1;AKR1B1
Hsp90 protein binding (GO:0051879)	5/18	0.205616627520775974158340204667183570563793182373046875	0.41616031156550870040433665053569711744785308837890625	0.3639639558889797843477253991295583546161651611328125	0.7643243073668575249257628456689417362213134765625	22.823473945187455	-20.00899106167621	CSNK2A1;CDC37;STUB1;HIF1A;HDAC6
FMN binding (GO:0010181)	4/15	0.271887486581694537424169766381965018808841705322265625	0.5247828325565795370977184575167484581470489501953125	0.420565431548774737446905191973200999200344085693359375	0.84113086309754947489381038394640199840068817138671875	31.5512590649719	-20.34332910458765	NOS2;NOS3;CREG1;NDUFV1
receptor activator activity (GO:0030546)	11/29	0.00838912429333355143257211494756120373494923114776611328125	0.02946013547826163703202695387517451308667659759521484375	0.0716271872124132624737313790319603867828845977783203125	0.257563515661075104201671592818456701934337615966796875	5.772135633593563	-20.345146148118356	NCOA2;MED1;SFRP2;CDK5;NRG3;ACTN2;PRKCE;SRA1;NRG1;BAZ1B;MED16
nucleosomal DNA binding (GO:0031492)	12/28	0.0018049386558613845880916226604995244997553527355194091796875	0.008030447409552769755247680905085871927440166473388671875	0.033248612808319304157134155275343800894916057586669921875	0.1541643545385708302664085067590349353849887847900390625	4.227231936271303	-20.39434403433095	SMARCE1;MBD3;HDAC2;SMARCC1;RBBP4;HDAC1;H3F3C;ACTL6A;CHD4;HNRNPC;MTA2;ACTB
sodium channel regulator activity (GO:0017080)	9/27	0.0389502512127105904315982343177893199026584625244140625	0.108614974275297704320308866954292170703411102294921875	0.1556680101032327512289299420444876886904239654541015625	0.433950378193516062008683320527779869735240936279296875	9.396500703982687	-20.85972411718938	CAMK2D;NEDD4;TMPRSS3;PKP2;RANGRF;NEDD4L;YWHAH;SNTA1;PTPN3
RNA helicase activity (GO:0003724)	12/29	0.0025848094257165149696675587875915880431421101093292236328125	0.0110777546816422066411345070946481428109109401702880859375	0.039861820615032066139615807287555071525275707244873046875	0.1804091019214813240711947628369671292603015899658203125	4.634772107525549	-20.869527226903063	DDX17;UPF1;DDX5;DDX3X;DHX8;DDX24;DHX9;DDX1;DHX15;DDX20;DDX21;SNRNP200
estrogen receptor binding (GO:0030331)	12/28	0.0018049386558613845880916226604995244997553527355194091796875	0.008030447409552769755247680905085871927440166473388671875	0.033248612808319304157134155275343800894916057586669921875	0.1541643545385708302664085067590349353849887847900390625	4.4182007100971905	-21.3156757549308	DDX17;MED1;DDX5;PRMT2;NCOA6;CNOT1;LEF1;NRIP1;CTNNB1;ARRB1;MMS19;STRN
leucine zipper domain binding (GO:0043522)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	66.34529419150685	-21.379326046503543	CRX;ERC1
fibroblast growth factor binding (GO:0017134)	6/20	0.1307554665827623530116596839434350840747356414794921875	0.299766899370961681370317819528281688690185546875	0.285508446510852553767989547850447706878185272216796875	0.65692411768701497454259197184001095592975616455078125	17.753397986233747	-21.388408149187992	CEP57;FIBP;RPS19;S100A13;RPS2;THBS1
glutamate receptor binding (GO:0035254)	11/29	0.00838912429333355143257211494756120373494923114776611328125	0.02946013547826163703202695387517451308667659759521484375	0.0716271872124132624737313790319603867828845977783203125	0.257563515661075104201671592818456701934337615966796875	6.087882961870687	-21.458066208812884	GSK3B;DLG3;DLG4;CANX;FLOT1;CTNNB1;FLOT2;PLCG1;CALM1;MYL12A;SHANK1
peptide hormone receptor binding (GO:0051428)	5/17	0.172244504441403656347375772384111769497394561767578125	0.365367130633280468021695241986890323460102081298828125	0.32693632924774174153270678289118222892284393310546875	0.7242260458019595947831703597330488264560699462890625	21.335481248390693	-21.481684629870404	PSMC5;PTPN11;FYN;JAK2;RUNDC3A
Ran GTPase binding (GO:0008536)	12/26	0.0008138245901608185360609493130823466344736516475677490234375	0.00412809574719255785446581086262085591442883014678955078125	0.0224324316845995082314590973737722379155457019805908203125	0.11836207672778635557886417473127949051558971405029296875	3.9888022124766422	-21.898281054929228	RANBP2;RANBP1;IPO8;XPO1;RANBP3;XPOT;XPO5;RANGRF;XPO7;RANBP9;TNPO1;KPNB1
GTP-dependent protein binding (GO:0030742)	5/17	0.172244504441403656347375772384111769497394561767578125	0.365367130633280468021695241986890323460102081298828125	0.32693632924774174153270678289118222892284393310546875	0.7242260458019595947831703597330488264560699462890625	21.787125485791755	-21.936423801665732	CDC42;PARD6A;GCH1;HPS6;RAC1
cadherin binding (GO:0045296)	12/27	0.0012289838751572590598570844377945832093246281147003173828125	0.005735258084067208945999727376374721643514931201934814453125	0.0274563132716977333080965451017618761397898197174072265625	0.1366309428212446330785923009898397140204906463623046875	4.344468396441482	-22.42233371232966	TBC1D2;JUP;TRPC4;CTNNA1;CTNNB1;PTPRM;CTNNA3;PSEN1;NDRG1;CTNNAL1;VCL;CD2AP
clathrin binding (GO:0030276)	11/29	0.00838912429333355143257211494756120373494923114776611328125	0.02946013547826163703202695387517451308667659759521484375	0.0716271872124132624737313790319603867828845977783203125	0.257563515661075104201671592818456701934337615966796875	6.432132699105273	-22.6714492025747	TOM1L1;SYT4;TOM1L2;DAB2;HIP1;LRRK2;CLTC;ARRB1;AP2B1;SNAP91;GPIHBP1
cation:sugar symporter activity (GO:0005402)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	70.5982684942062	-22.749818489002205	SLC35A2;SLC35A3
serine transmembrane transporter activity (GO:0022889)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	70.62895686601281	-22.759707610976644	SERINC1;SLC1A5
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001205)	12/23	0.0001932898747664027320515567343051088755601085722446441650390625	0.001179967258748388682365604296364836045540869235992431640625	0.01138845122422215729030003927846337319351732730865478515625	0.07389081220248304437969721902845776639878749847412109375	3.3917878141424187	-22.868344435479873	MEF2C;SPI1;SUB1;FOXH1;REL;NFATC1;ARID3B;MEOX2;TARDBP;RELA;HCFC1;HOXB5
epidermal growth factor receptor binding (GO:0005154)	12/27	0.0012289838751572590598570844377945832093246281147003173828125	0.005735258084067208945999727376374721643514931201934814453125	0.0274563132716977333080965451017618761397898197174072265625	0.1366309428212446330785923009898397140204906463623046875	4.434391661860818	-22.88643870326164	BTC;PLSCR1;YES1;EFEMP1;SHC1;ERBB4;TGFA;CBLC;GRB2;MS4A1;VAV2;EREG
AP-2 adaptor complex binding (GO:0035612)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	71.30468121133332	-22.977455248879448	DAB2;ARRB1
fatty acid binding (GO:0005504)	9/26	0.030679787377244173429691187493517645634710788726806640625	0.08923483863187363362978743452913477085530757904052734375	0.1364733990245487749159991608394193463027477264404296875	0.400881686964903394265746783275972120463848114013671875	9.509067075506167	-22.97850604684932	SH3GLB1;FABP5;ACOX1;HNF4A;ALB;PPARG;S100A9;S100A8;SNCA
5'-3' DNA helicase activity (GO:0043139)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	71.37201813010357	-22.999154119295195	RUVBL2;RUVBL1
glucose binding (GO:0005536)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	71.5407764413384	-23.053535353155315	UGP2;GCK
ATPase activator activity (GO:0001671)	4/14	0.2294790636611092338181805416752467863261699676513671875	0.45983400161100129732716368380351923406124114990234375	0.378317170870775265623109362422837875783443450927734375	0.783497099436516908355088162352330982685089111328125	29.90669488904148	-23.234203839104403	DNAJB1;RAB3A;TOR1AIP2;AHSA1
L-serine transmembrane transporter activity (GO:0015194)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	72.232257363614	-23.27636044229569	SERINC1;SLC1A5
SNAP receptor activity (GO:0005484)	8/24	0.05031418823671358897531291631821659393608570098876953125	0.1361595300220342086294778027877327986061573028564453125	0.174681030106117740618998368518077768385410308837890625	0.47150406583913528901774725454743020236492156982421875	11.707302397921392	-23.343518826287582	STX1B;STX17;STX16;VTI1A;STX4;STX2;STX1A;STX11
LRR domain binding (GO:0030275)	4/14	0.2294790636611092338181805416752467863261699676513671875	0.45983400161100129732716368380351923406124114990234375	0.378317170870775265623109362422837875783443450927734375	0.783497099436516908355088162352330982685089111328125	30.092678288229465	-23.37869243015251	STK11;CRX;KRAS;ERC1
fibronectin binding (GO:0001968)	12/26	0.0008138245901608185360609493130823466344736516475677490234375	0.00412809574719255785446581086262085591442883014678955078125	0.0224324316845995082314590973737722379155457019805908203125	0.11836207672778635557886417473127949051558971405029296875	4.261810807235028	-23.39708160205348	ITGB1;SFRP2;ITGA4;MYOC;IGFBP5;ITGA3;PLEKHA2;ITGB3;CTSK;IGFBP3;THBS1;CTGF
interleukin-1 receptor binding (GO:0005149)	5/17	0.172244504441403656347375772384111769497394561767578125	0.365367130633280468021695241986890323460102081298828125	0.32693632924774174153270678289118222892284393310546875	0.7242260458019595947831703597330488264560699462890625	23.300160867094892	-23.459827399484332	IL1RN;IRAK1;TOLLIP;TRIP6;IRAK4
m7G(5')pppN diphosphatase activity (GO:0050072)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	72.93277574471534	-23.502097791924502	NUDT5;DCP2
receptor antagonist activity (GO:0048019)	3/11	0.310699504447327579104154438027762807905673980712890625	0.5815231366661210987700769692310132086277008056640625	0.444605988890968528703950823910417966544628143310546875	0.87259119315049893383928747425670735538005828857421875	43.52031784664665	-23.592561012631815	IL1RN;MT-RNR2;ESR2
actin-dependent ATPase activity (GO:0030898)	3/11	0.310699504447327579104154438027762807905673980712890625	0.5815231366661210987700769692310132086277008056640625	0.444605988890968528703950823910417966544628143310546875	0.87259119315049893383928747425670735538005828857421875	43.61219944523511	-23.642370442523273	MYL6;MYH9;MYH10
sugar:proton symporter activity (GO:0005351)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	74.0647829060165	-23.86687950679001	SLC35A2;SLC35A3
serine-type exopeptidase activity (GO:0070008)	3/11	0.310699504447327579104154438027762807905673980712890625	0.5815231366661210987700769692310132086277008056640625	0.444605988890968528703950823910417966544628143310546875	0.87259119315049893383928747425670735538005828857421875	44.10955859127321	-23.911991083609614	CTSA;PREP;CPVL
oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	74.42674253291891	-23.98351856873885	OGDH;PDHB
nucleotide-sugar transmembrane transporter activity (GO:0005338)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	74.4574282656567	-23.993406840291065	SLC35A2;SLC35A3
hyalurononglucosaminidase activity (GO:0004415)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	74.73490919336479	-24.08282320805987	MGEA5;CD44
actinin binding (GO:0042805)	10/25	0.007706559961308027083271010582166127278469502925872802734375	0.0276173650490560695924813217061455361545085906982421875	0.06689500760599613460311019252912956289947032928466796875	0.2481970246865581042339243822425487451255321502685546875	6.715575645299472	-24.104286416684737	ITGB1;MAGI1;PDLIM2;NPHS1;PALLD;SYNPO2;KCNA5;CACNA1C;PKD2;TTN
cytidylyltransferase activity (GO:0070567)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	74.86447865876171	-24.12457609920534	CDS1;NANS
purine nucleoside transmembrane transporter activity (GO:0015211)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	75.7570394173489	-24.412197816867312	SLC25A17;SLC25A6
folic acid binding (GO:0005542)	3/11	0.310699504447327579104154438027762807905673980712890625	0.5815231366661210987700769692310132086277008056640625	0.444605988890968528703950823910417966544628143310546875	0.87259119315049893383928747425670735538005828857421875	45.194010034490034	-24.499877112601496	TYMS;FOLR1;GNMT
peptide N-acetyltransferase activity (GO:0034212)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	76.14619210339174	-24.537599659728496	NAA50;NAA10
transforming growth factor beta binding (GO:0050431)	5/16	0.14119272712962283033988342140219174325466156005859375	0.318822287066890253104389785221428610384464263916015625	0.2903255065716205951531492246431298553943634033203125	0.65692411768701497454259197184001095592975616455078125	21.492428707039263	-24.568455736016865	CD36;THBS1;TGFBR1;VASN;TGFBR2
cyclin binding (GO:0030332)	12/19	0.00001463195222214623214475499868303387529522296972572803497314453125	0.00012290839866602835408170013575812618000782094895839691162109375	0.0037646530808291387044939302342072551255114376544952392578125	0.0329407144572549659411464517688727937638759613037109375	2.7326562962639236	-24.605031873988263	CDKN1A;HDAC3;CDK6;POLN;FBXW7;CDK4;CUL3;CDK2;USP2;CDK1;CDK12;CDK13
histone-arginine N-methyltransferase activity (GO:0008469)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	76.36823804280364	-24.609152474345407	PRMT2;PRMT1
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	11/25	0.00215993377776462457118267224132068804465234279632568359375	0.0093716134985655195899223457445259555242955684661865234375	0.035709156345777925967155397302121855318546295166015625	0.1630200615785513951205842886338359676301479339599609375	5.311968181938315	-24.807263243193493	PAN2;EXOSC5;CNOT6;EXOSC4;CNOT7;CNOT6L;CNOT1;CNOT2;XRN2;CNOT8;DCP2
palmitoyl-CoA hydrolase activity (GO:0016290)	3/11	0.310699504447327579104154438027762807905673980712890625	0.5815231366661210987700769692310132086277008056640625	0.444605988890968528703950823910417966544628143310546875	0.87259119315049893383928747425670735538005828857421875	46.38299620151638	-25.144431887858165	ACOT8;ACOT7;BAAT
1-phosphatidylinositol-3-kinase activity (GO:0016303)	3/11	0.310699504447327579104154438027762807905673980712890625	0.5815231366661210987700769692310132086277008056640625	0.444605988890968528703950823910417966544628143310546875	0.87259119315049893383928747425670735538005828857421875	46.79424967910463	-25.36737425688789	PIK3R3;ATM;PIK3CG
transcription corepressor binding (GO:0001222)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	78.80812069291142	-25.395388292989782	CNOT2;HDGF
phosphatidylinositol 3-kinase binding (GO:0043548)	8/22	0.0303964546408728546189603747507135267369449138641357421875	0.08865632603587915439025124442196101881563663482666015625	0.1322152791373289726362116880409303121268749237060546875	0.393274909615284495867371106214704923331737518310546875	10.681025522582528	-25.879995486789905	DAB1;IRS1;LCK;FYN;PIK3R1;CALM1;JAK2;CORO1A
translation elongation factor activity (GO:0003746)	10/24	0.00548790948823303821602070939889017608948051929473876953125	0.020653422805178102417134056167924427427351474761962890625	0.05612963046973984404530710889957845211029052734375	0.2207345018472915143536994264650274999439716339111328125	6.716411713531452	-26.058832658460105	EEF1A1;EIF5A;EEF1B2;EEF1G;EEF1D;EEF1A2;EIF5A2;TCEA2;EEF2;TUFM
microtubule plus-end binding (GO:0051010)	3/11	0.310699504447327579104154438027762807905673980712890625	0.5815231366661210987700769692310132086277008056640625	0.444605988890968528703950823910417966544628143310546875	0.87259119315049893383928747425670735538005828857421875	48.14638174524879	-26.100371161461275	MLPH;DST;MAPRE1
calcium-release channel activity (GO:0015278)	5/16	0.14119272712962283033988342140219174325466156005859375	0.318822287066890253104389785221428610384464263916015625	0.2903255065716205951531492246431298553943634033203125	0.65692411768701497454259197184001095592975616455078125	22.83629382224332	-26.104656741874074	FKBP1A;FKBP1B;ITPR1;ITPR2;PKD2
voltage-gated anion channel activity (GO:0008308)	7/21	0.065349911402883098521243709910777397453784942626953125	0.1651726846004961946068334555093315429985523223876953125	0.1968437911981102128589071753594907931983470916748046875	0.5128684386054980226532507003867067396640777587890625	14.528702883570372	-26.162761908895554	CLCN6;CLIC4;CLIC3;VDAC3;VDAC2;VDAC1;CLIC1
glycosphingolipid binding (GO:0043208)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	81.69457138630014	-26.325527668255578	LYN;LAMC1
polynucleotide adenylyltransferase activity (GO:0004652)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	83.07308454314547	-26.769744286762396	PAPOLG;PAPOLA
uridylyltransferase activity (GO:0070569)	2/8	0.431263034579802084778066273429431021213531494140625	0.7245218980940675290725039303652010858058929443359375	0.5359551365493808727791247292771004140377044677734375	0.942917719762171646635806609992869198322296142578125	83.14005076749412	-26.79132370338719	ZCCHC6;UGP2
Hsp70 protein binding (GO:0030544)	8/22	0.0303964546408728546189603747507135267369449138641357421875	0.08865632603587915439025124442196101881563663482666015625	0.1322152791373289726362116880409303121268749237060546875	0.393274909615284495867371106214704923331737518310546875	11.085180522504878	-26.859258157011947	BAG6;DNAJA1;DNAJB1;CDKN1B;CDK1;STUB1;MVD;SNCA
NAD-dependent histone deacetylase activity (GO:0017136)	11/16	0.000010254464613060652739538226863036385339000844396650791168212890625	0.0000920272465274673905598346035361601025215350091457366943359375	0.0034377581836802909888428647633418222540058195590972900390625	0.0308516760073872277347906134536970057524740695953369140625	2.9185420829021633	-27.123254486745136	HDAC4;HDAC5;HDAC2;HDAC3;HDAC1;HDAC11;SIRT7;HDAC8;SIRT1;SIRT2;HDAC6
HMG box domain binding (GO:0071837)	6/18	0.0854769844494081276753405518320505507290363311767578125	0.20735091631310076376593087843502871692180633544921875	0.2230207852649661315336260258845868520438671112060546875	0.557551963162415287200701641268096864223480224609375	17.308658098214718	-27.232450400680055	CEBPA;JUN;MEF2C;SP1;DLX5;HOXA3
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	4/13	0.188934066293725333451902770320884883403778076171875	0.3928332071453695117924098667572252452373504638671875	0.3357698769160506468978155680815689265727996826171875	0.73296958578347848334288983096485026180744171142578125	29.368056550134572	-27.440635888510297	EPS8L1;EPS8L2;DOCK2;VAV1
RNA polymerase binding (GO:0070063)	8/22	0.0303964546408728546189603747507135267369449138641357421875	0.08865632603587915439025124442196101881563663482666015625	0.1322152791373289726362116880409303121268749237060546875	0.393274909615284495867371106214704923331737518310546875	11.361674193235563	-27.529198972667444	RECQL5;NEDD4;ERBB2;PAF1;RPRD1B;ANP32B;SMYD3;CCAR2
ATPase regulator activity (GO:0060590)	7/20	0.051174260048609525319829316458708490245044231414794921875	0.1374244835064961645088033037609420716762542724609375	0.171576014670944687612319512481917627155780792236328125	0.4695023420764548038874863777891732752323150634765625	13.871058574167396	-27.52962256819978	DNAJB1;RAB3A;GRPEL1;TOR1AIP2;AHSA1;PFN1;PFN2
AU-rich element binding (GO:0017091)	6/18	0.0854769844494081276753405518320505507290363311767578125	0.20735091631310076376593087843502871692180633544921875	0.2230207852649661315336260258845868520438671112060546875	0.557551963162415287200701641268096864223480224609375	17.55033251835398	-27.612687078891085	NUDT21;TIA1;ZFP36;EXOSC4;EXOSC8;HNRNPA0
hydrogen-exporting ATPase activity (GO:0036442)	7/20	0.051174260048609525319829316458708490245044231414794921875	0.1374244835064961645088033037609420716762542724609375	0.171576014670944687612319512481917627155780792236328125	0.4695023420764548038874863777891732752323150634765625	13.924456989482868	-27.635601373747658	ATP6V1A;ATP6V1B2;ATP6V1H;ATP5C1;ATP6V1E1;ATP6V0C;ATP6V1F
ligand-dependent nuclear receptor binding (GO:0016922)	11/19	0.000104566918016414799768622201359136170140118338167667388916015625	0.00070835654140151958248206032209282057010568678379058837890625	0.00873627621704325778295707749521170626394450664520263671875	0.061030903738517765233506651156858424656093120574951171875	3.8316535961018032	-27.789309105572084	SMARCE1;NCOR2;NCOA2;MED1;SMARCD3;NCOA3;TRIM24;TRIP4;PROX1;ARID1A;PPARGC1A
signal sequence binding (GO:0005048)	11/22	0.000576733287436838608537581496449320184183306992053985595703125	0.003043065084465731463814197610417977557517588138580322265625	0.018835110854361715448934688765803002752363681793212890625	0.1040887705109463101660338679721462540328502655029296875	4.8222139503124355	-27.94419949515902	NFKBIA;BRAP;PEX7;PEX19;KCNIP2;SRP68;TNPO1;SRP14;KPNA3;KPNB1;KPNA1
3'-5'-exoribonuclease activity (GO:0000175)	9/23	0.0132775189254883095590908936856067157350480556488037109375	0.042765014944057440360314359395488281734287738800048828125	0.08691824829547369068993845075965509749948978424072265625	0.287645777866469332106902356827049516141414642333984375	8.90399847773306	-28.06571411611635	PAN2;EXOSC5;CNOT6;EXOSC4;CNOT6L;CNOT7;CNOT1;CNOT2;CNOT8
WW domain binding (GO:0050699)	8/22	0.0303964546408728546189603747507135267369449138641357421875	0.08865632603587915439025124442196101881563663482666015625	0.1322152791373289726362116880409303121268749237060546875	0.393274909615284495867371106214704923331737518310546875	11.586187769565667	-28.073192649104357	ENAH;DAZAP2;NDFIP1;TRAF4;RAPGEF2;CDC25C;WBP11;TP63
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	7/20	0.051174260048609525319829316458708490245044231414794921875	0.1374244835064961645088033037609420716762542724609375	0.171576014670944687612319512481917627155780792236328125	0.4695023420764548038874863777891732752323150634765625	14.294017716960001	-28.3690614257744	ATP6V1A;ATP6V1B2;ATP6V1H;ATP5C1;ATP6V1E1;ATP6V0C;ATP6V1F
omega peptidase activity (GO:0008242)	8/22	0.0303964546408728546189603747507135267369449138641357421875	0.08865632603587915439025124442196101881563663482666015625	0.1322152791373289726362116880409303121268749237060546875	0.393274909615284495867371106214704923331737518310546875	11.713862443402986	-28.382546837585714	USP13;OTUB2;UCHL1;USP5;SHMT1;GGH;APEH;OTUB1
snRNA binding (GO:0017069)	6/18	0.0854769844494081276753405518320505507290363311767578125	0.20735091631310076376593087843502871692180633544921875	0.2230207852649661315336260258845868520438671112060546875	0.557551963162415287200701641268096864223480224609375	18.06305216745643	-28.419370782180405	EIF5A;CDK9;HEXIM2;SNRPB2;SNRPA;LSM2
RNA polymerase II transcription corepressor activity (GO:0001106)	10/24	0.00548790948823303821602070939889017608948051929473876953125	0.020653422805178102417134056167924427427351474761962890625	0.05612963046973984404530710889957845211029052734375	0.2207345018472915143536994264650274999439716339111328125	7.337896395413883	-28.470115053841322	TFAP2A;TCERG1;HEYL;TLE1;OLIG3;HDAC1;SIN3A;CTBP1;RBBP8;HDGF
transaminase activity (GO:0008483)	8/22	0.0303964546408728546189603747507135267369449138641357421875	0.08865632603587915439025124442196101881563663482666015625	0.1322152791373289726362116880409303121268749237060546875	0.393274909615284495867371106214704923331737518310546875	11.785135547070562	-28.555240704606863	OAT;GOT1;PHYKPL;AGXT2;GFPT2;GOT2;GFPT1;BCAT1
spectrin binding (GO:0030507)	8/21	0.022822957340726195141211718464546720497310161590576171875	0.0698661959409985489077854481365648098289966583251953125	0.1132014562762382325900034629739820957183837890625	0.352704834095104280411447916776523925364017486572265625	10.742477651308802	-28.587595267764645	SPTBN4;NPHS1;DCTN2;EPB41;KIF3A;ANK2;ADD1;ADD2
transferase activity, transferring nitrogenous groups (GO:0016769)	10/24	0.00548790948823303821602070939889017608948051929473876953125	0.020653422805178102417134056167924427427351474761962890625	0.05612963046973984404530710889957845211029052734375	0.2207345018472915143536994264650274999439716339111328125	7.499274744294631	-29.09624274933527	GATM;OAT;GOT1;PHYKPL;AGXT2;GFPT2;GOT2;GFPT1;BCAT1;GAPDH
