Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
lamellipodium organization (GO:0097581)	13/36	0.006964044450219454562844845213476219214498996734619140625	0.0208053925834848114917452477357073803432285785675048828125	0.07299843257391729067773411543385009281337261199951171875	0.2265515125538024865381458994306740351021289825439453125	5.6613913950152845	-21.923981996652635	CYFIP1;NCKAP1;PXN;VAV2;NUP85;ABI1;KIT;NCK2;RAC1;WASF1;ARHGEF7;VCL;NCK1
response to electrical stimulus (GO:0051602)	8/29	0.1305704643448920843074034792152815498411655426025390625	0.226095188869678664911333498821477405726909637451171875	0.311418548734654077048134013239177875220775604248046875	0.53336117986278563929403162546805106103420257568359375	14.760037922179409	-21.945212260225333	XBP1;BTG2;RAB3A;TRIM63;PALM;S100A13;SOD2;ADSS
prostate gland epithelium morphogenesis (GO:0060740)	7/26	0.167348546099548356469455256956280209124088287353515625	0.27430349062916536961864721888559870421886444091796875	0.3496141696907419937900840523070655763149261474609375	0.5640701619037884473328858803142793476581573486328125	16.965881906700048	-21.945710202661225	STAT5A;SHH;NOTCH1;ESR1;TP63;CD44;ESR2
embryonic cranial skeleton morphogenesis (GO:0048701)	8/29	0.1305704643448920843074034792152815498411655426025390625	0.226095188869678664911333498821477405726909637451171875	0.311418548734654077048134013239177875220775604248046875	0.53336117986278563929403162546805106103420257568359375	14.76707913778349	-21.955681133802507	SMAD2;TFAP2A;MMP14;SETD2;SMAD3;TWIST1;TGFBR1;TGFBR2
muscle hypertrophy (GO:0014896)	5/20	0.277587263485191526601880696034641005098819732666015625	0.40460946559207078276898528201854787766933441162109375	0.44728383615761624358952985858195461332798004150390625	0.66357256923620300259614168680855073034763336181640625	24.292508349916783	-21.980662225968498	HDAC4;MEF2C;MYOC;HEY2;TTN
positive regulation of small GTPase mediated signal transduction (GO:0051057)	12/35	0.01465272001983903595034863798218793817795813083648681640625	0.039030010967704510671527629028787487186491489410400390625	0.1049643905195932480634013472808874212205410003662109375	0.28273028612149264660047265351749956607818603515625	6.784017502049515	-22.003448010028034	NOTCH2;MAP2K1;COL3A1;NRAS;APOA1;ARRB1;NRG1;KRAS;RAC1;SOS1;HRAS;SOS2
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	14/35	0.00171732876831070017074887257280124686076305806636810302734375	0.0063324926837342587759849266149103641510009765625	0.03656448268890334640790484854733222164213657379150390625	0.139000225889815975932606306741945445537567138671875	4.350551432365054	-22.02275817622033	LYN;DUSP3;RGS14;GSTP1;ARRB1;KLF4;SLC9A3R1;RPS6KA6;TNIP1;SPRY2;PIN1;SPRY1;ITGB1BP1;CSK
negative regulation of mitochondrion organization (GO:0010823)	8/29	0.1305704643448920843074034792152815498411655426025390625	0.226095188869678664911333498821477405726909637451171875	0.311418548734654077048134013239177875220775604248046875	0.53336117986278563929403162546805106103420257568359375	14.814573375457982	-22.026295527369758	SLC35F6;ACAA2;LRRK2;BNIP3;LMNA;PPIF;AKT1;BCL2L1
regulation of defense response to virus by host (GO:0050691)	7/26	0.167348546099548356469455256956280209124088287353515625	0.27430349062916536961864721888559870421886444091796875	0.3496141696907419937900840523070655763149261474609375	0.5640701619037884473328858803142793476581573486328125	17.028679819053703	-22.026940568015895	MAVS;DDX58;SIN3A;TNFAIP3;IFIT1;PML;MICB
regulation of phosphoprotein phosphatase activity (GO:0043666)	14/32	0.000594156556407510216301359751156496713520027697086334228515625	0.002554523807189286281615903106967380153946578502655029296875	0.0215803213639917113031430062619620002806186676025390625	0.09731430502276298966091161446456681005656719207763671875	3.6929496381605236	-22.046501082502832	PPP1R12A;HTT;AKAP6;HSP90B1;OAZ3;FKBP1A;RCAN1;NUAK1;PPP6R1;TIPRL;PPP6R3;FKBP1B;JAK2;CALM1
maternal process involved in female pregnancy (GO:0060135)	13/35	0.0052995389486574229209736586199142038822174072265625	0.0167978468264558498945770992349935113452374935150146484375	0.063332282607196865864551682534511201083660125732421875	0.2030583752338959990790812071281834505498409271240234375	5.395000960376879	-22.046696057500007	ITGB1;MED1;VDR;ITGA3;UBE2A;ADCY7;ESR1;PRDX3;RXRB;AKT1;TMED2;PAM;MEN1
negative regulation of leukocyte mediated immunity (GO:0002704)	10/34	0.06758111480020927153145038346337969414889812469482421875	0.1311776783231807519403133710511610843241214752197265625	0.2272057797355795105698206270972150377929210662841796875	0.44340779253317086361363408286706544458866119384765625	10.854573031287195	-22.047836438531807	BST2;RABGEF1;NDFIP1;BCL6;HLA-B;THOC1;HMOX1;HLA-A;ARRB2;NOD2
striated muscle adaptation (GO:0014888)	6/23	0.2151539887269941220271363135907449759542942047119140625	0.3328411060251441622170887058018706738948822021484375	0.3943083207483322194519814729574136435985565185546875	0.61681087317060534491730550143984146416187286376953125	20.043273661599645	-22.0494061643098	HDAC4;MEF2C;TRIM63;MYOC;HEY2;CFLAR
protein trimerization (GO:0070206)	13/35	0.0052995389486574229209736586199142038822174072265625	0.0167978468264558498945770992349935113452374935150146484375	0.063332282607196865864551682534511201083660125732421875	0.2030583752338959990790812071281834505498409271240234375	5.400796659761856	-22.070380209499177	BRK1;WIZ;TRAF2;MIF;COL1A1;PPP2CA;TRIM6;COL1A2;TRIM5;TRIM27;TRIM21;SKIL;TRIM34
cellular response to electrical stimulus (GO:0071257)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	69.69919774611242	-22.072679610580273	PALM;ADSS
purine deoxyribonucleoside triphosphate metabolic process (GO:0009215)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	69.75226823148223	-22.089486228995206	MGEA5;SAMHD1
embryonic hemopoiesis (GO:0035162)	15/24	0.0000014513991740327860592205642953356203861403628252446651458740234375	0.000011334414945121152563044762684452138046253821812570095062255859375	0.001502245096971913281003185858253345941193401813507080078125	0.01248648276146456514990035202572471462190151214599609375	1.9431390178048362	-22.127819856181368	MED1;KMT2A;LMO2;STK4;HIF1A;GATA1;TGFBR2;STK3;RUNX1;TNRC6C;TAL1;KAT6A;KIT;ZFPM1;SH2B3
pyrimidine nucleobase metabolic process (GO:0006206)	9/32	0.1021539903884046418536257760933949612081050872802734375	0.1860266267485155833316667894905549474060535430908203125	0.278444274569791871964952179041574709117412567138671875	0.5052319203919457546447802087641321122646331787109375	13.161852221811802	-22.13646465402831	DCTD;RRM1;AGXT2;DPYSL2;DPYSL3;MAPK1;CRMP1;TK1;TYMS
leukocyte mediated cytotoxicity (GO:0001909)	7/26	0.167348546099548356469455256956280209124088287353515625	0.27430349062916536961864721888559870421886444091796875	0.3496141696907419937900840523070655763149261474609375	0.5640701619037884473328858803142793476581573486328125	17.14007566868085	-22.171033344751017	NCF1;PRDX1;TUBB;STXBP2;CTSH;TUBB4B;MICA
regulation of fibroblast apoptotic process (GO:2000269)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	44.28184144244938	-22.179929702084706	BTG1;TP63;PIK3CG
response to progesterone (GO:0032570)	13/33	0.0029217624096619936209517920389089340460486710071563720703125	0.010038824868668118350800710913972579874098300933837890625	0.04664060931304671309138853985132300294935703277587890625	0.1652100907945262264764352266865898855030536651611328125	4.824567360464965	-22.199258717496694	SREBF1;TGFB1;SRC;SPHK1;CAV1;NR1H3;FOS;TYMS;THBS1;RELA;CCL2;TXNIP;JUNB
positive regulation of reproductive process (GO:2000243)	10/33	0.0563694367894397030394060266189626418054103851318359375	0.11499913046108052594451720551660400815308094024658203125	0.2054945186310393745454661029725684784352779388427734375	0.417350300207822211273622770022484473884105682373046875	10.265509202737904	-22.202558576516484	SHH;C1QBP;CTNNB1;PLAT;SOX9;ZFPM2;ZP3;PLCB1;SIRT2;RUNX1
tumor necrosis factor-mediated signaling pathway (GO:0033209)	15/29	0.00003494331322524183943735442969824589454219676554203033447265625	0.00020277588561698519221791758848638664858299307525157928466796875	0.005787827608512892581249520418396059540100395679473876953125	0.03577090510929992195343629646231420338153839111328125	2.6133155603022704	-22.222091579366055	TRADD;KRT8;TRAF2;TNFRSF11A;TNFRSF1B;TNF;TNFRSF1A;TXNDC17;KRT18;TRAF3;TNFSF11;PTK2B;RIPK1;TNFRSF14;JAK2
cellular response to corticosteroid stimulus (GO:0071384)	10/33	0.0563694367894397030394060266189626418054103851318359375	0.11499913046108052594451720551660400815308094024658203125	0.2054945186310393745454661029725684784352779388427734375	0.417350300207822211273622770022484473884105682373046875	10.275687798293179	-22.224573155586985	CASP9;TGFB1;ANXA1;TRIM63;TFAP4;HEY1;MYOD1;SMYD3;EGFR;UBE2L3
protein autoprocessing (GO:0016540)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	70.42150216363963	-22.301422472836162	PARP1;HTRA2
negative regulation of organic acid transport (GO:0032891)	4/17	0.359516376213135036010726253152824938297271728515625	0.50204712697132281018497224067687056958675384521484375	0.51113389446797075077455474456655792891979217529296875	0.7221827283128103847076317833852954208850860595703125	32.373981877101116	-22.307657561471174	IL1RN;AKT1;TNF;THBS1
positive regulation of steroid biosynthetic process (GO:0010893)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	44.549898790418034	-22.3141945144864	SREBF1;PRKAA1;TNF
regulation of fibrinolysis (GO:0051917)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	44.57903013392212	-22.328785848767012	PLG;HRG;THBS1
negative regulation of muscle organ development (GO:0048635)	11/34	0.0294614095670356866685235530667341663502156734466552734375	0.0697354887167099535272285493192612193524837493896484375	0.1483185071927378972933553313851007260382175445556640625	0.345686622089164619087142682474222965538501739501953125	8.392822453093341	-22.350471649725193	HDAC2;NRAS;TGFB1;SFMBT1;BDNF;USP2;LEF1;TWIST1;SIRT2;SAV1;TGFBR2
Golgi to plasma membrane transport (GO:0006893)	15/32	0.0001487232873336321128422687909420574214891530573368072509765625	0.000738048471231039370128723664521430691820569336414337158203125	0.01129866346860049046429974595184830832295119762420654296875	0.05940643829993806634970354707547812722623348236083984375	3.105533878868473	-22.39556084797746	BBS2;MACF1;ARFGEF2;BBS1;GOLGA4;KRT18;VPS51;RAB26;VAMP4;GOLGA7;VAMP5;SPTBN1;BLZF1;VAMP2;VAMP3
lymph node development (GO:0048535)	4/17	0.359516376213135036010726253152824938297271728515625	0.50204712697132281018497224067687056958675384521484375	0.51113389446797075077455474456655792891979217529296875	0.7221827283128103847076317833852954208850860595703125	32.50280711252427	-22.396426043766777	TGFB1;RIPK3;TNFRSF11A;FADD
vesicle docking (GO:0048278)	11/34	0.0294614095670356866685235530667341663502156734466552734375	0.0697354887167099535272285493192612193524837493896484375	0.1483185071927378972933553313851007260382175445556640625	0.345686622089164619087142682474222965538501739501953125	8.419220980879128	-22.420772141623868	UNC13B;STX1B;SNAP25;BLOC1S6;STXBP1;STXBP2;VPS45;CPLX2;STX1A;RAB8A;VAMP3
regulation of fatty acid oxidation (GO:0046320)	6/24	0.2466740542738221353413763381468015722930431365966796875	0.37256288197218656588205476509756408631801605224609375	0.427932151665525062345096785065834410488605499267578125	0.64314503823035795715412632489460520446300506591796875	22.732943464526873	-22.445359107139442	IRS1;AKT1;TWIST1;PPARG;PPARGC1A;MTOR
positive regulation of neural precursor cell proliferation (GO:2000179)	12/35	0.01465272001983903595034863798218793817795813083648681640625	0.039030010967704510671527629028787487186491489410400390625	0.1049643905195932480634013472808874212205410003662109375	0.28273028612149264660047265351749956607818603515625	6.921547703314132	-22.44951682285472	SOX2;LYN;SHH;SMARCD3;KDM1A;CTNNB1;PROX1;ZNF335;DISC1;HIF1A;SOX10;GLI3
transcription elongation from RNA polymerase III promoter (GO:0006385)	4/18	0.403487733004263049441107114034821279346942901611328125	0.54899181824486031899823501589708030223846435546875	0.55023138102991520081985754586639814078807830810546875	0.74483081597626521475064009791822172701358795166015625	37.446008774626065	-22.45531326034611	POLR3C;POLR1C;POLR2H;POLR2L
indole-containing compound catabolic process (GO:0042436)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	70.95760188730267	-22.471197130542244	TDO2;HAAO
termination of RNA polymerase III transcription (GO:0006386)	4/18	0.403487733004263049441107114034821279346942901611328125	0.54899181824486031899823501589708030223846435546875	0.55023138102991520081985754586639814078807830810546875	0.74483081597626521475064009791822172701358795166015625	37.47685078056827	-22.473808339733022	POLR3C;POLR1C;POLR2H;POLR2L
regulation of amino acid transport (GO:0051955)	5/20	0.277587263485191526601880696034641005098819732666015625	0.40460946559207078276898528201854787766933441162109375	0.44728383615761624358952985858195461332798004150390625	0.66357256923620300259614168680855073034763336181640625	24.86101149993961	-22.495062613736344	IL1RN;DPYSL2;TNF;SEPT2;SNCA
regulation of endothelial cell differentiation (GO:0045601)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	44.949813303369204	-22.514504065651483	BTG1;NOTCH4;CTNNB1
regulation of filopodium assembly (GO:0051489)	11/35	0.0362487256098812105076234502121224068105220794677734375	0.0823567121772537935608937686993158422410488128662109375	0.16598912020343814521794456595671363174915313720703125	0.36708538967696657806527582579292356967926025390625	9.02224084369872	-22.525786470161748	CDC42;ACTR3;BCAS3;MIEN1;SRF;DPYSL3;PALM;WASL;ARAP1;TGFBR1;ARF6
regulation of glycogen metabolic process (GO:0070873)	14/35	0.00171732876831070017074887257280124686076305806636810302734375	0.0063324926837342587759849266149103641510009765625	0.03656448268890334640790484854733222164213657379150390625	0.139000225889815975932606306741945445537567138671875	4.450306049901233	-22.527722168282903	GSK3B;IRS1;GFPT1;SORBS1;PASK;ADRA1B;GCK;MTOR;KHK;PPP1CA;PPP1CB;EPM2AIP1;GRB10;AKT1
regulation of steroid hormone secretion (GO:2000831)	4/17	0.359516376213135036010726253152824938297271728515625	0.50204712697132281018497224067687056958675384521484375	0.51113389446797075077455474456655792891979217529296875	0.7221827283128103847076317833852954208850860595703125	32.718240284761485	-22.544872702317868	GDF9;CRY1;PTPN11;RUNX1
regulation of cell fate specification (GO:0042659)	4/17	0.359516376213135036010726253152824938297271728515625	0.50204712697132281018497224067687056958675384521484375	0.51113389446797075077455474456655792891979217529296875	0.7221827283128103847076317833852954208850860595703125	32.72948402037247	-22.55262032522918	SFRP2;JUP;CTNNB1;FGF2
negative regulation of humoral immune response (GO:0002921)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	71.23310062874621	-22.55844340667805	A2M;CD55
nucleoside bisphosphate metabolic process (GO:0033865)	11/35	0.0362487256098812105076234502121224068105220794677734375	0.0823567121772537935608937686993158422410488128662109375	0.16598912020343814521794456595671363174915313720703125	0.36708538967696657806527582579292356967926025390625	9.03688933893834	-22.56235929963873	SULT1A1;SULT1B1;SULT1C2;SLC26A2;PANK2;ACOT7;SULT1E1;SULT4A1;PPCDC;PAPSS1;SULT2A1
ribonucleoside bisphosphate metabolic process (GO:0033875)	11/35	0.0362487256098812105076234502121224068105220794677734375	0.0823567121772537935608937686993158422410488128662109375	0.16598912020343814521794456595671363174915313720703125	0.36708538967696657806527582579292356967926025390625	9.04144011522126	-22.573721201476467	SULT1A1;SULT1B1;SULT1C2;SLC26A2;PANK2;ACOT7;SULT1E1;SULT4A1;PPCDC;PAPSS1;SULT2A1
purine nucleoside bisphosphate metabolic process (GO:0034032)	11/35	0.0362487256098812105076234502121224068105220794677734375	0.0823567121772537935608937686993158422410488128662109375	0.16598912020343814521794456595671363174915313720703125	0.36708538967696657806527582579292356967926025390625	9.042530839044016	-22.57644440653771	SULT1A1;SULT1B1;SULT1C2;SLC26A2;PANK2;ACOT7;SULT1E1;SULT4A1;PPCDC;PAPSS1;SULT2A1
regulation of protein deacetylation (GO:0090311)	14/31	0.00039927950117898199262900238437623556819744408130645751953125	0.0018037406703484593246955558498711980064399540424346923828125	0.0177919486866465019481164944181728060357272624969482421875	0.084946014724775753546026635376620106399059295654296875	3.57575902803503	-22.591261575027545	KDM5A;SREBF1;HDAC2;CAMK2D;TGFB1;RIPK3;CTBP1;DYRK1A;PML;MAPK8;NCOR1;BRMS1;EP300;TP53
regulation of interleukin-17 production (GO:0032660)	5/20	0.277587263485191526601880696034641005098819732666015625	0.40460946559207078276898528201854787766933441162109375	0.44728383615761624358952985858195461332798004150390625	0.66357256923620300259614168680855073034763336181640625	24.98397070452644	-22.606320154730707	PRNP;TGFB1;IL12A;PRKCQ;NOD2
skin development (GO:0043588)	12/35	0.01465272001983903595034863798218793817795813083648681640625	0.039030010967704510671527629028787487186491489410400390625	0.1049643905195932480634013472808874212205410003662109375	0.28273028612149264660047265351749956607818603515625	6.970927425965095	-22.609676220994807	COL3A1;WDR48;JUP;COL5A1;ITGA3;ITGB4;SUFU;PTGES3;ARRDC3;PDGFA;ITGA6;SLC27A4
regulation of calcium ion import (GO:0090279)	7/26	0.167348546099548356469455256956280209124088287353515625	0.27430349062916536961864721888559870421886444091796875	0.3496141696907419937900840523070655763149261474609375	0.5640701619037884473328858803142793476581573486328125	17.495499088123868	-22.630780701548016	PDGFB;CCL2;CTNNB1;CASK;TRIM27;ZP3;PKD2
positive regulation of NF-kappaB import into nucleus (GO:0042346)	6/23	0.2151539887269941220271363135907449759542942047119140625	0.3328411060251441622170887058018706738948822021484375	0.3943083207483322194519814729574136435985565185546875	0.61681087317060534491730550143984146416187286376953125	20.57449919834866	-22.633802097947804	SPHK1;TRIP6;PTGS2;TNF;RHOA;TLR3
positive regulation of mRNA metabolic process (GO:1903313)	15/26	0.000005976162220724720773265027651266478869729326106607913970947265625	0.0000416347567161693210362714834271713471025577746331691741943359375	0.00268036339013585055146560165439950651489198207855224609375	0.01967624520069967408719691093210713006556034088134765625	2.244351290565481	-22.637818160750427	BTG2;NCBP1;TOB1;TNRC6C;CCNB1;ZFP36;SNW1;CNOT7;THRAP3;CNOT1;TRA2B;PAF1;PABPC1;RBMX;TNRC6B
response to interferon-alpha (GO:0035455)	4/17	0.359516376213135036010726253152824938297271728515625	0.50204712697132281018497224067687056958675384521484375	0.51113389446797075077455474456655792891979217529296875	0.7221827283128103847076317833852954208850860595703125	32.888066886615434	-22.661893638864008	BST2;IFITM2;EIF2AK2;IFIT2
positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	45.262389519568984	-22.67106752995242	ARRB1;SRI;HIF1A
attachment of spindle microtubules to kinetochore (GO:0008608)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	71.61167746987283	-22.67833295479899	RB1;AURKB
tryptophan catabolic process (GO:0006569)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	71.62554451268429	-22.682724437097512	TDO2;HAAO
regulation of membrane depolarization (GO:0003254)	11/34	0.0294614095670356866685235530667341663502156734466552734375	0.0697354887167099535272285493192612193524837493896484375	0.1483185071927378972933553313851007260382175445556640625	0.345686622089164619087142682474222965538501739501953125	8.518031245336166	-22.68390841393175	MGEA5;CAMK2D;MYOC;SRC;LRRK2;FHL1;BCL2;RANGRF;NEDD4L;SMAD7;PTPN3
ribosome biogenesis (GO:0042254)	10/34	0.06758111480020927153145038346337969414889812469482421875	0.1311776783231807519403133710511610843241214752197265625	0.2272057797355795105698206270972150377929210662841796875	0.44340779253317086361363408286706544458866119384765625	11.173517699061271	-22.69567766155878	RPL7A;EBNA1BP2;RPS18;RRS1;TSR1;NOC4L;GNL1;MRPL10;GTPBP4;GNL3
positive regulation of DNA repair (GO:0045739)	15/29	0.00003494331322524183943735442969824589454219676554203033447265625	0.00020277588561698519221791758848638664858299307525157928466796875	0.005787827608512892581249520418396059540100395679473876953125	0.03577090510929992195343629646231420338153839111328125	2.6714475510394524	-22.716411684245813	PRKCG;MGMT;H2AFX;RNF8;SETMAR;BRCA1;FOXM1;SIRT1;EGFR;RNF168;TRIM28;APEX1;UBE2V2;UBE2N;ERCC8
neuron fate commitment (GO:0048663)	12/34	0.01144591508093048722038975739678789977915585041046142578125	0.031870135026338786143895731584052555263042449951171875	0.0920938294272783120053560423912131227552890777587890625	0.26120378320558235163417748481151647865772247314453125	6.599952497812382	-22.744003334307525	SOX2;NOTCH3;SMAD4;SHH;TFAP2C;NOTCH1;PAX7;ID2;NRG1;RBPJ;PTF1A;TGFBR1
protein import into peroxisome matrix (GO:0016558)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	71.86046612562824	-22.75712055159801	PEX7;PEX14
regulation of non-canonical Wnt signaling pathway (GO:2000050)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	45.45147272539234	-22.765775700985856	DAB2;SFRP2;MLLT3
G2 DNA damage checkpoint (GO:0031572)	14/34	0.00123006487807573203045741205841068222071044147014617919921875	0.004711662958834571778010680276338462135754525661468505859375	0.0309227206586352998396449720530654303729534149169921875	0.125207189676483920948157901875674724578857421875	4.252394661528171	-22.78311595713623	PLK1;MRE11A;FOXO4;FOXN3;BRCA1;CDC14B;CCNA2;TAOK1;MAPKAPK2;CHEK1;TAOK2;RBBP8;CDK1;CLSPN
indolalkylamine catabolic process (GO:0046218)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	71.9652543398871	-22.790305390951914	TDO2;HAAO
positive regulation of Rap GTPase activity (GO:0032854)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	45.54945576702404	-22.81485353751196	RAP1B;RAP1A;RAPGEF2
regulation of protein glycosylation (GO:0060049)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	72.3633305131485	-22.91637008204077	KAT2B;MGEA5
oogenesis (GO:0048477)	5/21	0.315296505615414890399961223010905086994171142578125	0.44733495804787504201982528684311546385288238525390625	0.48377979458983288996165583739639259874820709228515625	0.69922491401692632440045827024732716381549835205078125	28.506847165161645	-22.932265302281795	KMT2D;SRC;DDX20;TRIP13;MLH1
histone lysine demethylation (GO:0070076)	6/24	0.2466740542738221353413763381468015722930431365966796875	0.37256288197218656588205476509756408631801605224609375	0.427932151665525062345096785065834410488605499267578125	0.64314503823035795715412632489460520446300506591796875	23.239052958730298	-22.945066035221796	KDM3A;KDM5C;KDM1A;UBE2B;UTY;KDM6A
prostanoid biosynthetic process (GO:0046457)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	45.824168392331046	-22.952451851382975	PTGES3;MIF;PTGS2
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394)	2/11	0.609375553807336434175567774218507111072540283203125	0.72856032863222253137536199574242345988750457763671875	0.68976414732860391598734395302017219364643096923828125	0.84975936138723950907802873189211823046207427978515625	72.489034511237	-22.95617863314753	SMAD6;SMAD7
regulation of the force of heart contraction (GO:0002026)	7/26	0.167348546099548356469455256956280209124088287353515625	0.27430349062916536961864721888559870421886444091796875	0.3496141696907419937900840523070655763149261474609375	0.5640701619037884473328858803142793476581573486328125	17.756869561504242	-22.968868676925993	CAMK2D;GLRX3;NOS3;CAV1;PRKCA;ADRA1B;ADRA1A
regulation of Rho protein signal transduction (GO:0035023)	14/31	0.00039927950117898199262900238437623556819744408130645751953125	0.0018037406703484593246955558498711980064399540424346923828125	0.0177919486866465019481164944181728060357272624969482421875	0.084946014724775753546026635376620106399059295654296875	3.636824027639162	-22.977063685382277	MYOC;CUL3;APOA1;ARRB1;TNFAIP1;ADRA1A;COL3A1;BCL6;KCTD13;FLOT1;EPS8L1;EPS8L2;RAC1;RAF1
regulation of DNA biosynthetic process (GO:2000278)	12/34	0.01144591508093048722038975739678789977915585041046142578125	0.031870135026338786143895731584052555263042449951171875	0.0920938294272783120053560423912131227552890777587890625	0.26120378320558235163417748481151647865772247314453125	6.668173520201719	-22.979098838586875	TOM1L1;ACD;CDKN1A;MYC;PDGFB;POT1;PDGFA;PPARG;ARRB2;TERF1;PML;MEN1
negative regulation of tumor necrosis factor production (GO:0032720)	11/34	0.0294614095670356866685235530667341663502156734466552734375	0.0697354887167099535272285493192612193524837493896484375	0.1483185071927378972933553313851007260382175445556640625	0.345686622089164619087142682474222965538501739501953125	8.63161359647672	-22.986383431515428	NFKBIL1;GSTP1;HSF1;BCL3;RARA;TWIST1;TNFAIP3;ARRB2;LBP;NOD2;TRIM27
prostaglandin biosynthetic process (GO:0001516)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	45.89622576676436	-22.988544015741695	PTGES3;MIF;PTGS2
tricarboxylic acid metabolic process (GO:0072350)	3/14	0.46742817665196290111140342560247518122196197509765625	0.605996586969060668792508295155130326747894287109375	0.58982278831725876155900323283276520669460296630859375	0.7773487951368871495816392780398018658161163330078125	45.905778739935045	-22.99332891777986	GHR;STAT5A;STAT5B
gene silencing by RNA (GO:0031047)	13/35	0.0052995389486574229209736586199142038822174072265625	0.0167978468264558498945770992349935113452374935150146484375	0.063332282607196865864551682534511201083660125732421875	0.2030583752338959990790812071281834505498409271240234375	5.635753433758901	-23.030532139222228	CNOT6L;NCBP1;SND1;CNOT6;CNOT7;CNOT1;CNOT2;XPO5;CNOT3;RQCD1;PABPC1;CNOT8;TNRC6B
negative regulation of muscle tissue development (GO:1901862)	11/33	0.0236328672325129794662412763273096061311662197113037109375	0.05809685156463421928929591331325354985892772674560546875	0.13167623085984681008397956247790716588497161865234375	0.325922936039827193521745130055933259427547454833984375	8.101314311844076	-23.053454896252333	HDAC2;NRAS;SHH;TGFB1;BDNF;USP2;LEF1;TWIST1;SIRT2;SAV1;TGFBR2
lamellipodium assembly (GO:0030032)	11/33	0.0236328672325129794662412763273096061311662197113037109375	0.05809685156463421928929591331325354985892772674560546875	0.13167623085984681008397956247790716588497161865234375	0.325922936039827193521745130055933259427547454833984375	8.141674502079018	-23.16830562162477	CYFIP1;NCKAP1;NUP85;PXN;KIT;NCK2;RAC1;ARHGEF7;VCL;NCK1;VAV2
