Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	49/93	0.00000000000002615341798508113912948238113511124087380587711904045278288322151638567447662353515625	0.0000000000001679630621708544380030209748580145967642059112723273983647231943905353546142578125	0.0000478007426318879808106905582310020008662831969559192657470703125	0.000359437545880226974430449171649115669424645602703094482421875	-0.61164277038736	17.99149185172302	NCF1;INPPL1;WASL;PIK3CG;CRKL;CFL2;CFL1;RAC2;AKT1;RAC1;PRKCG;MAP2K1;SYK;SPHK2;PRKCB;SPHK1;PRKCE;PRKCA;GAB2;VAV1;VAV2;DNM2;HCK;BIN1;AMPH;DOCK2;RAF1;CRK;ARF6;WAS;PIK3R3;ASAP2;PIK3R1;PLD2;CDC42;PAK1;INPP5D;PLCG2;MAPK1;PLCG1;WASF1;WASF2;MAPK3;LYN;VASP;LIMK2;LIMK1;FCGR2A;ARPC2
Influenza A_Homo sapiens_hsa05164	71/175	0.0000000000012825755666657920676608927681707912854362774179861617085407488048076629638671875	0.000000000007128160360892575215174405024226559246698642358097686155815608799457550048828125	0.00070812923217427182868977109109209777670912444591522216796875	0.0033162229903763470843791605346950746024958789348602294921875	-0.6489752029221912	16.657225719921378	ATF2;GSK3B;FASLG;NXT2;TNF;ACTB;PIK3CG;ACTG1;ICAM1;CASP9;IFIH1;IKBKB;TBK1;XPO1;TNFSF10;AKT1;EP300;TRIM25;IL12A;HLA-DOA;JAK2;IKBKE;KPNA1;AGFG1;MAP2K4;MAP2K1;DDX58;PRKCB;PRKCA;IRAK4;TYK2;TICAM1;TNFRSF1A;HNRNPUL1;IRF7;VDAC1;RAF1;TLR3;SLC25A6;RNASEL;PIK3R3;FURIN;PLG;PIK3R1;RELA;SOCS3;DNAJB1;MAPK8;MAPK1;CCL2;MAP2K6;MAPK3;IVNS1ABP;CPSF4;HSPA8;CREBBP;JUN;HSPA1L;TNFRSF10B;EIF2AK2;HSPA2;MAPK14;TMPRSS13;EIF2S1;PML;NFKB1;NFKBIA;MAVS;FAS;CYCS;NFKBIB
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	51/104	0.0000000000003197632192919815537817218639691980544320810964098455997373093850910663604736328125	0.0000000000019252410494871389163060117097928827345314217733829309509019367396831512451171875	0.0001368368733589423922279715295502455774112604558467864990234375	0.00079091712801468709755081665235820764792151749134063720703125	-0.5550727903958514	14.97362690574115	FASLG;PPP2R2A;TNF;CD3D;PIK3CG;IKBKB;CASP8;PPP2R1B;PPP2R1A;AKT1;IL12A;IKBKG;MAP2K4;CHUK;IRAK4;FOS;TICAM1;TGFBR1;TGFBR2;TNFRSF1A;PLCB4;TRAF6;PLCB1;PIK3R3;PIK3R1;RELA;GNAI2;PPP2CA;PPP2CB;MAPK8;IRAK1;GNA11;MAPK1;CCL2;FADD;MAPK3;SMAD2;JUN;TGFB1;SMAD3;NOS2;CFLAR;MAPK14;NFKB1;NFKBIA;GNAL;PPP2R2B;GNAQ;PPP2R2D;FAS;CALR
Toxoplasmosis_Homo sapiens_hsa05145	54/118	0.00000000000222658802262524582421726640619376725964417840231135414796881377696990966796875	0.00000000001191636923219807520315274933720282759912201253627017649705521762371063232421875	0.0003400660994972366552198395073247638720204122364521026611328125	0.00178689277735820709579195320060307494713924825191497802734375	-0.454999676746696	11.444656052538004	ITGB1;CD40;LAMC3;LAMC1;TNF;PIK3CG;CASP9;IKBKB;CASP8;CASP3;AKT1;IL12A;IKBKG;HLA-DOA;CCR5;JAK2;MAP3K7;CHUK;IRAK4;TYK2;TNFRSF1A;TRAF6;PPIF;ITGA6;BIRC2;BIRC3;LAMA4;PIK3R3;XIAP;PIK3R1;RELA;GNAI2;MAPK8;IRAK1;ALOX5;MAPK1;MAP2K6;MAPK3;HSPA8;TGFB1;HSPA1L;NOS2;LAMB2;STAT3;HSPA2;MAPK14;NFKB1;NFKBIA;BCL2;CYCS;TAB2;TAB1;BCL2L1;NFKBIB
Measles_Homo sapiens_hsa05162	59/136	0.0000000000035959464682521309970875511662439440066334206402842710303957574069499969482421875	0.00000000001823207946183975405871616221680181317565949683512371848337352275848388671875	0.000541885481246711406093374829850972673739306628704071044921875	0.002700084553108613762140155500901528284884989261627197265625	-0.445490511283135	11.016017400976976	GSK3B;CDKN1B;TNFAIP3;CBLB;FASLG;CD3D;PIK3CG;IFIH1;CCND3;TBK1;CCND1;TNFSF10;AKT1;IL12A;JAK2;MAP3K7;IKBKE;CSNK2A1;CHUK;DDX58;CSNK2A2;IRAK4;TYK2;DOK1;CCNE1;TRAF6;CSNK2B;IRF7;PRKCQ;TP53;PIK3R3;PIK3R1;RCHY1;RELA;IRAK1;FYN;STAT5A;STAT5B;HSPA8;HSPA1L;STAT3;TNFRSF10B;MSN;EIF2AK2;HSPA2;EIF2S1;NFKB1;NFKBIA;MAVS;CDK6;CDK4;CDK2;IL2RB;FAS;RAB9A;EIF3H;TAB2;TP73;NFKBIB
Tuberculosis_Homo sapiens_hsa05152	69/178	0.00000000003183949211191086209665311655179847048768859707479350618086755275726318359375	0.0000000001508461183662662140239323145161041972439619485157891176640987396240234375	0.00213195287006237750582204881766301696188747882843017578125	0.008215125059307028243527071253993199206888675689697265625	-0.3426268671524072	7.748424672537364	TRADD;ITGB2;TNF;CASP9;MRC2;PPP3CA;CASP8;LAMP1;CASP10;CASP3;LAMP2;AKT1;EP300;IL12A;LBP;HLA-DOA;JAK2;CTSD;FCER1G;KSR1;SYK;SPHK2;RIPK2;SPHK1;IRAK4;TIRAP;RHOA;TNFRSF1A;CREB1;TRAF6;RAF1;ATP6V0C;ATP6V0D2;RAB7A;CAMK2B;CAMK2D;CEBPB;RAB5C;SRC;NOD2;BCL10;CORO1A;RELA;HSPD1;PPP3R1;MAPK8;PPP3R2;IRAK1;IRAK2;ATP6V1H;MAPK1;FADD;BID;MAPK3;HSPA9;PLK3;CREBBP;TGFB1;NOS2;VDR;NFYB;MAPK14;NFKB1;FCGR2A;RFXAP;BCL2;BAX;CYCS;CALM1
HIF-1 signaling pathway_Homo sapiens_hsa04066	48/103	0.0000000000163447015140798532559360571377257980059394260052840763819403946399688720703125	0.000000000080061334535069107932449085349483307305629153916015638969838619232177734375	0.00052015770775746920928650496307454886846244335174560546875	0.002637290834068571621084942080415203236043453216552734375	-0.282987973654779	6.578968959191765	CAMK2B;CAMK2D;CDKN1A;CDKN1B;TFRC;CUL2;PIK3R3;PDHB;PIK3R1;ENO1;ENO2;HIF1A;ENO3;RELA;EGFR;PIK3CG;HK1;LDHA;ERBB2;EIF4EBP1;PLCG2;PGK1;AKT1;HMOX1;EP300;MAPK1;TCEB1;PLCG1;VHL;MAPK3;PRKCG;CREBBP;MAP2K1;EGLN3;NOS2;PRKCB;NOS3;RPS6;STAT3;PRKCA;NFKB1;MTOR;RBX1;PFKL;BCL2;EIF4E2;ALDOA;GAPDH
Ras signaling pathway_Homo sapiens_hsa04014	79/227	0.000000000591614153485688918931590857589429555130067228674306534230709075927734375	0.00000000234214370352553546418949761693910349702463236098992638289928436279296875	0.01000729908087692222873332781318822526372969150543212890625	0.0317814223557519870411169904400594532489776611328125	-0.14626335133897744	2.906574455564301	FASLG;FGF2;ETS1;ETS2;PIK3CG;IKBKB;RASSF1;TBK1;RASSF5;RAC2;AKT1;RAC1;IKBKG;PRKACA;HRAS;PRKCG;RALBP1;MAP2K1;KSR1;CHUK;PRKCB;GAB1;PRKCA;GAB2;RHOA;ZAP70;RASA4;RASA1;KIT;RAF1;SOS1;SOS2;ARF6;CSF1R;RAB5C;SHC1;PDGFB;PDGFA;PIK3R3;PIK3R1;FOXO4;STK4;RELA;EGFR;PLD2;RAP1B;CDC42;GNG3;NRAS;PAK1;MAPK8;GNG2;RAP1A;GNG5;RRAS;GNG4;GNG7;PLCG2;ABL1;ABL2;MAPK1;PLCG1;PAK2;RALGDS;PAK4;MAPK3;BRAP;PLA2G2A;PTPN11;NFKB1;GNG13;REL;GRB2;KRAS;GNB5;CALM1;RGL1;RGL2;BCL2L1
Insulin resistance_Homo sapiens_hsa04931	48/109	0.000000000192028448520372903596507436680177437204886103927492513321340084075927734375	0.00000000084085184276345106401613944206697125183236352086169063113629817962646484375	0.00134321919004746072150158209268511200207285583019256591796875	0.005625947042372697430578920574362200568430125713348388671875	-0.13852068939740864	2.894612219237379	GSK3B;CRTC2;PRKAA1;PRKAA2;IRS1;PTEN;PIK3R3;PIK3R1;SLC2A4;TNF;PRKCZ;RELA;PTPRF;PIK3CG;PPP1CB;IKBKB;PPP1CC;SOCS3;MAPK8;RPS6KA6;RPS6KA2;AKT1;CD36;PCK1;PPARGC1A;MGEA5;SREBF1;PRKAB2;PRKCB;NOS3;PRKCE;GFPT2;NR1H2;GFPT1;STAT3;NR1H3;PTPN11;PRKAB1;NFKB1;MTOR;PPP1CA;TNFRSF1A;NFKBIA;CREB1;TBC1D4;PRKCQ;OGT;SLC27A4
Leukocyte transendothelial migration_Homo sapiens_hsa04670	51/118	0.0000000001208755910075412195385610100107558022297649102938521536998450756072998046875	0.00000000054582884064342830049566573759139108401594597808070830069482326507568359375	0.00133200968969292353298594644428476385655812919139862060546875	0.005625947042372697430578920574362200568430125713348388671875	-0.1109757869786337	2.3669710065001914	ITGB1;ITK;NCF1;ITGB2;CLDN1;ACTB;PIK3CG;ACTG1;ICAM1;RASSF5;RAC2;RAC1;PRKCG;ACTN3;ITGA4;ACTN2;PRKCB;ACTN1;MMP2;RHOH;PRKCA;ACTN4;RHOA;VAV1;VAV2;PECAM1;EZR;VCL;ROCK1;PXN;PIK3R3;PIK3R1;MYL12A;GNAI2;RAP1B;CDC42;RAP1A;PLCG2;CTNNA1;PTK2B;CTNNA3;PLCG1;VASP;VCAM1;MSN;PTPN11;MAPK14;PTK2;OCLN;CTNNB1;BCAR1
Oxytocin signaling pathway_Homo sapiens_hsa04921	61/158	0.0000000005237901503498135994159540926502251212415472991779097355902194976806640625	0.000000002102435464598557246564020195935852675095389940906898118555545806884765625	0.00401395411049693985605646417980096885003149509429931640625	0.0138099135468287594064040746388855041004717350006103515625	-0.11538795945793362	2.3054709789000887	CDKN1A;MYL6B;ACTB;PIK3CG;ACTG1;PPP1CB;PPP1CC;PPP3CA;RGS2;CCND1;PRKACA;HRAS;PRKCG;PRKAB2;MAP2K1;MEF2C;PPP1R12A;CAMK1D;PRKCB;PRKCA;FOS;PRKAB1;RHOA;MYL6;PLCB4;RAF1;PPP1R12B;PLCB1;CAMK2B;PRKAA1;CAMK2D;PRKAA2;ROCK1;SRC;ITPR1;ITPR2;PIK3R3;PIK3R1;CACNA1C;PTGS2;ADCY7;EGFR;GNAI2;CAMKK2;NRAS;PPP3R1;PPP3R2;MAPK7;MAPK1;MAPK3;JUN;NOS3;NFATC2;NFATC1;EEF2;PPP1CA;RCAN1;GNAQ;CAMK4;KRAS;CALM1
Tight junction_Homo sapiens_hsa04530	56/139	0.000000000403964547876563386829340537918613118772981351867201738059520721435546875	0.0000000017168493284753944974222738552825651137112572541809640824794769287109375	0.0027896729295801732384507687356745009310543537139892578125	0.01047033086556714391590627855066486517898738384246826171875	-0.10187262215136622	2.0560722127291156	RAB3B;PTEN;PPP2R2A;CLDN1;ACTB;ACTG1;PPP2R1B;PPP2R1A;AKT1;HRAS;PRKCG;MAGI1;PRKCI;ACTN3;CSNK2A1;ACTN2;PRKCB;ACTN1;PRKCE;CSNK2A2;CASK;PRKCA;ACTN4;RHOA;CTTN;PARD3;CSNK2B;MYH9;HCLS1;PRKCQ;EPB41;SRC;PARD6G;PRKCZ;MYL12A;GNAI2;PPP2CA;CDC42;PPP2CB;NRAS;PARD6A;RRAS;EPB41L1;CTNNA1;SYMPK;CTNNA3;MYH10;MPDZ;YES1;OCLN;VAPA;CDK4;PPP2R2B;PPP2R2D;CTNNB1;KRAS
Olfactory transduction_Homo sapiens_hsa04740	12/415	0.99999999954631280107975044302293099462985992431640625	0.99999999954631280107975044302293099462985992431640625	1.000000000080949025260679263737984001636505126953125	1	4.813113525332211	-0.000000002183647993888485	CAMK2B;RGS2;CAMK2D;GNAL;PDE1B;GNG7;ARRB1;ARRB2;PRKACA;CALM1;CNGB1;GNG13
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	35/265	0.98306475100848034198719460619031451642513275146484375	0.99999999954631280107975044302293099462985992431640625	0.99997814699216125422509549025562591850757598876953125	1	4.819890923183173	-0.0000000021867228125361535	CNTFR;CSF1R;CNTF;CD40;CSF3R;PDGFB;PDGFA;FASLG;CSF2RB;TNFRSF11A;TNF;CXCL14;CSF2RA;CXCL2;EGFR;GHR;TNFSF10;TNFSF11;CCL2;IL12A;TNFRSF14;CCR5;CCL18;TGFB1;TNFRSF10B;PPBP;TNFRSF1B;TGFBR1;EPOR;IL17RA;TGFBR2;TNFRSF1A;KIT;IL2RB;FAS
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	20/277	0.999999915587379550885316348285414278507232666015625	0.99999999954631280107975044302293099462985992431640625	1.0000000000259186005990841294988058507442474365234375	1	5.040132632805567	-0.000000002286643656882811	GABBR2;GABRA1;GABRB2;THRA;PTGER3;AVPR2;FPR1;ADRA1D;PLG;ADRA2C;ADRA1B;ADRA2B;ADRA1A;ADRA2A;GABRG2;GHR;P2RY6;TBXA2R;PARD3;GRIA3
Glycerophospholipid metabolism_Homo sapiens_hsa00564	8/95	0.99705717198837617853968140479992143809795379638671875	0.99999999954631280107975044302293099462985992431640625	0.99987297793706442217143148809554986655712127685546875	1	6.075583093620017	-0.000000002756414276176965	CDS1;LPCAT4;GPD2;PLA2G2A;DGKZ;PISD;PLD2;AGPAT4
Protein digestion and absorption_Homo sapiens_hsa04974	11/90	0.94287443343588794864018609587219543755054473876953125	0.99999999954631280107975044302293099462985992431640625	0.99600595777635614336276148605975322425365447998046875	1	6.114028869980483	-0.0000000027738566327682156	COL1A1;COL17A1;COL3A1;COL1A2;COL2A1;COL5A1;MME;KCNE3;COL13A1;SLC1A5;SLC38A2
Cardiac muscle contraction_Homo sapiens_hsa04260	10/78	0.908820331621874810679173606331460177898406982421875	0.99999999954631280107975044302293099462985992431640625	0.990860683786888518653768187505193054676055908203125	1	6.425105195865825	-0.0000000029149879797415542	TPM4;UQCRB;TPM3;TPM1;UQCRC2;CACNA1C;COX5B;COX6A2;COX5A;UQCRH
Chemical carcinogenesis_Homo sapiens_hsa05204	8/82	0.9858222933353315564630747758201323449611663818359375	0.99999999954631280107975044302293099462985992431640625	0.99901522060870051600289798443554900586605072021484375	1	6.695693824959609	-0.000000003037750576962631	SULT1A1;CBR1;ALDH3A1;GSTP1;EPHX1;CYP2E1;PTGS2;SULT2A1
Taste transduction_Homo sapiens_hsa04742	7/83	0.99516674972577512381377573547069914638996124267578125	0.99999999954631280107975044302293099462985992431640625	0.99969979853345558584720720318728126585483551025390625	1	6.7000361888851385	-0.0000000030397206518891437	GABBR2;GABRA1;PDE1B;CACNA1A;CACNA1C;PRKACA;GNG13
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	9/73	0.92226481567122586824325480847619473934173583984375	0.99999999954631280107975044302293099462985992431640625	0.99156846987847402363769333533127792179584503173828125	1	6.894890039483158	-0.0000000031281233495858377	CBR1;ALDH3A1;AKR7A2;AKR1C1;GSTP1;EPHX1;CYP2E1;SULT2A1;CBR3
Bile secretion_Homo sapiens_hsa04976	8/71	0.9524609453214532006626313886954449117183685302734375	0.99999999954631280107975044302293099462985992431640625	0.995002870154789942347406395128928124904632568359375	1	7.158819239619747	-0.0000000032478646491362314	CA2;EPHX1;BAAT;PRKACA;ADCY7;NR0B2;CFTR;SULT2A1
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	3/69	0.99983753012325460307607727372669614851474761962890625	0.99999999954631280107975044302293099462985992431640625	0.999985677979192910669326010975055396556854248046875	1	8.416310746108504	-0.000000003818372448510537	ALDH3A1;GSTP1;CYP2E1
Retinol metabolism_Homo sapiens_hsa00830	1/65	0.9999971928624724615275454198126681149005889892578125	0.99999999954631280107975044302293099462985992431640625	0.99999969997348114869595292475423775613307952880859375	1	8.70135964658545	-0.000000003947695485752555	ALDH1A1
Steroid hormone biosynthesis_Homo sapiens_hsa00140	4/58	0.9954323649587097921909162323572672903537750244140625	0.99999999954631280107975044302293099462985992431640625	0.999417119809680176700794618227519094944000244140625	1	9.691099975705015	-0.000000004396728003431076	SULT1E1;AKR1C1;HSD17B3;CYP2E1
Starch and sucrose metabolism_Homo sapiens_hsa00500	6/56	0.949546530620541506806375764426775276660919189453125	0.99999999954631280107975044302293099462985992431640625	0.992267228984814675385450755129568278789520263671875	1	9.79853319950251	-0.000000004445469081817791	GPI;UGP2;PGM2;GCK;PGM1;HK1
Intestinal immune network for IgA production_Homo sapiens_hsa04672	6/48	0.87954446612769709989976263386779464781284332275390625	0.99999999954631280107975044302293099462985992431640625	0.975100879473350889981020372943021357059478759765625	1	10.378149727340048	-0.000000004708433680839936	CD40;TGFB1;ITGA4;ITGB7;HLA-DOA;MAP3K14
Ovarian steroidogenesis_Homo sapiens_hsa04913	5/50	0.95764983054998598088758399171638302505016326904296875	0.99999999954631280107975044302293099462985992431640625	0.992527482080543421716356533579528331756591796875	1	10.534458366363957	-0.000000004779348909461817	GDF9;ALOX5;PTGS2;PRKACA;ADCY7
Glutathione metabolism_Homo sapiens_hsa00480	5/52	0.967012122262598694533153320662677288055419921875	0.99999999954631280107975044302293099462985992431640625	0.9945792051224857655000732847838662564754486083984375	1	10.627571336551952	-0.000000004821593072099135	RRM1;GSTP1;GPX7;LAP3;PGD
Ether lipid metabolism_Homo sapiens_hsa00565	5/45	0.92274413026852164509961085059330798685550689697265625	0.99999999954631280107975044302293099462985992431640625	0.98367728237579299399584442653576843440532684326171875	1	11.131562283133997	-0.000000005050247312986977	LPCAT4;PLA2G2A;PAFAH1B3;PAFAH1B1;PLD2
ABC transporters_Homo sapiens_hsa02010	5/44	0.91325675600954436816891757189296185970306396484375	0.99999999954631280107975044302293099462985992431640625	0.9809918677417555077369115679175592958927154541015625	1	11.510592745906239	-0.00000000522220858198657	ABCD3;ABCA5;ABCB8;ABCD1;CFTR
Drug metabolism - other enzymes_Homo sapiens_hsa00983	4/46	0.97443700337153560386838080376037396490573883056640625	0.99999999954631280107975044302293099462985992431640625	0.99510524201404304545093282285961322486400604248046875	1	11.976737021442684	-0.000000005433692272695383	IMPDH1;GMPS;HPRT1;TK1
Sphingolipid metabolism_Homo sapiens_hsa00600	4/47	0.97773367648159770215698927131597883999347686767578125	0.99999999954631280107975044302293099462985992431640625	0.99587993409964170599124599903007037937641143798828125	1	12.208861108932354	-0.0000000055390039997743795	NEU4;SPHK2;SPHK1;NEU1
Linoleic acid metabolism_Homo sapiens_hsa00591	2/29	0.97551298028724697797287035427871160209178924560546875	0.99999999954631280107975044302293099462985992431640625	0.99217548811665612351617937747505493462085723876953125	1	16.315199449300334	-0.000000007401997139657363	PLA2G2A;CYP2E1
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	3/29	0.9112478001838477670304428102099336683750152587890625	0.99999999954631280107975044302293099462985992431640625	0.970981839986930328478820229065604507923126220703125	1	16.567769421059218	-0.00000000751658490270201	PNP;NNT;NMRK2
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	2/36	0.99252858209562144775617298364522866904735565185546875	0.99999999954631280107975044302293099462985992431640625	0.9980889420679723844642694530193693935871124267578125	1	17.01551156489239	-0.00000000771971978182231	UGP2;AKR1B1
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	2/31	0.98248975636693047785996668608277104794979095458984375	0.99999999954631280107975044302293099462985992431640625	0.99475039358621797358495086882612667977809906005859375	1	17.158767694527125	-0.000000007784713254019191	GALNT12;GALNT6
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	2/26	0.959782374422397221991332116886042058467864990234375	0.99999999954631280107975044302293099462985992431640625	0.9858541112387582128206986453733406960964202880859375	1	18.049700786386957	-0.000000008188918192982129	B4GALT3;ST3GAL3
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	2/25	0.95264737624590678510827501668245531618595123291015625	0.99999999954631280107975044302293099462985992431640625	0.9828007152992517259093574466533027589321136474609375	1	18.699428867269724	-0.000000008483691506124527	ACOX1;PLA2G2A
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	2/27	0.96587910789407305234277600902714766561985015869140625	0.99999999954631280107975044302293099462985992431640625	0.98837718357775639077544838073663413524627685546875	1	20.79246062336117	-0.000000009433273221012193	ALDH7A1;ALDH9A1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.980325728345565750032619689591228961944580078125	0.99999999954631280107975044302293099462985992431640625	0.991477695300746031392691293149255216121673583984375	1	20.83324457126423	-0.00000000945177637610144	CHST15
Vitamin digestion and absorption_Homo sapiens_hsa04977	1/24	0.9910370298628128349349708514637313783168792724609375	0.99999999954631280107975044302293099462985992431640625	0.99656642203314571570871294170501641929149627685546875	1	23.059107456944812	-0.000000010461621874115484	APOA1
Steroid biosynthesis_Homo sapiens_hsa00100	1/20	0.980325728345565750032619689591228961944580078125	0.99999999954631280107975044302293099462985992431640625	0.991477695300746031392691293149255216121673583984375	1	23.335928160893005	-0.00000001058721188392136	FDFT1
Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	1/11	0.884687157994304751440495238057337701320648193359375	0.99999999954631280107975044302293099462985992431640625	0.9342128021790421232850576416240073740482330322265625	1	24.703697319649756	-0.000000011207751242467982	VKORC1
Glycosaminoglycan degradation_Homo sapiens_hsa00531	1/19	0.97605314202121873368156457217992283403873443603515625	0.99999999954631280107975044302293099462985992431640625	0.9893038370708675532938514152192510664463043212890625	1	30.58308749434753	-0.000000013875155302790936	HEXA
Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603	1/14	0.936037249375976099230456384248100221157073974609375	0.99999999954631280107975044302293099462985992431640625	0.966703892972710310260708865826018154621124267578125	1	31.19482586946478	-0.000000014152693172732862	HEXA
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	1/15	0.947446596201352075894419613177888095378875732421875	0.99999999954631280107975044302293099462985992431640625	0.9734670461776666616771080953185446560382843017578125	1	32.63950923975851	-0.000000014808127524476773	HEXA
Fatty acid biosynthesis_Homo sapiens_hsa00061	1/13	0.92215177828110217461698994156904518604278564453125	0.99999999954631280107975044302293099462985992431640625	0.95821804978998648127941351049230434000492095947265625	1	35.88618101290114	-0.000000016281100947381428	ACSL6
Nicotine addiction_Homo sapiens_hsa05033	5/40	0.864394499264558024975713124149478971958160400390625	0.987391345009712484426245282520540058612823486328125	0.96555664594084944507557111137430183589458465576171875	1	12.01988403375318	-0.15251812846461893	GABRA1;GABRB2;CACNA1A;GABRG2;GRIA3
Glycerolipid metabolism_Homo sapiens_hsa00561	8/59	0.8489432948116582000608332236879505217075347900390625	0.97358973095463985369946158243692480027675628662109375	0.9746074952064989194155941731878556311130523681640625	1	8.410195874458221	-0.22510128834012635	GLYCTK;AKR1B1;LPL;DGKZ;ALDH7A1;AGPAT4;ALDH9A1;PNPLA2
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	6/45	0.83735776158800645507795934463501907885074615478515625	0.96412905617105126854227137300767935812473297119140625	0.96228426742103767566050009918399155139923095703125	1	10.304628332891902	-0.37642928519612373	PRKCB;PIK3R3;AKT1;PIK3R1;PIK3CG;HK1
Complement and coagulation cascades_Homo sapiens_hsa04610	12/79	0.772431796723235919444050523452460765838623046875	0.91947765468304620828376982899499125778675079345703125	0.97107807596925688198297166309203021228313446044921875	1	6.001935831354121	-0.5038597331161476	C4B;VTN;F8;SERPINA1;ITGB2;PLAUR;PLG;PLAT;A2M;CLU;CD55;F5
Staphylococcus aureus infection_Homo sapiens_hsa05150	8/56	0.8047877271076264715787829118198715150356292724609375	0.93783731102461309614426454572821967303752899169921875	0.962967109528830800257992450497113168239593505859375	1	8.169192155364621	-0.5242888467588216	C4B;FCGR2A;ITGB2;FPR1;PLG;HLA-DOA;FCAR;ICAM1
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	4/31	0.82850927160757692480075320418109185993671417236328125	0.9616031305003602813741281352122314274311065673828125	0.9442753683359501604144270459073595702648162841796875	1	13.579287863179141	-0.531676100030606	B4GALT3;POGLUT1;OGT;ST3GAL3
Arachidonic acid metabolism_Homo sapiens_hsa00590	9/62	0.79901477883170979321647564574959687888622283935546875	0.93783731102461309614426454572821967303752899169921875	0.96599409238930444843163058976642787456512451171875	1	8.398217604692118	-0.5389874223857251	CBR1;PTGES3;ALOX5;PLA2G2A;GPX7;CYP2E1;LTA4H;PTGS2;CBR3
Fatty acid metabolism_Homo sapiens_hsa01212	7/48	0.7762546460548798155087979466770775616168975830078125	0.91947765468304620828376982899499125778675079345703125	0.9482818656043858762672016382566653192043304443359375	1	9.66654450094034	-0.8115019335853666	HADHA;ECHS1;ACAA2;ACOX1;ACSL6;ACAT2;ACAT1
Autoimmune thyroid disease_Homo sapiens_hsa05320	8/53	0.75148818715736853679487694535055197775363922119140625	0.90870328907313602240236605211975984275341033935546875	0.94671170335054555255993591345031745731830596923828125	1	8.822213331885228	-0.8446091742458434	CD40;HLA-B;FAS;CTLA4;HLA-C;FASLG;HLA-A;HLA-DOA
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	6/42	0.78398063636275328036617793259210884571075439453125	0.92477715881157418476021803144249133765697479248046875	0.943702102021739097637009763275273144245147705078125	1	11.798150804502345	-0.9226446509803089	ALAD;ALAS1;CPOX;HMOX1;EPRS;HMOX2
Nitrogen metabolism_Homo sapiens_hsa00910	2/17	0.83357694209219512782027550201746635138988494873046875	0.96361494505857747672195046106935478746891021728515625	0.92153446671536920487000088542117737233638763427734375	1	25.515159752972117	-0.9456810916963988	CA2;CA9
Fat digestion and absorption_Homo sapiens_hsa04975	6/41	0.76348125566104874106798661159700714051723480224609375	0.919358678691846176178614769014529883861541748046875	0.93588578845967951291839881378109566867351531982421875	1	11.343475557298124	-0.953747405271841	GOT2;PLA2G2A;APOA1;CD36;ACAT2;SLC27A4
Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	3/23	0.8044095990967294884654847919591702520847320556640625	0.93783731102461309614426454572821967303752899169921875	0.9212264810578736362600693610147573053836822509765625	1	17.560043973265984	-1.1269823293031471	CA2;SLC25A10;PCK1
Tyrosine metabolism_Homo sapiens_hsa00350	5/35	0.77275257034899436092700852896086871623992919921875	0.91947765468304620828376982899499125778675079345703125	0.93026306713134321313418695353902876377105712890625	1	13.813263889123707	-1.1596171055808386	ALDH3A1;HGD;GOT1;GOT2;MIF
Platelet activation_Homo sapiens_hsa04611	50/122	0.000000001716248741789600203950433681136973629310915612222743220627307891845703125	0.00000000652626166285782186627378260242345053843138202864793129265308380126953125	0.003491507409712587238492798036304520792327821254730224609375	0.01261307051758672227725899261940867290832102298736572265625	0.06284726413500721	-1.184509508520818	ITGB1;ITGB3;SNAP23;ACTB;PIK3CG;ACTG1;PPP1CB;PPP1CC;AKT1;PRKACA;PRKCI;PPP1R12A;FCER1G;SYK;RHOA;VAMP8;PLCB4;BTK;LCP2;TLN1;PLCB1;ROCK1;SRC;ITPR1;ITPR2;PIK3R3;PIK3R1;ADCY7;PRKCZ;MYL12A;GNAI2;RAP1B;GNA13;RAP1A;TBXA2R;PLCG2;MAPK1;FYN;MAPK3;VASP;LYN;NOS3;MAPK14;GP6;PPP1CA;COL1A1;COL3A1;COL1A2;FCGR2A;GNAQ
