Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FAS pathway and Stress induction of HSP regulation_Mus musculus_WP571	27/36	0.000000000000096591724808732526500100829504889923780310521939096446430994546972215175628662109375	0.000000000000555402417650211998976587181696692066914557150969500298742786981165409088134765625	0.000298686819243053759513617517740158291417174041271209716796875	0.002017087272974661844859856074663184699602425098419189453125	1.479468902069933	-41.74925643442845	RB1;PRKDC;FAF1;HSPB1;FASLG;TNF;LMNB1;CASP9;MAPK8;PAK1;CASP7;CASP8;CASP3;LMNA;FADD;PAK2;MAP2K4;JUN;DAXX;MAP3K1;PARP1;RIPK2;CFLAR;PTPN13;MAPKAPK2;BCL2;FAS
Dopamine metabolism_Homo sapiens_WP2436	4/13	0.188934066293725333451902770320884883403778076171875	0.266958032237550491050370737866614945232868194580078125	0.56437986557506747420376314039458520710468292236328125	0.84047936815855373016148632814292795956134796142578125	32.246340112599384	-42.58657457118538	PPP2CA;PPP2CB;PRKACA;SOD1
Glycogen Metabolism_Homo sapiens_WP500	14/36	0.002354644599014709717421656165470267296768724918365478515625	0.004686648384577355060109926654376977239735424518585205078125	0.233161131428517742758543818126781843602657318115234375	0.455324096280218582055709930500597693026065826416015625	8.068471819737123	-43.27151759975127	GSK3B;PPP2R5A;PHKB;PPP2R5D;PPP2R2A;PHKA2;PPP2CA;PPP2CB;UGP2;PPP2R1B;PPP2R1A;PPP2R2B;CALM1;PGM1
Hypothetical Network for Drug Addiction_Mus musculus_WP1246	12/30	0.0036177339183106897897712617151455560815520584583282470703125	0.007031651841223594996688195379874741774983704090118408203125	0.233004471116298628174945406499318778514862060546875	0.455324096280218582055709930500597693026065826416015625	8.787590343946048	-43.56301714273775	CAMK2B;ACTA1;MAP2K1;CREB1;PRKCE;CAMK4;KRIT1;TERF2IP;MAPK1;PRKACA;GRIA3;MAPK3
G13 Signaling Pathway_Homo sapiens_WP524	17/40	0.0002417586524426593185856104728514992530108429491519927978515625	0.000562292596130679477213487604814190490287728607654571533203125	0.133602482141522871383898518615751527249813079833984375	0.29737326670209929257993053397512994706630706787109375	5.84971885710986	-43.77630209822879	CYFIP1;ROCK1;LIMK1;MYBPH;WAS;IQGAP1;WASL;RHOA;SH3RF1;CDC42;PPP1CB;GNA13;CFL2;CFL1;RAC1;PFN1;CALM1
Transcriptional activation by NRF2_Homo sapiens_WP3	5/15	0.11285590063422683282379210822909954003989696502685546875	0.1686727179154148270612267879187129437923431396484375	0.49204639586289122821227692838874645531177520751953125	0.774552121244246993825299796299077570438385009765625	25.041931257616575	-44.56950459451079	CEBPB;MAPK8;KEAP1;HMOX1;PRKCA
Osteoblast_Mus musculus_WP238	3/10	0.257695609113572754456100710740429349243640899658203125	0.34864700056542197170728059063549153506755828857421875	0.59670131156085925994148055906407535076141357421875	0.86678716837261660099755999908666126430034637451171875	42.31934295071013	-44.591693965928094	COL1A1;BGLAP;TNFSF11
Splicing factor NOVA regulated synpatic proteins_Mus musculus_WP1983	17/42	0.000484021805678354929795836891770477450336329638957977294921875	0.00108316231108561596141459659747852128930389881134033203125	0.1693347001734689383223297909353277646005153656005859375	0.3613637416072996710880715909297578036785125732421875	6.584768160801887	-44.95994394827601	GABBR2;EPB41;APLP2;STXBP2;CASK;CSN3;PRKCZ;GABRG2;SNW1;PLCB4;DAB1;CDH2;EPB41L1;TERF2IP;MAP4;NCDN;STX2
Striated Muscle Contraction_Homo sapiens_WP383	16/38	0.0004161684273197240025408960573116701198159717023372650146484375	0.00093637896146937901926954328502006319467909634113311767578125	0.149028167409792910991228609418612904846668243408203125	0.329480474217803187553244015361997298896312713623046875	6.519403483043265	-45.462996885992496	TMOD1;MYBPC1;MYBPC2;ACTN3;TPM4;ACTN2;TPM3;TPM1;NEB;ACTN4;ACTG1;TTN;ACTA1;DES;TNNT1;VIM
Vitamin D Metabolism_Homo sapiens_WP1531	3/10	0.257695609113572754456100710740429349243640899658203125	0.34864700056542197170728059063549153506755828857421875	0.59670131156085925994148055906407535076141357421875	0.86678716837261660099755999908666126430034637451171875	43.31002318346826	-45.635569099072235	CYP27A1;RXRB;VDR
Notch Signaling Pathway_Homo sapiens_WP268	22/46	0.0000029414640164693507361757564277926491058678948320448398590087890625	0.000008515846872855324176522333334826697637254255823791027069091796875	0.0443450128950337030264705617810250259935855865478515625	0.1292875728066475715660743617263506166636943817138671875	3.980963676261549	-46.47210508664069	NOTCH2;NOTCH3;CREBBP;HDAC2;NOTCH1;CTBP2;HDAC1;MAML1;CTBP1;NOTCH4;DTX2;PSEN1;RBPJ;NCOR2;KAT2B;ADAM17;KAT2A;NCSTN;DVL1;DVL2;DVL3;HES1
Notch Signaling Pathway_Mus musculus_WP29	25/46	0.00000002447690155342455979001168599705484663076049400842748582363128662109375	0.000000086023443259783569949427695956745143490707050659693777561187744140625	0.011424387594741410023591043909618747420608997344970703125	0.041628890233376958374122978057130239903926849365234375	2.8988886473434605	-47.160993144279566	NOTCH2;NOTCH3;HDAC2;NOTCH1;CTBP2;HDAC1;MAML1;CTBP1;NOTCH4;DTX2;PSEN1;RBPJ;TNF;NCSTN;DVL1;DVL2;DVL3;CIR1;HES1;CREBBP;NCOR2;KAT2B;ADAM17;KAT2A;SNW1
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_WP2447	18/38	0.000027521833500956415017972556125158689610543660819530487060546875	0.00007211417132529086252042127558326001235400326550006866455078125	0.0685143768166165123556510252456064336001873016357421875	0.1890996800138615707709277558024041354656219482421875	4.985921113616884	-47.55202591036739	DAXX;TOMM40;DERL1;MAPK14;TNF;TNFRSF1A;SOD1;CASP9;PPP3CA;CASP3;BCL2;BAX;RAC1;BID;TP53;BCL2L1;MAP3K5;MAP2K6
TFs Regulate miRNAs related to cardiac hypertrophy_Homo sapiens_WP1559	5/13	0.065597151884197069104942556805326603353023529052734375	0.10248007879267014008650704681713250465691089630126953125	0.392389340324028113027310382676660083234310150146484375	0.655037043928014650617797087761573493480682373046875	21.28228287256194	-48.48288880391322	PPP3R1;TGFB1;STAT3;AKT1;NFKB1
Translation Factors_Mus musculus_WP307	24/46	0.00000013132531615244136771571202386421628460766442003659904003143310546875	0.00000041822062220854403981164302932238552301669187727384269237518310546875	0.0183837473566936214497413715207585482858121395111083984375	0.061877003298139506004549303952444461174309253692626953125	3.424675688573434	-50.2990910870359	EIF5A;EIF4A1;EIF2AK2;EEF2;EIF2S2;EIF2S1;EEF1A1;EEF1G;EEF1B2;EIF2S3;EIF6;EEF1D;EIF3I;EEF1A2;EIF3G;EIF4EBP1;EIF3H;EIF3E;EIF3F;PABPC1;EIF3D;EIF3A;EIF4B;EIF4G1
miR-148a/miR-31/FIH1/HIF1?-Notch signaling in glioblastoma _Homo sapiens_WP3593	3/8	0.157266408210233965547786283423192799091339111328125	0.228450150873813540020051959800184704363346099853515625	0.474309559862934992935379341361112892627716064453125	0.749481518256698731050846618018113076686859130859375	34.48447154333287	-50.914158352083625	HEY1;HES1;HIF1A
p38 MAPK Signaling Pathway_Homo sapiens_WP400	22/34	0.000000001870142538446611119165489828535149652299907074848306365311145782470703125	0.0000000075905785384009512807007157182692669294965526205487549304962158203125	0.00398595918380684720305762169800800620578229427337646484375	0.01737039054837931362218483855031081475317478179931640625	2.7254824773996584	-50.95659618744361	MAP2K4;ATF2;DAXX;MAP3K1;SHC1;TRADD;HSPB1;TRAF2;MAPK14;TGFBR1;CDC42;CREB1;DDIT3;MYC;MAPKAPK2;GRB2;RIPK1;RAC1;HRAS;MAP3K7;MAP3K5;MAP2K6
Toll Like Receptor signaling_Mus musculus_WP88	24/33	0.00000000000716232752524958359629137880783140957495491729645209488808177411556243896484375	0.00000000003488474818180385631269665358390285984924172879573234240524470806121826171875	0.0008664948363966275095282565388288276153616607189178466796875	0.004540871674281060817179866972992385854013264179229736328125	2.1177164978789835	-50.99243497956733	RALBP1;CHUK;EIF2AK2;IRAK4;TICAM1;MAPK14;TIRAP;NFKB1;NFKB2;IKBKB;CASP8;TBK1;IRAK1;TRAF3;IRAK2;TRAF6;CASP3;ABI1;TAB2;FADD;IKBKG;IKBKE;TLR3;MAP2K6
Heme Biosynthesis_Mus musculus_WP18	3/9	0.206098440013394779146693736038287170231342315673828125	0.28728873456412606923748853660072200000286102294921875	0.53783429157723017244308039153111167252063751220703125	0.818615429091813506801145194913260638713836669921875	41.034990094594384	-51.181610540576344	ALAD;ALAS1;CPOX
Keap1-Nrf2_Mus musculus_WP1245	5/14	0.087571572867607028189951279273373074829578399658203125	0.1323161721430266835053402019184431992471218109130859375	0.442766281921045112834889323494280688464641571044921875	0.7149926395634798037548307547695003449916839599609375	25.674949913620765	-51.92915177944088	CEBPB;MAPK8;KEAP1;HMOX1;PRKCA
Ovarian Infertility Genes_Homo sapiens_WP34	15/32	0.0001487232873336321128422687909420574214891530573368072509765625	0.0003579734939309516775392261411781191782210953533649444580078125	0.095938237160556993909921175145427696406841278076171875	0.24517549496586787949325980662251822650432586669921875	6.548020473232969	-51.95888042203692	CEBPB;SMAD3;TBP;CDKN1B;VDR;MLH1;ESR2;SYNE2;DAZL;GDF9;NCOR1;CDK4;NRIP1;ATM;ZP3
Alpha 6 Beta 4 signaling pathway_Homo sapiens_WP244	23/33	0.00000000008076626220764005023720614527850121359964230549621788668446242809295654296875	0.000000000363448179934380206680382047041669331399749154343226109631359577178955078125	0.001649228686705919537380804484882901306264102458953857421875	0.00784805375053161669018919610607554204761981964111328125	2.40073598935283	-52.180919542106736	LAMB2;SRC;SHC1;IRS1;ITGB4;GAB1;PTPN11;PRKCA;PIK3R1;LAMC1;MAPK14;RHOA;MTOR;PTK2;EIF4EBP1;AKT1;MAPK1;GRB2;ITGA6;RAC1;SOS1;HRAS;MAPK3
Mitochondrial Gene Expression_Homo sapiens_WP391	7/20	0.051174260048609525319829316458708490245044231414794921875	0.0817997824715225585467948121731751598417758941650390625	0.42031812909352572749099863358424045145511627197265625	0.690522640653649322217688677483238279819488525390625	21.01501353620753	-52.61068068568952	PPP3CA;CREB1;SP1;CAMK4;PPARGC1A;GABPA;HCFC1
Heme Biosynthesis_Homo sapiens_WP561	3/9	0.206098440013394779146693736038287170231342315673828125	0.28728873456412606923748853660072200000286102294921875	0.53783429157723017244308039153111167252063751220703125	0.818615429091813506801145194913260638713836669921875	42.53935602927931	-53.05795731687779	ALAD;ALAS1;CPOX
One Carbon Metabolism_Homo sapiens_WP241	11/28	0.006187487619496184580725195445438657770864665508270263671875	0.01175054988289642339538421111910793115384876728057861328125	0.2613304145700736658142204760224558413028717041015625	0.491776325600047747865772862496669404208660125732421875	12.030022810560844	-53.459679915369954	DNMT1;AHCYL2;AHCY;MTHFD1;MTHFD2;SHMT2;SHMT1;DNMT3B;MAT2B;TYMS;GART
Ovarian Infertility Genes_Mus musculus_WP273	14/31	0.00039927950117898199262900238437623556819744408130645751953125	0.000903288051847533023618053160674890023074112832546234130859375	0.1249957155814311049457643321147770620882511138916015625	0.28812330933393870413539161745575256645679473876953125	7.636942416411295	-53.53091158939835	CEBPB;SMAD3;TBP;CDKN1B;VDR;MLH1;ESR2;SYNE2;GDF9;NCOR1;CDK4;NRIP1;ATM;ZP3
Trans-sulfuration and one carbon metabolism_Homo sapiens_WP2525	13/32	0.0021111298212368608505362654881309936172328889369964599609375	0.0042427560485051481198315315168656525202095508575439453125	0.2080230352747203526053709765619714744389057159423828125	0.419498887461697111955771788416313938796520233154296875	9.933344919825727	-54.26131590571592	DNMT1;AHCYL2;AHCYL1;AHCY;SHMT2;SHMT1;MAT2B;TYMS;MTHFD1;MTHFD2;DNMT3B;PHGDH;PSPH
Alanine and aspartate metabolism_Mus musculus_WP240	4/12	0.150984246480832695613827354463865049183368682861328125	0.2200967536727631568282959051430225372314453125	0.5119742585452853322891542120487429201602935791015625	0.79088560834980647928915686861728318035602569580078125	35.98883924404834	-54.475875533137206	DARS;GOT1;GOT2;ASL
Alanine and aspartate metabolism_Homo sapiens_WP106	4/12	0.150984246480832695613827354463865049183368682861328125	0.2200967536727631568282959051430225372314453125	0.5119742585452853322891542120487429201602935791015625	0.79088560834980647928915686861728318035602569580078125	36.20036042132375	-54.79605260936184	DARS;GOT1;GOT2;ASL
IL17 signaling pathway_Homo sapiens_WP2112	20/31	0.000000011146514119242659028725025700638784353913024460780434310436248779296875	0.00000004012745082927356853294315226776678429132516612298786640167236328125	0.00604962165396193130018076544729410670697689056396484375	0.0258200346880437074659209173432827810756862163543701171875	3.2612680712168913	-55.5433256597384	GSK3B;CEBPB;TRAF3IP2;STAT3;IL17RD;NFKB1;RELA;IL17RA;IKBKB;TRAF3;SP1;TRAF6;AKT1;MAPK1;IKBKG;JAK2;MAP3K14;MAP3K7;NFKBIB;MAPK3
Oxidative Damage_Mus musculus_WP1496	20/37	0.00000069497546388984808023885943184527747007450670935213565826416015625	0.00000210014483248465024539815802773201625086585409007966518402099609375	0.023121984994483278652577240563914529047906398773193359375	0.0759722364104450653687905514743761159479618072509765625	4.2962793639714665	-56.1674265144585	MAP2K4;CDKN1A;MAP3K1;PCNA;CDKN1B;GADD45A;TRAF2;TRAF1;TNFRSF1B;TNF;NFKB1;CASP9;TRAF3;TDP2;TRAF6;CASP3;BCL2;CYCS;BAK1;NFKBIE
Serotonin Receptor 4/6/7 and NR3C Signaling_Homo sapiens_WP734	8/19	0.0118228873980592841252956759490189142525196075439453125	0.0213741283091552110307009826328794588334858417510986328125	0.259393364290103678460042146980413235723972320556640625	0.491776325600047747865772862496669404208660125732421875	14.619324751741875	-56.21969583313805	MAP2K1;CREB1;RAP1A;SRF;MAPKAPK2;MAPK1;BRAF;MAPK3
NOTCH1 regulation of human endothelial cell calcification_Homo sapiens_WP3413	6/17	0.06666846157218474233641103410263895057141780853271484375	0.103762192070994296866359718478634022176265716552734375	0.4308132528440522523993649883777834475040435791015625	0.70496714101754009984546200939803384244441986083984375	24.858277497676063	-56.320246221545716	NOTCH1;CALU;ALPL;PLAT;SOX6;SAT1
miRNA Biogenesis_Homo sapiens_WP2338	2/6	0.291317726964013867796410295341047458350658416748046875	0.3840940731308972733160089774173684418201446533203125	0.57531555251587385146905262445216067135334014892578125	0.85064513836275634783845589481643401086330413818359375	58.978350122163725	-56.43448261245028	XPO5;RAN
SREBF and miR33 in cholesterol and lipid homeostasis_Homo sapiens_WP2011	7/18	0.0290514158226943437768330369408431579358875751495361328125	0.048891407116241701602543656690613715909421443939208984375	0.33704349102711061991755059352726675570011138916015625	0.5916881428348885751944408184499479830265045166015625	18.967939663538765	-57.24815578860007	SREBF1;PRKAA1;NR1H3;SIRT1;MED15;PPARGC1A;MTOR
Glycogen Metabolism_Mus musculus_WP317	13/30	0.001035422687051580810380091435263238963671028614044189453125	0.002175964428626164792746067178086377680301666259765625	0.16145846732582658233923211810179054737091064453125	0.348144820171313540413393639028072357177734375	9.47602250663446	-58.09070249688833	GSK3B;PPP2R5A;PHKB;PPP2R5D;PPP2R2A;PHKA2;PPP2CA;PPP2CB;UGP2;PPP2R1B;PPP2R1A;PPP2R2B;PGM1
Osteoblast Signaling_Homo sapiens_WP322	5/14	0.087571572867607028189951279273373074829578399658203125	0.1323161721430266835053402019184431992471218109130859375	0.442766281921045112834889323494280688464641571044921875	0.7149926395634798037548307547695003449916839599609375	28.768877816370235	-58.1868096209189	COL1A1;BGLAP;ITGB3;PDGFB;TNFSF11
p38 MAPK Signaling Pathway_Mus musculus_WP350	20/32	0.00000002472654528481701645107972468116963593587342984392307698726654052734375	0.000000086023443259783569949427695956745143490707050659693777561187744140625	0.007768822493788483940502231916980235837399959564208984375	0.0309258895425810788337717127660653204657137393951416015625	3.6824559519069417	-59.90857222513333	MAP2K4;ATF2;DAXX;MAP3K1;SHC1;TRADD;HSPB1;TRAF2;MAPK14;TGFBR1;CREB1;DDIT3;MYC;MAPKAPK2;GRB2;RIPK1;RAC1;HRAS;MAP3K5;MAP2K6
Osteoclast Signaling_Homo sapiens_WP12	7/16	0.014482975669657803530210316012016846798360347747802734375	0.025844620376027284402997707957183592952787876129150390625	0.256453009406535314962383154124836437404155731201171875	0.491534934695859349051971776134450919926166534423828125	16.574573628141636	-60.59088664053349	MAPK8;ITGB3;CTSK;PDGFB;SPP1;TNFSF11;TNFRSF11A
One Carbon Metabolism_Mus musculus_WP435	12/28	0.0018049386558613845880916226604995244997553527355194091796875	0.0036810078991458780074685908090259545133449137210845947265625	0.181480657556210900338555802591145038604736328125	0.381385747351631054780085605671047233045101165771484375	10.844102585171827	-60.776517697069586	DNMT1;AHCYL2;AHCY;MTHFD1;MTHFD2;SHMT2;SHMT1;EHMT2;DNMT3B;MAT2B;TYMS;GART
Extracellular vesicle-mediated signaling in recipient cells_Homo sapiens_WP2870	17/30	0.00000199595982483396575395302730004942759478581137955188751220703125	0.00000590233833915187010971635517275757365496247075498104095458984375	0.02574808113019917688024662538737175054848194122314453125	0.0819977352915573776126478833248256705701351165771484375	5.05832824076565	-60.90309124998077	SMAD2;SMAD4;SMAD3;TGFB1;AXIN1;TGFA;MTOR;TGFBR1;EGFR;TGFBR2;NRAS;ERBB2;CTNNB1;AKT1;KRAS;RAF1;HRAS
Inflammatory Response Pathway_Homo sapiens_WP453	14/30	0.00026165125193910250718520860147009443608112633228302001953125	0.000601797879459935809894066682801394563284702599048614501953125	0.1076164802338040182849709935908322222530841827392578125	0.2683929085349088250467275429400615394115447998046875	8.45182378234584	-62.6752507724942	CD40;LAMB2;FN1;LAMC1;TNFRSF1B;THBS1;TNFRSF1A;COL1A1;ZAP70;VTN;COL3A1;COL1A2;LCK;IL2RB
FSH signaling pathway_Homo sapiens_WP2035	15/27	0.000011227445701022781735065221575542437904005055315792560577392578125	0.00003038014719100282196267807932610338639278779737651348114013671875	0.03911487765935488247759366231548483483493328094482421875	0.11820116314578775484900319270309410057961940765380859375	6.029400216702165	-62.71614015268987	BDNF;SRC;RPS6;TSC2;PRKCA;MAPK14;MTOR;CREB1;HIST3H3;EIF4EBP1;AKT1;MAPK1;RAF1;PRKACA;MAPK3
Initiation of transcription and translation elongation at the HIV-1 LTR_Homo sapiens_WP3414	20/32	0.00000002472654528481701645107972468116963593587342984392307698726654052734375	0.000000086023443259783569949427695956745143490707050659693777561187744140625	0.007768822493788483940502231916980235837399959564208984375	0.0309258895425810788337717127660653204657137393951416015625	3.85567782348386	-62.72665753012242	HDAC4;HDAC5;CREBBP;HDAC2;HDAC3;HDAC1;NFATC2;NFATC1;SUPT5H;HDAC8;NFKB1;RELA;NFKBIA;CDK9;PPP3CA;PPP3R1;PPP3R2;SP1;EP300;NELFCD
Serotonin Transporter Activity_Homo sapiens_WP1455	4/11	0.11635188823004372071778789177187718451023101806640625	0.173272236428914039318982531767687760293483734130859375	0.45683680901729617485074186333804391324520111083984375	0.73306371679519610751185609842650592327117919921875	35.799433677152805	-62.75251585021264	PPP2CB;TGFB1I1;ITGB3;STX1A
Inflammatory Response Pathway_Mus musculus_WP458	14/30	0.00026165125193910250718520860147009443608112633228302001953125	0.000601797879459935809894066682801394563284702599048614501953125	0.1076164802338040182849709935908322222530841827392578125	0.2683929085349088250467275429400615394115447998046875	8.46266503393523	-62.755645037631616	CD40;LAMB2;FN1;LAMC1;TNFRSF1B;THBS1;TNFRSF1A;COL1A1;ZAP70;VTN;COL3A1;COL1A2;LCK;IL2RB
Bladder Cancer_Homo sapiens_WP2828	19/31	0.00000008762131455041152674001274890114299154220134369097650051116943359375	0.00000028563168680212895020556636803410466285413349396549165248870849609375	0.01080501044584296528594524744448790443129837512969970703125	0.04005113248902043843191478345033829100430011749267578125	4.210473114987043	-63.445777980158155	RB1;MAP2K1;CDKN1A;CDKN2A;BRAF;PIK3R1;THBS1;EGFR;RASSF1;CCND1;CDK4;CDH1;MYC;ERBB2;MDM2;E2F1;MAPK1;TP53;HRAS
Mitochondrial Gene Expression_Mus musculus_WP1263	7/18	0.0290514158226943437768330369408431579358875751495361328125	0.048891407116241701602543656690613715909421443939208984375	0.33704349102711061991755059352726675570011138916015625	0.5916881428348885751944408184499479830265045166015625	21.04514202406198	-63.517471615677906	PPP3CA;CREB1;SP1;CAMK4;PPARGC1A;GABPA;HCFC1
TCA Cycle and PDHc_Homo sapiens_WP2453	6/16	0.05051488233653046722171353621888556517660617828369140625	0.0810587646795488947493169007429969497025012969970703125	0.385327971951230974223534531120094470679759979248046875	0.6463247878288223002840595654561184346675872802734375	25.313774096013567	-63.60290523674968	CS;FH;OGDH;DLAT;SDHA;PCK1
Hedgehog Signaling Pathway_Mus musculus_WP116	9/22	0.0095693370657677183366285333931955392472445964813232421875	0.0176861854697671246061663197224333998747169971466064453125	0.260913677963142742743940516447764821350574493408203125	0.491776325600047747865772862496669404208660125732421875	16.026431514039448	-64.66619322103311	CREBBP;SHH;CCNB1;SIN3A;SUFU;DYRK1A;CDK1;SAP18;GLI3
Metastatic brain tumor_Homo sapiens_WP2249	6/14	0.0260431941130765919056866408709538518451154232025146484375	0.044738101090513314461727389925727038644254207611083984375	0.2949259401117358958543945846031419932842254638671875	0.535407661705867621293464253540150821208953857421875	21.02802843654188	-65.33260749159155	CDC42;CDK6;MYC;E2F3;PIK3R1;TP53
Composition of Lipid Particles_Homo sapiens_WP3601	3/9	0.206098440013394779146693736038287170231342315673828125	0.28728873456412606923748853660072200000286102294921875	0.53783429157723017244308039153111167252063751220703125	0.818615429091813506801145194913260638713836669921875	52.46380741290425	-65.43640323278137	CETP;LPL;APOA1
Serotonin and anxiety_Mus musculus_WP2141	7/17	0.020899987069609750334198139398722560144960880279541015625	0.036819551688589087501402019597662729211151599884033203125	0.296155445726192512179153482065885327756404876708984375	0.535407661705867621293464253540150821208953857421875	20.081841611844634	-66.30474418073126	CAMK2B;GABRA1;PPP3CA;PRKCB;FMR1;FOS;ADRA1A
Fatty Acid Omega Oxidation_Mus musculus_WP33	2/7	0.36276387797423004233365873005823232233524322509765625	0.462178835715916058735075466756825335323810577392578125	0.64332261739969720526488572431844659149646759033203125	0.90899509762278041247185456086299382150173187255859375	86.80582584445015	-66.99702913994354	ALDH1A1;CYP2E1
Deregulation of Rab and Rab Effector Genes in Bladder Cancer_Homo sapiens_WP2291	6/16	0.05051488233653046722171353621888556517660617828369140625	0.0810587646795488947493169007429969497025012969970703125	0.385327971951230974223534531120094470679759979248046875	0.6463247878288223002840595654561184346675872802734375	26.721696366147565	-67.14042383782403	RPH3A;RPH3AL;MLPH;MADD;RAB27A;RAB27B
Hedgehog Signaling Pathway_Homo sapiens_WP47	6/16	0.05051488233653046722171353621888556517660617828369140625	0.0810587646795488947493169007429969497025012969970703125	0.385327971951230974223534531120094470679759979248046875	0.6463247878288223002840595654561184346675872802734375	26.996750183445812	-67.83151880494637	SHH;SIN3A;SUFU;SAP18;KIF7;GLI3
Gastric Cancer Network 2_Homo sapiens_WP2363	15/31	0.000094531234987985904467955311503146731411106884479522705078125	0.0002371874623334918890001088431773723641526885330677032470703125	0.08183207170958577136854472655613790266215801239013671875	0.2171697287677468446442929916884168051183223724365234375	8.229702583962169	-68.69052730527238	TOP2A;RFC3;RFC4;UBE2C;DSCC1;CACYBP;CHTF18;EGFR;CHTF8;MYC;S100A6;RAD17;CTNNB1;CEBPZ;TP53
BMP Signalling and Regulation_Homo sapiens_WP1425	5/12	0.047087171740746551484857462810396100394427776336669921875	0.0764474082379179298296634215148515067994594573974609375	0.341656035716110306754700332021457143127918243408203125	0.5918225890647266229649403612711466848850250244140625	26.823819419074695	-68.96812361492249	SMAD1;SMAD4;SMURF1;SMAD6;TOB1
Sulfation Biotransformation Reaction_Homo sapiens_WP692	7/18	0.0290514158226943437768330369408431579358875751495361328125	0.048891407116241701602543656690613715909421443939208984375	0.33704349102711061991755059352726675570011138916015625	0.5916881428348885751944408184499479830265045166015625	23.1839320375545	-69.97266844060698	SULT1A1;SULT1C2;SULT1B1;SULT1E1;SULT4A1;PAPSS1;SULT2A1
Nanoparticle-mediated activation of receptor signaling_Homo sapiens_WP2643	18/28	0.0000000666389418955502828411716748600868154284171396284364163875579833984375	0.000000223345558126928845031272728542670602536190926912240684032440185546875	0.00921399561215773509059712154112276039086282253265380859375	0.0356504129292831983821798758071963675320148468017578125	4.570991696710198	-70.00266112775122	ITGB1;MAP2K1;SRC;PXN;FN1;MAPK14;PTK2;EGFR;COL1A1;NRAS;MAPK8;MAPK1;GRB2;KRAS;TLN1;RAF1;SOS1;HRAS
EV release from cardiac cells and their functional effects_Homo sapiens_WP3297	4/9	0.05960234460985426585555302381180808879435062408447265625	0.0934673131381805466499912427025265060365200042724609375	0.341610891632968260989144937411765567958354949951171875	0.5918225890647266229649403612711466848850250244140625	29.585581097623784	-70.12207261137162	ERBB4;RGS16;MYB;TNF
MAPK Cascade_Homo sapiens_WP422	18/29	0.0000001463066841610944231641638739460642426593039999715983867645263671875	0.00000045542080633603824260590103682744267388216030667535960674285888671875	0.01182338788303388503464486092298102448694407939910888671875	0.041836603278427593466393119570057024247944355010986328125	4.8615519016425734	-70.98859475815216	MAP3K3;MAP2K4;JUN;MAP2K1;MAP3K1;ARAF;BRAF;MAPK14;NRAS;RRAS;MAP2;MAPK1;KRAS;MBP;RAF1;HRAS;MAPK3;MAP2K6
MAPK Cascade_Mus musculus_WP251	18/29	0.0000001463066841610944231641638739460642426593039999715983867645263671875	0.00000045542080633603824260590103682744267388216030667535960674285888671875	0.01182338788303388503464486092298102448694407939910888671875	0.041836603278427593466393119570057024247944355010986328125	4.895280449531	-71.48110049835077	MAP3K3;MAP2K4;JUN;MAP2K1;MAP3K1;ARAF;BRAF;MAPK14;NRAS;RRAS;MAP2;MAPK1;KRAS;MBP;RAF1;HRAS;MAPK3;MAP2K6
Physiological and Pathological Hypertrophy  of the Heart_Homo sapiens_WP1528	13/25	0.000109052457531860446629697058984476143450592644512653350830078125	0.0002671462569123681765788369535385982089792378246784210205078125	0.07246016466430459102010530614279559813439846038818359375	0.1973586063883032981625120783064630813896656036376953125	8.736680246733304	-71.88290874583102	JUN;CAMK2D;PRKCB;PRKCE;STAT3;FOS;MAPK14;RHOA;PPP3CA;MAPK8;MAPK1;RAC1;CALM1
IL-7 Signaling Pathway_Homo sapiens_WP205	15/25	0.0000030286238277446302999819198464859226760381716303527355194091796875	0.000008707293504765811583052427524709315775908180512487888336181640625	0.025195064743810578755667251016348018310964107513427734375	0.080858579875485114829558597193681634962558746337890625	6.208221164852005	-72.33415487309057	STAT5A;STAT5B;GSK3B;MAP2K1;CDKN1B;STAT3;PIK3R1;CCND1;MYC;PTK2B;AKT1;MAPK1;FYN;BCL2L1;MAPK3
Osteoclast_Mus musculus_WP454	6/13	0.01747120350750340500578516866880818270146846771240234375	0.03104325430088587800536714667032356373965740203857421875	0.251333903837574756945372200789279304444789886474609375	0.483963889250027701205425501029822044074535369873046875	21.28811161207703	-73.92027988487483	ITGB3;CTSK;PDGFB;SPP1;TNFSF11;TNFRSF11A
IL-9 Signaling Pathway_Homo sapiens_WP22	9/17	0.001096250076735943122796523852002792409621179103851318359375	0.002292159251356971905178028237060061655938625335693359375	0.11622267483847879832037364167263149283826351165771484375	0.279745275483315236630943445561570115387439727783203125	12.301527697841461	-74.77189606033815	CDK9;STAT5A;STAT5B;MAP2K1;STAT3;MAPK1;GRB2;PIK3R1;MAPK3
