Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of embryonic development (GO:0045995)	4/101	0.3549681559901507466037173799122683703899383544921875	0.5226683590680412105911045728134922683238983154296875	0.476339637328045018005440169872599653899669647216796875	0.65218312829257907292657137077185325324535369873046875	4.59103607818568	-2.9787015268301373	SEPT7;NOTCH1;GDNF;INSR
regulation of extent of cell growth (GO:0061387)	4/62	0.1132544202275070077678975621893187053501605987548828125	0.290518681113683785444123941488214768469333648681640625	0.183711744106166807721791656149434857070446014404296875	0.47091750582976621419817320202128030359745025634765625	2.4108197205345	-2.9799838753979806	DCC;NTRK3;TWF2;PAFAH1B1
monocarboxylic acid transport (GO:0015718)	4/104	0.37534345196200258332197563504450954496860504150390625	0.5346156259331262816658636438660323619842529296875	0.498303716982770261711976900187437422573566436767578125	0.66483815592969464081107844322104938328266143798828125	4.759088503209523	-2.9801757074409965	PRKAA2;TRPC4;SLC6A12;CD36
positive regulation of peptide secretion (GO:0002793)	4/67	0.1391825175599139263749037809247965924441814422607421875	0.326286747220709105743452482784050516784191131591796875	0.218722749637976610070921879014349542558193206787109375	0.51271805820103100170825882742065005004405975341796875	2.6609614925085427	-2.9802201705883347	PPP3CB;OXCT1;PRKCE;NR0B2
integrin-mediated signaling pathway (GO:0007229)	4/84	0.2412291547564874016895686281714006327092647552490234375	0.4422030284858851079121677685179747641086578369140625	0.34688441831979732743462818689295090734958648681640625	0.58955534029577327803650632631615735590457916259765625	3.653295689855158	-2.981038728262313	HCK;ITGB3;ITGB2;PLP1
positive regulation of ligase activity (GO:0051351)	3/92	0.51963356772070301570209949204581789672374725341796875	0.6259023901809073198165833673556335270404815673828125	0.62753408930948528787752138669020496308803558349609375	0.74533982547836374887850752202211879193782806396484375	6.368821466352602	-2.9841803760063956	CCNB1;PSMF1;BTRC
positive regulation of T cell differentiation (GO:0045582)	4/63	0.11825638150383481483896019881285610608756542205810546875	0.2960032948274913255914952969760634005069732666015625	0.190562665556704147196143139808555133640766143798828125	0.478988648138533201770172809119685553014278411865234375	2.4515790693116313	-2.9845148339979013	PNP;RIPK2;IKZF1;FOXP3
cholesterol transport (GO:0030301)	1/42	0.7197160178009360809170402717427350580692291259765625	0.7767640324729210288268177464487962424755096435546875	0.77252303380682718625394045375287532806396484375	0.8393219005043228708728975107078440487384796142578125	11.818053289487567	-2.985460847829922	CD36
regulation of autophagy (GO:0010506)	3/89	0.497390336000072930122684056186699308454990386962890625	0.6135884913075726476705540335387922823429107666015625	0.60578218119446447520459742008824832737445831298828125	0.726492294325980392244446193217299878597259521484375	6.112746545968275	-2.985653594702945	PRKAA2;RB1CC1;RASIP1
negative regulation of inflammatory response (GO:0050728)	4/89	0.274030723992374880548794635615195147693157196044921875	0.46745367870403831123127247337833978235721588134765625	0.38548747614811584849547898556920699775218963623046875	0.60651610372864805942327848242712207138538360595703125	3.926406752336494	-2.9858557181062566	SHARPIN;PRKCD;APOD;FOXP3
carbohydrate transport (GO:0008643)	4/102	0.361762970264470851144977814328740350902080535888671875	0.5226683590680412105911045728134922683238983154296875	0.4837030394297239244139063885086216032505035400390625	0.6568602897981954402695237149600870907306671142578125	4.609349585800946	-2.9905834794365234	SEH1L;YES1;TPR;DRD1
positive regulation of insulin secretion (GO:0032024)	4/51	0.06502882011382642157837352669957908801734447479248046875	0.2051702245177201844317238510484457947313785552978515625	0.1147006032697434896316934782589669339358806610107421875	0.366080980667514654935956741610425524413585662841796875	1.8881300116402244	-2.9906379777698313	PPP3CB;OXCT1;PRKCE;NR0B2
regulation of protein complex disassembly (GO:0043244)	4/80	0.215693943977760926866693580450373701751232147216796875	0.420239397924027091590915006236173212528228759765625	0.316037164788532443093771462372387759387493133544921875	0.56899401061223453535120597734930925071239471435546875	3.45031360574978	-2.991182910327001	SPTBN4;CCNB1;TWF2;TNF
sterol transport (GO:0015918)	1/42	0.7197160178009360809170402717427350580692291259765625	0.7767640324729210288268177464487962424755096435546875	0.77252303380682718625394045375287532806396484375	0.8393219005043228708728975107078440487384796142578125	11.845266300908243	-2.992335362452414	CD36
columnar/cuboidal epithelial cell differentiation (GO:0002065)	4/51	0.06502882011382642157837352669957908801734447479248046875	0.2051702245177201844317238510484457947313785552978515625	0.1147006032697434896316934782589669339358806610107421875	0.366080980667514654935956741610425524413585662841796875	1.8911260607044458	-2.9953834656649887	MEF2A;MEF2C;NOTCH1;MYO5A
fatty acid biosynthetic process (GO:0006633)	4/111	0.422577485973558708565178676508367061614990234375	0.5598409090903861962118526207632385194301605224609375	0.54791111914390711046252135929535143077373504638671875	0.695030009796079095707455053343437612056732177734375	5.1677955597828245	-2.997851777571323	PRKAA2;PLP1;MYO5A;QKI
protein modification by small protein removal (GO:0070646)	4/93	0.30077841106441038920848995985579676926136016845703125	0.483140672303206508697570598087622784078121185302734375	0.416175863747460905717190371433389373123645782470703125	0.62227694178846493233692171997972764074802398681640625	4.121902107326804	-2.9984670564730207	UCHL1;USP2;USP30;BAP1
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	2/68	0.6056994152294528088731340176309458911418914794921875	0.688355952375966584355637678527273237705230712890625	0.6900129230928941925782282851287163794040679931640625	0.7817434872983930471690428021247498691082000732421875	8.02944478793272	-2.998589750165526	PCBP4;PSMF1
positive regulation of translation (GO:0045727)	4/66	0.1338179277963559565822748709251754917204380035400390625	0.322694949117003859750951733076362870633602142333984375	0.2115771164205960952475749081713729538023471832275390625	0.504950076780907419760069387848488986492156982421875	2.6512510689459425	-2.998691773599854	BOLL;DAZ1;TNF;RHOA
intracellular signal transduction involved in G1 DNA damage checkpoint (GO:1902400)	2/68	0.6056994152294528088731340176309458911418914794921875	0.688355952375966584355637678527273237705230712890625	0.6900129230928941925782282851287163794040679931640625	0.7817434872983930471690428021247498691082000732421875	8.031996601595672	-2.9995427229421194	PCBP4;PSMF1
transition metal ion transport (GO:0000041)	4/101	0.3549681559901507466037173799122683703899383544921875	0.5226683590680412105911045728134922683238983154296875	0.476339637328045018005440169872599653899669647216796875	0.65218312829257907292657137077185325324535369873046875	4.625049331429266	-3.0007696020192065	SLC30A5;SLC11A2;ATP6V1D;ATP6V0A1
response to osmotic stress (GO:0006970)	4/64	0.12335248863154647802620189622757607139647006988525390625	0.304638111579012382801323610692634247243404388427734375	0.1974931501327693295078091750838211737573146820068359375	0.48506376586107469162101324400282464921474456787109375	2.527195838143318	-3.00390262449167	SLC6A12;PKN1;MAP2K7;TNF
regulation of mRNA splicing, via spliceosome (GO:0048024)	4/44	0.041448045112445174031901018452117568813264369964599609375	0.1554193188980797779574771766419871710240840911865234375	0.07826222483834256726797917735893861390650272369384765625	0.307784100646757374786233185659511946141719818115234375	1.6136157446380777	-3.0039531091634357	PTBP1;RBFOX2;RBM5;RBM11
mesoderm development (GO:0007498)	4/52	0.06886555378822549478012859935915912501513957977294921875	0.2141582651732227005059172597611905075609683990478515625	0.12042537884930086533596949038837919943034648895263671875	0.377829794512714978171885604751878418028354644775390625	1.9506944155246495	-3.0060980838928346	HCK;MATK;IKZF1;TEAD1
negative regulation of cell-cell adhesion (GO:0022408)	1/41	0.71108877756818278381700793033814989030361175537109375	0.7704716830474016564522798944381065666675567626953125	0.7645416664908903925379490829072892665863037109375	0.83346562510450572514031364335096441209316253662109375	11.530179044181029	-3.006521584887231	PRKCD
adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	4/62	0.1132544202275070077678975621893187053501605987548828125	0.290518681113683785444123941488214768469333648681640625	0.183711744106166807721791656149434857070446014404296875	0.47091750582976621419817320202128030359745025634765625	2.4359861968256995	-3.01109183959355	GRM2;GNAZ;GRM7;GNAI3
BMP signaling pathway (GO:0030509)	4/70	0.1557743360345439642689058246105560101568698883056640625	0.351498360012414579056638785914401523768901824951171875	0.2405273337913342024396712304223910905420780181884765625	0.54896646418532046851623817929066717624664306640625	2.883421650026136	-3.0147621792484847	TWSG1;CHRD;MSX1;TDGF1
positive regulation of nuclear division (GO:0051785)	4/55	0.08105480533554683397756690510504995472729206085205078125	0.23295125032631880390709966377471573650836944580078125	0.138308750889313269993863286799751222133636474609375	0.403983390648149087720497618647641502320766448974609375	2.0698223034730066	-3.0155780811820243	CAMK2B;INSR;MSX1;TNF
alpha-amino acid catabolic process (GO:1901606)	3/92	0.51963356772070301570209949204581789672374725341796875	0.6259023901809073198165833673556335270404815673828125	0.62753408930948528787752138669020496308803558349609375	0.74533982547836374887850752202211879193782806396484375	6.43700930135537	-3.016130525680501	NOS3;ASL;NOS1
cell growth (GO:0016049)	4/106	0.388898574540990249470695516720297746360301971435546875	0.5392373566623305247702546694199554622173309326171875	0.51272481147168613713205331805511377751827239990234375	0.67439350615763959950754724559374153614044189453125	4.887447816987071	-3.018485035485237	RPTOR;MYOCD;PPP3CB;ITGB3
base-excision repair (GO:0006284)	1/42	0.7197160178009360809170402717427350580692291259765625	0.7767640324729210288268177464487962424755096435546875	0.77252303380682718625394045375287532806396484375	0.8393219005043228708728975107078440487384796142578125	11.971309323825466	-3.024176182665691	XRCC1
regulation of glucose transport (GO:0010827)	4/90	0.280682938836482931410643004710436798632144927978515625	0.46745367870403831123127247337833978235721588134765625	0.393184025540280923660674261554959230124950408935546875	0.615469126440741920447408119798637926578521728515625	3.977089814569655	-3.0243979071165947	SEH1L;INSR;TPR;TNF
central nervous system development (GO:0007417)	4/108	0.40241314844149467244704965196433477103710174560546875	0.5460558865361850866548820704338140785694122314453125	0.5269536073516984941988994251005351543426513671875	0.6834260394569586782864689666894264519214630126953125	4.9996102209100455	-3.0249339313262307	RPS6KA3;PROP1;MAL;NPTX1
chromosome segregation (GO:0007059)	3/89	0.497390336000072930122684056186699308454990386962890625	0.6135884913075726476705540335387922823429107666015625	0.60578218119446447520459742008824832737445831298828125	0.726492294325980392244446193217299878597259521484375	6.197315439926784	-3.026959645976052	CENPF;RCC1;CIT
signal transduction in response to DNA damage (GO:0042770)	4/106	0.388898574540990249470695516720297746360301971435546875	0.5392373566623305247702546694199554622173309326171875	0.51272481147168613713205331805511377751827239990234375	0.67439350615763959950754724559374153614044189453125	4.908796056992043	-3.0316696965602845	TFAP4;PCBP4;MYO6;PSMF1
cellular component biogenesis (GO:0044085)	3/89	0.497390336000072930122684056186699308454990386962890625	0.6135884913075726476705540335387922823429107666015625	0.60578218119446447520459742008824832737445831298828125	0.726492294325980392244446193217299878597259521484375	6.20770257168188	-3.032033040894366	AIFM1;RPS18;NAF1
positive regulation of cell killing (GO:0031343)	1/42	0.7197160178009360809170402717427350580692291259765625	0.7767640324729210288268177464487962424755096435546875	0.77252303380682718625394045375287532806396484375	0.8393219005043228708728975107078440487384796142578125	12.007814031705502	-3.0333979532456445	AP1G1
phototransduction, visible light (GO:0007603)	4/89	0.274030723992374880548794635615195147693157196044921875	0.46745367870403831123127247337833978235721588134765625	0.38548747614811584849547898556920699775218963623046875	0.60651610372864805942327848242712207138538360595703125	3.994792695795282	-3.0378601519803086	LRP1;GNB5;LRP2;LRP8
detection of visible light (GO:0009584)	4/104	0.37534345196200258332197563504450954496860504150390625	0.5346156259331262816658636438660323619842529296875	0.498303716982770261711976900187437422573566436767578125	0.66483815592969464081107844322104938328266143798828125	4.852462019343792	-3.038646879875389	LRP1;LRP2;GNB5;LRP8
cellular response to reactive oxygen species (GO:0034614)	3/89	0.497390336000072930122684056186699308454990386962890625	0.6135884913075726476705540335387922823429107666015625	0.60578218119446447520459742008824832737445831298828125	0.726492294325980392244446193217299878597259521484375	6.223516678874067	-3.039757137686259	FANCC;KLF2;RHOB
glucose transport (GO:0015758)	4/68	0.1446317784832825970031677798033342696726322174072265625	0.336534372156358008165710771208978258073329925537109375	0.225932260813515861652689409311278723180294036865234375	0.5240048095681348883090322487987577915191650390625	2.792159542433456	-3.0408152798621613	YES1;SEH1L;TPR;DRD1
positive regulation of stem cell proliferation (GO:2000648)	4/64	0.12335248863154647802620189622757607139647006988525390625	0.304638111579012382801323610692634247243404388427734375	0.1974931501327693295078091750838211737573146820068359375	0.48506376586107469162101324400282464921474456787109375	2.560121265601583	-3.043038799243784	MYCN;CHRD;DISC1;ARHGAP5
lactation (GO:0007595)	1/42	0.7197160178009360809170402717427350580692291259765625	0.7767640324729210288268177464487962424755096435546875	0.77252303380682718625394045375287532806396484375	0.8393219005043228708728975107078440487384796142578125	12.054553123955568	-3.045205120344798	NCOA1
Fc-epsilon receptor signaling pathway (GO:0038095)	10/295	0.384408517376428504608298908351571299135684967041015625	0.53521263636274907238288278676918707787990570068359375	0.584476338480782064976892797858454287052154541015625	0.71629355513336090410803080885671079158782958984375	4.875840853144903	-3.0478450143976565	IKBKB;MAPK10;MAP2K4;PPP3CB;MAP2K2;ITPR1;ITPR2;FYN;RICTOR;MAP2K7
actomyosin structure organization (GO:0031032)	4/57	0.0897323195200893375389483708204352296888828277587890625	0.248719036195386766774362286014365963637828826904296875	0.1507868010168815775529083111905492842197418212890625	0.4235039485815317306105498573742806911468505859375	2.1908902166708946	-3.048473415790671	TMOD1;MEF2A;MEF2C;CFLAR
iron ion homeostasis (GO:0055072)	4/92	0.29405922349566682161281505614169873297214508056640625	0.47973853272801048053253225589287467300891876220703125	0.40853083291281766520341989235021173954010009765625	0.62173774443722906735132482936023734509944915771484375	4.15085034880556	-3.048857888106395	SLC11A2;ATP6V1D;HMOX2;ATP6V0A1
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	4/55	0.08105480533554683397756690510504995472729206085205078125	0.23295125032631880390709966377471573650836944580078125	0.138308750889313269993863286799751222133636474609375	0.403983390648149087720497618647641502320766448974609375	2.093229761088628	-3.049681016493633	TRPC1;PDE4D;F2R;DRD1
muscle tissue morphogenesis (GO:0060415)	4/56	0.08533948868958340927548533727531321346759796142578125	0.241570648228254858391750303781009279191493988037109375	0.144494599139900092854560398336616344749927520751953125	0.411405903752279089591326055597164668142795562744140625	2.1475684479219557	-3.0508213686465964	NOTCH1;HEY1;HEY2;MYH7
regulation of cytokine biosynthetic process (GO:0042035)	4/93	0.30077841106441038920848995985579676926136016845703125	0.483140672303206508697570598087622784078121185302734375	0.416175863747460905717190371433389373123645782470703125	0.62227694178846493233692171997972764074802398681640625	4.196156745243737	-3.0524834013028723	GLMN;TICAM1;FOXP3;TNF
tetrapyrrole metabolic process (GO:0033013)	4/59	0.098835348556914615070212448699749074876308441162109375	0.26644417035960310524700389578356407582759857177734375	0.1636753948031448302469215150267700664699077606201171875	0.4436953738001980784844135996536351740360260009765625	2.308034217380893	-3.052584243615513	ALAS1;SLC11A2;NFE2L1;HMOX2
cardiac muscle contraction (GO:0060048)	1/41	0.71108877756818278381700793033814989030361175537109375	0.7704716830474016564522798944381065666675567626953125	0.7645416664908903925379490829072892665863037109375	0.83346562510450572514031364335096441209316253662109375	11.710350129102148	-3.05350162342022	ATP1B1
cellular response to retinoic acid (GO:0071300)	4/62	0.1132544202275070077678975621893187053501605987548828125	0.290518681113683785444123941488214768469333648681640625	0.183711744106166807721791656149434857070446014404296875	0.47091750582976621419817320202128030359745025634765625	2.472234053620767	-3.055897358582373	MEF2A;MEF2C;NTRK3;TWF2
response to ketone (GO:1901654)	4/105	0.382125148869234709803066607491928152740001678466796875	0.5346156259331262816658636438660323619842529296875	0.50553753289213221311371171395876444876194000244140625	0.67273500753873116675407572984113357961177825927734375	4.881851800743527	-3.057050973960931	NCOA1;SREBF1;TFAP4;NTRK3
response to cAMP (GO:0051591)	4/90	0.280682938836482931410643004710436798632144927978515625	0.46745367870403831123127247337833978235721588134765625	0.393184025540280923660674261554959230124950408935546875	0.615469126440741920447408119798637926578521728515625	4.020580834037183	-3.0574708711150684	SREBF1;PDE4D;PTPRN;ITPR2
positive regulation of endothelial cell proliferation (GO:0001938)	4/63	0.11825638150383481483896019881285610608756542205810546875	0.2960032948274913255914952969760634005069732666015625	0.190562665556704147196143139808555133640766143798828125	0.478988648138533201770172809119685553014278411865234375	2.511895701183297	-3.0579433784047203	RPTOR;ITGB3;NF1;RICTOR
positive regulation of behavior (GO:0048520)	4/107	0.39566185205368020749716606587753631174564361572265625	0.54598302332253079161006326103233732283115386962890625	0.51986399825992890555426129139959812164306640625	0.67794354616489638232224024250172078609466552734375	5.053480537041034	-3.0582016600490034	MEF2A;CREB3;MEF2C;NTRK3
positive regulation of protein binding (GO:0032092)	4/53	0.072816354933305016405853393735014833509922027587890625	0.21889635194522927275073698183405213057994842529296875	0.126270610538736283157135176224983297288417816162109375	0.384829835182310342478473330629640258848667144775390625	2.0132859647861503	-3.058497345581892	MEF2A;MEF2C;TRAF4;TICAM1
apoptotic mitochondrial changes (GO:0008637)	4/61	0.10834883240568603246511969473431236110627651214599609375	0.282178767587634105051819233267451636493206024169921875	0.1769442982794407759339350150185055099427700042724609375	0.463263898827713627159852194381528533995151519775390625	2.4206201853376643	-3.062603712157079	CASP3;SFN;NPTX1;MCL1
response to hydrogen peroxide (GO:0042542)	4/95	0.3142669128261126321177698628162033855915069580078125	0.494084454162485753325739779029390774667263031005859375	0.43139666916577013022759956584195606410503387451171875	0.63105860795858770284638694647583179175853729248046875	4.344403388388586	-3.063016467656071	GNAO1;APTX;KLF2;RHOB
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	4/61	0.10834883240568603246511969473431236110627651214599609375	0.282178767587634105051819233267451636493206024169921875	0.1769442982794407759339350150185055099427700042724609375	0.463263898827713627159852194381528533995151519775390625	2.4226786749556	-3.0652081430312466	CENPF;TPR;DAB2IP;PSMF1
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	4/91	0.287359924241488595697546770679764449596405029296875	0.4732933632047930938568924830178730189800262451171875	0.400866027990922579871124753481126390397548675537109375	0.61742756912232732435796833669883199036121368408203125	4.098213814926907	-3.0656273070315243	TFAP4;PCBP4;MYO6;PSMF1
RNA modification (GO:0009451)	3/89	0.497390336000072930122684056186699308454990386962890625	0.6135884913075726476705540335387922823429107666015625	0.60578218119446447520459742008824832737445831298828125	0.726492294325980392244446193217299878597259521484375	6.276569923370973	-3.065669975549186	ADAR;NAF1;OSGEP
regulation of chromosome segregation (GO:0051983)	4/63	0.11825638150383481483896019881285610608756542205810546875	0.2960032948274913255914952969760634005069732666015625	0.190562665556704147196143139808555133640766143798828125	0.478988648138533201770172809119685553014278411865234375	2.5183383279678777	-3.065786533638499	CENPF;CCNB1;TPR;CIT
hexose transport (GO:0008645)	4/69	0.1501632254252215636913803109564469195902347564697265625	0.34228803962299070295927094775834120810031890869140625	0.233201749366737265400928436065441928803920745849609375	0.535317605437362953324509362573735415935516357421875	2.866200985667549	-3.072861744592451	SEH1L;YES1;TPR;DRD1
mitotic cell cycle checkpoint (GO:0007093)	4/103	0.36855540447566237372001296535017900168895721435546875	0.525815499373444961150880772038362920284271240234375	0.49102498775203728964555693892179988324642181396484375	0.664257054574665772861408186145126819610595703125	4.781106992698623	-3.073318951761772	CENPF;CCNB1;TPR;NABP1
positive regulation of endocytosis (GO:0045807)	3/90	0.50486300484847157488133007063879631459712982177734375	0.61745711077950016232307461905293166637420654296875	0.61312533802185498199577295963536016643047332763671875	0.734069486946259619486454539583064615726470947265625	6.376869297887174	-3.0745799145188766	BIN1;PICK1;CD36
homotypic cell-cell adhesion (GO:0034109)	4/57	0.0897323195200893375389483708204352296888828277587890625	0.248719036195386766774362286014365963637828826904296875	0.1507868010168815775529083111905492842197418212890625	0.4235039485815317306105498573742806911468505859375	2.2132706873040924	-3.079614305114582	ITGB3;TLN1;CLIC1;MYL12A
dorsal/ventral pattern formation (GO:0009953)	2/66	0.58939041415895865316798563071643002331256866455078125	0.67551198573473636432851208155625499784946441650390625	0.674616956813801404990726950927637517452239990234375	0.77474920260398627558373618740006349980831146240234375	7.864533104564083	-3.0851334790606315	PROP1;NKX2-1
regulation of endothelial cell proliferation (GO:0001936)	4/88	0.267405765792180172280012584451469592750072479248046875	0.462024442479471775246935294489958323538303375244140625	0.377779104107936192225025706648011691868305206298828125	0.60257113108231663556324519959161989390850067138671875	4.003855555113771	-3.091526952623596	RPTOR;ITGB3;NF1;RICTOR
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/66	0.58939041415895865316798563071643002331256866455078125	0.67551198573473636432851208155625499784946441650390625	0.674616956813801404990726950927637517452239990234375	0.77474920260398627558373618740006349980831146240234375	7.882311573583642	-3.092107694726003	F2R;DAB2IP
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	3/87	0.482277646865579334711782166777993552386760711669921875	0.60601588139687567746705099125392735004425048828125	0.59082139964376112484245595624088309705257415771484375	0.71656928460069491126915863787871785461902618408203125	6.1741616558843315	-3.09232322420759	CCNB1;PSMF1;BTRC
nucleobase metabolic process (GO:0009112)	2/67	0.5976069487944479785568319130106829106807708740234375	0.6806712734201394443545041212928481400012969970703125	0.682391185083291329505073008476756513118743896484375	0.77773482933904081182419076867518015205860137939453125	8.044191817284712	-3.0944059302802724	RRM1;PNP
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/67	0.5976069487944479785568319130106829106807708740234375	0.6806712734201394443545041212928481400012969970703125	0.682391185083291329505073008476756513118743896484375	0.77773482933904081182419076867518015205860137939453125	8.049063342469772	-3.0962798881326656	PCBP4;PSMF1
fertilization (GO:0009566)	4/100	0.348173010694396711794951215779292397201061248779296875	0.51627641875637042545577060081996023654937744140625	0.46893661853326917832163189814309589564800262451171875	0.65214059455053863256779322910006158053874969482421875	4.684199730735226	-3.0967851570391347	CATSPER1;SPTBN4;SEC23IP;CLGN
negative regulation of immune response (GO:0050777)	4/103	0.36855540447566237372001296535017900168895721435546875	0.525815499373444961150880772038362920284271240234375	0.49102498775203728964555693892179988324642181396484375	0.664257054574665772861408186145126819610595703125	4.818948158247776	-3.0976434379982374	PPP3CB;BCL6;FOXP3;TNF
triglyceride metabolic process (GO:0006641)	3/87	0.482277646865579334711782166777993552386760711669921875	0.60601588139687567746705099125392735004425048828125	0.59082139964376112484245595624088309705257415771484375	0.71656928460069491126915863787871785461902618408203125	6.186864705054099	-3.0986855347778817	LIPE;CYP2E1;PNPLA2
regulation of polysaccharide metabolic process (GO:0032881)	1/41	0.71108877756818278381700793033814989030361175537109375	0.7704716830474016564522798944381065666675567626953125	0.7645416664908903925379490829072892665863037109375	0.83346562510450572514031364335096441209316253662109375	11.896099418627895	-3.1019361920593314	INSR
cellular iron ion homeostasis (GO:0006879)	4/67	0.1391825175599139263749037809247965924441814422607421875	0.326286747220709105743452482784050516784191131591796875	0.218722749637976610070921879014349542558193206787109375	0.51271805820103100170825882742065005004405975341796875	2.7718666641844734	-3.1044315996457246	SLC11A2;ATP6V1D;HMOX2;ATP6V0A1
positive regulation of actin filament polymerization (GO:0030838)	4/57	0.0897323195200893375389483708204352296888828277587890625	0.248719036195386766774362286014365963637828826904296875	0.1507868010168815775529083111905492842197418212890625	0.4235039485815317306105498573742806911468505859375	2.232630675199946	-3.10655239994994	HCK;PRKCE;RICTOR;RHOA
regulation of cytokine secretion (GO:0050707)	4/106	0.388898574540990249470695516720297746360301971435546875	0.5392373566623305247702546694199554622173309326171875	0.51272481147168613713205331805511377751827239990234375	0.67439350615763959950754724559374153614044189453125	5.032045493974502	-3.1077884798382356	F2R;GLMN;FOXP3;TNF
positive regulation of cellular protein catabolic process (GO:1903364)	2/67	0.5976069487944479785568319130106829106807708740234375	0.6806712734201394443545041212928481400012969970703125	0.682391185083291329505073008476756513118743896484375	0.77773482933904081182419076867518015205860137939453125	8.088519135404457	-3.11145757688179	DAB2IP;DISC1
somitogenesis (GO:0001756)	1/41	0.71108877756818278381700793033814989030361175537109375	0.7704716830474016564522798944381065666675567626953125	0.7645416664908903925379490829072892665863037109375	0.83346562510450572514031364335096441209316253662109375	11.94243248648628	-3.114017649604484	PCDH8
circadian regulation of gene expression (GO:0032922)	4/51	0.06502882011382642157837352669957908801734447479248046875	0.2051702245177201844317238510484457947313785552978515625	0.1147006032697434896316934782589669339358806610107421875	0.366080980667514654935956741610425524413585662841796875	1.9669145409832716	-3.1154259976950893	KDM5A;ID2;NRIP1;PPARGC1A
positive regulation of protein polymerization (GO:0032273)	4/69	0.1501632254252215636913803109564469195902347564697265625	0.34228803962299070295927094775834120810031890869140625	0.233201749366737265400928436065441928803920745849609375	0.535317605437362953324509362573735415935516357421875	2.9071888121008485	-3.1168049029650473	HCK;PRKCE;RICTOR;RHOA
positive regulation of viral transcription (GO:0050434)	4/54	0.07687991444689958042690847150879562832415103912353515625	0.2270193588962730046887372736819088459014892578125	0.13223289790468106819076865576789714395999908447265625	0.396306451597753517379629784045391716063022613525390625	2.1036426604870666	-3.1191130111746364	TFAP4;ELL;TCEA1;SSRP1
lipid oxidation (GO:0034440)	2/65	0.5810498370999612749443485881783999502658843994140625	0.6709306657690898845203264500014483928680419921875	0.66668892108084920611332790940650738775730133056640625	0.769729005455582093730981796397827565670013427734375	7.82028252327183	-3.120992462616381	PHYH;PPARGC1A
DNA methylation (GO:0006306)	1/42	0.7197160178009360809170402717427350580692291259765625	0.7767640324729210288268177464487962424755096435546875	0.77252303380682718625394045375287532806396484375	0.8393219005043228708728975107078440487384796142578125	12.361305478697501	-3.1226964907616415	PICK1
DNA alkylation (GO:0006305)	1/42	0.7197160178009360809170402717427350580692291259765625	0.7767640324729210288268177464487962424755096435546875	0.77252303380682718625394045375287532806396484375	0.8393219005043228708728975107078440487384796142578125	12.366994268607936	-3.1241335852756964	PICK1
regulation of acute inflammatory response (GO:0002673)	2/66	0.58939041415895865316798563071643002331256866455078125	0.67551198573473636432851208155625499784946441650390625	0.674616956813801404990726950927637517452239990234375	0.77474920260398627558373618740006349980831146240234375	7.964724313746369	-3.1244369252596753	TAC1;TNF
negative regulation of cell division (GO:0051782)	2/66	0.58939041415895865316798563071643002331256866455078125	0.67551198573473636432851208155625499784946441650390625	0.674616956813801404990726950927637517452239990234375	0.77474920260398627558373618740006349980831146240234375	7.970049384192694	-3.126525867208789	CENPF;TPR
response to zinc ion (GO:0010043)	1/41	0.71108877756818278381700793033814989030361175537109375	0.7704716830474016564522798944381065666675567626953125	0.7645416664908903925379490829072892665863037109375	0.83346562510450572514031364335096441209316253662109375	12.019230196957004	-3.1340428351038088	SLC30A5
ER to Golgi vesicle-mediated transport (GO:0006888)	4/60	0.10354177890282578733405216553364880383014678955078125	0.275880290365341618308292481742682866752147674560546875	0.170264224227264227007339059127843938767910003662109375	0.450307375892048167287384785595349967479705810546875	2.4381251071585233	-3.139788835560704	TMED10;CREB3L2;SEC24C;NRBP1
negative regulation of cellular protein catabolic process (GO:1903363)	4/64	0.12335248863154647802620189622757607139647006988525390625	0.304638111579012382801323610692634247243404388427734375	0.1974931501327693295078091750838211737573146820068359375	0.48506376586107469162101324400282464921474456787109375	2.6452504086923523	-3.1442259144215936	CENPF;TPR;DAB2IP;PSMF1
actin cytoskeleton reorganization (GO:0031532)	1/41	0.71108877756818278381700793033814989030361175537109375	0.7704716830474016564522798944381065666675567626953125	0.7645416664908903925379490829072892665863037109375	0.83346562510450572514031364335096441209316253662109375	12.119171347747404	-3.1601027276621507	RICTOR
terpenoid metabolic process (GO:0006721)	4/97	0.327806700025617236970987278255051933228969573974609375	0.49973426683343358245537046968820504844188690185546875	0.446509322020842203126989033989957533776760101318359375	0.63804863613592821547371158885653130710124969482421875	4.556090136303851	-3.16046308455078	LRP1;LRP2;CYP2E1;LRP8
lymphocyte mediated immunity (GO:0002449)	4/53	0.072816354933305016405853393735014833509922027587890625	0.21889635194522927275073698183405213057994842529296875	0.126270610538736283157135176224983297288417816162109375	0.384829835182310342478473330629640258848667144775390625	2.0825756412729706	-3.1637592384862505	JAG1;PRKCD;FOXP3;LYST
