Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Parkin-Ubiquitin Proteasomal System pathway_Homo sapiens_WP2359	4/70	0.1557743360345439642689058246105560101568698883056640625	0.294341041925737123552409002513741143047809600830078125	0.461081651071107823103290002109133638441562652587890625	0.7535234641439085834235811489634215831756591796875	3.2488509090690543	-3.973397219690656	TUBA3D;CASK;SEPT5;TUBA8
Zinc homeostasis_Homo sapiens_WP3529	1/37	0.673846347736538842099207613500766456127166748046875	0.7300002100479170419333740937872789800167083740234375	0.8401452659903014819064992479979991912841796875	0.93190174555238225462261425491305999457836151123046875	12.712061469604683	-4.000618675819058	SLC30A5
Wnt Signaling Pathway_Mus musculus_WP403	5/58	0.028992672021438480045585350808323710225522518157958984375	0.084888454116824385575768019407405517995357513427734375	0.17270928601884005804123489724588580429553985595703125	0.50116533889395553647005954189808107912540435791015625	1.6470597744116215	-4.062336538631705	MAPK10;PRKCE;PRKCD;RHOA;PAFAH1B1
Nuclear Receptors in Lipid Metabolism and Toxicity_Homo sapiens_WP299	1/36	0.66380981444386966128234917050576768815517425537109375	0.72391680820669979112835790147073566913604736328125	0.8322185849761483122932759215473197400569915771484375	0.929453746107382183794243246666155755519866943359375	12.717371066867564	-4.108712970599446	CYP2E1
TSLP Signaling Pathway_Homo sapiens_WP2203	5/47	0.0126414988700065851479070744289856520481407642364501953125	0.043537822747348707552728086511706351302564144134521484375	0.0954994935069882477929326114463037811219692230224609375	0.333734789137324516783422723165131174027919769287109375	1.334013933476615	-4.180966726385833	HCK;YES1;MAP2K2;FYN;NFKB2
IL-3 Signaling Pathway_Homo sapiens_WP286	2/49	0.431304676722745583550278070106287486851215362548828125	0.56294787122446721117086099184234626591205596923828125	0.69904786402831387004397356577101163566112518310546875	0.8903747214543538124331689687096513807773590087890625	7.294126762511837	-4.190973621532007	HCK;FYN
Signaling of Hepatocyte Growth Factor Receptor_Mus musculus_WP193	1/34	0.6428023505673750026545576474745757877826690673828125	0.70698638457913365318319165453431196510791778564453125	0.81517097387917425432846130206598900258541107177734375	0.9231030192011555612907613976858556270599365234375	12.101192447978486	-4.196014316661934	MAP2K2
Signaling of Hepatocyte Growth Factor Receptor_Homo sapiens_WP313	1/34	0.6428023505673750026545576474745757877826690673828125	0.70698638457913365318319165453431196510791778564453125	0.81517097387917425432846130206598900258541107177734375	0.9231030192011555612907613976858556270599365234375	12.17676302816798	-4.222217952192624	MAP2K2
Glycolysis and Gluconeogenesis_Homo sapiens_WP534	2/49	0.431304676722745583550278070106287486851215362548828125	0.56294787122446721117086099184234626591205596923828125	0.69904786402831387004397356577101163566112518310546875	0.8903747214543538124331689687096513807773590087890625	7.363357636552702	-4.2307514834128925	PDHA1;FBP2
Integrated Cancer Pathway_Homo sapiens_WP1971	2/48	0.421006332800712701480705391077208332717418670654296875	0.55395570105356928269912941686925478279590606689453125	0.68857110915522579119851798168383538722991943359375	0.8903747214543538124331689687096513807773590087890625	7.371274275321302	-4.353994685167199	POU2F1;CASP3
Apoptosis-related network due to altered Notch3 in ovarian cancer_Homo sapiens_WP2864	5/53	0.020468239747317318322217261084006167948246002197265625	0.06369458196232592739338684850736171938478946685791015625	0.1350587504388619242146063470499939285218715667724609375	0.426156251384758488764958883621147833764553070068359375	1.5913300523905265	-4.381975189584079	RIPK2;F2R;TNFRSF10B;PKN1;TNF
Glycolysis and Gluconeogenesis_Mus musculus_WP157	2/48	0.421006332800712701480705391077208332717418670654296875	0.55395570105356928269912941686925478279590606689453125	0.68857110915522579119851798168383538722991943359375	0.8903747214543538124331689687096513807773590087890625	7.5083114144718905	-4.434938488537773	PDHA1;FBP2
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	3/53	0.209504080997409747322279827130842022597789764404296875	0.3677575136362507546294864368974231183528900146484375	0.49352985783661085239515387002029456198215484619140625	0.76175618287967117314707365949288941919803619384765625	4.486639737038509	-4.4881270057948255	MEF2C;BMP1;NOTCH1
Preimplantation Embryo_Homo sapiens_WP3527	3/59	0.2570999819509864892097539268434047698974609375	0.41102720029473449603329981982824392616748809814453125	0.56284650701632232827620327952899970114231109619140625	0.8082098010792486686426627784385345876216888427734375	5.072887218155529	-4.510283155347381	NKX2-1;MXD1;HNRNPAB
Interferon type I signaling pathways_Homo sapiens_WP585	3/54	0.2173055025651162708300034864805638790130615234375	0.369760671903993642928298868355341255664825439453125	0.50546571392810857314970007791998796164989471435546875	0.77398902546969805538168429848155938088893890380859375	4.584476756307151	-4.5610927859609625	RPTOR;FYN;EIF4E
Ovarian Infertility Genes_Homo sapiens_WP34	1/32	0.62048453593188679366932092307251878082752227783203125	0.6917520273152060195087642568978480994701385498046875	0.796397706167386587594592128880321979522705078125	0.91459100531590331595310772172524593770503997802734375	12.405492881670899	-4.5717681264293315	NRIP1
Bladder Cancer_Homo sapiens_WP2828	1/31	0.6088089453044196464048809502855874598026275634765625	0.68291674729386142583820173967978917062282562255859375	0.7863102315391115038067937348387204110622406005859375	0.90943354181569835414933322681463323533535003662109375	12.01943839024021	-4.584001292708221	MAP2K2
SIDS Susceptibility Pathways_Mus musculus_WP1266	4/59	0.098835348556914615070212448699749074876308441162109375	0.2119072909446644559228190018984605558216571807861328125	0.343162460929599733017170137827633880078792572021484375	0.67373120508265638139988595867180265486240386962890625	2.9865460868951264	-4.633944042694002	REST;HTR2A;TNF;PPARGC1A
Heart Development_Mus musculus_WP2067	5/44	0.009623244940617038667429739007275202311575412750244140625	0.037232792925006398532250528887743712402880191802978515625	0.07829947006218669625088324437456321902573108673095703125	0.295899160118728798973819493767223320901393890380859375	1.415381299761593	-4.657404698522726	MEF2C;NOTCH1;HEY1;HEY2;NFATC4
Oxidative phosphorylation_Homo sapiens_WP623	4/60	0.10354177890282578733405216553364880383014678955078125	0.219941687211884839836528726664255373179912567138671875	0.35399422796089374809724859005655162036418914794921875	0.67373120508265638139988595867180265486240386962890625	3.1608514476663117	-4.786770756055211	NDUFA7;NDUFB10;NDUFS6;NDUFV3
Heart Development_Homo sapiens_WP1591	5/47	0.0126414988700065851479070744289856520481407642364501953125	0.043537822747348707552728086511706351302564144134521484375	0.0954994935069882477929326114463037811219692230224609375	0.333734789137324516783422723165131174027919769287109375	1.5363080603852588	-4.814981853457321	MEF2C;NOTCH1;HEY1;HEY2;NFATC4
Wnt Signaling Pathway Netpath_Homo sapiens_WP363	3/51	0.1940996464642973096115241560255526565015316009521484375	0.344712486890145497486770409523160196840763092041015625	0.46924438327905260148753541216137818992137908935546875	0.7535234641439085834235811489634215831756591796875	4.533561726603247	-4.82844534832657	CTBP1;NLK;RHOA
Fluoropyrimidine Activity_Homo sapiens_WP1601	1/33	0.6318122210291148288519025300047360360622406005859375	0.700815603530588138170287493267096579074859619140625	0.80601053327055682817814385998644866049289703369140625	0.9223712088483484450307514634914696216583251953125	13.641251846261788	-4.849607913854506	RRM1
Statin Pathway_Homo sapiens_WP430	1/31	0.6088089453044196464048809502855874598026275634765625	0.68291674729386142583820173967978917062282562255859375	0.7863102315391115038067937348387204110622406005859375	0.90943354181569835414933322681463323533535003662109375	13.019542326738854	-4.965423251780365	LRP1
Ovarian Infertility Genes_Mus musculus_WP273	1/31	0.6088089453044196464048809502855874598026275634765625	0.68291674729386142583820173967978917062282562255859375	0.7863102315391115038067937348387204110622406005859375	0.90943354181569835414933322681463323533535003662109375	13.105106716068194	-4.998055997051889	NRIP1
T-Cell Receptor and Co-stimulatory Signaling_Homo sapiens_WP2583	1/29	0.58437105460312521731935930802137590944766998291015625	0.67828783123577041092033823588280938565731048583984375	0.7646167849501492863595331073156557977199554443359375	0.90943354181569835414933322681463323533535003662109375	12.920177226135609	-5.015400278844115	FYN
Oxidative Stress_Homo sapiens_WP408	1/31	0.6088089453044196464048809502855874598026275634765625	0.68291674729386142583820173967978917062282562255859375	0.7863102315391115038067937348387204110622406005859375	0.90943354181569835414933322681463323533535003662109375	13.24561755451344	-5.051644346537131	MAPK10
Aryl Hydrocarbon Receptor Pathway_Homo sapiens_WP2873	2/46	0.40012891846004372542466853701625950634479522705078125	0.5335398788909400114022218986065126955509185791015625	0.66672269975524633967012277935282327234745025634765625	0.888052776313340341829416502150706946849822998046875	8.049646005063632	-5.056960377638664	NCOA1;TNF
Parkinsons Disease Pathway_Homo sapiens_WP2371	4/55	0.08105480533554683397756690510504995472729206085205078125	0.177991971176031882340140555243124254047870635986328125	0.300018033131272454649973724372102878987789154052734375	0.6182254997176170885353485573432408273220062255859375	2.9393292434728	-5.07333175919389	UCHL1;CASP6;CASP3;SEPT5
Matrix Metalloproteinases_Homo sapiens_WP129	1/30	0.59677478259114657976880380374495871365070343017578125	0.68053264681446545836251971195451915264129638671875	0.77572475689523845421291525781271047890186309814453125	0.90943354181569835414933322681463323533535003662109375	13.321911143016314	-5.127330277234591	TNF
Vitamin B12 Metabolism_Homo sapiens_WP1533	4/53	0.072816354933305016405853393735014833509922027587890625	0.1690379668094580678516791749643743969500064849853515625	0.278684448118794059201519530688528902828693389892578125	0.6038163042573871930329687529592774808406829833984375	2.9264687924272805	-5.202184378140914	INSR;LRP2;TNF;NFKB2
Pathogenic Escherichia coli infection_Homo sapiens_WP2272	4/55	0.08105480533554683397756690510504995472729206085205078125	0.177991971176031882340140555243124254047870635986328125	0.300018033131272454649973724372102878987789154052734375	0.6182254997176170885353485573432408273220062255859375	3.029441437110267	-5.228866922492387	TUBA3D;FYN;RHOA;TUBA8
Dopaminergic Neurogenesis_Homo sapiens_WP2855	1/30	0.59677478259114657976880380374495871365070343017578125	0.68053264681446545836251971195451915264129638671875	0.77572475689523845421291525781271047890186309814453125	0.90943354181569835414933322681463323533535003662109375	13.853603925408025	-5.331967920593535	MSX1
IL-2 Signaling Pathway_Homo sapiens_WP49	2/42	0.357371926420562591175666966591961681842803955078125	0.50062877623570189999924195944913662970066070556640625	0.61935546234008587163089032401330769062042236328125	0.83871052191886630300388105752062983810901641845703125	7.713236545287647	-5.336714458573153	MAP2K2;FYN
TCA Cycle_Mus musculus_WP434	1/30	0.59677478259114657976880380374495871365070343017578125	0.68053264681446545836251971195451915264129638671875	0.77572475689523845421291525781271047890186309814453125	0.90943354181569835414933322681463323533535003662109375	14.01745519392943	-5.395030912159389	PDHA1
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	5/47	0.0126414988700065851479070744289856520481407642364501953125	0.043537822747348707552728086511706351302564144134521484375	0.0954994935069882477929326114463037811219692230224609375	0.333734789137324516783422723165131174027919769287109375	1.7214043702154231	-5.395096868118288	NFE2;NOTCH1;TRIM29;ITGB3;IKZF1
Matrix Metalloproteinases_Mus musculus_WP441	1/29	0.58437105460312521731935930802137590944766998291015625	0.67828783123577041092033823588280938565731048583984375	0.7646167849501492863595331073156557977199554443359375	0.90943354181569835414933322681463323533535003662109375	13.958085938397689	-5.418299368677339	TNF
Vitamin A and Carotenoid Metabolism_Homo sapiens_WP716	2/43	0.368174348246527227690449990404886193573474884033203125	0.51188250621619768576664455395075492560863494873046875	0.63166261430271852805873322722618468105792999267578125	0.85182717696424692377377141383476555347442626953125	8.143930631010871	-5.453665892027773	CYP2E1;CD36
Aryl Hydrocarbon Receptor_Homo sapiens_WP2586	4/46	0.047592983155279121321168389613376348279416561126708984375	0.1257538172802090681301478980458341538906097412109375	0.2066253813030810848605511864661821164190769195556640625	0.5596104076958445805445307996706105768680572509765625	2.634776526925896	-5.463022360755164	NRIP1;NF1;CD36;TNF
Oxidative Damage_Mus musculus_WP1496	5/37	0.004578101113000374901285116635563099407590925693511962890625	0.019838438156334958772930576742510311305522918701171875	0.04535589820922276971248976451533962972462177276611328125	0.251252507107415590237309288568212650716304779052734375	1.4039212548869118	-5.503559307277582	MAPK10;MAP2K4;TRAF3;CASP3;TNF
Dopaminergic Neurogenesis_Mus musculus_WP1498	1/29	0.58437105460312521731935930802137590944766998291015625	0.67828783123577041092033823588280938565731048583984375	0.7646167849501492863595331073156557977199554443359375	0.90943354181569835414933322681463323533535003662109375	14.197042912902585	-5.511058535644436	MSX1
Nuclear receptors in lipid metabolism and toxicity_Mus musculus_WP431	1/30	0.59677478259114657976880380374495871365070343017578125	0.68053264681446545836251971195451915264129638671875	0.77572475689523845421291525781271047890186309814453125	0.90943354181569835414933322681463323533535003662109375	14.46409986632071	-5.566935282886097	CYP2E1
TOR Signaling_Homo sapiens_WP1471	5/36	0.004057083530903247969856550980694009922444820404052734375	0.0185711570076557107300541105132651864551007747650146484375	0.041484993312598368586652242129275691695511341094970703125	0.2441079147272524896283840689648059196770191192626953125	1.4022999771098976	-5.589771884132394	RPTOR;PRKAA2;RRAGB;DDIT4;RICTOR
PDGF Pathway_Homo sapiens_WP2526	2/39	0.32459188422377105442961919834488071501255035400390625	0.469802022087452808563057260471396148204803466796875	0.58055239493392496452628392944461666047573089599609375	0.80978338349152634290106789194396696984767913818359375	7.4466702153971	-5.625541609053434	MAP2K4;RHOA
Translation Factors_Homo sapiens_WP107	4/51	0.06502882011382642157837352669957908801734447479248046875	0.15655086323698952366356706988881342113018035888671875	0.257613545241525188078668406888027675449848175048828125	0.5885309610958875392583422581083141267299652099609375	3.094637721570765	-5.738616711595208	EIF4A2;EIF4E;EIF3D;EIF3A
Cell Differentiation - Index_Homo sapiens_WP2029	3/49	0.178995250581857667793173050085897557437419891357421875	0.32499137675476952313857736953650601208209991455078125	0.444454621136368188683007929284940473735332489013671875	0.7535234641439085834235811489634215831756591796875	5.116390773427373	-5.750601331805557	MEF2A;MEF2C;MEF2B
Oxidative phosphorylation_Mus musculus_WP1248	4/53	0.072816354933305016405853393735014833509922027587890625	0.1690379668094580678516791749643743969500064849853515625	0.278684448118794059201519530688528902828693389892578125	0.6038163042573871930329687529592774808406829833984375	3.2986035612757054	-5.863703026853606	NDUFA7;NDUFB10;NDUFS6;NDUFV3
Interleukin-11 Signaling Pathway_Homo sapiens_WP2332	4/44	0.041448045112445174031901018452117568813264369964599609375	0.11415775136902273079186898030457086861133575439453125	0.1871282797394371033572468832062440924346446990966796875	0.5288407905679743947757742716930806636810302734375	2.702047196211373	-5.863912580625228	IKBKB;YES1;MAP2K2;FYN
IL-7 Signaling Pathway_Mus musculus_WP297	3/43	0.135922279445869431668825200176797807216644287109375	0.26772570193883371558740691398270428180694580078125	0.36776183013280905331754411236033774912357330322265625	0.69088205082753140207074693535105325281620025634765625	4.543997722962269	-5.988045314292746	MAP2K2;FYN;MCL1
IL-9 Signaling Pathway_Mus musculus_WP10	1/24	0.516400040905748536346209220937453210353851318359375	0.630939899602888321084037670516408979892730712890625	0.7002946440015784812516130841686390340328216552734375	0.8903747214543538124331689687096513807773590087890625	13.051672578506114	-6.010878204702036	MAP2K2
Type II interferon signaling (IFNG)_Homo sapiens_WP619	2/37	0.302494616019163331532837446502526290714740753173828125	0.4518976506539582604915494812303222715854644775390625	0.55311583997342761431781354986014775931835174560546875	0.807521908384866815566738296183757483959197998046875	7.608144322834977	-6.043145698671619	CIITA;PRKCD
EPO Receptor Signaling_Mus musculus_WP1249	1/26	0.5448274392374603536381982848979532718658447265625	0.64155404982671970781638037806260399520397186279296875	0.72789454656618979289106619035010226070880889892578125	0.8903747214543538124331689687096513807773590087890625	13.765377681198931	-6.10992590847615	MAP2K2
Signal Transduction of S1P Receptor_Homo sapiens_WP26	1/25	0.53082863403694802162391397359897382557392120361328125	0.63660260539486379638418611648376099765300750732421875	0.7144267008837481558458648578380234539508819580078125	0.8903747214543538124331689687096513807773590087890625	13.590832580976711	-6.13775143690853	GNAI3
EPO Receptor Signaling_Homo sapiens_WP581	1/26	0.5448274392374603536381982848979532718658447265625	0.64155404982671970781638037806260399520397186279296875	0.72789454656618979289106619035010226070880889892578125	0.8903747214543538124331689687096513807773590087890625	13.879417903441393	-6.160544011707656	MAP2K2
DNA Replication_Homo sapiens_WP466	2/42	0.357371926420562591175666966591961681842803955078125	0.50062877623570189999924195944913662970066070556640625	0.61935546234008587163089032401330769062042236328125	0.83871052191886630300388105752062983810901641845703125	8.927999058422781	-6.177197001733531	CDC45;RFC1
Oxidative Stress_Mus musculus_WP412	1/26	0.5448274392374603536381982848979532718658447265625	0.64155404982671970781638037806260399520397186279296875	0.72789454656618979289106619035010226070880889892578125	0.8903747214543538124331689687096513807773590087890625	13.930130624424896	-6.183053453511757	MAPK10
Diurnally Regulated Genes with Circadian Orthologs_Mus musculus_WP1268	4/48	0.054214222112443234691259164037546725012362003326416015625	0.134500932721710320105756863995338790118694305419921875	0.2266785071071985291357719916049973107874393463134765625	0.58008279377826388323313722139573656022548675537109375	3.135147138410965	-6.289682482044482	DAZAP2;BTG1;ERC2;QKI
Striated Muscle Contraction_Homo sapiens_WP383	2/38	0.31356280618096243895109864752157591283321380615234375	0.46112177379553298539605066252988763153553009033203125	0.5669902604494421183289887267164885997772216796875	0.8082098010792486686426627784385345876216888427734375	8.175687985253496	-6.328743816294067	TMOD1;ACTN2
Oxidation by Cytochrome P450_Mus musculus_WP1274	2/39	0.32459188422377105442961919834488071501255035400390625	0.469802022087452808563057260471396148204803466796875	0.58055239493392496452628392944461666047573089599609375	0.80978338349152634290106789194396696984767913818359375	8.427592223943535	-6.366573159356883	CYB5B;CYP2E1
Translation Factors_Mus musculus_WP307	4/46	0.047592983155279121321168389613376348279416561126708984375	0.1257538172802090681301478980458341538906097412109375	0.2066253813030810848605511864661821164190769195556640625	0.5596104076958445805445307996706105768680572509765625	3.0880923393007946	-6.40294056413212	EIF4A2;EIF3D;EIF4E;EIF3A
IL17 signaling pathway_Homo sapiens_WP2112	2/31	0.2357499009101299558555098201395594514906406402587890625	0.389345361154773861311895188919152133166790008544921875	0.46351104368433515556802149149007163941860198974609375	0.7535234641439085834235811489634215831756591796875	6.789268481116286	-6.404238958791011	IKBKB;TRAF3
Exercise-induced Circadian Regulation_Mus musculus_WP544	4/48	0.054214222112443234691259164037546725012362003326416015625	0.134500932721710320105756863995338790118694305419921875	0.2266785071071985291357719916049973107874393463134765625	0.58008279377826388323313722139573656022548675537109375	3.204544706321046	-6.428906782503235	DAZAP2;BTG1;ERC2;QKI
Diurnally Regulated Genes with Circadian Orthologs_Homo sapiens_WP410	4/48	0.054214222112443234691259164037546725012362003326416015625	0.134500932721710320105756863995338790118694305419921875	0.2266785071071985291357719916049973107874393463134765625	0.58008279377826388323313722139573656022548675537109375	3.23830118985402	-6.496628504565818	DAZAP2;BTG1;ERC2;QKI
ATM Signaling Pathway_Homo sapiens_WP2516	2/40	0.33557436061750756106647486376459710299968719482421875	0.47625182183707404082184666549437679350376129150390625	0.59380088188635904433709811200969852507114410400390625	0.8212139855875177918420604328275658190250396728515625	8.814672539047434	-6.538799253666573	CCNB1;RIPK1
Estrogen signaling pathway_Homo sapiens_WP712	1/23	0.5015284875892949134623677309718914330005645751953125	0.62450865312843240051421389580355025827884674072265625	0.68546573543855859877993452755617909133434295654296875	0.8903747214543538124331689687096513807773590087890625	13.944206655503363	-6.564794354041989	IKBKB
Angiogenesis_Homo sapiens_WP1539	1/24	0.516400040905748536346209220937453210353851318359375	0.630939899602888321084037670516408979892730712890625	0.7002946440015784812516130841686390340328216552734375	0.8903747214543538124331689687096513807773590087890625	14.312716161996216	-6.591645102246105	NOS3
DNA Replication_Mus musculus_WP150	2/40	0.33557436061750756106647486376459710299968719482421875	0.47625182183707404082184666549437679350376129150390625	0.59380088188635904433709811200969852507114410400390625	0.8212139855875177918420604328275658190250396728515625	9.197376159799541	-6.822692062918883	CDC45;RFC1
NOD pathway_Homo sapiens_WP1433	4/41	0.03312708483062050401901643681412679143249988555908203125	0.09362002234740578188176840512824128381907939910888671875	0.15911285325889268360555206527351401746273040771484375	0.465870966749010129159813686783309094607830047607421875	2.910968272783941	-6.894660387568142	IKBKB;RIPK2;CARD6;NLRC4
Endothelin Pathways_Homo sapiens_WP2197	2/34	0.26913794666634405228222703954088501632213592529296875	0.420528041666162588629873653189861215651035308837890625	0.5096463667949511222587943848338909447193145751953125	0.77398902546969805538168429848155938088893890380859375	8.015549038307416	-6.943422185407989	NOS3;GNB5
Retinol metabolism_Mus musculus_WP1259	2/38	0.31356280618096243895109864752157591283321380615234375	0.46112177379553298539605066252988763153553009033203125	0.5669902604494421183289887267164885997772216796875	0.8082098010792486686426627784385345876216888427734375	9.060058269013592	-7.013328768013869	CYP2E1;CD36
Alpha 6 Beta 4 signaling pathway_Homo sapiens_WP244	2/33	0.257998611877310268791774205965339206159114837646484375	0.41102720029473449603329981982824392616748809814453125	0.494555552577263413116526180601795203983783721923828125	0.76175618287967117314707365949288941919803619384765625	7.892563762967957	-7.017245970936965	PRKCD;RHOA
Signal Transduction of S1P Receptor_Mus musculus_WP57	1/22	0.486200398562754487752357590579777024686336517333984375	0.61246174237556283426187064833356998860836029052734375	0.66990573648413820340152824428514577448368072509765625	0.8886504667646730748487016171566210687160491943359375	14.510547959019394	-7.114068934364977	GNAI3
Type II interferon signaling (IFNG)_Mus musculus_WP1253	2/32	0.246865636884757988500638248297036625444889068603515625	0.399160855659434543607488876659772358834743499755859375	0.479174411613954298605477788441930897533893585205078125	0.75597904744919974806549589629867114126682281494140625	7.820143242601645	-7.181947579894307	CIITA;PRKCD
Initiation of transcription and translation elongation at the HIV-1 LTR_Homo sapiens_WP3414	2/32	0.246865636884757988500638248297036625444889068603515625	0.399160855659434543607488876659772358834743499755859375	0.479174411613954298605477788441930897533893585205078125	0.75597904744919974806549589629867114126682281494140625	7.823609247358375	-7.185130726762882	PPP3CB;NFATC4
Cytokines and Inflammatory Response_Homo sapiens_WP530	1/26	0.5448274392374603536381982848979532718658447265625	0.64155404982671970781638037806260399520397186279296875	0.72789454656618979289106619035010226070880889892578125	0.8903747214543538124331689687096513807773590087890625	16.67218832167939	-7.400148236888051	TNF
Fatty Acid Beta Oxidation_Homo sapiens_WP143	2/34	0.26913794666634405228222703954088501632213592529296875	0.420528041666162588629873653189861215651035308837890625	0.5096463667949511222587943848338909447193145751953125	0.77398902546969805538168429848155938088893890380859375	8.626598707487958	-7.47274036549741	LIPE;PNPLA2
Cytokines and Inflammatory Response (BioCarta)_Mus musculus_WP222	1/25	0.53082863403694802162391397359897382557392120361328125	0.63660260539486379638418611648376099765300750732421875	0.7144267008837481558458648578380234539508819580078125	0.8903747214543538124331689687096513807773590087890625	16.612143061748863	-7.502204470541104	TNF
IL1 and megakaryotyces in obesity_Homo sapiens_WP2865	1/24	0.516400040905748536346209220937453210353851318359375	0.630939899602888321084037670516408979892730712890625	0.7002946440015784812516130841686390340328216552734375	0.8903747214543538124331689687096513807773590087890625	16.405614826391457	-7.555518421224451	F2R
Fatty Acid Beta Oxidation_Mus musculus_WP1269	2/33	0.257998611877310268791774205965339206159114837646484375	0.41102720029473449603329981982824392616748809814453125	0.494555552577263413116526180601795203983783721923828125	0.76175618287967117314707365949288941919803619384765625	8.565288450630941	-7.615362723088197	LIPE;PNPLA2
Striated Muscle Contraction_Mus musculus_WP216	3/41	0.1224614970353435083882942535637994296848773956298828125	0.2441716965428628316470138770455378107726573944091796875	0.341709105774392563059649319257005117833614349365234375	0.67373120508265638139988595867180265486240386962890625	5.584315297765077	-7.873234705183499	TMOD1;ACTN2;MYH7
p38 MAPK Signaling Pathway_Homo sapiens_WP400	3/34	0.0797692554922994900845623078566859476268291473388671875	0.177991971176031882340140555243124254047870635986328125	0.25075549631969062946978965555899776518344879150390625	0.58638507637077719181206703069619834423065185546875	4.701304473479022	-8.114530669848094	MAP2K4;DAXX;RIPK1
MAPK Cascade_Mus musculus_WP251	4/29	0.0102623175914011051379493011381782707758247852325439453125	0.03833624387592367288579708883844432421028614044189453125	0.06690974131692954685046714757845620624721050262451171875	0.278790588820539808612153365174890495836734771728515625	2.5062720666564147	-8.173854251696712	MAPK10;MAP2K4;MAP2K2;MAP2K7
p38 MAPK Signaling Pathway_Mus musculus_WP350	3/32	0.06901386149396789015941777734042261727154254913330078125	0.16371901449298953412636592474882490932941436767578125	0.22538558569792022101552220192388631403446197509765625	0.58008279377826388323313722139573656022548675537109375	4.563647562550984	-8.258393272095132	MAP2K4;DAXX;RIPK1
Differentiation of white and brown adipocyte   _Homo sapiens_WP2895	1/25	0.53082863403694802162391397359897382557392120361328125	0.63660260539486379638418611648376099765300750732421875	0.7144267008837481558458648578380234539508819580078125	0.8903747214543538124331689687096513807773590087890625	18.40036233066277	-8.309781587092935	PPARGC1A
MAPK Cascade_Homo sapiens_WP422	4/29	0.0102623175914011051379493011381782707758247852325439453125	0.03833624387592367288579708883844432421028614044189453125	0.06690974131692954685046714757845620624721050262451171875	0.278790588820539808612153365174890495836734771728515625	2.569117252326091	-8.378814995950648	MAPK10;MAP2K4;MAP2K2;MAP2K7
Serotonin Receptor 2 and ELK-SRF/GATA4 signaling_Homo sapiens_WP732	4/20	0.0025858745365781019877327029377056533121503889560699462890625	0.01474402148048917747524821919569149031303822994232177734375	0.024082282614879491067227945677586831152439117431640625	0.186350996424662740391653414917527697980403900146484375	2.003401056783542	-8.44817717965234	MAP2K2;GNAQ;ITPR1;HTR2A
Constitutive Androstane Receptor Pathway_Homo sapiens_WP2875	4/32	0.01448794945530825113710893248253341880626976490020751953125	0.04804677115280797661256428909837268292903900146484375	0.08649820680622670454607003875935333780944347381591796875	0.323125485195674466698534388342523016035556793212890625	3.067865572530572	-9.312752428400483	NCOA1;NCOA2;ALAS1;PPARGC1A
Tamoxifen metabolism_Homo sapiens_WP691	1/21	0.470401783166153830695321858001989312469959259033203125	0.599531684427450972663109496352262794971466064453125	0.65357873219368567418996462947688996791839599609375	0.87643268556975895133831500061205588281154632568359375	18.214297167395873	-9.318551994824421	CYP2E1
Serotonin Receptor 4/6/7 and NR3C Signaling_Homo sapiens_WP734	1/19	0.437334857184560166221132249120273627340793609619140625	0.5640231293054842609535626252181828022003173828125	0.61847117217843472491978218386066146194934844970703125	0.83871052191886630300388105752062983810901641845703125	16.36906107918854	-9.37390682727889	MAP2K2
Gastric Cancer Network 1_Homo sapiens_WP2361	2/29	0.213616993309203750950331368585466407239437103271484375	0.3677575136362507546294864368974231183528900146484375	0.4313776265390973918556483113206923007965087890625	0.7535234641439085834235811489634215831756591796875	9.447479451105048	-9.450611180380653	CENPF;NOTCH1
Nanoparticle-mediated activation of receptor signaling_Homo sapiens_WP2643	3/28	0.04968441549050262029396662910585291683673858642578125	0.1291794802753068183154283588010002858936786651611328125	0.1764667897665995466294219795599929057061672210693359375	0.50753722720482163932587127419537864625453948974609375	4.679385546228553	-9.57660828938622	MAPK10;MAP2K2;TLN1
IL-7 Signaling Pathway_Homo sapiens_WP205	2/25	0.1701138067410384036026727017087978310883045196533203125	0.310601051633918434635717176206526346504688262939453125	0.364262713303306118195479257337865419685840606689453125	0.68828710362543310541383334566489793360233306884765625	8.220703861594599	-9.612024963154608	MAP2K2;FYN
IL-9 Signaling Pathway_Homo sapiens_WP22	1/17	0.402206985625477908552483086168649606406688690185546875	0.5335398788909400114022218986065126955509185791015625	0.57981900339343750427900658905855379998683929443359375	0.80978338349152634290106789194396696984767913818359375	15.515797838245199	-9.747357193856795	MAP2K2
Monoamine GPCRs_Homo sapiens_WP58	3/33	0.07430452428102023165745748656263458542525768280029296875	0.1712692935555430728822301489344681613147258758544921875	0.238011711057701191851521116404910571873188018798828125	0.58638507637077719181206703069619834423065185546875	5.716164513732146	-10.08627600478707	ADRB2;HTR2A;DRD1
Monoamine GPCRs_Mus musculus_WP570	3/32	0.06901386149396789015941777734042261727154254913330078125	0.16371901449298953412636592474882490932941436767578125	0.22538558569792022101552220192388631403446197509765625	0.58008279377826388323313722139573656022548675537109375	5.739335989002778	-10.385923336152556	ADRB2;HTR2A;DRD1
