Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Proteasome_Homo sapiens_hsa03050	1/44	0.7362065521178215998787663920666091144084930419921875	0.82519371300509070099593600389198400080204010009765625	0.8250293440601754735297390652704052627086639404296875	0.92446434394307319681871604188927449285984039306640625	8.97674753387974	-1.724766387309427	PSMF1
Oxidative phosphorylation_Homo sapiens_hsa00190	6/133	0.20616189745973179103799566291854716837406158447265625	0.354719735335126795661153664696030318737030029296875	0.43177689647015748963809755878173746168613433837890625	0.7065440124057122961431787189212627708911895751953125	1.6680906514979652	-1.7288546554539783	NDUFA7;NDUFB10;NDUFS6;NDUFV3;ATP6V1D;ATP6V0A1
Bladder cancer_Homo sapiens_hsa05219	1/41	0.71108877756818278381700793033814989030361175537109375	0.80383948768577184740280472396989353001117706298828125	0.80340012172525321343385940053849481046199798583984375	0.92446434394307319681871604188927449285984039306640625	8.673850850727304	-1.8939845306114604	MAP2K2
Pyrimidine metabolism_Homo sapiens_hsa00240	5/105	0.2041056055148326164871974697234691120684146881103515625	0.354719735335126795661153664696030318737030029296875	0.404534302271782053583848437483538873493671417236328125	0.69095639950070808499305030636605806648731231689453125	1.8408224358450922	-1.9078785887427545	RRM1;PNP;ENTPD6;POLE3;NME3
Pancreatic secretion_Homo sapiens_hsa04972	6/96	0.0671120940150247979882891513625509105622768402099609375	0.155487425737780238232943474940839223563671112060546875	0.189354520772477830092839212738908827304840087890625	0.4430895786075981224172437578090466558933258056640625	1.0290807448609212	-1.9153152176238348	TRPC1;GNAQ;ITPR1;ITPR2;ATP1B1;RHOA
Rheumatoid arthritis_Homo sapiens_hsa05323	4/90	0.280682938836482931410643004710436798632144927978515625	0.440804078441188018633312140082125551998615264892578125	0.4794817468978316288286123381112702190876007080078125	0.73814953140850392276917091294308193027973175048828125	2.463346086123842	-2.0178616937127574	ITGB2;TNF;ATP6V1D;ATP6V0A1
Antigen processing and presentation_Homo sapiens_hsa04612	3/77	0.403839521167286330527446125415735878050327301025390625	0.56926775875388557768275177295436151325702667236328125	0.5892574215442858420743732494884170591831207275390625	0.84076973561806644941185595598653890192508697509765625	3.606176028630495	-2.0317353615323013	CIITA;RFXANK;TNF
Renin secretion_Homo sapiens_hsa04924	6/64	0.0118719510570665202908724467079082387499511241912841796875	0.040261399237008201057452794202617951668798923492431640625	0.04859101825725399559363637536080204881727695465087890625	0.177660910503084912281934748534695245325565338134765625	0.6375014252872561	-2.0478854200662564	PPP3CB;GNAQ;ITPR1;GNAI3;ITPR2;ADRB2
Graft-versus-host disease_Homo sapiens_hsa05332	1/41	0.71108877756818278381700793033814989030361175537109375	0.80383948768577184740280472396989353001117706298828125	0.80340012172525321343385940053849481046199798583984375	0.92446434394307319681871604188927449285984039306640625	9.431670325414387	-2.0594587111979403	TNF
Morphine addiction_Homo sapiens_hsa05032	5/91	0.1354585065770671226115240415310836397111415863037109375	0.2663637860423000436327356510446406900882720947265625	0.298656579288651025105849612373276613652706146240234375	0.57290962161630643034726517726085148751735687255859375	1.5599083166605816	-2.0635906818415246	GNAO1;PDE4D;GNAI3;DRD1;GNB5
Fat digestion and absorption_Homo sapiens_hsa04975	1/41	0.71108877756818278381700793033814989030361175537109375	0.80383948768577184740280472396989353001117706298828125	0.80340012172525321343385940053849481046199798583984375	0.92446434394307319681871604188927449285984039306640625	9.463133762761704	-2.0663289312007067	CD36
Prostate cancer_Homo sapiens_hsa05215	5/89	0.126625404194065094287680039997212588787078857421875	0.255434005012165787906752711933222599327564239501953125	0.283822882077403082501376729851472191512584686279296875	0.56764576415480616500275345970294438302516937255859375	1.5238118247215287	-2.079684969005412	IKBKB;CREB3;MAP2K2;CREB3L1;CREB3L2
Hematopoietic cell lineage_Homo sapiens_hsa04640	4/88	0.267405765792180172280012584451469592750072479248046875	0.4255289156751655976762549471459351480007171630859375	0.462781847731564166537054916261695325374603271484375	0.736673145368612392047680259565822780132293701171875	2.4814824875778396	-2.1202341638929405	GP1BB;ITGB3;CD36;TNF
Notch signaling pathway_Homo sapiens_hsa04330	6/48	0.002893690532269546124288783772726674214936792850494384765625	0.013276933030413211322962041549544665031135082244873046875	0.015723705656533137897667984361760318279266357421875	0.07859247821220850804824209490107023157179355621337890625	0.4923302633537664	-2.1277170452794634	JAG1;NOTCH1;CTBP2;CTBP1;MAML1;NOTCH4
B cell receptor signaling pathway_Homo sapiens_hsa04662	3/73	0.3714546231008817311902703295345418155193328857421875	0.53654556670127362405509074960718862712383270263671875	0.55415381390651408111125419964082539081573486328125	0.805416102199529859717586077749729156494140625	3.424096480525514	-2.1318554366655222	IKBKB;PPP3CB;MAP2K2
Prolactin signaling pathway_Homo sapiens_hsa04917	3/72	0.363301417841996265867265947235864587128162384033203125	0.53132832359391957144367779619642533361911773681640625	0.5451051442357364162916155692073516547679901123046875	0.79743491289825652046374671044759452342987060546875	3.4090041856835276	-2.1557694888299372	MAPK10;SOCS2;MAP2K2
Salmonella infection_Homo sapiens_hsa05132	4/86	0.254247700856284841730570178697234950959682464599609375	0.415886624191115661375306444824673235416412353515625	0.445901021829579968791534838601364754140377044677734375	0.71466328156247749259222246109857223927974700927734375	2.47331269065902	-2.169942571469996	MAPK10;TJP1;NLRC4;PKN1
Allograft rejection_Homo sapiens_hsa05330	1/38	0.68358374074739935988276329226209782063961029052734375	0.79934852483503693321154059958644211292266845703125	0.77910804443536019192606545402668416500091552734375	0.92446434394307319681871604188927449285984039306640625	9.802939083389031	-2.195448856784936	TNF
Dilated cardiomyopathy_Homo sapiens_hsa05414	5/90	0.1310081046745666111252859309388441033661365509033203125	0.259795732998716832895524930790998041629791259765625	0.29122266116907724597950846145977266132831573486328125	0.57265632532406784971357183167128823697566986083984375	1.6436823326660606	-2.215453009885823	ITGB3;CACNG2;TNF;CACNG3;MYH7
Small cell lung cancer_Homo sapiens_hsa05222	4/86	0.254247700856284841730570178697234950959682464599609375	0.415886624191115661375306444824673235416412353515625	0.445901021829579968791534838601364754140377044677734375	0.71466328156247749259222246109857223927974700927734375	2.5365479447408674	-2.2254215533100803	IKBKB;TRAF4;TRAF3;TRAF5
Pyruvate metabolism_Homo sapiens_hsa00620	1/40	0.702196447007403801165992263122461736202239990234375	0.80383948768577184740280472396989353001117706298828125	0.7956139879388015589967153573525138199329376220703125	0.92446434394307319681871604188927449285984039306640625	10.271155401708134	-2.2427650390956835	PDHA1
TGF-beta signaling pathway_Homo sapiens_hsa04350	5/84	0.10576913026505839476865133974570198915898799896240234375	0.2209819328752113121172584442319930531084537506103515625	0.2474532705303884860814633839254383929073810577392578125	0.51700058307241880672933120877132751047611236572265625	1.4889585320851058	-2.2478424780489075	ZFYVE9;ID2;CHRD;TNF;RHOA
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	6/57	0.0068361150098888330550739311775032547302544116973876953125	0.0258008211663546295489002346812412724830210208892822265625	0.031260114627764769290596547079985612072050571441650390625	0.1283309968929290667549736326691345311701297760009765625	0.6157922287041319	-2.2521670668624605	MAPK10;IKBKB;RIPK2;CARD6;NLRC4;TNF
Regulation of autophagy_Homo sapiens_hsa04140	1/39	0.69303089484145175003249050860176794230937957763671875	0.80281796729158283465466183770331554114818572998046875	0.787520653759527622383984635234810411930084228515625	0.92446434394307319681871604188927449285984039306640625	10.42245296830627	-2.2890550122893933	PRKAA2
p53 signaling pathway_Homo sapiens_hsa04115	6/69	0.016776129196501086970894078831406659446656703948974609375	0.0522128693090408713128880435760947875678539276123046875	0.063997970906966850090924481264664791524410247802734375	0.20237196205716545538422224126406945288181304931640625	0.7915538944034636	-2.3370045167004165	CCNB2;CCNB1;CASP3;IGFBP3;TNFRSF10B;SFN
ECM-receptor interaction_Homo sapiens_hsa04512	4/82	0.2283708888849725060499196160890278406441211700439453125	0.384451712223622787956145430143806152045726776123046875	0.41169435837393109078874431361327879130840301513671875	0.69809043376449186890653209047741256654262542724609375	2.480199899793356	-2.37091505949256	GP1BB;ITGB3;CD36;GP6
Chronic myeloid leukemia_Homo sapiens_hsa05220	4/73	0.1730599612375482709847318574247765354812145233154296875	0.321397070869732515152605856201262213289737701416015625	0.33360054367472413705542066963971592485904693603515625	0.61884577333685297784171552848420105874538421630859375	2.1557979617276892	-2.4469987081176394	IKBKB;MAP2K2;CTBP2;CTBP1
Central carbon metabolism in cancer_Homo sapiens_hsa05230	3/67	0.322353036957881700086403498062281869351863861083984375	0.484763869924632773145134478909312747418880462646484375	0.49833103190618432964953399277874268591403961181640625	0.76129932409432454765152442632825113832950592041015625	3.423280629470465	-2.4787748168193002	PDHA1;MAP2K2;NTRK3
Leishmaniasis_Homo sapiens_hsa05140	4/73	0.1730599612375482709847318574247765354812145233154296875	0.321397070869732515152605856201262213289737701416015625	0.33360054367472413705542066963971592485904693603515625	0.61884577333685297784171552848420105874538421630859375	2.2375491900606708	-2.5397927239156304	MARCKSL1;NCF1;ITGB2;TNF
Cardiac muscle contraction_Homo sapiens_hsa04260	4/78	0.2032195610105829441938141144419205375015735626220703125	0.354719735335126795661153664696030318737030029296875	0.37707624691484487033932282429304905235767364501953125	0.66342738179002791465421751126996241509914398193359375	2.4587291472782713	-2.548293960496196	ATP1B1;CACNG2;CACNG3;MYH7
Glutathione metabolism_Homo sapiens_hsa00480	2/52	0.461596157450776145569903974319458939135074615478515625	0.63913314108569008187288318367791362106800079345703125	0.6125365234993636054383614464313723146915435791015625	0.8481274940760419323027008431381545960903167724609375	5.897281686939855	-2.63987384560895	GSTM4;RRM1
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	1/35	0.65346496693824562829178148604114539921283721923828125	0.77619696580481967185249914109590463340282440185546875	0.7518266150335595199294402846135199069976806640625	0.92446434394307319681871604188927449285984039306640625	10.485573611077506	-2.656509264713394	ASL
Pentose phosphate pathway_Homo sapiens_hsa00030	1/29	0.58437105460312521731935930802137590944766998291015625	0.74149116619998023391957531202933751046657562255859375	0.6867855199594707915622393556986935436725616455078125	0.906646650196709646962744955089874565601348876953125	9.121168108053073	-2.728068693562156	FBP2
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	6/83	0.03746491122386584604608827930860570631921291351318359375	0.09426655082133987562098553780742804519832134246826171875	0.12063916429981390299186472248038626275956630706787109375	0.314448423676815747018764568565529771149158477783203125	1.1616585249364146	-2.743406300904789	PRKAA2;ITGB3;CACNG2;TNF;CACNG3;MYH7
Asthma_Homo sapiens_hsa05310	1/31	0.6088089453044196464048809502855874598026275634765625	0.74909351914353650148115093543310649693012237548828125	0.71016170809838996547114220447838306427001953125	0.9130650532693584953136678450391627848148345947265625	9.737523679950163	-2.813087282625309	TNF
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	4/74	0.1789639123909162188308386021162732504308223724365234375	0.32716840233964372686159549630247056484222412109375	0.342291351136891852657839763196534477174282073974609375	0.62285397003162490392469408106990158557891845703125	2.5664005554524576	-2.8673886510735964	ACTN2;ITGB3;CACNG2;CACNG3
Glioma_Homo sapiens_hsa05214	3/65	0.30595439719098627140425605830387212336063385009765625	0.46793025452739078762220970020280219614505767822265625	0.478957789318231241804113551552291028201580047607421875	0.73814953140850392276917091294308193027973175048828125	3.791892949932309	-2.8797001013791097	CAMK2B;MAP2K2;CAMK2G
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/64	0.297766061290474670641970078577287495136260986328125	0.458403015407704395034471644976292736828327178955078125	0.4691418066823864752024064728175289928913116455078125	0.736773038682405623234217273420654237270355224609375	3.7118987470741667	-2.895305281790184	RPTOR;PRKAA2;INSR
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/64	0.297766061290474670641970078577287495136260986328125	0.458403015407704395034471644976292736828327178955078125	0.4691418066823864752024064728175289928913116455078125	0.736773038682405623234217273420654237270355224609375	3.7904999791781404	-2.956614756528748	IKBKB;ADAR;RIPK1
Fructose and mannose metabolism_Homo sapiens_hsa00051	1/32	0.62048453593188679366932092307251878082752227783203125	0.75229731299513724618321930392994545400142669677734375	0.72118946776403081155848440175759606063365936279296875	0.92217669648515421254586499344441108405590057373046875	10.638202610939977	-3.0278842708422395	FBP2
Linoleic acid metabolism_Homo sapiens_hsa00591	1/29	0.58437105460312521731935930802137590944766998291015625	0.74149116619998023391957531202933751046657562255859375	0.6867855199594707915622393556986935436725616455078125	0.906646650196709646962744955089874565601348876953125	10.339180578165882	-3.092366516902277	CYP2E1
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	1/31	0.6088089453044196464048809502855874598026275634765625	0.74909351914353650148115093543310649693012237548828125	0.71016170809838996547114220447838306427001953125	0.9130650532693584953136678450391627848148345947265625	11.158469639428596	-3.2235864135426526	GALNT12
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/30	0.59677478259114657976880380374495871365070343017578125	0.74382992562713212691960507072508335113525390625	0.698699411414931415009732518228702247142791748046875	0.9083092348394108395126522736973129212856292724609375	11.122519253944297	-3.2916302125613015	PDHA1
Butanoate metabolism_Homo sapiens_hsa00650	1/28	0.571586431805112482607000856660306453704833984375	0.74149116619998023391957531202933751046657562255859375	0.674402308884697543334141300874762237071990966796875	0.906646650196709646962744955089874565601348876953125	11.06895839119021	-3.3106372451010233	OXCT1
Shigellosis_Homo sapiens_hsa05131	4/65	0.1285404525453090751607732045158627443015575408935546875	0.257080905090618150321546409031725488603115081787109375	0.2648774365075883263642708698171190917491912841796875	0.545503291095684073042093586991541087627410888671875	2.449768618602271	-3.3276785724158495	MAPK10;IKBKB;RIPK2;BTRC
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	1/29	0.58437105460312521731935930802137590944766998291015625	0.74149116619998023391957531202933751046657562255859375	0.6867855199594707915622393556986935436725616455078125	0.906646650196709646962744955089874565601348876953125	11.181172591203488	-3.3441996180781275	PNP
Acute myeloid leukemia_Homo sapiens_hsa05221	3/57	0.241044641068817455664685667215962894260883331298828125	0.402888900072166322718913988865097053349018096923828125	0.39839819562404399366783991354168392717838287353515625	0.68547924835313456259910935841617174446582794189453125	3.6887752390417745	-3.353445050063068	IKBKB;MAP2K2;RUNX1T1
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	2/47	0.410613116585443138628619408336817286908626556396484375	0.57535011545505210239781490599852986633777618408203125	0.5592783375866907658036097927833907306194305419921875	0.80784648762521993337060166595620103180408477783203125	6.142476600272241	-3.395416882544093	GNAQ;ATP1B1
VEGF signaling pathway_Homo sapiens_hsa04370	4/61	0.10834883240568603246511969473431236110627651214599609375	0.2243683786100047206080176920295343734323978424072265625	0.2315756149874120539688959752311347983777523040771484375	0.497143980798664397724451191606931388378143310546875	2.2913939923243403	-3.424410484131113	PPP3CB;MAP2K2;MAPKAPK3;NOS3
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.1132544202275070077678975621893187053501605987548828125	0.2304481246368403624114051808646763674914836883544921875	0.2398058581641322462019161321222782135009765625	0.51013246191279038033172810173709876835346221923828125	2.4864928315001933	-3.6494988745620947	MAPK10;DCC;CASP3;RHOA
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	5/56	0.02535392178572999644092789139904198236763477325439453125	0.06898625230070719316355365435811108909547328948974609375	0.080302834105434539591072962139151059091091156005859375	0.2348857897583960241405520719126798212528228759765625	1.383769763323598	-3.6999900642917676	LIPE;INSR;GNAI3;ADRB2;PNPLA2
Malaria_Homo sapiens_hsa05144	5/49	0.01497484668332541533908308650779872550629079341888427734375	0.04914819004411719038927230940316803753376007080078125	0.052621840145490809959039069099162588827311992645263671875	0.18943862452376691862809821031987667083740234375	1.297335502148142	-3.908761929442455	LRP1;ITGB2;HBA2;CD36;TNF
Cysteine and methionine metabolism_Homo sapiens_hsa00270	2/45	0.389557956348910716659617037294083274900913238525390625	0.55246401082209162236580368698923848569393157958984375	0.5365666838834151075587897139484994113445281982421875	0.79743491289825652046374671044759452342987060546875	6.760745607687606	-4.011603247695582	MPST;TST
Viral myocarditis_Homo sapiens_hsa05416	4/59	0.098835348556914615070212448699749074876308441162109375	0.2083555996605227222939760167719214223325252532958984375	0.2153383707840929306431831946611055172979831695556640625	0.47092690433156769724831747225834988057613372802734375	2.603262942316756	-4.083241472199473	CASP3;ITGB2;FYN;MYH7
Type I diabetes mellitus_Homo sapiens_hsa04940	2/43	0.368174348246527227690449990404886193573474884033203125	0.53511054341420727364919684987398795783519744873046875	0.51306615915558406726404427899979054927825927734375	0.769599238733376100896066418499685823917388916015625	6.700081193606323	-4.189439701406664	PTPRN;TNF
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	4/55	0.08105480533554683397756690510504995472729206085205078125	0.1807376787499639092526848571651498787105083465576171875	0.18391201933706635696097464460763148963451385498046875	0.434701136614884131592617677597445435822010040283203125	2.470318977824462	-4.225995889537794	TUBA3D;FYN;RHOA;TUBA8
Legionellosis_Homo sapiens_hsa05134	5/55	0.0236500555587114795474956707721503335051238536834716796875	0.0658822976278391203575068857389851473271846771240234375	0.07594861017708344486099036885207169689238071441650390625	0.2249617060941458690503935713422833941876888275146484375	1.5749124775836805	-4.28358160891411	CASP3;ITGB2;NLRC4;TNF;NFKB2
Arginine and proline metabolism_Homo sapiens_hsa00330	5/50	0.016242681548085745324438988745896494947373867034912109375	0.05136199300340626994199055843637324869632720947265625	0.056173387631444714196415901596992625854909420013427734375	0.19050105370663861226177004937198944389820098876953125	1.4577869791571367	-4.327960809011212	CKMT2;GATM;NOS3;NOS1;SAT1
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	5/44	0.009623244940617038667429739007275202311575412750244140625	0.035184989314131047410949548748249071650207042694091796875	0.036883687862653981304195127677303389646112918853759765625	0.143846382664350513902462580517749302089214324951171875	1.2971760728513915	-4.341824377999275	CREB3;CREB3L1;CREB3L2;DYNLL2;VAMP2
Synaptic vesicle cycle_Homo sapiens_hsa04721	5/63	0.039475491478427320035660130770338582806289196014404296875	0.09723436848370518859052680227250675670802593231201171875	0.11435937064147423669613345964535255916416645050048828125	0.31227316789647663330953264448908157646656036376953125	1.8819693598592462	-4.38617621542957	UNC13A;ATP6V1D;STX1A;VAMP2;ATP6V0A1
Hedgehog signaling pathway_Homo sapiens_hsa04340	3/50	0.18650724492408798926845747701008804142475128173828125	0.338315467536717762175868529084254987537860870361328125	0.325379394633920349111377845474635250866413116455078125	0.61402240600272073312027032443438656628131866455078125	4.072652399029919	-4.413844893008562	STK36;LRP2;BTRC
Mineral absorption_Homo sapiens_hsa04978	3/51	0.1940996464642973096115241560255526565015316009521484375	0.344085736913981588003252909402363002300262451171875	0.335869287238377445259374098895932547748088836669921875	0.61884577333685297784171552848420105874538421630859375	4.155191407716861	-4.433025860577174	SLC11A2;ATP1B1;HMOX2
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	2/42	0.357371926420562591175666966591961681842803955078125	0.525943589826488366867351942346431314945220947265625	0.50102605089968366147701317458995617926120758056640625	0.76129932409432454765152442632825113832950592041015625	6.973191934039029	-4.480703383564748	ALAS1;HMOX2
Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964	1/23	0.5015284875892949134623677309718914330005645751953125	0.6744693453787069525873221209621988236904144287109375	0.60477603586239314648054232748108915984630584716796875	0.84559661948604414316577049248735420405864715576171875	11.697626137424262	-4.606865015697822	ATP1B1
Protein export_Homo sapiens_hsa03060	1/23	0.5015284875892949134623677309718914330005645751953125	0.6744693453787069525873221209621988236904144287109375	0.60477603586239314648054232748108915984630584716796875	0.84559661948604414316577049248735420405864715576171875	11.991009099533423	-4.722407749622135	SEC61B
Vibrio cholerae infection_Homo sapiens_hsa05110	4/51	0.06502882011382642157837352669957908801734447479248046875	0.152167439066353826770949808633304201066493988037109375	0.154178893514483716931096068947226740419864654541015625	0.375811052941554091244569235641392879188060760498046875	2.5102997991953386	-4.726326671026449	TJP1;SEC61B;ATP6V1D;ATP6V0A1
Nucleotide excision repair_Homo sapiens_hsa03420	3/47	0.1642344608175550224604677396200713701546192169189453125	0.31500708058449078396989762040902860462665557861328125	0.293941374517756315309924275425146333873271942138671875	0.57290962161630643034726517726085148751735687255859375	4.114096100986158	-4.752439919992686	RFC1;POLE3;XPA
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	2/40	0.33557436061750756106647486376459710299968719482421875	0.496989875851245377358367250053561292588710784912109375	0.476382502532247287252431533488561399281024932861328125	0.73814953140850392276917091294308193027973175048828125	7.429110739256857	-5.194327425121971	GATM;ALAS1
Mismatch repair_Homo sapiens_hsa03430	1/23	0.5015284875892949134623677309718914330005645751953125	0.6744693453787069525873221209621988236904144287109375	0.60477603586239314648054232748108915984630584716796875	0.84559661948604414316577049248735420405864715576171875	13.29719640915683	-5.23682225987913	RFC1
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	3/39	0.10952486222260275627871095593945938162505626678466796875	0.2248141908779740794077639520764932967722415924072265625	0.211882957591960463528124591903178952634334564208984375	0.47092690433156769724831747225834988057613372802734375	4.056934555164465	-6.054897888986145	INSR;SFN;ATP1B1
DNA replication_Homo sapiens_hsa03030	2/36	0.291395305611615473839748347018030472099781036376953125	0.454576676754120112544654830344370566308498382568359375	0.424970462900876366774127745884470641613006591796875	0.70527012992060333917976322481990791857242584228515625	7.814481764880288	-6.160848915549768	RFC1;POLE3
Base excision repair_Homo sapiens_hsa03410	2/33	0.257998611877310268791774205965339206159114837646484375	0.4163563805468317724489679676480591297149658203125	0.384750403967218101985992007030290551483631134033203125	0.671877571106933135780536758829839527606964111328125	7.5345971805227805	-6.601917284543658	POLE3;XRCC1
Dorso-ventral axis formation_Homo sapiens_hsa04320	2/27	0.191700674373657731219822153434506617486476898193359375	0.342427158804854248064231114767608232796192169189453125	0.301144801106007220514726441251696087419986724853515625	0.57290962161630643034726517726085148751735687255859375	6.296181463075384	-6.747594497234762	NOTCH1;NOTCH4
Primary immunodeficiency_Homo sapiens_hsa05340	3/37	0.0971573736814925481564131359846214763820171356201171875	0.2066802312860841206454409757498069666326045989990234375	0.19219460888793038488842057631700299680233001708984375	0.443521390539460658164472306452807970345020294189453125	4.316248433825708	-6.804921558707351	CIITA;DCLRE1C;RFXANK
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	2/34	0.26913794666634405228222703954088501632213592529296875	0.4255289156751655976762549471459351480007171630859375	0.39829962540589247677047524121007882058620452880859375	0.68547924835313456259910935841617174446582794189453125	8.129219526176378	-6.945787065379836	VAMP2;STX1A
Prion diseases_Homo sapiens_hsa05020	3/35	0.085403083121186995629869898039032705128192901611328125	0.1850400134292385090351018561705132015049457550048828125	0.1730077946472983463355177491393988020718097686767578125	0.413100244361916446589333418160094879567623138427734375	4.338774510746553	-7.320307413155211	MAP2K2;NOTCH1;FYN
African trypanosomiasis_Homo sapiens_hsa05143	3/35	0.085403083121186995629869898039032705128192901611328125	0.1850400134292385090351018561705132015049457550048828125	0.1730077946472983463355177491393988020718097686767578125	0.413100244361916446589333418160094879567623138427734375	4.356588248678848	-7.350362452318641	GNAQ;HBA2;TNF
Thyroid cancer_Homo sapiens_hsa05216	3/29	0.054233119095178965174408602933908696286380290985107421875	0.1294954068191007945376469479015213437378406524658203125	0.11937720170582068190956448461292893625795841217041015625	0.314448423676815747018764568565529771149158477783203125	4.106219765678027	-8.393564339297955	MAP2K2;TPR;CCDC6
Circadian rhythm_Homo sapiens_hsa04710	2/30	0.2246629432554561323076569578915950842201709747314453125	0.380950208128816913966119273027288727462291717529296875	0.343368214248203462712893951902515254914760589599609375	0.62285397003162490392469408106990158557891845703125	8.806158048093536	-8.49870512724655	PRKAA2;BTRC
Collecting duct acid secretion_Homo sapiens_hsa04966	2/27	0.191700674373657731219822153434506617486476898193359375	0.342427158804854248064231114767608232796192169189453125	0.301144801106007220514726441251696087419986724853515625	0.57290962161630643034726517726085148751735687255859375	8.787528322092303	-9.417561755197893	ATP6V1D;ATP6V0A1
Renin-angiotensin system_Homo sapiens_hsa04614	2/23	0.1489824401157404387685545543718035332858562469482421875	0.28811480154614266258050747637753374874591827392578125	0.2442743093136694465528080399963073432445526123046875	0.51495665206665452995338227992760948836803436279296875	9.877401128580045	-12.291401040634687	CTSA;PRCP
Non-homologous end-joining_Homo sapiens_hsa03450	1/13	0.325247553752851914499188978879828937351703643798828125	0.484763869924632773145134478909312747418880462646484375	0.41791007598679297263544185625505633652210235595703125	0.701821246424562783516876152134500443935394287109375	18.790436646595065	-13.606030646638285	DCLRE1C
Arginine biosynthesis_Homo sapiens_hsa00220	3/20	0.0205782495570591451861108822640744620002806186676025390625	0.060191379954397994378467728893156163394451141357421875	0.05442088759688649968193630002133431844413280487060546875	0.190066980562260290366083381741191260516643524169921875	6.602436547762473	-18.554339688687644	NOS3;ASL;NOS1
Synthesis and degradation of ketone bodies_Homo sapiens_hsa00072	1/10	0.26110508229644591171592082901042886078357696533203125	0.418483488064166742059768466788227669894695281982421875	0.3462854398737247318962317876867018640041351318359375	0.6233137917727045174132172178360633552074432373046875	22.56034994665324	-19.65272342514954	OXCT1
Sulfur metabolism_Homo sapiens_hsa00920	3/10	0.002701707923288673186823505290021785185672342777252197265625	0.01290203375611325385674543753111720434390008449554443359375	0.011595088471833693566370726557579473592340946197509765625	0.0671947146007687567959010266349650919437408447265625	6.892215177139738	-29.983688376891443	MPST;TST;ETHE1
Sulfur relay system_Homo sapiens_hsa04122	2/10	0.034045855198965503662922316152616986073553562164306640625	0.087401458917448382468506906661787070333957672119140625	0.07347754923150258410391444385822978802025318145751953125	0.221291061627689356061665648667258210480213165283203125	12.944760836310417	-31.549531670705164	MPST;TST
