Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	2/57	0.2410776492820378702486294741902383975684642791748046875	0.5104767416029398763299695929163135588169097900390625	0.319041533689331469059169421598198823630809783935546875	0.66566878812268248655215074904845096170902252197265625	1.6245566208963602	-1.0923684463463383	ADAM17;RBPJ
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	2/116	0.57144972001063465416592634937842376530170440673828125	0.690034874326566960434092834475450217723846435546875	0.67292158655583877990835617310949601233005523681640625	0.8007875240978499231658815915579907596111297607421875	2.945114456801371	-1.0926761627655424	SNAPC3;TTF1
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419	1/72	0.697717262172724783653166014119051396846771240234375	0.773033068584173310711094018188305199146270751953125	0.7629948446592276223299222692730836570262908935546875	0.85561940850253292989435749404947273433208465576171875	4.254721573243858	-1.095307660920675	ANAPC5
Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184	1/71	0.69264323048675446869992811116389930248260498046875	0.773033068584173310711094018188305199146270751953125	0.7582552740976560290420138699118979275226593017578125	0.85561940850253292989435749404947273433208465576171875	4.259934149562518	-1.0966495524350026	ANAPC5
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	2/115	0.56673841949222503178162924086791463196277618408203125	0.68884817763939854007304575134185142815113067626953125	0.6683627442908435245527698498335666954517364501953125	0.796645271017634382104688484105281531810760498046875	2.9467591069697208	-1.0983584405520066	DDX21;TTF1
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	2/59	0.253284361190058204815755971139878965914249420166015625	0.51668999094418588402533032422070391476154327392578125	0.33336206774914511896668045665137469768524169921875	0.66566878812268248655215074904845096170902252197265625	1.6690633954612837	-1.102102947620716	ABL1;ATM
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	1/72	0.697717262172724783653166014119051396846771240234375	0.773033068584173310711094018188305199146270751953125	0.7629948446592276223299222692730836570262908935546875	0.85561940850253292989435749404947273433208465576171875	4.297903272676287	-1.106424074858862	LYN
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	2/114	0.56199000120401032543071551117463968694210052490234375	0.6867835140789997350196927072829566895961761474609375	0.66375306085250673771014362500864081084728240966796875	0.7949975882820137229600732098333537578582763671875	2.9467470915432514	-1.107199419602336	CENPU;NUP43
Activated TLR4 signalling_Homo sapiens_R-HSA-166054	2/112	0.5523821435145672698041607873165048658847808837890625	0.68262609374124616490320249795331619679927825927734375	0.65438034063113714733361803155275993049144744873046875	0.7933619688152646620693531076540239155292510986328125	2.9042185365709057	-1.1088539182141421	RPS6KA2;MAP3K7
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	1/72	0.697717262172724783653166014119051396846771240234375	0.773033068584173310711094018188305199146270751953125	0.7629948446592276223299222692730836570262908935546875	0.85561940850253292989435749404947273433208465576171875	4.312713417620084	-1.1102367015929586	NUP43
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	2/58	0.24717838609994247089929331195889972150325775146484375	0.5145488093742465185442824804340489208698272705078125	0.326211619389178253403116514164139516651630401611328125	0.66566878812268248655215074904845096170902252197265625	1.6769903823737409	-1.1143011806837892	ABL1;ATM
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	2/55	0.2288994582923574994115512026837677694857120513916015625	0.5038366343320010987127943735686130821704864501953125	0.30465064591294233053986317827366292476654052734375	0.66566878812268248655215074904845096170902252197265625	1.6316210443139696	-1.1184814498139732	SEC24A;NCOA6
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.69264323048675446869992811116389930248260498046875	0.773033068584173310711094018188305199146270751953125	0.7582552740976560290420138699118979275226593017578125	0.85561940850253292989435749404947273433208465576171875	4.358088511047175	-1.1219177685182833	LPL
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	1/72	0.697717262172724783653166014119051396846771240234375	0.773033068584173310711094018188305199146270751953125	0.7629948446592276223299222692730836570262908935546875	0.85561940850253292989435749404947273433208465576171875	4.397370243637684	-1.1320302005305662	NUP43
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	2/106	0.52267883168686435357841446602833457291126251220703125	0.6643700299712580470412603972363285720348358154296875	0.6250226525959921008990249902126379311084747314453125	0.786041972638920061200451527838595211505889892578125	2.7727830300214187	-1.1338353750957255	EIF3E;PABPC1
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	2/66	0.29602734396668584082590314210392534732818603515625	0.54149556235490303723878469099872745573520660400390625	0.38271223798689091299962683478952385485172271728515625	0.692176991756460413540708032087422907352447509765625	1.852159726649972	-1.1361525745949224	REL;MAP3K7
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	3/182	0.57830485795617947442082140696584247052669525146484375	0.69049214619805809878272384594311006367206573486328125	0.702646554940471457229023144464008510112762451171875	0.8221744366401215753370479433215223252773284912109375	3.0697546236646467	-1.1368857131578027	WRN;ATM;ANAPC5
TCR signaling_Homo sapiens_R-HSA-202403	2/118	0.58076071087822411787016108064563013613224029541015625	0.69222929893388329691816807098803110420703887939453125	0.68188764395472800661224255236447788774967193603515625	0.806263950212070312772993929684162139892578125	3.0941212115188628	-1.1381354244482726	PTPRC;MAP3K7
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	1/72	0.697717262172724783653166014119051396846771240234375	0.773033068584173310711094018188305199146270751953125	0.7629948446592276223299222692730836570262908935546875	0.85561940850253292989435749404947273433208465576171875	4.424317071493101	-1.1389672154396395	NUP43
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	2/106	0.52267883168686435357841446602833457291126251220703125	0.6643700299712580470412603972363285720348358154296875	0.6250226525959921008990249902126379311084747314453125	0.786041972638920061200451527838595211505889892578125	2.793732759225898	-1.1424020547866827	EIF3E;PABPC1
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	2/110	0.54262694435746450238866600557230412960052490234375	0.67508638363664352777249177961493842303752899169921875	0.64480188607655153365527667119749821722507476806640625	0.79020008940413133391444944209069944918155670166015625	2.90816388723886	-1.1426601102220517	SPARC;PSAP
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	2/53	0.2167655420591537429597650543655618093907833099365234375	0.499340615065986426213129334428231231868267059326171875	0.2902066832329819323632591476780362427234649658203125	0.66566878812268248655215074904845096170902252197265625	1.6504479507000431	-1.1461813411693944	XBP1;TPP1
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	2/103	0.50734030407409147489516954010468907654285430908203125	0.6589182508097601864704984109266661107540130615234375	0.60963991077712209598615800132392905652523040771484375	0.780411705507060293740551060182042419910430908203125	2.7490804304111425	-1.1467948531925978	SEC24A;CTSH
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	2/106	0.52267883168686435357841446602833457291126251220703125	0.6643700299712580470412603972363285720348358154296875	0.6250226525959921008990249902126379311084747314453125	0.786041972638920061200451527838595211505889892578125	2.813980681664138	-1.1506817544545263	UPF3B;PABPC1
Circadian Clock_Homo sapiens_R-HSA-400253	2/63	0.277725160949506555407850783012690953910350799560546875	0.527073804400561396477087328094057738780975341796875	0.361729855298101588001458139842725358903408050537109375	0.67561402509292134421770015251240693032741546630859375	1.8013789074317121	-1.1536295216826995	NCOA6;CRY1
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	2/106	0.52267883168686435357841446602833457291126251220703125	0.6643700299712580470412603972363285720348358154296875	0.6250226525959921008990249902126379311084747314453125	0.786041972638920061200451527838595211505889892578125	2.823319902543248	-1.1545007113991976	UPF3B;PABPC1
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	2/97	0.475720691858223354575585517522995360195636749267578125	0.6358208153027666842405096758739091455936431884765625	0.577457770475920728614482868579216301441192626953125	0.75664974807983897964192010476836003363132476806640625	2.54968351918035	-1.1545948406235749	RPS6KA2;MAP3K7
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	2/97	0.475720691858223354575585517522995360195636749267578125	0.6358208153027666842405096758739091455936431884765625	0.577457770475920728614482868579216301441192626953125	0.75664974807983897964192010476836003363132476806640625	2.5573124138890737	-1.1580494978012565	RPS6KA2;MAP3K7
Platelet degranulation_Homo sapiens_R-HSA-114608	2/105	0.51760159540642280973088418249972164630889892578125	0.6643700299712580470412603972363285720348358154296875	0.619947447141680374471661707502789795398712158203125	0.786041972638920061200451527838595211505889892578125	2.8402415940961907	-1.1614202620028513	SPARC;PSAP
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	2/97	0.475720691858223354575585517522995360195636749267578125	0.6358208153027666842405096758739091455936431884765625	0.577457770475920728614482868579216301441192626953125	0.75664974807983897964192010476836003363132476806640625	2.5661649857324393	-1.16205828308763	RPS6KA2;MAP3K7
Mitotic Prophase_Homo sapiens_R-HSA-68875	2/107	0.52772017265646609107676567873568274080753326416015625	0.6643700299712580470412603972363285720348358154296875	0.63004559026266904186996953285415656864643096923828125	0.78782350457548633304583063363679684698581695556640625	2.8519306745827344	-1.166200114163834	NUP43;SMC2
O-linked glycosylation_Homo sapiens_R-HSA-5173105	2/110	0.54262694435746450238866600557230412960052490234375	0.67508638363664352777249177961493842303752899169921875	0.64480188607655153365527667119749821722507476806640625	0.79020008940413133391444944209069944918155670166015625	2.9691917055648744	-1.1666388323019905	ADAMTS1;ADAMTS9
Signaling by PTK6_Homo sapiens_R-HSA-8848021	2/67	0.30211450372740700220930420982767827808856964111328125	0.547316003611289847441412348416633903980255126953125	0.38964225787643780307689667097292840480804443359375	0.692176991756460413540708032087422907352447509765625	1.9459062977544659	-1.172854040647742	GPNMB;ERBB4
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	2/59	0.253284361190058204815755971139878965914249420166015625	0.51668999094418588402533032422070391476154327392578125	0.33336206774914511896668045665137469768524169921875	0.66566878812268248655215074904845096170902252197265625	1.7763428070415948	-1.172940853504453	POT1;ATM
HATs acetylate histones_Homo sapiens_R-HSA-3214847	2/107	0.52772017265646609107676567873568274080753326416015625	0.6643700299712580470412603972363285720348358154296875	0.63004559026266904186996953285415656864643096923828125	0.78782350457548633304583063363679684698581695556640625	2.8717989746358157	-1.174324580160377	KAT6A;OGT
tRNA processing_Homo sapiens_R-HSA-72306	2/103	0.50734030407409147489516954010468907654285430908203125	0.6589182508097601864704984109266661107540130615234375	0.60963991077712209598615800132392905652523040771484375	0.780411705507060293740551060182042419910430908203125	2.837298015862872	-1.1835953308497724	NUP43;TRIT1
Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	2/82	0.39165209983140225613595930553856305778026580810546875	0.59642433959630125617223939116229303181171417236328125	0.488854948407779044128318446382763795554637908935546875	0.71853661564634718761368503692210651934146881103515625	2.293787930415704	-1.1854362224605983	RPS6KA2;MAP3K7
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	2/51	0.2046926781130931072283374305698089301586151123046875	0.487845660811006498480679738349863328039646148681640625	0.275728404886911693250084454120951704680919647216796875	0.6615691273098303071265036123804748058319091796875	1.654515322615546	-1.1875386175371134	ROCK1;PTK2
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.39165209983140225613595930553856305778026580810546875	0.59642433959630125617223939116229303181171417236328125	0.488854948407779044128318446382763795554637908935546875	0.71853661564634718761368503692210651934146881103515625	2.302149446149687	-1.1897574779238012	RPS6KA2;MAP3K7
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.397455764233085873105011387451668269932270050048828125	0.60185676119939957029458810211508534848690032958984375	0.495112586105135255021281182052916847169399261474609375	0.71853661564634718761368503692210651934146881103515625	2.3466812927949667	-1.1914941039930367	RPS6KA2;MAP3K7
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	2/92	0.448452638376134748998680379372672177851200103759765625	0.61945140142049270881585698589333333075046539306640625	0.549200445889831190271479499642737209796905517578125	0.74469565048180774713415530641213990747928619384765625	2.4935140125336765	-1.1941962968591067	AGO3;AGO4
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	2/85	0.40898535388352563746394707777653820812702178955078125	0.60185676119939957029458810211508534848690032958984375	0.5074820764628367175674839018029160797595977783203125	0.718653384180674148495882036513648927211761474609375	2.3524121237903226	-1.1944038520542293	RPS6KA2;MAP3K7
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.39165209983140225613595930553856305778026580810546875	0.59642433959630125617223939116229303181171417236328125	0.488854948407779044128318446382763795554637908935546875	0.71853661564634718761368503692210651934146881103515625	2.3122843649956364	-1.1949952332334255	RPS6KA2;MAP3K7
ECM proteoglycans_Homo sapiens_R-HSA-3000178	2/55	0.2288994582923574994115512026837677694857120513916015625	0.5038366343320010987127943735686130821704864501953125	0.30465064591294233053986317827366292476654052734375	0.66566878812268248655215074904845096170902252197265625	1.7485840425614334	-1.1986599595912955	VCAN;SPARC
Visual phototransduction_Homo sapiens_R-HSA-2187338	2/97	0.475720691858223354575585517522995360195636749267578125	0.6358208153027666842405096758739091455936431884765625	0.577457770475920728614482868579216301441192626953125	0.75664974807983897964192010476836003363132476806640625	2.6495946467437816	-1.1998384449916597	AKR1C1;LPL
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.40898535388352563746394707777653820812702178955078125	0.60185676119939957029458810211508534848690032958984375	0.5074820764628367175674839018029160797595977783203125	0.718653384180674148495882036513648927211761474609375	2.36597895589254	-1.2012922184077202	RPS6KA2;MAP3K7
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	2/55	0.2288994582923574994115512026837677694857120513916015625	0.5038366343320010987127943735686130821704864501953125	0.30465064591294233053986317827366292476654052734375	0.66566878812268248655215074904845096170902252197265625	1.7529757553916037	-1.2016704927972586	XBP1;TPP1
Telomere Maintenance_Homo sapiens_R-HSA-157579	2/59	0.253284361190058204815755971139878965914249420166015625	0.51668999094418588402533032422070391476154327392578125	0.33336206774914511896668045665137469768524169921875	0.66566878812268248655215074904845096170902252197265625	1.8234506741369614	-1.2040467535697885	PCNA;POT1
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.332386981958107952106473703679512254893779754638671875	0.55615287798955892473173889811732806265354156494140625	0.42375217143898613603170133501407690346240997314453125	0.6997824495441029579723135611857287585735321044921875	2.05959595859877	-1.2083897919898379	RPS6KA2;MAP3K7
Role of phospholipids in phagocytosis_Homo sapiens_R-HSA-2029485	2/60	0.25939375729403646442250419568154029548168182373046875	0.51668999094418588402533032422070391476154327392578125	0.340490936279261136032658896510838530957698822021484375	0.66566878812268248655215074904845096170902252197265625	1.8368986426530616	-1.2129266114478103	AHCYL1;ITPR2
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	2/88	0.426074951383279998395892107510007917881011962890625	0.6100131274419309246326292850426398217678070068359375	0.52566502820538751894474671644275076687335968017578125	0.73714068873881621879462500146473757922649383544921875	2.458756399085269	-1.2153013314628818	RPS6KA2;MAP3K7
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	1/66	0.66597076732277893373890265138470567762851715087890625	0.752526600996228811624177978956140577793121337890625	0.73310604325543404780063383441301994025707244873046875	0.83734987011710326765268064264091663062572479248046875	4.281893972462719	-1.2174235247110103	IFI16
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	2/83	0.397455764233085873105011387451668269932270050048828125	0.60185676119939957029458810211508534848690032958984375	0.495112586105135255021281182052916847169399261474609375	0.71853661564634718761368503692210651934146881103515625	2.3984418815123525	-1.2177748079238717	AKAP13;ADAM17
Metabolism of polyamines_Homo sapiens_R-HSA-351202	2/84	0.403233757684060833970107751156319864094257354736328125	0.60185676119939957029458810211508534848690032958984375	0.5013217926066404483975702532916329801082611083984375	0.718653384180674148495882036513648927211761474609375	2.41695976394077	-1.2271769997765272	AMD1;SAT1
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	2/97	0.475720691858223354575585517522995360195636749267578125	0.6358208153027666842405096758739091455936431884765625	0.577457770475920728614482868579216301441192626953125	0.75664974807983897964192010476836003363132476806640625	2.7240699248351583	-1.2335637176348906	CEP57;ALMS1
Toll Like Receptor TLR1:TLR2 Cascade_Homo sapiens_R-HSA-168179	2/92	0.448452638376134748998680379372672177851200103759765625	0.61945140142049270881585698589333333075046539306640625	0.549200445889831190271479499642737209796905517578125	0.74469565048180774713415530641213990747928619384765625	2.5798241131210555	-1.235532019050719	RPS6KA2;MAP3K7
PI Metabolism_Homo sapiens_R-HSA-1483255	2/60	0.25939375729403646442250419568154029548168182373046875	0.51668999094418588402533032422070391476154327392578125	0.340490936279261136032658896510838530957698822021484375	0.66566878812268248655215074904845096170902252197265625	1.8749942483942443	-1.2380816052562693	PIKFYVE;PIK3C2A
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	1/66	0.66597076732277893373890265138470567762851715087890625	0.752526600996228811624177978956140577793121337890625	0.73310604325543404780063383441301994025707244873046875	0.83734987011710326765268064264091663062572479248046875	4.355364105655003	-1.23831247457459	ANAPC5
MyD88:Mal cascade initiated on plasma membrane_Homo sapiens_R-HSA-166058	2/92	0.448452638376134748998680379372672177851200103759765625	0.61945140142049270881585698589333333075046539306640625	0.549200445889831190271479499642737209796905517578125	0.74469565048180774713415530641213990747928619384765625	2.588385127351129	-1.2396320687955864	RPS6KA2;MAP3K7
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.442903681640269553110300648768316023051738739013671875	0.61755815232482869081565013402723707258701324462890625	0.54339341239152905149722982969251461327075958251953125	0.74469565048180774713415530641213990747928619384765625	2.577521010738946	-1.2423188377564873	AGO3;AGO4
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	2/54	0.22282594181508674768821265388396568596363067626953125	0.499340615065986426213129334428231231868267059326171875	0.29743416221320850834075599777861498296260833740234375	0.66566878812268248655215074904845096170902252197265625	1.7892198833992077	-1.242553844083123	COL4A1;ITGA6
Toll Like Receptor 2 (TLR2) Cascade_Homo sapiens_R-HSA-181438	2/92	0.448452638376134748998680379372672177851200103759765625	0.61945140142049270881585698589333333075046539306640625	0.549200445889831190271479499642737209796905517578125	0.74469565048180774713415530641213990747928619384765625	2.595026065804776	-1.2428125538737338	RPS6KA2;MAP3K7
Activation of HOX genes during differentiation_Homo sapiens_R-HSA-5619507	2/89	0.43171429722886311974860973350587300956249237060546875	0.6100131274419309246326292850426398217678070068359375	0.53162543203663192858954289476969279348850250244140625	0.7412664042925867224909097785712219774723052978515625	2.5211055720851063	-1.2461189565804012	CNOT6;NCOA6
Toll Like Receptor TLR6:TLR2 Cascade_Homo sapiens_R-HSA-168188	2/92	0.448452638376134748998680379372672177851200103759765625	0.61945140142049270881585698589333333075046539306640625	0.549200445889831190271479499642737209796905517578125	0.74469565048180774713415530641213990747928619384765625	2.6021490304229387	-1.246223891418625	RPS6KA2;MAP3K7
Activation of anterior HOX genes in hindbrain development during early embryogenesis_Homo sapiens_R-HSA-5617472	2/89	0.43171429722886311974860973350587300956249237060546875	0.6100131274419309246326292850426398217678070068359375	0.53162543203663192858954289476969279348850250244140625	0.7412664042925867224909097785712219774723052978515625	2.5299548444892643	-1.250492928942711	CNOT6;NCOA6
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	2/69	0.3142600512048001615283965293201617896556854248046875	0.5543327177941088645951595026417635381221771240234375	0.40339793286436875785483380241203121840953826904296875	0.69522924120727347396808681878610514104366302490234375	2.1216604925416243	-1.25175889593233	CEP57;ALMS1
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	2/78	0.368196378687932257545156744527048431336879730224609375	0.5801644431777865928978599185938946902751922607421875	0.4633512847478502560960578193771652877330780029296875	0.71585310238475996502671705457032658159732818603515625	2.3048917591706557	-1.2548837811122195	WRN;ATM
Loss of proteins required for interphase microtubule organization from the centrosome_Homo sapiens_R-HSA-380284	2/69	0.3142600512048001615283965293201617896556854248046875	0.5543327177941088645951595026417635381221771240234375	0.40339793286436875785483380241203121840953826904296875	0.69522924120727347396808681878610514104366302490234375	2.1322380870987168	-1.2579995730486506	CEP57;ALMS1
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	1/65	0.66036556388954570362415097406483255326747894287109375	0.74848182778278260496307439098018221557140350341796875	0.7277723591572458072818108121282421052455902099609375	0.836428885563304191919087315909564495086669921875	4.358174007371644	-1.2625994163626513	HLA-B
Semaphorin interactions_Homo sapiens_R-HSA-373755	2/67	0.30211450372740700220930420982767827808856964111328125	0.547316003611289847441412348416633903980255126953125	0.38964225787643780307689667097292840480804443359375	0.692176991756460413540708032087422907352447509765625	2.095457096816319	-1.262992635278019	PTPRC;ROCK1
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	2/73	0.3384000455744302637839382441597990691661834716796875	0.55615287798955892473173889811732806265354156494140625	0.430457966346889209230397455030470155179500579833984375	0.70848204260657265951550698446226306259632110595703125	2.1729415882387326	-1.274891040087438	DDX21;TTF1
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	1/63	0.64887228978339150931020640200586058199405670166015625	0.73999478726840484110738316303468309342861175537109375	0.7167849599050672981803700167802162468433380126953125	0.82766263339038237401013020644313655793666839599609375	4.242808487219378	-1.277561130640697	CPSF6
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.36227638638255543757082932643243111670017242431640625	0.57328104825847636671909413053072057664394378662109375	0.456860252440541236840232386384741403162479400634765625	0.71077837169170521303129817169974558055400848388671875	2.2964137732808068	-1.277676850926379	RPS6KA2;ANAPC5
Interferon alpha/beta signaling_Homo sapiens_R-HSA-909733	2/68	0.308192520572408923396068303190986625850200653076171875	0.5501310934855319079161972695146687328815460205078125	0.39653791808376614991260566966957412660121917724609375	0.69522924120727347396808681878610514104366302490234375	2.144495920860947	-1.281547925921182	IFITM2;HLA-B
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	1/65	0.66036556388954570362415097406483255326747894287109375	0.74848182778278260496307439098018221557140350341796875	0.7277723591572458072818108121282421052455902099609375	0.836428885563304191919087315909564495086669921875	4.4440841530539705	-1.2874883032255129	ATM
TP53 Regulates Metabolic Genes_Homo sapiens_R-HSA-5628897	2/84	0.403233757684060833970107751156319864094257354736328125	0.60185676119939957029458810211508534848690032958984375	0.5013217926066404483975702532916329801082611083984375	0.718653384180674148495882036513648927211761474609375	2.5412886474261493	-1.290303224919964	AGO3;AGO4
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	1/63	0.64887228978339150931020640200586058199405670166015625	0.73999478726840484110738316303468309342861175537109375	0.7167849599050672981803700167802162468433380126953125	0.82766263339038237401013020644313655793666839599609375	4.328256452386976	-1.303290550038085	PCNA
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	2/72	0.332386981958107952106473703679512254893779754638671875	0.55615287798955892473173889811732806265354156494140625	0.42375217143898613603170133501407690346240997314453125	0.6997824495441029579723135611857287585735321044921875	2.22255015385231	-1.3039969839170662	ADAM17;RBPJ
Macroautophagy_Homo sapiens_R-HSA-1632852	1/67	0.67148374098511032226355155216879211366176605224609375	0.7575976863938878036464075194089673459529876708984375	0.73833580154195621592094767038361169397830963134765625	0.8415945773952493436098620804841630160808563232421875	4.702452135975217	-1.3054138373837738	ATG14
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	2/63	0.277725160949506555407850783012690953910350799560546875	0.527073804400561396477087328094057738780975341796875	0.361729855298101588001458139842725358903408050537109375	0.67561402509292134421770015251240693032741546630859375	2.053753309299568	-1.3152537970145728	COL4A1;PLOD2
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	1/64	0.65466659267446136727386374332127161324024200439453125	0.74430555690219535325269362147082574665546417236328125	0.722332695914675415593819707282818853855133056640625	0.8327673358517084789554019153001718223094940185546875	4.472616017853886	-1.3207797622172543	ADAM17
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	2/54	0.22282594181508674768821265388396568596363067626953125	0.499340615065986426213129334428231231868267059326171875	0.29743416221320850834075599777861498296260833740234375	0.66566878812268248655215074904845096170902252197265625	1.9038035975978485	-1.3221284317946973	TGOLN2;PIK3C2A
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	2/86	0.4147098572168241847890612916671670973300933837890625	0.604478470381130339461606126860715448856353759765625	0.51359298348558890534576448771986179053783416748046875	0.72570786767848982634632193366996943950653076171875	2.635300225750735	-1.3265817386592986	XBP1;TPP1
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	1/62	0.64298106548891753586616459870128892362117767333984375	0.7389782385634682260189265434746630489826202392578125	0.71112701635910313680000172098516486585140228271484375	0.8262938130336119346708301236503757536411285400390625	4.431078385261111	-1.340342746154551	ANAPC5
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	1/63	0.64887228978339150931020640200586058199405670166015625	0.73999478726840484110738316303468309342861175537109375	0.7167849599050672981803700167802162468433380126953125	0.82766263339038237401013020644313655793666839599609375	4.452095721686879	-1.3405800570665272	ATM
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	1/62	0.64298106548891753586616459870128892362117767333984375	0.7389782385634682260189265434746630489826202392578125	0.71112701635910313680000172098516486585140228271484375	0.8262938130336119346708301236503757536411285400390625	4.439503638461461	-1.34289127408156	PCNA
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	1/63	0.64887228978339150931020640200586058199405670166015625	0.73999478726840484110738316303468309342861175537109375	0.7167849599050672981803700167802162468433380126953125	0.82766263339038237401013020644313655793666839599609375	4.460237778353616	-1.343031729149354	ATM
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	2/70	0.3203157987187175148591222750837914645671844482421875	0.5543327177941088645951595026417635381221771240234375	0.410221078823992779671669950403156690299510955810546875	0.69522924120727347396808681878610514104366302490234375	2.2801410443697963	-1.3452608682226903	TGOLN2;PIK3C2A
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	2/72	0.332386981958107952106473703679512254893779754638671875	0.55615287798955892473173889811732806265354156494140625	0.42375217143898613603170133501407690346240997314453125	0.6997824495441029579723135611857287585735321044921875	2.298179385748846	-1.3483695665191326	CEP57;ALMS1
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	2/74	0.34439657974182769084592337094363756477832794189453125	0.5618301819629374360687279477133415639400482177734375	0.43712258540651560689838106554816477000713348388671875	0.7089289526631439297688075384940020740032196044921875	2.340164232518865	-1.3492348916430286	SPARC;COL4A1
Translation initiation complex formation_Homo sapiens_R-HSA-72649	2/57	0.2410776492820378702486294741902383975684642791748046875	0.5104767416029398763299695929163135588169097900390625	0.319041533689331469059169421598198823630809783935546875	0.66566878812268248655215074904845096170902252197265625	2.0076625836530204	-1.3499728043228578	EIF3E;PABPC1
