Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
clathrin-coated vesicle (GO:0030136)	1/57	0.6120136073980593227616964213666506111621856689453125	0.72870102670741687678201969902147538959980010986328125	0.68811707419384460227007593857706524431705474853515625	0.84225529881326577363864771541557274758815765380859375	4.987384746839323	-1.5784661032555258	TMED10
calcium channel complex (GO:0034704)	1/57	0.6120136073980593227616964213666506111621856689453125	0.72870102670741687678201969902147538959980010986328125	0.68811707419384460227007593857706524431705474853515625	0.84225529881326577363864771541557274758815765380859375	5.042294555073136	-1.5958446043002392	PDE4B
membrane coat (GO:0030117)	1/55	0.59888949595938834047359478063299320638179779052734375	0.72722295937925718334327029879204928874969482421875	0.67530407601779762760685343891964294016361236572265625	0.8366115273742755764629919212893582880496978759765625	5.024402411655818	-1.60038353054285	SEC24A
nuclear chromosome (GO:0000228)	1/57	0.6120136073980593227616964213666506111621856689453125	0.72870102670741687678201969902147538959980010986328125	0.68811707419384460227007593857706524431705474853515625	0.84225529881326577363864771541557274758815765380859375	5.141313276040657	-1.6271832121215026	SMC2
coated vesicle membrane (GO:0030662)	2/66	0.29602734396668584082590314210392534732818603515625	0.50046611742434177205751666406285949051380157470703125	0.392136575997527769832373678582371212542057037353515625	0.65681870315071544386142932125949300825595855712890625	2.438830770231605	-1.6881961683040085	SEC24A;HLA-B
transport vesicle membrane (GO:0030658)	2/41	0.1459095973169012017134349434854811988770961761474609375	0.384899454991135925308043397308210842311382293701171875	0.2098605589813783145469727742238319478929042816162109375	0.563226738904349044645414323895238339900970458984375	1.7749561473471125	-1.6946804447020178	SEC24A;HLA-B
sarcolemma (GO:0042383)	2/63	0.277725160949506555407850783012690953910350799560546875	0.48793454845507933104187259232276119291782379150390625	0.37088690704263316266775518670328892767429351806640625	0.63759209862385246569971286589861847460269927978515625	2.3975269416609986	-1.720403007567042	ANXA1;FLNC
histone methyltransferase complex (GO:0035097)	2/66	0.29602734396668584082590314210392534732818603515625	0.50046611742434177205751666406285949051380157470703125	0.392136575997527769832373678582371212542057037353515625	0.65681870315071544386142932125949300825595855712890625	2.4882066818884363	-1.7223749337530208	NCOA6;OGT
lipid particle (GO:0005811)	1/54	0.59216240439055933819645360927097499370574951171875	0.7219191065478531843524478972540237009525299072265625	0.668702262232840904943032001028768718242645263671875	0.83180037497255820966302053420804440975189208984375	5.335750228231489	-1.7386125244999953	RAP1B
peroxisomal membrane (GO:0005778)	2/42	0.1516260726466269748158310903818346560001373291015625	0.386606642177311055075250578738632611930370330810546875	0.217167365364854703102537314407527446746826171875	0.563226738904349044645414323895238339900970458984375	1.848040312248233	-1.7562805485775932	CNOT1;PXMP4
microbody membrane (GO:0031903)	2/42	0.1516260726466269748158310903818346560001373291015625	0.386606642177311055075250578738632611930370330810546875	0.217167365364854703102537314407527446746826171875	0.563226738904349044645414323895238339900970458984375	1.884752044365262	-1.7911694525665385	CNOT1;PXMP4
chromosome, centromeric region (GO:0000775)	2/64	0.28383120792485005967620281808194704353809356689453125	0.48793454845507933104187259232276119291782379150390625	0.378004174902034806304840230950503610074520111083984375	0.64619708111744500467210627903114072978496551513671875	2.506336406982557	-1.7984818512864298	STAG2;PDS5A
intermediate filament cytoskeleton (GO:0045111)	2/55	0.2288994582923574994115512026837677694857120513916015625	0.44593632828241347443309905429487116634845733642578125	0.312942652192609305217274595634080469608306884765625	0.609893567430664251816097021219320595264434814453125	2.2536189933669393	-1.8199755958192918	STAG2;SMNDC1
histone deacetylase complex (GO:0000118)	1/51	0.57129876472784746344046880039968527853488922119140625	0.70776284213247497856258405590779148042201995849609375	0.64808365996130035124878077112953178584575653076171875	0.8094432650945220242277855504653416574001312255859375	5.288192207147714	-1.8278435949052814	PHF21A
ionotropic glutamate receptor complex (GO:0008328)	1/49	0.556801895380254929790453388704918324947357177734375	0.6982843442063852990031591616570949554443359375	0.6336326254443582772779564038501121103763580322265625	0.80120489002468442407689508399926126003265380859375	5.153921379139919	-1.8509220601681011	EPS8
RNA polymerase complex (GO:0030880)	1/50	0.56411041007571427474687197900493629276752471923828125	0.701698314972230008379483479075133800506591796875	0.64093056330568476397502308827824890613555908203125	0.80378996873581776139161547689582221210002899169921875	5.246402130291194	-1.858546968380871	RPRD1A
phosphatase complex (GO:1903293)	2/43	0.1573860287348668729467959792600595392286777496337890625	0.391545730023327320790116345960996113717555999755859375	0.2244963403653578992713590878338436596095561981201171875	0.563226738904349044645414323895238339900970458984375	1.989694163793125	-1.865642628465063	PPP4R2;STRN3
plasma membrane raft (GO:0044853)	2/58	0.24717838609994247089929331195889972150325775146484375	0.455642085220375914200729994263383559882640838623046875	0.334854003818870815667452234265510924160480499267578125	0.61356482136870937882378029826213605701923370361328125	2.3747746245825616	-1.866686080604802	MYOF;RANGRF
acrosomal vesicle (GO:0001669)	2/53	0.2167655420591537429597650543655618093907833099365234375	0.433531084118307485919530108731123618781566619873046875	0.2982479567130418285358928187633864581584930419921875	0.59829017101373638265471299746423028409481048583984375	2.236418222233819	-1.8691799675240588	HEXB;CTSH
condensed chromosome (GO:0000793)	1/48	0.54937121829770330094788732822053134441375732421875	0.6982843442063852990031591616570949554443359375	0.6261869246261835275646490117651410400867462158203125	0.80120489002468442407689508399926126003265380859375	5.248516199826325	-1.884893793049935	SMC2
caveola (GO:0005901)	2/58	0.24717838609994247089929331195889972150325775146484375	0.455642085220375914200729994263383559882640838623046875	0.334854003818870815667452234265510924160480499267578125	0.61356482136870937882378029826213605701923370361328125	2.400293115791834	-1.8867448313785762	MYOF;RANGRF
DNA-directed RNA polymerase complex (GO:0000428)	1/49	0.556801895380254929790453388704918324947357177734375	0.6982843442063852990031591616570949554443359375	0.6336326254443582772779564038501121103763580322265625	0.80120489002468442407689508399926126003265380859375	5.270871838243151	-1.892922348643026	RPRD1A
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1/49	0.556801895380254929790453388704918324947357177734375	0.6982843442063852990031591616570949554443359375	0.6336326254443582772779564038501121103763580322265625	0.80120489002468442407689508399926126003265380859375	5.2992972941961884	-1.9031307510658417	RPRD1A
protein serine/threonine phosphatase complex (GO:0008287)	2/43	0.1573860287348668729467959792600595392286777496337890625	0.391545730023327320790116345960996113717555999755859375	0.2244963403653578992713590878338436596095561981201171875	0.563226738904349044645414323895238339900970458984375	2.029684076114411	-1.903139288249671	PPP4R2;STRN3
chloride channel complex (GO:0034707)	1/50	0.56411041007571427474687197900493629276752471923828125	0.701698314972230008379483479075133800506591796875	0.64093056330568476397502308827824890613555908203125	0.80378996873581776139161547689582221210002899169921875	5.374375839764993	-1.9038818748307096	CLIC4
brush border membrane (GO:0031526)	2/45	0.1690246114256903353645355991830001585185527801513671875	0.39482084806306294577638027476496063172817230224609375	0.23920597147005950855458422665833495557308197021484375	0.563226738904349044645414323895238339900970458984375	2.054604461985328	-1.9093915238453834	GNA13;ATP8B1
platelet alpha granule lumen (GO:0031093)	1/48	0.54937121829770330094788732822053134441375732421875	0.6982843442063852990031591616570949554443359375	0.6261869246261835275646490117651410400867462158203125	0.80120489002468442407689508399926126003265380859375	5.328625291162211	-1.9136632820401527	SPARC
serine/threonine protein kinase complex (GO:1902554)	2/56	0.23498402747515323429894351647817529737949371337890625	0.446615605014887506740706157870590686798095703125	0.32026608401617362442692638069274835288524627685546875	0.6125088856809319803886637600953690707683563232421875	2.378548538889737	-1.9172456957368083	PHKB;MAP3K7
filopodium (GO:0030175)	2/48	0.186737213073846219923979106170008890330791473388671875	0.40387392397577459579594005845137871801853179931640625	0.2613475856287961196500191363156773149967193603515625	0.571231151445797280530314310453832149505615234375	2.120095871970084	-1.922190263037505	ABI1;ITGA6
ruffle membrane (GO:0032587)	2/49	0.1926987183684484572498973875553929246962070465087890625	0.40387392397577459579594005845137871801853179931640625	0.26873573082664969913224695119424723088741302490234375	0.583213713708899295085075209499336779117584228515625	2.1357470850389526	-1.9363804747932347	EPS8;ADAM17
exon-exon junction complex (GO:0035145)	2/20	0.042178783264533996344436417302858899347484111785888671875	0.2151117946491233612338334069136180914938449859619140625	0.06987588589279471185111702880021766759455204010009765625	0.436367777208064910876572639608639292418956756591796875	1.2648955358484246	-1.9436352054215051	PNN;UPF3B
presynaptic active zone (GO:0048786)	2/25	0.0631416930264887543700069727492518723011016845703125	0.2610994333257508071000074778567068278789520263671875	0.09962472313127444800695542426183237694203853607177734375	0.496712487829362558944268357663531787693500518798828125	1.4539243881051698	-1.9524081419007044	UNC13B;PPFIA1
cell-cell adherens junction (GO:0005913)	2/47	0.1808026421389440641096513218144536949694156646728515625	0.400910206482006425954267569977673701941967010498046875	0.253961165883327233405708511781995184719562530517578125	0.571231151445797280530314310453832149505615234375	2.1511682395096536	-1.9662060632882579	ITGA6;SORBS1
neuromuscular junction (GO:0031594)	1/47	0.5418163432159970316348562846542336046695709228515625	0.6982843442063852990031591616570949554443359375	0.61859048056084142697130801025195978581905364990234375	0.80120489002468442407689508399926126003265380859375	5.4980461481903085	-1.9745072062402966	UNC13B
axoneme (GO:0005930)	1/48	0.54937121829770330094788732822053134441375732421875	0.6982843442063852990031591616570949554443359375	0.6261869246261835275646490117651410400867462158203125	0.80120489002468442407689508399926126003265380859375	5.518749509464975	-1.9819423813785921	ATG14
sarcoplasmic reticulum membrane (GO:0033017)	2/23	0.054394321059833126985605389336342341266572475433349609375	0.24122698904795558672020661106216721236705780029296875	0.08734012708958961701544154720977530814707279205322265625	0.48009714949259751914922844662214629352092742919921875	1.406418304780495	-1.9999506337264534	ITPR2;TMEM38B
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	2/47	0.1808026421389440641096513218144536949694156646728515625	0.400910206482006425954267569977673701941967010498046875	0.253961165883327233405708511781995184719562530517578125	0.571231151445797280530314310453832149505615234375	2.2525695871419287	-2.0588887000427065	ERP44;TMED10
eukaryotic 43S preinitiation complex (GO:0016282)	2/16	0.0278072600530594842005438493970359559170901775360107421875	0.17018043152472406287500916732824407517910003662109375	0.048720024458847190074184396735290647484362125396728515625	0.363617743522127778721397817207616753876209259033203125	1.1817650282305863	-2.0927830120934128	EIF3E;DHX29
mismatch repair complex (GO:0032300)	2/16	0.0278072600530594842005438493970359559170901775360107421875	0.17018043152472406287500916732824407517910003662109375	0.048720024458847190074184396735290647484362125396728515625	0.363617743522127778721397817207616753876209259033203125	1.1848250611479787	-2.098202012277869	WRN;MLH3
cell-cell contact zone (GO:0044291)	1/44	0.51838566290049958862340417908853851258754730224609375	0.67214412223539354851453708761255256831645965576171875	0.59486597982269462381310631826636381447315216064453125	0.7880042849599331322707485014689154922962188720703125	5.489572648016938	-2.1809111117292734	RANGRF
translation preinitiation complex (GO:0070993)	2/16	0.0278072600530594842005438493970359559170901775360107421875	0.17018043152472406287500916732824407517910003662109375	0.048720024458847190074184396735290647484362125396728515625	0.363617743522127778721397817207616753876209259033203125	1.2437712398761047	-2.202589566929701	EIF3E;DHX29
stereocilium (GO:0032420)	2/19	0.03836946255546695716542870968623901717364788055419921875	0.202431992102980851111482252235873602330684661865234375	0.06434209414315654462779292543928022496402263641357421875	0.42404412300482707820492578321136534214019775390625	1.3797695363587377	-2.203976649232618	EPS8;ATP8B1
phagocytic vesicle (GO:0045335)	1/44	0.51838566290049958862340417908853851258754730224609375	0.67214412223539354851453708761255256831645965576171875	0.59486597982269462381310631826636381447315216064453125	0.7880042849599331322707485014689154922962188720703125	5.620330842840161	-2.232859053458881	ATG14
presynaptic membrane (GO:0042734)	1/44	0.51838566290049958862340417908853851258754730224609375	0.67214412223539354851453708761255256831645965576171875	0.59486597982269462381310631826636381447315216064453125	0.7880042849599331322707485014689154922962188720703125	5.659364961118746	-2.2483666253135084	KCTD12
actin filament (GO:0005884)	1/44	0.51838566290049958862340417908853851258754730224609375	0.67214412223539354851453708761255256831645965576171875	0.59486597982269462381310631826636381447315216064453125	0.7880042849599331322707485014689154922962188720703125	5.776983423872646	-2.2950943815182026	PALLD
trans-Golgi network membrane (GO:0032588)	1/42	0.5021053517350588801804178729071281850337982177734375	0.67093553550623585834955520112998783588409423828125	0.57823853935082059063432780021685175597667694091796875	0.7880042849599331322707485014689154922962188720703125	5.959811710291659	-2.3784548815489983	TMEM165
transcription elongation factor complex (GO:0008023)	1/43	0.51031295467008674915376786884735338389873504638671875	0.67214412223539354851453708761255256831645965576171875	0.58663554339227863554384612143621779978275299072265625	0.7880042849599331322707485014689154922962188720703125	6.147511846290444	-2.4422988372155707	ICE1
cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/14	0.021546479559856952790131146002750028856098651885986328125	0.1505721176198389354983220300709945149719715118408203125	0.03921082141544884880346444333554245531558990478515625	0.333291982031315214829447768352110870182514190673828125	1.3007101795650302	-2.4626516518308685	CDK12;CDK13
intercalated disc (GO:0014704)	1/37	0.458963948822501410784724384939181618392467498779296875	0.6449163475847148330188929321593604981899261474609375	0.53363508182560881465406055212952196598052978515625	0.77490799596225967693641223377198912203311920166015625	5.935593523614022	-2.6035570724405273	RANGRF
protein-lipid complex (GO:0032994)	1/40	0.485276436022294366257057163238641805946826934814453125	0.6541611868846788357956256731995381414890289306640625	0.560931328504659543199295512749813497066497802734375	0.7865611066041309218377364231855608522891998291015625	6.148647792157623	-2.609495313778686	LPL
CCR4-NOT complex (GO:0030014)	2/15	0.024594723347756371201189296016309526748955249786376953125	0.163608377052466280598963521697442047297954559326171875	0.04386866865285836414312115039138006977736949920654296875	0.35325822652038574300803475125576369464397430419921875	1.4547128933575377	-2.633437149833999	CNOT6;CNOT1
terminal bouton (GO:0043195)	1/39	0.476650516478664076913673852686770260334014892578125	0.65136830865725325878656803979538381099700927734375	0.55201420180751836763732853796682320535182952880859375	0.7811128798252486848952003128943033516407012939453125	6.278898093509726	-2.6916382761392605	UNC13B
plasma lipoprotein particle (GO:0034358)	1/38	0.467880487463420535743097161685000173747539520263671875	0.6449163475847148330188929321593604981899261474609375	0.542916664945616300741448867483995854854583740234375	0.7763200909970027208117926420527510344982147216796875	6.282726982297357	-2.7558218405450403	LPL
SNARE complex (GO:0031201)	1/35	0.440681542362610423335667064748122356832027435302734375	0.6360780752969754647807576475315727293491363525390625	0.51450486604952427871495501676690764725208282470703125	0.764264509762885513310948226717300713062286376953125	6.185360901899228	-2.798467347135528	STX16
nuclear ubiquitin ligase complex (GO:0000152)	1/38	0.467880487463420535743097161685000173747539520263671875	0.6449163475847148330188929321593604981899261474609375	0.542916664945616300741448867483995854854583740234375	0.7763200909970027208117926420527510344982147216796875	6.445566284888045	-2.8272488033659595	ANAPC5
voltage-gated calcium channel complex (GO:0005891)	1/38	0.467880487463420535743097161685000173747539520263671875	0.6449163475847148330188929321593604981899261474609375	0.542916664945616300741448867483995854854583740234375	0.7763200909970027208117926420527510344982147216796875	6.461809836362455	-2.8343737881133997	PDE4B
intercellular bridge (GO:0045171)	1/35	0.440681542362610423335667064748122356832027435302734375	0.6360780752969754647807576475315727293491363525390625	0.51450486604952427871495501676690764725208282470703125	0.764264509762885513310948226717300713062286376953125	6.4058943035364715	-2.8982441480728913	MUS81
photoreceptor outer segment (GO:0001750)	1/34	0.43131067247567023148491216488764621317386627197265625	0.628481265607405248374561779201030731201171875	0.5046485903364850145180753315798938274383544921875	0.758238508403383359990357348578982055187225341796875	6.488620079854037	-3.0136334935337636	RAB27A
cell leading edge (GO:0031252)	1/33	0.421783287355724123557365601300261914730072021484375	0.6175391671332610687983333264128305017948150634765625	0.494592979239327268370374213191098533570766448974609375	0.7492349091447234599172588787041604518890380859375	6.881972084814476	-3.3171985235686634	ABL1
nuclear membrane part (GO:0044453)	2/12	0.0159684649209954170057113032044071587733924388885498046875	0.12329121550205539292743850410261075012385845184326171875	0.03051499386099786048642812374964705668389797210693359375	0.2801063274819115545000158817856572568416595458984375	1.634529879684213	-3.421407941371697	SUN1;LBR
vesicle coat (GO:0030120)	1/31	0.402248504065737366719446299612172879278659820556640625	0.59937648266997556323332219108124263584613800048828125	0.473867606308960687133691180861205793917179107666015625	0.7214103857240894424052157773985527455806732177734375	6.747739411964787	-3.453934060957528	SEC24A
RISC complex (GO:0016442)	2/10	0.0111260820541429945873534990141706657595932483673095703125	0.10639315964274238812681261379111674614250659942626953125	0.02271440663050179609161460803079535253345966339111328125	0.25591038270302235435593729562242515385150909423828125	1.5986559579784618	-3.5819709097801855	AGO3;AGO4
MHC protein complex (GO:0042611)	1/29	0.382055820595391171234922467192518524825572967529296875	0.58163721941387913627607986200018785893917083740234375	0.45229564242792885675470415662857703864574432373046875	0.699002356479526465449225725024007260799407958984375	6.968887990433168	-3.776498661534178	HLA-B
RNAi effector complex (GO:0031332)	2/10	0.0111260820541429945873534990141706657595932483673095703125	0.10639315964274238812681261379111674614250659942626953125	0.02271440663050179609161460803079535253345966339111328125	0.25591038270302235435593729562242515385150909423828125	1.741054246455989	-3.901030507552542	AGO3;AGO4
integral component of nuclear inner membrane (GO:0005639)	2/11	0.01345190866279098729219043661942123435437679290771484375	0.1176081157375440666701393865878344513475894927978515625	0.026497475401335353339948852635643561370670795440673828125	0.261555724929310284831984745324007235467433929443359375	1.8242331321748666	-3.9045835512361675	SUN1;LBR
Golgi-associated vesicle (GO:0005798)	1/29	0.382055820595391171234922467192518524825572967529296875	0.58163721941387913627607986200018785893917083740234375	0.45229564242792885675470415662857703864574432373046875	0.699002356479526465449225725024007260799407958984375	7.235583509793434	-3.921023193035308	TMED10
Cajal body (GO:0015030)	1/30	0.392235763252777314136210407014004886150360107421875	0.59417892849183095993481629193411208689212799072265625	0.46318956907975394887699849277851171791553497314453125	0.7122412469266568013637197509524412453174591064453125	7.546280279093975	-3.9284031852549015	ICE1
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/28	0.37170589263465336760106083602295257151126861572265625	0.5715678550060498963603095035068690776824951171875	0.441181478137202542910699776257388293743133544921875	0.68878332811216314013336159405298531055450439453125	7.17721632235916	-4.014734360952605	HLA-B
phagocytic vesicle membrane (GO:0030670)	1/25	0.339607665146878290318710469364305026829242706298828125	0.5440834844761506250421234653913415968418121337890625	0.406472758412905699199058062731637619435787200927734375	0.66513724103930027542475045265746302902698516845703125	7.062101975261388	-4.298366585983149	HLA-B
replication fork (GO:0005657)	1/26	0.35048471534909031444016136447316966950893402099609375	0.5528264066846475532912563721765764057636260986328125	0.4182746059326494236785265457001514732837677001953125	0.67364226008100380749255009504850022494792938232421875	7.25549306909441	-4.300412284384985	PCNA
cell periphery (GO:0071944)	1/27	0.361183149730134711585805007416638545691967010498046875	0.562723727071380519504373296513222157955169677734375	0.429842640780693729940509228981682099401950836181640625	0.67452229784047335048313698280253447592258453369140625	7.649326717588061	-4.398106510452805	PDE4B
basal plasma membrane (GO:0009925)	1/26	0.35048471534909031444016136447316966950893402099609375	0.5528264066846475532912563721765764057636260986328125	0.4182746059326494236785265457001514732837677001953125	0.67364226008100380749255009504850022494792938232421875	7.440453733377233	-4.410040548823412	ITGA6
axoneme part (GO:0044447)	1/26	0.35048471534909031444016136447316966950893402099609375	0.5528264066846475532912563721765764057636260986328125	0.4182746059326494236785265457001514732837677001953125	0.67364226008100380749255009504850022494792938232421875	7.649483139736807	-4.533934627192177	CTSH
germ cell nucleus (GO:0043073)	1/25	0.339607665146878290318710469364305026829242706298828125	0.5440834844761506250421234653913415968418121337890625	0.406472758412905699199058062731637619435787200927734375	0.66513724103930027542475045265746302902698516845703125	8.120314083457743	-4.942450115601912	MLH3
Golgi stack (GO:0005795)	1/25	0.339607665146878290318710469364305026829242706298828125	0.5440834844761506250421234653913415968418121337890625	0.406472758412905699199058062731637619435787200927734375	0.66513724103930027542475045265746302902698516845703125	8.176550586403835	-4.97667860819842	GOLGA7
brush border (GO:0005903)	1/24	0.3285490262433283792375959819764830172061920166015625	0.53476596824711963851228802013793028891086578369140625	0.394432390485141615155129102276987396180629730224609375	0.65681870315071544386142932125949300825595855712890625	8.225880685671251	-5.148793172509755	SLC11A2
cornified envelope (GO:0001533)	1/23	0.317305776551474127966656624266761355102062225341796875	0.52484090607973554742926580729545094072818756103515625	0.382148699944406977646593759345705620944499969482421875	0.64965278990549191195924549901974387466907501220703125	8.114627379290852	-5.2311764844381665	ANXA1
pigment granule (GO:0048770)	1/22	0.305874843696160636508096786201349459588527679443359375	0.5086831639729627596580030512996017932891845703125	0.36961678830956312680200426257215440273284912109375	0.63759209862385246569971286589861847460269927978515625	8.126229902052392	-5.492761959138994	RAB27A
melanosome (GO:0042470)	1/22	0.305874843696160636508096786201349459588527679443359375	0.5086831639729627596580030512996017932891845703125	0.36961678830956312680200426257215440273284912109375	0.63759209862385246569971286589861847460269927978515625	8.287076532237796	-5.601483009636832	RAB27A
costamere (GO:0043034)	1/21	0.2942531044439942178314595366828143596649169921875	0.50046611742434177205751666406285949051380157470703125	0.35683165884068734907685893631423823535442352294921875	0.627531537961208751852382192737422883510589599609375	8.243643413134638	-5.706376757579145	FLNC
anaphase-promoting complex (GO:0005680)	1/22	0.305874843696160636508096786201349459588527679443359375	0.5086831639729627596580030512996017932891845703125	0.36961678830956312680200426257215440273284912109375	0.63759209862385246569971286589861847460269927978515625	8.898020027403657	-6.014437999820276	ANAPC5
nuclear inner membrane (GO:0005637)	1/19	0.27042445366821665775347582894028164446353912353515625	0.481103969898106331726239659474231302738189697265625	0.330481256494274122648135971758165396749973297119140625	0.6128925120439265850080801101285032927989959716796875	9.03024803686142	-6.607178545353365	SMAD1
protein phosphatase type 2A complex (GO:0000159)	1/20	0.282437383684197962363526812623604200780391693115234375	0.48793454845507933104187259232276119291782379150390625	0.343788214621863819075997525942511856555938720703125	0.615199963007545758131300317472778260707855224609375	9.227237429141459	-6.6212257092019575	STRN3
guanyl-nucleotide exchange factor complex (GO:0032045)	2/8	0.00707496631302207031055662156404650886543095111846923828125	0.07731927470659834267241450334040564484894275665283203125	0.015896213845360003535933657303758081980049610137939453125	0.2026767265283400398789837026924942620098590850830078125	2.6112733507350363	-6.684368871802205	RAP1B;RAP1A
transcriptionally active chromatin (GO:0035327)	1/19	0.27042445366821665775347582894028164446353912353515625	0.481103969898106331726239659474231302738189697265625	0.330481256494274122648135971758165396749973297119140625	0.6128925120439265850080801101285032927989959716796875	9.21300071941405	-6.740893543915817	ICE1
triglyceride-rich lipoprotein particle (GO:0034385)	1/20	0.282437383684197962363526812623604200780391693115234375	0.48793454845507933104187259232276119291782379150390625	0.343788214621863819075997525942511856555938720703125	0.615199963007545758131300317472778260707855224609375	9.401964701678617	-6.746605457789332	LPL
very-low-density lipoprotein particle (GO:0034361)	1/20	0.282437383684197962363526812623604200780391693115234375	0.48793454845507933104187259232276119291782379150390625	0.343788214621863819075997525942511856555938720703125	0.615199963007545758131300317472778260707855224609375	9.459945034347768	-6.788210637264245	LPL
mast cell granule (GO:0042629)	1/18	0.258211033079733309758552195489755831658840179443359375	0.467530036227209400134796624115551821887493133544921875	0.31690548111593341840119819607934914529323577880859375	0.609893567430664251816097021219320595264434814453125	9.097920495083242	-6.9170732914019375	LYN
male germ cell nucleus (GO:0001673)	1/19	0.27042445366821665775347582894028164446353912353515625	0.481103969898106331726239659474231302738189697265625	0.330481256494274122648135971758165396749973297119140625	0.6128925120439265850080801101285032927989959716796875	9.461053858459634	-6.922387050153899	MLH3
nuclear chromosome, telomeric region (GO:0000784)	1/18	0.258211033079733309758552195489755831658840179443359375	0.467530036227209400134796624115551821887493133544921875	0.31690548111593341840119819607934914529323577880859375	0.609893567430664251816097021219320595264434814453125	9.290577033470317	-7.063548455348618	POT1
eukaryotic translation initiation factor 3 complex (GO:0005852)	1/17	0.245793786203071740192882543851737864315509796142578125	0.455642085220375914200729994263383559882640838623046875	0.30305547878146776863417244385345838963985443115234375	0.59829017101373638265471299746423028409481048583984375	9.267140503509342	-7.284414279081603	EIF3E
intrinsic component of organelle membrane (GO:0031300)	1/18	0.258211033079733309758552195489755831658840179443359375	0.467530036227209400134796624115551821887493133544921875	0.31690548111593341840119819607934914529323577880859375	0.609893567430664251816097021219320595264434814453125	9.792734879187359	-7.445334889353449	GOLGA7
endocytic vesicle lumen (GO:0071682)	1/16	0.23316932197773254653583308027009479701519012451171875	0.44593632828241347443309905429487116634845733642578125	0.28892573130343823795129765130695886909961700439453125	0.59701321479436331163270779143203981220722198486328125	9.451124946555105	-7.63253096747775	SPARC
pericentriolar material (GO:0000242)	1/16	0.23316932197773254653583308027009479701519012451171875	0.44593632828241347443309905429487116634845733642578125	0.28892573130343823795129765130695886909961700439453125	0.59701321479436331163270779143203981220722198486328125	9.540561834075719	-7.704758328505786	NEK1
synaptonemal complex (GO:0000795)	1/17	0.245793786203071740192882543851737864315509796142578125	0.455642085220375914200729994263383559882640838623046875	0.30305547878146776863417244385345838963985443115234375	0.59829017101373638265471299746423028409481048583984375	10.128285268143312	-7.96131512217129	MLH3
extrinsic component of organelle membrane (GO:0031312)	1/16	0.23316932197773254653583308027009479701519012451171875	0.44593632828241347443309905429487116634845733642578125	0.28892573130343823795129765130695886909961700439453125	0.59701321479436331163270779143203981220722198486328125	10.231814433827283	-8.26299948009234	ATG14
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	1/14	0.20728489512132075578421108730253763496875762939453125	0.41729722307318517504626242953236214816570281982421875	0.259804373201939886595113193834549747407436370849609375	0.571231151445797280530314310453832149505615234375	9.95979887729809	-8.704431424824207	RPRD1A
eukaryotic 48S preinitiation complex (GO:0033290)	1/15	0.2203341931100607775650956909885280765593051910400390625	0.434982342526958720707597194632398895919322967529296875	0.2745106099771807972587112089968286454677581787109375	0.5874143122588624255087097481009550392627716064453125	10.469886265532617	-8.715655152940911	EIF3E
phosphatidylinositol 3-kinase complex (GO:0005942)	1/16	0.23316932197773254653583308027009479701519012451171875	0.44593632828241347443309905429487116634845733642578125	0.28892573130343823795129765130695886909961700439453125	0.59701321479436331163270779143203981220722198486328125	11.007186405946495	-8.889173678611563	PIK3C2A
Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/15	0.2203341931100607775650956909885280765593051910400390625	0.434982342526958720707597194632398895919322967529296875	0.2745106099771807972587112089968286454677581787109375	0.5874143122588624255087097481009550392627716064453125	10.776690255329582	-8.971054085345715	MAP3K7
DNA polymerase complex (GO:0042575)	1/14	0.20728489512132075578421108730253763496875762939453125	0.41729722307318517504626242953236214816570281982421875	0.259804373201939886595113193834549747407436370849609375	0.571231151445797280530314310453832149505615234375	11.559464351329595	-10.102469537130299	REV3L
Golgi cisterna membrane (GO:0032580)	1/14	0.20728489512132075578421108730253763496875762939453125	0.41729722307318517504626242953236214816570281982421875	0.259804373201939886595113193834549747407436370849609375	0.571231151445797280530314310453832149505615234375	11.648417758237189	-10.180210949378745	CHSY1
platelet alpha granule (GO:0031091)	1/13	0.1940178654393427126745308441968518309295177459716796875	0.40387392397577459579594005845137871801853179931640625	0.2448011642950274902030827206544927321374416351318359375	0.563226738904349044645414323895238339900970458984375	11.493400737216154	-10.420520731326961	SPARC
chylomicron (GO:0042627)	1/13	0.1940178654393427126745308441968518309295177459716796875	0.40387392397577459579594005845137871801853179931640625	0.2448011642950274902030827206544927321374416351318359375	0.563226738904349044645414323895238339900970458984375	12.054297575720021	-10.929059262907039	LPL
trans-Golgi network transport vesicle (GO:0030140)	1/13	0.1940178654393427126745308441968518309295177459716796875	0.40387392397577459579594005845137871801853179931640625	0.2448011642950274902030827206544927321374416351318359375	0.563226738904349044645414323895238339900970458984375	12.105523469312102	-10.975503348375021	TMED10
acrosomal membrane (GO:0002080)	1/13	0.1940178654393427126745308441968518309295177459716796875	0.40387392397577459579594005845137871801853179931640625	0.2448011642950274902030827206544927321374416351318359375	0.563226738904349044645414323895238339900970458984375	12.182920753853605	-11.045675791375428	SUN1
