Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cyclic nucleotide binding (GO:0030551)	1/36	0.184664812688697888010125325308763422071933746337890625	0.3411587720773028298282270043273456394672393798828125	0.2249240113496811244164774734599632211029529571533203125	0.4232944935816915776882751742959953844547271728515625	0.8715931742500057	-0.9373176646549319	PRKAR2A
ATP-dependent DNA helicase activity (GO:0004003)	1/36	0.184664812688697888010125325308763422071933746337890625	0.3411587720773028298282270043273456394672393798828125	0.2249240113496811244164774734599632211029529571533203125	0.4232944935816915776882751742959953844547271728515625	0.9079224778357652	-0.9763864630365227	G3BP1
ion channel inhibitor activity (GO:0008200)	1/34	0.175356656491251483576121472651720978319644927978515625	0.339440385065208183323903767814044840633869171142578125	0.2141604699906985709301210363264544866979122161865234375	0.42056150266289360484250892113777808845043182373046875	0.911564724422179	-0.9849064361116195	SCN1B
protein kinase A binding (GO:0051018)	1/35	0.18002382557388652006835627616965211927890777587890625	0.3411587720773028298282270043273456394672393798828125	0.21956058545935641657109727020724676549434661865234375	0.4232944935816915776882751742959953844547271728515625	0.9397848762486459	-1.0106515189743057	PRKAR2A
E-box binding (GO:0070888)	1/34	0.175356656491251483576121472651720978319644927978515625	0.339440385065208183323903767814044840633869171142578125	0.2141604699906985709301210363264544866979122161865234375	0.42056150266289360484250892113777808845043182373046875	0.936758586176834	-1.0121273189824382	TCF4
sodium channel activity (GO:0005272)	1/37	0.189279763393280398009466125586186535656452178955078125	0.3411587720773028298282270043273456394672393798828125	0.23025099408363569608582110959105193614959716796875	0.43033116825286399365069200939615257084369659423828125	0.9481658448107321	-1.0196644737704705	SCN1B
protein self-association (GO:0043621)	1/40	0.2029698409075555709524252279152278788387775421142578125	0.350349215834060867535981742548756301403045654296875	0.2460157232561429874184710797635489143431186676025390625	0.441524907300759938966194795284536667168140411376953125	0.9918011794646736	-1.0402257355841362	TNFAIP3
structural constituent of muscle (GO:0008307)	1/41	0.207482085801360904842027821359806694090366363525390625	0.355871172482081055132852043243474327027797698974609375	0.251199365159578746897750534117221832275390625	0.445835190351771493144639180172816850244998931884765625	1.0173948283812821	-1.051158590329344	DMD
ubiquitin thiolesterase activity (GO:0004221)	1/36	0.184664812688697888010125325308763422071933746337890625	0.3411587720773028298282270043273456394672393798828125	0.2249240113496811244164774734599632211029529571533203125	0.4232944935816915776882751742959953844547271728515625	0.9817285605715499	-1.0557580634012944	TNFAIP3
organic hydroxy compound transmembrane transporter activity (GO:1901618)	1/32	0.16594318611320246770191033647279255092144012451171875	0.328252579829765467334112827302305959165096282958984375	0.2032491763608564039333970185907674022018909454345703125	0.41341631878112561349070119831594638526439666748046875	0.9482902280354863	-1.056368673226563	SLC16A7
calcium-dependent phospholipid binding (GO:0005544)	1/36	0.184664812688697888010125325308763422071933746337890625	0.3411587720773028298282270043273456394672393798828125	0.2249240113496811244164774734599632211029529571533203125	0.4232944935816915776882751742959953844547271728515625	0.9901491848270393	-1.0648136642197423	ANXA1
isoprenoid binding (GO:0019840)	1/38	0.193868822508873217547176182051771320402622222900390625	0.3411587720773028298282270043273456394672393798828125	0.23554177847361668085568453534506261348724365234375	0.431296094367230542498958811847842298448085784912109375	1.0149567891860134	-1.091491943112238	NR2F2
retinoid binding (GO:0005501)	1/38	0.193868822508873217547176182051771320402622222900390625	0.3411587720773028298282270043273456394672393798828125	0.23554177847361668085568453534506261348724365234375	0.431296094367230542498958811847842298448085784912109375	1.0375322448178745	-1.1157697529626711	NR2F2
O-acyltransferase activity (GO:0008374)	1/39	0.198432133937772758880413448423496447503566741943359375	0.346936182562170458698602715230663307011127471923828125	0.240796607679209906383022143927519209682941436767578125	0.435039204540439261581497021325048990547657012939453125	1.060556300680734	-1.122720201473015	SOAT1
calcium channel regulator activity (GO:0005246)	1/31	0.1611965896160262590175449304297217167913913726806640625	0.323587228044023067496937073883600533008575439453125	0.1977374970496970363331712405852158553898334503173828125	0.409060012980670961724172229878604412078857421875	1.0219168377102343	-1.1530150364104201	SRI
tRNA binding (GO:0000049)	1/38	0.193868822508873217547176182051771320402622222900390625	0.3411587720773028298282270043273456394672393798828125	0.23554177847361668085568453534506261348724365234375	0.431296094367230542498958811847842298448085784912109375	1.081190033379181	-1.1627196576053902	RPL35A
monocarboxylic acid transmembrane transporter activity (GO:0008028)	1/30	0.1564232207678924180260793264096719212830066680908203125	0.316348453941036111825013676934759132564067840576171875	0.1921881258661526092890170502869295887649059295654296875	0.40063832392097964429922285489737987518310546875	1.0541518455628502	-1.2132349237152587	SLC16A7
estrogen receptor binding (GO:0030331)	1/28	0.146795566540970534585852647069259546697139739990234375	0.308384484748860543401605127655784599483013153076171875	0.1809752870444534533778124796299380250275135040283203125	0.3901196782479539049148797857924364507198333740234375	1.0943083024364009	-1.2873529839076665	DDX17
protein serine/threonine kinase inhibitor activity (GO:0030291)	1/27	0.14194097937703042955348564646556042134761810302734375	0.3005156672748066082334617021842859685420989990234375	0.1753113047417611536360482205054722726345062255859375	0.387981403216649256560089042977779172360897064208984375	1.0725075348083402	-1.2894279634795311	PRKAR2A
small conjugating protein ligase activity (GO:0019787)	1/27	0.14194097937703042955348564646556042134761810302734375	0.3005156672748066082334617021842859685420989990234375	0.1753113047417611536360482205054722726345062255859375	0.387981403216649256560089042977779172360897064208984375	1.081886162975363	-1.3007034697348763	ARIH1
phospholipase A2 activity (GO:0004623)	1/29	0.1516229299061350455080088295289897359907627105712890625	0.31128646973153484278640235061175189912319183349609375	0.1866008080148238434947671748886932618916034698486328125	0.39200634862028882476892022168613038957118988037109375	1.1237344084864451	-1.3114448764902054	PLA2G16
beta-amyloid binding (GO:0001540)	1/29	0.1516229299061350455080088295289897359907627105712890625	0.31128646973153484278640235061175189912319183349609375	0.1866008080148238434947671748886932618916034698486328125	0.39200634862028882476892022168613038957118988037109375	1.132333013837336	-1.3214798072062413	CST3
RNA polymerase II repressing transcription factor binding (GO:0001103)	1/27	0.14194097937703042955348564646556042134761810302734375	0.3005156672748066082334617021842859685420989990234375	0.1753113047417611536360482205054722726345062255859375	0.387981403216649256560089042977779172360897064208984375	1.1105238448726846	-1.3351332771247486	RBPJ
sodium channel regulator activity (GO:0017080)	1/27	0.14194097937703042955348564646556042134761810302734375	0.3005156672748066082334617021842859685420989990234375	0.1753113047417611536360482205054722726345062255859375	0.387981403216649256560089042977779172360897064208984375	1.1513309947044832	-1.3841938929202573	SCN1B
MHC protein binding (GO:0042287)	1/27	0.14194097937703042955348564646556042134761810302734375	0.3005156672748066082334617021842859685420989990234375	0.1753113047417611536360482205054722726345062255859375	0.387981403216649256560089042977779172360897064208984375	1.1574839494448212	-1.391591315915177	TUBB4B
NF-kappaB binding (GO:0051059)	1/25	0.13214952421784176284091927300323732197284698486328125	0.2984376755252926560757487095543183386325836181640625	0.163866914783967587698754186931182630360126495361328125	0.387981403216649256560089042977779172360897064208984375	1.167936355162535	-1.4122618201007229	MTDH
Ran GTPase binding (GO:0008536)	1/26	0.1370590162671606881961139379200176335871219635009765625	0.3005156672748066082334617021842859685420989990234375	0.169608601213415532971140464724157936871051788330078125	0.387981403216649256560089042977779172360897064208984375	1.1882161365226434	-1.42853925344562	RANBP2
thyroid hormone receptor binding (GO:0046966)	1/27	0.14194097937703042955348564646556042134761810302734375	0.3005156672748066082334617021842859685420989990234375	0.1753113047417611536360482205054722726345062255859375	0.387981403216649256560089042977779172360897064208984375	1.2410235427921141	-1.4920272422128487	JMJD1C
cAMP binding (GO:0030552)	1/23	0.12224733706548972234084970978074125014245510101318359375	0.284616661989534225352116436624783091247081756591796875	0.1522655379303610445607120027489145286381244659423828125	0.382073710917850417612129376720986329019069671630859375	1.2186924255500995	-1.531423586885423	PRKAR2A
ATP-dependent RNA helicase activity (GO:0004004)	1/21	0.1122331769884822583183137112428084947168827056884765625	0.28371360626288122386284840104053728282451629638671875	0.1405050458152122538901807047295733354985713958740234375	0.377865147399288392460192653743433766067028045654296875	1.2747237644966647	-1.605884223587007	G3BP1
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/22	0.11725433173964094901720045527326874434947967529296875	0.28371360626288122386284840104053728282451629638671875	0.1464053154130084133388578493395471014082431793212890625	0.377865147399288392460192653743433766067028045654296875	1.2836341373793894	-1.6171094220473927	GNAI3
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription (GO:0001205)	1/23	0.12224733706548972234084970978074125014245510101318359375	0.284616661989534225352116436624783091247081756591796875	0.1522655379303610445607120027489145286381244659423828125	0.382073710917850417612129376720986329019069671630859375	1.2872214487976175	-1.617537983255858	TARDBP
retinoic acid binding (GO:0001972)	1/23	0.12224733706548972234084970978074125014245510101318359375	0.284616661989534225352116436624783091247081756591796875	0.1522655379303610445607120027489145286381244659423828125	0.382073710917850417612129376720986329019069671630859375	1.3077934217156844	-1.6433889723118336	NR2F2
fibroblast growth factor binding (GO:0017134)	1/20	0.10718371550720229290476481764926575124263763427734375	0.28371360626288122386284840104053728282451629638671875	0.134564458635603900749089234523125924170017242431640625	0.377865147399288392460192653743433766067028045654296875	1.329287804058159	-1.6746234538009976	CEP57
voltage-gated sodium channel activity (GO:0005248)	1/21	0.1122331769884822583183137112428084947168827056884765625	0.28371360626288122386284840104053728282451629638671875	0.1405050458152122538901807047295733354985713958740234375	0.377865147399288392460192653743433766067028045654296875	1.3365873210189565	-1.683819312114488	SCN1B
gamma-tubulin binding (GO:0043015)	1/20	0.10718371550720229290476481764926575124263763427734375	0.28371360626288122386284840104053728282451629638671875	0.134564458635603900749089234523125924170017242431640625	0.377865147399288392460192653743433766067028045654296875	1.3660322706281645	-1.7209137645430992	CEP57
threonine-type peptidase activity (GO:0070003)	1/22	0.11725433173964094901720045527326874434947967529296875	0.28371360626288122386284840104053728282451629638671875	0.1464053154130084133388578493395471014082431793212890625	0.377865147399288392460192653743433766067028045654296875	1.3736720954817476	-1.7305383393294502	PSMB2
AU-rich element binding (GO:0017091)	1/18	0.09699923900132838283649761024207691662013530731201171875	0.269774519583108551845640477040433324873447418212890625	0.122561240481632027776726090451120398938655853271484375	0.377002776939014794255200513362069614231586456298828125	1.3545068500936106	-1.7746325893743913	TIA1
threonine-type endopeptidase activity (GO:0004298)	1/22	0.11725433173964094901720045527326874434947967529296875	0.28371360626288122386284840104053728282451629638671875	0.1464053154130084133388578493395471014082431793212890625	0.377865147399288392460192653743433766067028045654296875	1.4203323000540433	-1.7893203974340772	PSMB2
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	1/22	0.11725433173964094901720045527326874434947967529296875	0.28371360626288122386284840104053728282451629638671875	0.1464053154130084133388578493395471014082431793212890625	0.377865147399288392460192653743433766067028045654296875	1.4729700004503072	-1.8556328448729442	SRI
TBP-class protein binding (GO:0017025)	1/18	0.09699923900132838283649761024207691662013530731201171875	0.269774519583108551845640477040433324873447418212890625	0.122561240481632027776726090451120398938655853271484375	0.377002776939014794255200513362069614231586456298828125	1.4165321690484105	-1.855896225934016	NACA
macromolecule transmembrane transporter activity (GO:0022884)	1/17	0.0918639050253623190567253686822368763387203216552734375	0.269774519583108551845640477040433324873447418212890625	0.116498059415110599701392857241444289684295654296875	0.377002776939014794255200513362069614231586456298828125	1.4464790365689306	-1.895131676864308	MCL1
fatty-acyl-CoA binding (GO:0000062)	1/18	0.09699923900132838283649761024207691662013530731201171875	0.269774519583108551845640477040433324873447418212890625	0.122561240481632027776726090451120398938655853271484375	0.377002776939014794255200513362069614231586456298828125	1.4467164860142507	-1.8954427757147603	SOAT1
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/18	0.09699923900132838283649761024207691662013530731201171875	0.269774519583108551845640477040433324873447418212890625	0.122561240481632027776726090451120398938655853271484375	0.377002776939014794255200513362069614231586456298828125	1.4668186039878095	-1.921779943126546	PTPRB
lipase inhibitor activity (GO:0055102)	1/18	0.09699923900132838283649761024207691662013530731201171875	0.269774519583108551845640477040433324873447418212890625	0.122561240481632027776726090451120398938655853271484375	0.377002776939014794255200513362069614231586456298828125	1.5191805292177738	-1.990382902904164	ANXA1
transmembrane receptor protein phosphatase activity (GO:0019198)	1/18	0.09699923900132838283649761024207691662013530731201171875	0.269774519583108551845640477040433324873447418212890625	0.122561240481632027776726090451120398938655853271484375	0.377002776939014794255200513362069614231586456298828125	1.520703116349641	-1.9923777490315104	PTPRB
2 iron, 2 sulfur cluster binding (GO:0051537)	1/21	0.1122331769884822583183137112428084947168827056884765625	0.28371360626288122386284840104053728282451629638671875	0.1405050458152122538901807047295733354985713958740234375	0.377865147399288392460192653743433766067028045654296875	1.5874974088247165	-1.999913326181294	CIAPIN1
basal transcription machinery binding (GO:0001098)	1/14	0.076283588137965097075721132569015026092529296875	0.269774519583108551845640477040433324873447418212890625	0.098058889118007364071871734267915599048137664794921875	0.3742811119856337409572688557091169059276580810546875	1.5523155895996479	-2.03379542459093	TCF4
MHC class I protein binding (GO:0042288)	1/13	0.07103150226805458877787913252177531830966472625732421875	0.269774519583108551845640477040433324873447418212890625	0.09182835157401736392301927480730228126049041748046875	0.36596298936115745359387574353604577481746673583984375	1.5585943871370431	-2.042021709110034	TUBB4B
quinone binding (GO:0048038)	1/16	0.08669962649793876152681804114763508550822734832763671875	0.269774519583108551845640477040433324873447418212890625	0.11039346058090034052856509561024722643196582794189453125	0.377002776939014794255200513362069614231586456298828125	1.5782120060061073	-2.067724100920427	CBR4
GTPase activating protein binding (GO:0032794)	1/13	0.07103150226805458877787913252177531830966472625732421875	0.269774519583108551845640477040433324873447418212890625	0.09182835157401736392301927480730228126049041748046875	0.36596298936115745359387574353604577481746673583984375	1.5895073779603484	-2.082522944630753	GNAI3
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/14	0.076283588137965097075721132569015026092529296875	0.269774519583108551845640477040433324873447418212890625	0.098058889118007364071871734267915599048137664794921875	0.3742811119856337409572688557091169059276580810546875	1.653299112437395	-2.166100883662853	TCF4
nitric-oxide synthase binding (GO:0050998)	1/12	0.0657498197435111009223618339092354290187358856201171875	0.269774519583108551845640477040433324873447418212890625	0.0855552664051234812436774745947332121431827545166015625	0.36596298936115745359387574353604577481746673583984375	1.6560647163571616	-2.1697242915806347	DMD
NAD+ binding (GO:0070403)	1/13	0.07103150226805458877787913252177531830966472625732421875	0.269774519583108551845640477040433324873447418212890625	0.09182835157401736392301927480730228126049041748046875	0.36596298936115745359387574353604577481746673583984375	1.710952271407642	-2.241636252702819	CRYL1
Notch binding (GO:0005112)	1/15	0.0815062417217352341847202978897257708013057708740234375	0.269774519583108551845640477040433324873447418212890625	0.10424716431883869482977189591110800392925739288330078125	0.3766797537387371885841957919183187186717987060546875	1.7128206357979205	-2.2440841253995023	JAG1
protein transmembrane transporter activity (GO:0008320)	1/15	0.0815062417217352341847202978897257708013057708740234375	0.269774519583108551845640477040433324873447418212890625	0.10424716431883869482977189591110800392925739288330078125	0.3766797537387371885841957919183187186717987060546875	1.7163276424145808	-2.2486788959853037	MCL1
poly-purine tract binding (GO:0070717)	1/15	0.0815062417217352341847202978897257708013057708740234375	0.269774519583108551845640477040433324873447418212890625	0.10424716431883869482977189591110800392925739288330078125	0.3766797537387371885841957919183187186717987060546875	1.7289222780324291	-2.2651799943866773	TIA1
phospholipase inhibitor activity (GO:0004859)	1/13	0.07103150226805458877787913252177531830966472625732421875	0.269774519583108551845640477040433324873447418212890625	0.09182835157401736392301927480730228126049041748046875	0.36596298936115745359387574353604577481746673583984375	1.7423200461020534	-2.2827333318538092	ANXA1
protein kinase A catalytic subunit binding (GO:0034236)	1/12	0.0657498197435111009223618339092354290187358856201171875	0.269774519583108551845640477040433324873447418212890625	0.0855552664051234812436774745947332121431827545166015625	0.36596298936115745359387574353604577481746673583984375	1.780350365095887	-2.332559468551528	PRKAR2A
G-protein alpha-subunit binding (GO:0001965)	1/14	0.076283588137965097075721132569015026092529296875	0.269774519583108551845640477040433324873447418212890625	0.098058889118007364071871734267915599048137664794921875	0.3742811119856337409572688557091169059276580810546875	1.8157787825110288	-2.378976675028206	LPAR1
tropomyosin binding (GO:0005523)	1/13	0.07103150226805458877787913252177531830966472625732421875	0.269774519583108551845640477040433324873447418212890625	0.09182835157401736392301927480730228126049041748046875	0.36596298936115745359387574353604577481746673583984375	1.890953855549794	-2.477468708873567	CALD1
poly(A) binding (GO:0008143)	1/12	0.0657498197435111009223618339092354290187358856201171875	0.269774519583108551845640477040433324873447418212890625	0.0855552664051234812436774745947332121431827545166015625	0.36596298936115745359387574353604577481746673583984375	1.980787540793794	-2.595165998810924	TIA1
platelet-derived growth factor binding (GO:0048407)	1/11	0.060438375269818371549046531754356692545115947723388671875	0.268144782299637951528126222910941578447818756103515625	0.07923934641633832709484153156154206953942775726318359375	0.36396377760724896166522057683323509991168975830078125	2.248359647692511	-2.95935439875213	COL1A2
vinculin binding (GO:0017166)	1/11	0.060438375269818371549046531754356692545115947723388671875	0.268144782299637951528126222910941578447818756103515625	0.07923934641633832709484153156154206953942775726318359375	0.36396377760724896166522057683323509991168975830078125	2.35130422363801	-3.0948529538719245	DMD
NADPH binding (GO:0070402)	1/10	0.055097002646574778916832570985206984914839267730712890625	0.25743599512451320610040284009301103651523590087890625	0.072880302507858207849977816294995136559009552001953125	0.35268860677909952272557347896508872509002685546875	2.6385794630837114	-3.580510516248488	CBR4
BH domain binding (GO:0051400)	1/10	0.055097002646574778916832570985206984914839267730712890625	0.25743599512451320610040284009301103651523590087890625	0.072880302507858207849977816294995136559009552001953125	0.35268860677909952272557347896508872509002685546875	2.6655053449966153	-3.6170485112936492	MCL1
cAMP-dependent protein kinase regulator activity (GO:0008603)	1/9	0.049725534759654403671458311464448343031108379364013671875	0.2495485170345619063692055306091788224875926971435546875	0.06647784363624044401408497151351184584200382232666015625	0.339915011800399236019387672058655880391597747802734375	2.723530307520883	-3.780537664415539	PRKAR2A
lamin binding (GO:0005521)	1/10	0.055097002646574778916832570985206984914839267730712890625	0.25743599512451320610040284009301103651523590087890625	0.072880302507858207849977816294995136559009552001953125	0.35268860677909952272557347896508872509002685546875	2.9163587740876675	-3.9574526391450044	SUN1
cAMP-dependent protein kinase inhibitor activity (GO:0004862)	1/8	0.044323803556589956575972877317326492629945278167724609375	0.230343263981213575153361716729705221951007843017578125	0.06003167683043654501151564772953861393034458160400390625	0.32200377897971843577096251465263776481151580810546875	3.415575978843579	-5.0146961566701655	PRKAR2A
death domain binding (GO:0070513)	1/8	0.044323803556589956575972877317326492629945278167724609375	0.230343263981213575153361716729705221951007843017578125	0.06003167683043654501151564772953861393034458160400390625	0.32200377897971843577096251465263776481151580810546875	3.4419339516681267	-5.0533945272640555	MCL1
3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1/8	0.044323803556589956575972877317326492629945278167724609375	0.230343263981213575153361716729705221951007843017578125	0.06003167683043654501151564772953861393034458160400390625	0.32200377897971843577096251465263776481151580810546875	3.5080199806197885	-5.150421019266056	CRYL1
ligase regulator activity (GO:0055103)	1/8	0.044323803556589956575972877317326492629945278167724609375	0.230343263981213575153361716729705221951007843017578125	0.06003167683043654501151564772953861393034458160400390625	0.32200377897971843577096251465263776481151580810546875	3.54129885736418	-5.199280554624687	UBE2L3
G-protein coupled serotonin receptor binding (GO:0031821)	1/8	0.044323803556589956575972877317326492629945278167724609375	0.230343263981213575153361716729705221951007843017578125	0.06003167683043654501151564772953861393034458160400390625	0.32200377897971843577096251465263776481151580810546875	3.5526208333148346	-5.2159033057030815	GNAI3
bioactive lipid receptor activity (GO:0045125)	1/8	0.044323803556589956575972877317326492629945278167724609375	0.230343263981213575153361716729705221951007843017578125	0.06003167683043654501151564772953861393034458160400390625	0.32200377897971843577096251465263776481151580810546875	4.10407417950128	-6.0255386330484715	LPAR1
