Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Transport of the SLBP independent Mature mRNA_Homo sapiens_R-HSA-159227	1/33	0.1706631590640501905387083070309017784893512725830078125	0.435074082862077993194560576739604584872722625732421875	0.1970523151252666360644383303224458359181880950927734375	0.511740757840649873600114005967043340206146240234375	0.5319626015071088	-0.4427200006219791	RANBP2
AUF1 (hnRNP D0) binds and destabilizes mRNA_Homo sapiens_R-HSA-450408	1/54	0.26388759733371414117897302276105619966983795166015625	0.474997675200685420815460702215204946696758270263671875	0.299130872812806425375953267575823701918125152587890625	0.54451455310863894343498259331681765615940093994140625	0.5958808898851181	-0.44360076911373897	PSMB2
Nuclear Envelope Breakdown_Homo sapiens_R-HSA-2980766	1/51	0.251234890204756700082810993990278802812099456787109375	0.472609895917964484279849557424313388764858245849609375	0.285370121220443528908816688272054307162761688232421875	0.54328042746208315971756519502378068864345550537109375	0.592984300042784	-0.44443282337504536	RANBP2
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	1/43	0.2164307549596748703191195772888022474944591522216796875	0.470813822400430181946973107187659479677677154541015625	0.2473634340917066076759311954447184689342975616455078125	0.54325270932102076582026484175003133714199066162109375	0.5914248438031596	-0.44551592555049835	PRKAR2A
Ubiquitin-dependent degradation of Cyclin D_Homo sapiens_R-HSA-75815	1/50	0.246969605265022151829867880223901011049747467041015625	0.472609895917964484279849557424313388764858245849609375	0.280724466320270649166701559806824661791324615478515625	0.54328042746208315971756519502378068864345550537109375	0.5997720798213202	-0.4495201623336067	PSMB2
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	1/61	0.2925924190162183524677175228134728968143463134765625	0.488167206568225819918183105983189307153224945068359375	0.330234632101037928197939663732540793716907501220703125	0.55522965616987696169104538057581521570682525634765625	0.62697410394789	-0.4496014342300936	PSMB2
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	1/99	0.430113972620658813195149150487850420176982879638671875	0.5722385896605286514926547170034609735012054443359375	0.4768425073447633000256473678746260702610015869140625	0.63787260999342010325818819183041341602802276611328125	0.8068585114919952	-0.45038782386153753	PSMB2
Nuclear import of Rev protein_Homo sapiens_R-HSA-180746	1/32	0.16594318611320246770191033647279255092144012451171875	0.435074082862077993194560576739604584872722625732421875	0.19184303484161502328930737348855473101139068603515625	0.511740757840649873600114005967043340206146240234375	0.5417692831150005	-0.45088150309460606	RANBP2
Activation of GABAB receptors_Homo sapiens_R-HSA-991365	1/39	0.198432133937772758880413448423496447503566741943359375	0.460001765037564125382374413675279356539249420166015625	0.227622078245492576176189913894631899893283843994140625	0.5330537444626586296436698830802924931049346923828125	0.581209316729314	-0.45132353704729095	GNAI3
The role of GTSE1 in G2/M progression after G2 checkpoint_Homo sapiens_R-HSA-8852276	1/59	0.284506190952171278407689669620594941079616546630859375	0.47878847840352090070581425607088021934032440185546875	0.3214889845151223113361993455328047275543212890625	0.54451455310863894343498259331681765615940093994140625	0.6147728575486605	-0.4527779773889501	PSMB2
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	1/51	0.251234890204756700082810993990278802812099456787109375	0.472609895917964484279849557424313388764858245849609375	0.285370121220443528908816688272054307162761688232421875	0.54328042746208315971756519502378068864345550537109375	0.6073559928637031	-0.4552041912116291	PSMB2
Autodegradation of the E3 ubiquitin ligase COP1_Homo sapiens_R-HSA-349425	1/51	0.251234890204756700082810993990278802812099456787109375	0.472609895917964484279849557424313388764858245849609375	0.285370121220443528908816688272054307162761688232421875	0.54328042746208315971756519502378068864345550537109375	0.6074292910012953	-0.45525912706446003	PSMB2
Stabilization of p53_Homo sapiens_R-HSA-69541	1/54	0.26388759733371414117897302276105619966983795166015625	0.474997675200685420815460702215204946696758270263671875	0.299130872812806425375953267575823701918125152587890625	0.54451455310863894343498259331681765615940093994140625	0.6118859278500138	-0.4555156455117573	PSMB2
Export of Viral Ribonucleoproteins from Nucleus_Homo sapiens_R-HSA-168274	1/31	0.1611965896160262590175449304297217167913913726806640625	0.435074082862077993194560576739604584872722625732421875	0.186600544739863483112429776156204752624034881591796875	0.511740757840649873600114005967043340206146240234375	0.5473402247500991	-0.45551785775030623	RANBP2
Ion homeostasis_Homo sapiens_R-HSA-5578775	1/51	0.251234890204756700082810993990278802812099456787109375	0.472609895917964484279849557424313388764858245849609375	0.285370121220443528908816688272054307162761688232421875	0.54328042746208315971756519502378068864345550537109375	0.6091549705806311	-0.45655249798107544	SRI
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	1/63	0.300588059409144403577585080711287446320056915283203125	0.489255032868075423468923190739587880671024322509765625	0.338869471841573843828854251114535145461559295654296875	0.5574108293271591296758060707361437380313873291015625	0.6387996058403773	-0.4566595595102666	PSMB2
Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562	1/50	0.246969605265022151829867880223901011049747467041015625	0.472609895917964484279849557424313388764858245849609375	0.280724466320270649166701559806824661791324615478515625	0.54328042746208315971756519502378068864345550537109375	0.6115788191091185	-0.45836913603518814	PSMB2
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	1/62	0.296601499548311997589422617238597013056278228759765625	0.489255032868075423468923190739587880671024322509765625	0.334565816332446142045142778442823328077793121337890625	0.5574108293271591296758060707361437380313873291015625	0.6432879127580569	-0.4598681216966474	PSMB2
Cross-presentation of soluble exogenous antigens (endosomes)_Homo sapiens_R-HSA-1236978	1/49	0.2426802396606888567731630246271379292011260986328125	0.472609895917964484279849557424313388764858245849609375	0.27604913504393702172734492705785669386386871337890625	0.54328042746208315971756519502378068864345550537109375	0.6141341688040117	-0.4602843322377352	PSMB2
Transport of Ribonucleoproteins into the Host Nucleus_Homo sapiens_R-HSA-168271	1/30	0.1564232207678924180260793264096719212830066680908203125	0.435074082862077993194560576739604584872722625732421875	0.181324636845361208958848919792217202484607696533203125	0.511740757840649873600114005967043340206146240234375	0.5534706875065393	-0.4606198676804309	RANBP2
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	1/47	0.2340287268548414123525702734696096740663051605224609375	0.472609895917964484279849557424313388764858245849609375	0.266608697312280096269887508242391049861907958984375	0.54328042746208315971756519502378068864345550537109375	0.6158305058969988	-0.46155571140169904	TNFAIP3
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1_Homo sapiens_R-HSA-174178	1/71	0.331684696212861285236073172200121916830539703369140625	0.50411680649570644874302161042578518390655517578125	0.372328092839138424796630033597466535866260528564453125	0.56966198204388174275436540483497083187103271484375	0.6743670017673563	-0.46190584280183794	PSMB2
Degradation of DVL_Homo sapiens_R-HSA-4641258	1/56	0.272204769029739279684321218155673705041408538818359375	0.47878847840352090070581425607088021934032440185546875	0.308159688426547784256825934789958409965038299560546875	0.54451455310863894343498259331681765615940093994140625	0.627786873728121	-0.4623627530521743	PSMB2
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	1/116	0.482714761889105614667272448059520684182643890380859375	0.60208172746494426075258843411575071513652801513671875	0.5317413235956252037794911302626132965087890625	0.66868292474079993326085968874394893646240234375	0.9115940748741646	-0.4625082686597561	MED13L
S Phase_Homo sapiens_R-HSA-69242	1/124	0.505773939548916917630094758351333439350128173828125	0.6240597802498732971088202248211018741130828857421875	0.555576803350002368375726291560567915439605712890625	0.68921554793959760587540586129762232303619384765625	0.9815363860180144	-0.4628033512579069	PSMB2
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	1/59	0.284506190952171278407689669620594941079616546630859375	0.47878847840352090070581425607088021934032440185546875	0.3214889845151223113361993455328047275543212890625	0.54451455310863894343498259331681765615940093994140625	0.6287614523566136	-0.4630805266734348	PSMB2
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	1/59	0.284506190952171278407689669620594941079616546630859375	0.47878847840352090070581425607088021934032440185546875	0.3214889845151223113361993455328047275543212890625	0.54451455310863894343498259331681765615940093994140625	0.6289015038102341	-0.46318367406050964	PSMB2
CDO in myogenesis_Homo sapiens_R-HSA-375170	1/29	0.1516229299061350455080088295289897359907627105712890625	0.435074082862077993194560576739604584872722625732421875	0.1760151018966165381574029424882610328495502471923828125	0.511740757840649873600114005967043340206146240234375	0.5586029304763901	-0.4648911202165439	TCF4
Transport of Mature mRNA Derived from an Intronless Transcript_Homo sapiens_R-HSA-159231	1/37	0.189279763393280398009466125586186535656452178955078125	0.4530888171030704736352845429792068898677825927734375	0.2175614533267510586345139245167956687510013580322265625	0.52836352950782405901719585017417557537555694580078125	0.5873939501115112	-0.4650204700187242	RANBP2
NEP/NS2 Interacts with the Cellular Export Machinery_Homo sapiens_R-HSA-168333	1/30	0.1564232207678924180260793264096719212830066680908203125	0.435074082862077993194560576739604584872722625732421875	0.181324636845361208958848919792217202484607696533203125	0.511740757840649873600114005967043340206146240234375	0.5589535093680924	-0.4651828856277077	RANBP2
FCERI mediated NF-kB activation_Homo sapiens_R-HSA-2871837	1/111	0.4677645414607327634115563341765664517879486083984375	0.593019168825840825576278803055174648761749267578125	0.51621081189741102601686861817142926156520843505859375	0.66000212440365368937733592247241176664829254150390625	0.8925356045393262	-0.4663753400265975	PSMB2
SCF-beta-TrCP mediated degradation of Emi1_Homo sapiens_R-HSA-174113	1/54	0.26388759733371414117897302276105619966983795166015625	0.474997675200685420815460702215204946696758270263671875	0.299130872812806425375953267575823701918125152587890625	0.54451455310863894343498259331681765615940093994140625	0.6265379508505422	-0.4664232761849941	PSMB2
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	1/113	0.473795338293427625853126983201946131885051727294921875	0.59581386377173506385673817931092344224452972412109375	0.5224828378923189742266686153016053140163421630859375	0.6624851452833546705534217835520394146442413330078125	0.9008341399016758	-0.4664762129606108	MED13L
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	1/66	0.312413865411332813959432996853138320147991180419921875	0.4938334000456638950282695077476091682910919189453125	0.351616980047739058345968032881501130759716033935546875	0.5631648734214815821275124108069576323032379150390625	0.6616904357053233	-0.46686036211600623	PSMB2
Degradation of AXIN_Homo sapiens_R-HSA-4641257	1/54	0.26388759733371414117897302276105619966983795166015625	0.474997675200685420815460702215204946696758270263671875	0.299130872812806425375953267575823701918125152587890625	0.54451455310863894343498259331681765615940093994140625	0.6276022233969508	-0.4672155689538132	PSMB2
TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541	1/95	0.416986306972510323287650635393219999969005584716796875	0.56907342043394371078335325364605523645877838134765625	0.463032867586085361555348072215565480291843414306640625	0.633526597210415598482313725980930030345916748046875	0.8297258001216217	-0.4677544507561006	PSMB2
Regulation of Glucokinase by Glucokinase Regulatory Protein_Homo sapiens_R-HSA-170822	1/30	0.1564232207678924180260793264096719212830066680908203125	0.435074082862077993194560576739604584872722625732421875	0.181324636845361208958848919792217202484607696533203125	0.511740757840649873600114005967043340206146240234375	0.5624816399042015	-0.46811913330511096	RANBP2
NIK-->noncanonical NF-kB signaling_Homo sapiens_R-HSA-5676590	1/58	0.2804287891507899477261389620252884924411773681640625	0.47878847840352090070581425607088021934032440185546875	0.317074171987589803478613248444162309169769287109375	0.54451455310863894343498259331681765615940093994140625	0.6404954029920173	-0.4717225387112863	PSMB2
Downstream TCR signaling_Homo sapiens_R-HSA-202424	1/99	0.430113972620658813195149150487850420176982879638671875	0.5722385896605286514926547170034609735012054443359375	0.4768425073447633000256473678746260702610015869140625	0.63787260999342010325818819183041341602802276611328125	0.8463273487723945	-0.47241929961580986	PSMB2
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	1/33	0.1706631590640501905387083070309017784893512725830078125	0.435074082862077993194560576739604584872722625732421875	0.1970523151252666360644383303224458359181880950927734375	0.511740757840649873600114005967043340206146240234375	0.5684907429439826	-0.47312014295122584	PRKAR2A
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	1/82	0.372216467327918743013270841402118094265460968017578125	0.52893919041335824005045651574619114398956298828125	0.415630940311820740173942567707854323089122772216796875	0.59617063000976788789131433077272959053516387939453125	0.7443724866094836	-0.4740772933785073	PSMB2
Regulation of mitotic cell cycle_Homo sapiens_R-HSA-453276	1/85	0.382841233384321577570830186232342384755611419677734375	0.5324973518891018553489402620471082627773284912109375	0.4269221538368490609371974642272107303142547607421875	0.5974306969851028714657559248735196888446807861328125	0.7542343434826961	-0.47530140316535135	PSMB2
Transport of Mature mRNAs Derived from Intronless Transcripts_Homo sapiens_R-HSA-159234	1/38	0.193868822508873217547176182051771320402622222900390625	0.45633738221319386507701665323111228644847869873046875	0.2226077599702959430860715883682132698595523834228515625	0.529414309981170116969906302983872592449188232421875	0.611739602697004	-0.47992370865645095	RANBP2
Integration of energy metabolism_Homo sapiens_R-HSA-163685	1/110	0.464723503539965110409326598528423346579074859619140625	0.59088113053973401189722380877356044948101043701171875	0.51304450937728363069112447192310355603694915771484375	0.65778611677143350444652014630264602601528167724609375	0.913403798100512	-0.48057865299733016	PRKAR2A
Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	1/128	0.51691848180437116599961200336110778152942657470703125	0.63439995494172818357725418536574579775333404541015625	0.567043271745128141247960229520685970783233642578125	0.6996582304597145363089794045663438737392425537109375	1.056423997922546	-0.4807528688917534	RANBP2
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	1/99	0.430113972620658813195149150487850420176982879638671875	0.5722385896605286514926547170034609735012054443359375	0.4768425073447633000256473678746260702610015869140625	0.63787260999342010325818819183041341602802276611328125	0.8616549072691828	-0.4809751314229425	RANBP2
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	1/42	0.2119690102016003330209770183500950224697589874267578125	0.46552045781117012968053359145415015518665313720703125	0.2424750891057667334660408187119173817336559295654296875	0.53766215410409146091552656798739917576313018798828125	0.6292430955556999	-0.48111878961287785	GNAI3
Gene Silencing by RNA_Homo sapiens_R-HSA-211000	1/101	0.436567507924156272824944835520000196993350982666015625	0.57252710324910782713203616367536596953868865966796875	0.483615835027691065572952311413246206939220428466796875	0.63787260999342010325818819183041341602802276611328125	0.8683031280658551	-0.48424848905905077	RANBP2
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	1/66	0.312413865411332813959432996853138320147991180419921875	0.4938334000456638950282695077476091682910919189453125	0.351616980047739058345968032881501130759716033935546875	0.5631648734214815821275124108069576323032379150390625	0.6875760974554184	-0.4851241736601159	PSMB2
CDT1 association with the CDC6:ORC:origin complex_Homo sapiens_R-HSA-68827	1/58	0.2804287891507899477261389620252884924411773681640625	0.47878847840352090070581425607088021934032440185546875	0.317074171987589803478613248444162309169769287109375	0.54451455310863894343498259331681765615940093994140625	0.6595683020042097	-0.4857696595814535	PSMB2
Synthesis of DNA_Homo sapiens_R-HSA-69239	1/97	0.423587180317463729561922036737087182700634002685546875	0.570165735383330929408884912845678627490997314453125	0.4699818865461178329923086494090966880321502685546875	0.63634715611996484074808222430874593555927276611328125	0.8665480360466753	-0.4868511203478904	PSMB2
APC/C-mediated degradation of cell cycle proteins_Homo sapiens_R-HSA-174143	1/85	0.382841233384321577570830186232342384755611419677734375	0.5324973518891018553489402620471082627773284912109375	0.4269221538368490609371974642272107303142547607421875	0.5974306969851028714657559248735196888446807861328125	0.773550620160227	-0.4874740832986463	PSMB2
Mitotic Prophase_Homo sapiens_R-HSA-68875	1/107	0.455496676863002825097481718330527655780315399169921875	0.58563858453814654492219915482564829289913177490234375	0.503422907098605154629922253661789000034332275390625	0.652743260899038890698875547968782484531402587890625	0.9121359739779162	-0.48804056901020426	RANBP2
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419	1/72	0.335474130160811012668631292399368248879909515380859375	0.504861068012499192292352745425887405872344970703125	0.376391601100294959092451563265058211982250213623046875	0.57017737592420925096803330234251916408538818359375	0.71582024820242	-0.4892430969684489	PSMB2
PCP/CE pathway_Homo sapiens_R-HSA-4086400	1/91	0.403558974798328307098671530184219591319561004638671875	0.55459152524680443985261035777512006461620330810546875	0.44886514629714435731244748239987529814243316650390625	0.6187060124636314384360957774333655834197998046875	0.8318298225484769	-0.4903831674666196	PSMB2
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	1/65	0.308494118011029938575262576705426909029483795166015625	0.4938334000456638950282695077476091682910919189453125	0.347394883356966499565743333732825703918933868408203125	0.5631648734214815821275124108069576323032379150390625	0.6953494135523116	-0.49060869175500027	PSMB2
Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	1/67	0.31631158957173244328231476174551062285900115966796875	0.4938334000456638950282695077476091682910919189453125	0.355812229394835866091995058013708330690860748291015625	0.5631648734214815821275124108069576323032379150390625	0.6958021950361751	-0.4909281549300885	PSMB2
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.18002382557388652006835627616965211927890777587890625	0.437200719250867286813644341236795298755168914794921875	0.207372071804707791553568085873848758637905120849609375	0.511740757840649873600114005967043340206146240234375	0.5941846647180022	-0.4916063339977834	RANBP2
Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184	1/71	0.331684696212861285236073172200121916830539703369140625	0.50411680649570644874302161042578518390655517578125	0.372328092839138424796630033597466535866260528564453125	0.56966198204388174275436540483497083187103271484375	0.7179992263377135	-0.4917916162911562	PSMB2
APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176409	1/74	0.342989224188667340964542518122470937669277191162109375	0.51114303215129319735154922454967163503170013427734375	0.38444121065631942091300743413739837706089019775390625	0.576661815984479186880662382463924586772918701171875	0.7338947779705995	-0.4925210579249196	PSMB2
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	1/107	0.455496676863002825097481718330527655780315399169921875	0.58563858453814654492219915482564829289913177490234375	0.503422907098605154629922253661789000034332275390625	0.652743260899038890698875547968782484531402587890625	0.9211926985004213	-0.49288639147026553	RANBP2
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	1/40	0.2029698409075555709524252279152278788387775421142578125	0.46552045781117012968053359145415015518665313720703125	0.2326046073802164604327202823697007261216640472412109375	0.53766215410409146091552656798739917576313018798828125	0.6453691892734813	-0.4934487885361573	CYCS
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176814	1/75	0.34671512088771694326538863606401719152927398681640625	0.5117113842040581506154239832540042698383331298828125	0.38842763425600967952533437710371799767017364501953125	0.5769847382637813826278261331026442348957061767578125	0.7367144665873856	-0.49359465218350035	PSMB2
TCR signaling_Homo sapiens_R-HSA-202403	1/118	0.488577626473791049033223998776520602405071258544921875	0.60774290122349616805053074131137691438198089599609375	0.5378154003581709918790920710307545959949493408203125	0.67263560971226288298652207231498323380947113037109375	0.9962764145843653	-0.4961489882790446	PSMB2
Myogenesis_Homo sapiens_R-HSA-525793	1/29	0.1516229299061350455080088295289897359907627105712890625	0.435074082862077993194560576739604584872722625732421875	0.1760151018966165381574029424882610328495502471923828125	0.511740757840649873600114005967043340206146240234375	0.597537779847626	-0.4972942186468005	TCF4
DNA Replication_Homo sapiens_R-HSA-69306	1/105	0.449258058522594427852681064905482344329357147216796875	0.58087168693484747539201862309710122644901275634765625	0.4969049634723312625084190585766918957233428955078125	0.64795277907329562605553974208305589854717254638671875	0.9202798370334422	-0.4999193781394966	PSMB2
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	1/82	0.372216467327918743013270841402118094265460968017578125	0.52893919041335824005045651574619114398956298828125	0.415630940311820740173942567707854323089122772216796875	0.59617063000976788789131433077272959053516387939453125	0.7851639165773157	-0.5000566129531359	PSMB2
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	1/49	0.2426802396606888567731630246271379292011260986328125	0.472609895917964484279849557424313388764858245849609375	0.27604913504393702172734492705785669386386871337890625	0.54328042746208315971756519502378068864345550537109375	0.6699169361995809	-0.5020926782723563	CYCS
G1/S Transition_Homo sapiens_R-HSA-69206	1/112	0.470788454501667896767713727967930026352405548095703125	0.593659067627103187447801246889866888523101806640625	0.519356879040241192768689870717935264110565185546875	0.662180020776307554086770323920063674449920654296875	0.9636341327762292	-0.5024871000802795	PSMB2
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	1/96	0.4202960556146120296716617303900420665740966796875	0.56907342043394371078335325364605523645877838134765625	0.46651849642074172397343545526382513344287872314453125	0.633526597210415598482313725980930030345916748046875	0.8935518333293456	-0.5037361101219338	RANBP2
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	1/63	0.300588059409144403577585080711287446320056915283203125	0.489255032868075423468923190739587880671024322509765625	0.338869471841573843828854251114535145461559295654296875	0.5574108293271591296758060707361437380313873291015625	0.706394183214776	-0.5049809887141361	PSMB2
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	1/51	0.251234890204756700082810993990278802812099456787109375	0.472609895917964484279849557424313388764858245849609375	0.285370121220443528908816688272054307162761688232421875	0.54328042746208315971756519502378068864345550537109375	0.6740184198702975	-0.505166678659334	PRKAR2A
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	1/115	0.47975839771283357304554328948142938315868377685546875	0.6000248080386665350260955165140330791473388671875	0.5286749350523567425597093460964970290660858154296875	0.666653283486351000419745105318725109100341796875	0.9934540002326071	-0.5074406841253788	SF3B1
Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	1/85	0.382841233384321577570830186232342384755611419677734375	0.5324973518891018553489402620471082627773284912109375	0.4269221538368490609371974642272107303142547607421875	0.5974306969851028714657559248735196888446807861328125	0.8053365362294587	-0.5075048477939897	PSMB2
Platelet calcium homeostasis_Homo sapiens_R-HSA-418360	1/27	0.14194097937703042955348564646556042134761810302734375	0.435074082862077993194560576739604584872722625732421875	0.1652943073491590364465508855573716573417186737060546875	0.511740757840649873600114005967043340206146240234375	0.610233789008262	-0.5078603320682499	SRI
M/G1 Transition_Homo sapiens_R-HSA-68874	1/82	0.372216467327918743013270841402118094265460968017578125	0.52893919041335824005045651574619114398956298828125	0.415630940311820740173942567707854323089122772216796875	0.59617063000976788789131433077272959053516387939453125	0.7978554474757978	-0.5081396180687436	PSMB2
Regulation of APC/C activators between G1/S and early anaphase_Homo sapiens_R-HSA-176408	1/79	0.361410435697258003440168749875738285481929779052734375	0.52496009488937167564159835819737054407596588134765625	0.404121168537926733765885956017882563173770904541015625	0.59262497239267852844335493500693701207637786865234375	0.7921281251835054	-0.5104735270791317	PSMB2
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	1/101	0.436567507924156272824944835520000196993350982666015625	0.57252710324910782713203616367536596953868865966796875	0.483615835027691065572952311413246206939220428466796875	0.63787260999342010325818819183041341602802276611328125	0.9160572721334703	-0.5108807461172069	GLG1
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	1/114	0.4767852878561438245696990634314715862274169921875	0.59793564788516395669404346335795708000659942626953125	0.5255888147466045712263849054579623043537139892578125	0.664587509555623956458703105454333126544952392578125	0.9935463025907519	-0.5109531862570064	RANBP2
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	1/96	0.4202960556146120296716617303900420665740966796875	0.56907342043394371078335325364605523645877838134765625	0.46651849642074172397343545526382513344287872314453125	0.633526597210415598482313725980930030345916748046875	0.9126116562703858	-0.5144810056163103	RANBP2
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	1/44	0.220867460120126868350354243375477381050586700439453125	0.472609895917964484279849557424313388764858245849609375	0.252220774795426205816539777515572495758533477783203125	0.54328042746208315971756519502378068864345550537109375	0.6866230705998638	-0.5146136749980115	SCN1B
CaM pathway_Homo sapiens_R-HSA-111997	1/26	0.1370590162671606881961139379200176335871219635009765625	0.42506816531504565404020468122325837612152099609375	0.1598826227862986948391466057728393934667110443115234375	0.502644683965144611903497207094915211200714111328125	0.60507002123909	-0.517640872606497	PRKAR2A
Assembly of the pre-replicative complex_Homo sapiens_R-HSA-68867	1/67	0.31631158957173244328231476174551062285900115966796875	0.4938334000456638950282695077476091682910919189453125	0.355812229394835866091995058013708330690860748291015625	0.5631648734214815821275124108069576323032379150390625	0.7361797385637633	-0.5194168160553637	PSMB2
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	1/99	0.430113972620658813195149150487850420176982879638671875	0.5722385896605286514926547170034609735012054443359375	0.4768425073447633000256473678746260702610015869140625	0.63787260999342010325818819183041341602802276611328125	0.9316845716694087	-0.5200656382537482	SRI
Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.37931959821767102791767456437810324132442474365234375	0.5324973518891018553489402620471082627773284912109375	0.423182446915829901801231471836217679083347320556640625	0.5974306969851028714657559248735196888446807861328125	0.8263676852600599	-0.5207582016498576	PSMB2
SUMOylation_Homo sapiens_R-HSA-2990846	1/101	0.436567507924156272824944835520000196993350982666015625	0.57252710324910782713203616367536596953868865966796875	0.483615835027691065572952311413246206939220428466796875	0.63787260999342010325818819183041341602802276611328125	0.9354128201236798	-0.5216752423780311	RANBP2
Transport of the SLBP Dependant Mature mRNA_Homo sapiens_R-HSA-159230	1/34	0.175356656491251483576121472651720978319644927978515625	0.435074082862077993194560576739604584872722625732421875	0.2022285923005124885776240262202918529510498046875	0.511740757840649873600114005967043340206146240234375	0.627407219214334	-0.5221527297104404	RANBP2
O-linked glycosylation_Homo sapiens_R-HSA-5173105	1/110	0.464723503539965110409326598528423346579074859619140625	0.59088113053973401189722380877356044948101043701171875	0.51304450937728363069112447192310355603694915771484375	0.65778611677143350444652014630264602601528167724609375	0.9925446311588423	-0.5222178437116146	ADAMTS1
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	1/82	0.372216467327918743013270841402118094265460968017578125	0.52893919041335824005045651574619114398956298828125	0.415630940311820740173942567707854323089122772216796875	0.59617063000976788789131433077272959053516387939453125	0.8199643086770937	-0.5222203495123955	PSMB2
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	1/65	0.308494118011029938575262576705426909029483795166015625	0.4938334000456638950282695077476091682910919189453125	0.347394883356966499565743333732825703918933868408203125	0.5631648734214815821275124108069576323032379150390625	0.7442588160096438	-0.5251170662303969	PSMB2
SCF(Skp2)-mediated degradation of p27/p21_Homo sapiens_R-HSA-187577	1/59	0.284506190952171278407689669620594941079616546630859375	0.47878847840352090070581425607088021934032440185546875	0.3214889845151223113361993455328047275543212890625	0.54451455310863894343498259331681765615940093994140625	0.7141375834517858	-0.5259597372304919	PSMB2
L1CAM interactions_Homo sapiens_R-HSA-373760	1/96	0.4202960556146120296716617303900420665740966796875	0.56907342043394371078335325364605523645877838134765625	0.46651849642074172397343545526382513344287872314453125	0.633526597210415598482313725980930030345916748046875	0.9335014172390094	-0.5262575210228126	SCN1B
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	1/63	0.300588059409144403577585080711287446320056915283203125	0.489255032868075423468923190739587880671024322509765625	0.338869471841573843828854251114535145461559295654296875	0.5574108293271591296758060707361437380313873291015625	0.7377173913241624	-0.5273730539046946	PSMB2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3_Homo sapiens_R-HSA-5625886	1/34	0.175356656491251483576121472651720978319644927978515625	0.435074082862077993194560576739604584872722625732421875	0.2022285923005124885776240262202918529510498046875	0.511740757840649873600114005967043340206146240234375	0.634968944319186	-0.5284458919245487	AR
