Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TP53 Regulates Transcription of Caspase Activators and Caspases_Homo sapiens_R-HSA-6803207	2/12	0.256938433704013091674056568081141449511051177978515625	0.39416691534138370567319498150027357041835784912109375	0.40517811127778424751255670344107784330844879150390625	0.65031889722920455110255488762049935758113861083984375	26.830628254983598	-24.978800197272435	ATM;TP73
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism_Homo sapiens_R-HSA-2046104	2/13	0.28835260659626016366274825486470945179462432861328125	0.43341873679724429724302581234951503574848175048828125	0.440387122742152137266913314306293614208698272705078125	0.6867277818807069333928438936709426343441009521484375	29.87870206268272	-24.980117504294697	ACOT8;HSD17B4
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components_Homo sapiens_R-HSA-446388	1/8	0.49482235143632202767349781424854882061481475830078125	0.63620016613241403558021147546241991221904754638671875	0.60495538582575492103643455266137607395648956298828125	0.8086037335294744554659018831443972885608673095703125	55.44009734526434	-25.072342639987717	ACTN1
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	3/17	0.1575745752535157306883917271989048458635807037353515625	0.263346779825339216696278299423283897340297698974609375	0.311695714831412284961942305017146281898021697998046875	0.55124746959111892152805012301541864871978759765625	18.822348545721837	-25.11435024142715	PRKAR1A;GNAS;PRKACB
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	6/17	0.001668123951372897650902160648911376483738422393798828125	0.006413831015563514932609212593206393648870289325714111328125	0.020523385034511155977643426240319968201220035552978515625	0.08969752811845703444060262654602411203086376190185546875	4.97505124070263	-25.120518887718863	MAD2L2;RFC3;RFC4;UBB;RFC2;RPS27A
STING mediated induction of host immune responses_Homo sapiens_R-HSA-1834941	3/16	0.13768764215612472323613246771856211125850677490234375	0.236285996073010651219448163828928954899311065673828125	0.28379527575589069687822529886034317314624786376953125	0.51851317299760479873071972178877331316471099853515625	17.43384572919287	-25.152024713823486	TBK1;PRKDC;TRIM21
alpha-linolenic acid (ALA) metabolism_Homo sapiens_R-HSA-2046106	2/13	0.28835260659626016366274825486470945179462432861328125	0.43341873679724429724302581234951503574848175048828125	0.440387122742152137266913314306293614208698272705078125	0.6867277818807069333928438936709426343441009521484375	30.090292937382447	-25.157018257940123	ACOT8;HSD17B4
Myoclonic epilepsy of Lafora_Homo sapiens_R-HSA-3785653	2/10	0.19453145810137739690759417499066330492496490478515625	0.313885420442461537948730665448238141834735870361328125	0.331845690493267564402657399114104919135570526123046875	0.5678767802103099615607106898096390068531036376953125	22.09826332287826	-25.6058601709113	UBB;RPS27A
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10_Homo sapiens_R-HSA-933543	2/12	0.256938433704013091674056568081141449511051177978515625	0.39416691534138370567319498150027357041835784912109375	0.40517811127778424751255670344107784330844879150390625	0.65031889722920455110255488762049935758113861083984375	27.52319363872262	-25.623565283634182	CHUK;IKBKG
PCNA-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-5651801	8/19	0.00006553316804539641615874601132674115433474071323871612548828125	0.0003635744254573362714035023035563654048019088804721832275390625	0.0033681108347528390146996546405944172875024378299713134765625	0.021652141080553966023813927677110768854618072509765625	3.240069664137502	-25.6598176809063	POLD3;FEN1;RFC3;RFC4;RFC2;POLD1;APEX1;POLE
Glycogen storage diseases_Homo sapiens_R-HSA-3229121	2/10	0.19453145810137739690759417499066330492496490478515625	0.313885420442461537948730665448238141834735870361328125	0.331845690493267564402657399114104919135570526123046875	0.5678767802103099615607106898096390068531036376953125	22.17962776576455	-25.7001393690994	UBB;RPS27A
p75NTR signals via NF-kB_Homo sapiens_R-HSA-193639	6/16	0.00115905185080250085205566534796162159182131290435791015625	0.00470985952750849028169977117386224563233554363250732421875	0.0165023771310800204670243829241371713578701019287109375	0.07509508694480233892409870577466790564358234405517578125	4.799657062747372	-25.71702904826074	NGFR;PRKCI;UBB;IRAK1;RPS27A;SQSTM1
Telomere C-strand (Lagging Strand) Synthesis_Homo sapiens_R-HSA-174417	7/22	0.00137569912303085978115546605948793512652628123760223388671875	0.005498271166060837711331288346627843566238880157470703125	0.019386385227348763848898016703969915397465229034423828125	0.08565257473174091307210886725442833267152309417724609375	4.995627610943353	-25.9938569017124	POLD3;FEN1;RFC3;RFC4;RFC2;POLD1;POLE
Diseases of carbohydrate metabolism_Homo sapiens_R-HSA-5663084	2/10	0.19453145810137739690759417499066330492496490478515625	0.313885420442461537948730665448238141834735870361328125	0.331845690493267564402657399114104919135570526123046875	0.5678767802103099615607106898096390068531036376953125	22.461822536012967	-26.02712614278231	UBB;RPS27A
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	6/16	0.00115905185080250085205566534796162159182131290435791015625	0.00470985952750849028169977117386224563233554363250732421875	0.0165023771310800204670243829241371713578701019287109375	0.07509508694480233892409870577466790564358234405517578125	4.866177498811024	-26.07345201019059	MAD2L2;RFC3;RFC4;UBB;RFC2;RPS27A
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	4/16	0.036623456779256435833502791865612380206584930419921875	0.081646788966599215253694410421303473412990570068359375	0.1256927876204805560877986181367305107414722442626953125	0.3085186605229977008235664470703341066837310791015625	10.441428643534284	-26.159462353814536	UBB;TAB2;TAB1;RPS27A
MAP3K8 (TPL2)-dependent MAPK1/3 activation_Homo sapiens_R-HSA-5684264	5/16	0.00739651160450684706793023082127547240816056728363037109375	0.02226483632202759521678814280676306225359439849853515625	0.048297734002860380486676916689248173497617244720458984375	0.1616577047203178185696970103890635073184967041015625	6.94652361651296	-26.429762747999547	CHUK;UBB;MAP3K8;IKBKG;RPS27A
NADE modulates death signalling_Homo sapiens_R-HSA-205025	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	44.26216133791522	-26.494850386503806	NGFR
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)_Homo sapiens_R-HSA-2173791	4/16	0.036623456779256435833502791865612380206584930419921875	0.081646788966599215253694410421303473412990570068359375	0.1256927876204805560877986181367305107414722442626953125	0.3085186605229977008235664470703341066837310791015625	10.591707351252712	-26.535963533044875	UBB;SMURF1;RPS27A;PRKCZ
Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954	3/16	0.13768764215612472323613246771856211125850677490234375	0.236285996073010651219448163828928954899311065673828125	0.28379527575589069687822529886034317314624786376953125	0.51851317299760479873071972178877331316471099853515625	18.49357610220284	-26.68091082110982	FES;LIMK1;CFL1
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	7/21	0.00100858909282188695215320972664585497113876044750213623046875	0.004211119408173857707466947175589666585437953472137451171875	0.0160248131917796084178196025504803401418030261993408203125	0.07475610168644881980970495760630001313984394073486328125	4.9247551994239025	-26.938542796013802	CD28;AP2S1;AP2A1;AP2B1;AP2A2;B2M;AP1M1
WNT mediated activation of DVL_Homo sapiens_R-HSA-201688	1/8	0.49482235143632202767349781424854882061481475830078125	0.63620016613241403558021147546241991221904754638671875	0.60495538582575492103643455266137607395648956298828125	0.8086037335294744554659018831443972885608673095703125	60.24227089884024	-27.244087397254578	DVL1
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	3/17	0.1575745752535157306883917271989048458635807037353515625	0.263346779825339216696278299423283897340297698974609375	0.311695714831412284961942305017146281898021697998046875	0.55124746959111892152805012301541864871978759765625	20.516519676202385	-27.37485493011935	CSNK1A1;PPP2R5E;PPP2R5A
Regulation of innate immune responses to cytosolic DNA_Homo sapiens_R-HSA-3134975	4/15	0.029316720485196567924646160463453270494937896728515625	0.06784726740859776950021142738478374667465686798095703125	0.10853574637205920527804892117273993790149688720703125	0.277623014404319856662795018564793281257152557373046875	10.17907696011658	-27.38676755008154	TBK1;UBB;RPS27A;TRIM21
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells_Homo sapiens_R-HSA-210744	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	52.724957150834925	-27.460527896259748	RBPJ
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	5/23	0.035374468966632675870354063363265595398843288421630859375	0.07944543400084787265758023977468837983906269073486328125	0.13328099822138439467522630366147495806217193603515625	0.318146194182675923212144653007271699607372283935546875	10.919519014195217	-27.655700461134806	POLR2B;AGO4;PRKRA;DROSHA;RAN
IRAK4 deficiency (TLR2/4)_Homo sapiens_R-HSA-5603041	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	26.628324698011486	-27.678836437967146	BTK;TIRAP
SeMet incorporation into proteins_Homo sapiens_R-HSA-2408517	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	26.642042714472225	-27.69309564271158	MARS;RARS
Glycogen synthesis_Homo sapiens_R-HSA-3322077	5/15	0.005447305431491568546154002916637182352133095264434814453125	0.017371328344520355069224848421072238124907016754150390625	0.0399075813778556887090331883882754482328891754150390625	0.1377491800400416355198984774688142351806163787841796875	6.848254129650637	-27.755523565220546	UGP2;UBB;PGM2;RPS27A;PGM1
Signaling by cytosolic FGFR1 fusion mutants_Homo sapiens_R-HSA-1839117	7/18	0.000343406237560937269322203224675149613176472485065460205078125	0.00158645847390318926913022057334501369041390717029571533203125	0.008425212942208305799685064130244427360594272613525390625	0.045127119108053982687867033973816432990133762359619140625	4.319961808834949	-27.847558656952252	BCR;STAT5B;PIK3CA;FGFR1OP2;MYO18A;TRIM24;GAB2
Trafficking of GluR2-containing AMPA receptors_Homo sapiens_R-HSA-416993	4/17	0.0448819543096426187833714038788457401096820831298828125	0.09450879460349355387638325964871910400688648223876953125	0.1439033884716853506358091863148729316890239715576171875	0.331160504198902139183502413288806565105915069580078125	11.809358582438817	-27.859013613661357	AP2S1;AP2A1;AP2B1;AP2A2
MyD88 deficiency (TLR2/4)_Homo sapiens_R-HSA-5602498	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	26.854006254951532	-27.91342133853642	BTK;TIRAP
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha_Homo sapiens_R-HSA-1234176	5/18	0.01264982324831967659684028859601312433369457721710205078125	0.03469421048918376604408564389814273454248905181884765625	0.0679620663635158994697604839529958553612232208251953125	0.2028843013063189870681668480756343342363834381103515625	8.306055912405673	-27.918169366825506	UBB;UBE2D3;TCEB1;VHL;RPS27A
Regulation of gene expression by Hypoxia-inducible Factor_Homo sapiens_R-HSA-1234158	2/10	0.19453145810137739690759417499066330492496490478515625	0.313885420442461537948730665448238141834735870361328125	0.331845690493267564402657399114104919135570526123046875	0.5678767802103099615607106898096390068531036376953125	24.21311928725415	-28.056401433552633	CREBBP;CA9
Prolactin receptor signaling_Homo sapiens_R-HSA-1170546	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	17.997866715497338	-28.088729311038552	GHR;STAT5B;SH2B1
Constitutive Signaling by NOTCH1 HD Domain Mutants_Homo sapiens_R-HSA-2691232	5/15	0.005447305431491568546154002916637182352133095264434814453125	0.017371328344520355069224848421072238124907016754150390625	0.0399075813778556887090331883882754482328891754150390625	0.1377491800400416355198984774688142351806163787841796875	6.9564411940391055	-28.193998621525058	UBB;ADAM10;RPS27A;DLL1;MIB1
Downregulation of ERBB2:ERBB3 signaling_Homo sapiens_R-HSA-1358803	3/13	0.08416048282494946464193930069086491130292415618896484375	0.1602742737183598664696404512142180465161800384521484375	0.2021866223502392367894486824297928251326084136962890625	0.41426095473109725286775528729776851832866668701171875	15.415431037929373	-28.22363050177049	UBB;RPS27A;RNF41
Signaling by NOTCH1 HD Domain Mutants in Cancer_Homo sapiens_R-HSA-2691230	5/15	0.005447305431491568546154002916637182352133095264434814453125	0.017371328344520355069224848421072238124907016754150390625	0.0399075813778556887090331883882754482328891754150390625	0.1377491800400416355198984774688142351806163787841796875	7.003917689276375	-28.38641773410541	UBB;ADAM10;RPS27A;DLL1;MIB1
PTK6 Regulates Cell Cycle_Homo sapiens_R-HSA-8849470	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	47.540212883544115	-28.45705653811095	PTK6
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation_Homo sapiens_R-HSA-2892247	2/13	0.28835260659626016366274825486470945179462432861328125	0.43341873679724429724302581234951503574848175048828125	0.440387122742152137266913314306293614208698272705078125	0.6867277818807069333928438936709426343441009521484375	34.277333092735645	-28.65759719394937	SALL1;DPPA4
PTK6 Expression_Homo sapiens_R-HSA-8849473	1/5	0.347369909016531475121070116074406541883945465087890625	0.500064501724035270768808913999237120151519775390625	0.46155646844882880497351607118616811931133270263671875	0.7045114436750339326209768842090852558612823486328125	41.40180188098266	-28.692201613178074	PTK6
Translocation of ZAP-70 to Immunological synapse_Homo sapiens_R-HSA-202430	5/21	0.024491594020822342325782727812111261300742626190185546875	0.058662722610677446588578476394104654900729656219482421875	0.10452034930598685935621006137807853519916534423828125	0.2736901388077026542333669567597098648548126220703125	10.140122990299473	-28.75688993786346	HLA-DRB5;HLA-DRB4;HLA-DRA;HLA-DRB3;HLA-DRB1
Response to metal ions_Homo sapiens_R-HSA-5660526	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	27.84342717713316	-28.941875820143856	MT2A;MT1X
Metallothioneins bind metals_Homo sapiens_R-HSA-5661231	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	27.900794468646176	-29.00150630372424	MT2A;MT1X
Recognition and association of DNA glycosylase with site containing an affected pyrimidine_Homo sapiens_R-HSA-110328	1/8	0.49482235143632202767349781424854882061481475830078125	0.63620016613241403558021147546241991221904754638671875	0.60495538582575492103643455266137607395648956298828125	0.8086037335294744554659018831443972885608673095703125	64.25329420591514	-29.058040754256556	TDG
Hormone ligand-binding receptors_Homo sapiens_R-HSA-375281	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	27.99460649999231	-29.099019305424157	FSHR;TSHR
Regulation of signaling by CBL_Homo sapiens_R-HSA-912631	5/18	0.01264982324831967659684028859601312433369457721710205078125	0.03469421048918376604408564389814273454248905181884765625	0.0679620663635158994697604839529958553612232208251953125	0.2028843013063189870681668480756343342363834381103515625	8.659574544094266	-29.106409987632016	PIK3CA;BLNK;RAPGEF1;PIK3R3;PIK3CB
NRIF signals cell death from the nucleus_Homo sapiens_R-HSA-205043	4/15	0.029316720485196567924646160463453270494937896728515625	0.06784726740859776950021142738478374667465686798095703125	0.10853574637205920527804892117273993790149688720703125	0.277623014404319856662795018564793281257152557373046875	10.823088164873404	-29.119477228319507	NGFR;UBB;RPS27A;SQSTM1
Depyrimidination_Homo sapiens_R-HSA-73928	1/8	0.49482235143632202767349781424854882061481475830078125	0.63620016613241403558021147546241991221904754638671875	0.60495538582575492103643455266137607395648956298828125	0.8086037335294744554659018831443972885608673095703125	64.62408217978361	-29.225726663423007	TDG
Association of licensing factors with the pre-replicative complex_Homo sapiens_R-HSA-69298	6/15	0.000777982787389091515369010654268322468851692974567413330078125	0.00331666346202717961244577082879914087243378162384033203125	0.01305909297714371621046414162492510513402521610260009765625	0.06423804845032232702095598142477683722972869873046875	5.167877286285343	-29.502357091048744	CDT1;UBB;ORC1;ORC3;CDC6;RPS27A
RHO GTPases activate IQGAPs_Homo sapiens_R-HSA-5626467	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	28.71226487354095	-29.84498995754234	IQGAP1;IQGAP2
Negative feedback regulation of MAPK pathway_Homo sapiens_R-HSA-5674499	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	49.918513167737785	-29.880681329562645	BRAF
Pyrimidine biosynthesis_Homo sapiens_R-HSA-500753	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	50.10945248731254	-29.99497553825282	CAD
Scavenging by Class A Receptors_Homo sapiens_R-HSA-3000480	4/19	0.06423957572970138973911247148862457834184169769287109375	0.12753445181631895000151644126162864267826080322265625	0.1830938868680564712843050756418961100280284881591796875	0.3923440432886924345012857884285040199756622314453125	14.571335655020645	-30.007753156154276	COL4A1;FTH1;HSP90B1;FTL
Cleavage of the damaged pyrimidine_Homo sapiens_R-HSA-110329	1/8	0.49482235143632202767349781424854882061481475830078125	0.63620016613241403558021147546241991221904754638671875	0.60495538582575492103643455266137607395648956298828125	0.8086037335294744554659018831443972885608673095703125	66.44956263672618	-30.051285666576074	TDG
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	4/17	0.0448819543096426187833714038788457401096820831298828125	0.09450879460349355387638325964871910400688648223876953125	0.1439033884716853506358091863148729316890239715576171875	0.331160504198902139183502413288806565105915069580078125	12.783370889698055	-30.156769409489264	IRAK1;TAB2;IKBKG;TAB1
RNA Polymerase III Chain Elongation_Homo sapiens_R-HSA-73780	5/18	0.01264982324831967659684028859601312433369457721710205078125	0.03469421048918376604408564389814273454248905181884765625	0.0679620663635158994697604839529958553612232208251953125	0.2028843013063189870681668480756343342363834381103515625	8.989281135534688	-30.21461399664241	CRCP;POLR3A;POLR1C;POLR1D;POLR3H
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	2/12	0.256938433704013091674056568081141449511051177978515625	0.39416691534138370567319498150027357041835784912109375	0.40517811127778424751255670344107784330844879150390625	0.65031889722920455110255488762049935758113861083984375	32.5247995870288	-30.279964472684995	DBNL;PLEC
SHC-related events triggered by IGF1R_Homo sapiens_R-HSA-2428933	2/9	0.164101809979693202823369801990338601171970367431640625	0.27053419148619706202651968851569108664989471435546875	0.29415732716839937399555537922424264252185821533203125	0.52766858891804258036017927224747836589813232421875	23.306204698863677	-30.469524906849024	SOS1;IGF1R
Lagging Strand Synthesis_Homo sapiens_R-HSA-69186	6/20	0.004222651886022361390760071486738524981774389743804931640625	0.0139730226251204674159378527065200614742934703826904296875	0.036404948315809815273524918666225858032703399658203125	0.129712645758677191931695915627642534673213958740234375	7.202062396069586	-30.757320422365048	POLD3;FEN1;RFC3;RFC4;RFC2;POLD1
Phosphate bond hydrolysis by NUDT proteins_Homo sapiens_R-HSA-2393930	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	59.187586828915244	-30.826433382923767	NUDT15
Post-chaperonin tubulin folding pathway_Homo sapiens_R-HSA-389977	6/22	0.00705799370879272615353361430834411294199526309967041015625	0.021642695592052361985846431480240426026284694671630859375	0.050438429904586391805398903898094431497156620025634765625	0.1656288982001958565160038006069953553378582000732421875	8.062693397984443	-30.90500740564712	TUBA1C;TUBB2A;TUBB3;TBCD;TBCB;TUBB4B
Sulfide oxidation to sulfate_Homo sapiens_R-HSA-1614517	1/5	0.347369909016531475121070116074406541883945465087890625	0.500064501724035270768808913999237120151519775390625	0.46155646844882880497351607118616811931133270263671875	0.7045114436750339326209768842090852558612823486328125	44.765110567338226	-31.023035696044243	SLC25A10
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor_Homo sapiens_R-HSA-156988	6/14	0.0005013764046715996069991660988307558000087738037109375	0.0022730310883432593670183674561258158064447343349456787109375	0.0101518554525695525736495028468198142945766448974609375	0.05316596713306899479878353531603352166712284088134765625	5.141106260552759	-31.292068443754186	NOTCH2;NOTCH3;UBB;ADAM10;RPS27A;DLL1
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	20.099883147482547	-31.36928313992916	CSNK1A1;PPP2R5E;PPP2R5A
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	20.145288096380334	-31.440145278155427	CSNK1A1;PPP2R5E;PPP2R5A
Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	52.815590235600155	-31.614840285000586	SRD5A3
Ephrin signaling_Homo sapiens_R-HSA-3928664	5/19	0.016034480448150124909378888560240739025175571441650390625	0.041275198611233902823425268024948309175670146942138671875	0.0792258444723639987383734251125133596360683441162109375	0.22282268757852374818639873410575091838836669921875	9.919796672509582	-31.619287189628007	EPHB6;SDCBP;EFNB1;NCK2;EPHB1
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	20.271794079274834	-31.637579361089863	CSNK1A1;PPP2R5E;PPP2R5A
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	20.333456316945117	-31.733813760978055	CSNK1A1;PPP2R5E;PPP2R5A
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	20.44450903762159	-31.907130402313655	CSNK1A1;PPP2R5E;PPP2R5A
NF-kB is activated and signals survival_Homo sapiens_R-HSA-209560	5/13	0.002680333069568322477971289430342949344776570796966552734375	0.00957824905742797605423533013890846632421016693115234375	0.0259599508511232819618630429658878711052238941192626953125	0.1020755349000478651166901045144186355173587799072265625	6.926850347213113	-32.19780468053131	NGFR;UBB;IRAK1;RPS27A;SQSTM1
Choline catabolism_Homo sapiens_R-HSA-6798163	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	54.094960918699016	-32.38065771941826	ALDH7A1
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	20.78939143198672	-32.44537798312964	CSNK1A1;PPP2R5E;PPP2R5A
TNFR1-mediated ceramide production_Homo sapiens_R-HSA-5626978	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	54.21166319907363	-32.450514440482635	TNFRSF1A
WNT5A-dependent internalization of FZD4_Homo sapiens_R-HSA-5099900	4/15	0.029316720485196567924646160463453270494937896728515625	0.06784726740859776950021142738478374667465686798095703125	0.10853574637205920527804892117273993790149688720703125	0.277623014404319856662795018564793281257152557373046875	12.07249972626224	-32.481014245890954	AP2S1;AP2A1;AP2B1;AP2A2
2-LTR circle formation_Homo sapiens_R-HSA-164843	1/7	0.449800254498158136318153310639900155365467071533203125	0.59402968392963273469575824492494575679302215576171875	0.5619918053707959604281541032833047211170196533203125	0.77858613856957481491605221890495158731937408447265625	62.929629826923986	-32.775386624210476	BANF1
Unwinding of DNA_Homo sapiens_R-HSA-176974	2/12	0.256938433704013091674056568081141449511051177978515625	0.39416691534138370567319498150027357041835784912109375	0.40517811127778424751255670344107784330844879150390625	0.65031889722920455110255488762049935758113861083984375	35.23776147222383	-32.80567994341815	MCM3;MCM2
Processive synthesis on the lagging strand_Homo sapiens_R-HSA-69183	3/15	0.11873810739557409676958599220597534440457820892333984375	0.2099953427738319167161762379691936075687408447265625	0.256122718482875877388238450294011272490024566650390625	0.479590236160681027133279030749690718948841094970703125	21.11137558235762	-32.94788896319071	POLD3;FEN1;POLD1
Scavenging by Class F Receptors_Homo sapiens_R-HSA-3000484	1/6	0.40076840006797087578860327994334511458873748779296875	0.5495864628471609503179706734954379498958587646484375	0.51436097892985344071092868034611456096172332763671875	0.74046041398077233619545722831389866769313812255859375	55.41927274310189	-33.17337643427632	HSPH1
Signaling by NOTCH4_Homo sapiens_R-HSA-1980150	2/11	0.2255784605654678198760620944085530936717987060546875	0.35364881237037859573746345631661824882030487060546875	0.368934052435279047355010106912232004106044769287109375	0.601684394240086017902058301842771470546722412109375	32.08330132486611	-33.349016877028646	ADAM10;DLL1
Regulation of KIT signaling_Homo sapiens_R-HSA-1433559	5/16	0.00739651160450684706793023082127547240816056728363037109375	0.02226483632202759521678814280676306225359439849853515625	0.048297734002860380486676916689248173497617244720458984375	0.1616577047203178185696970103890635073184967041015625	8.786994241562837	-33.43228726963196	SOCS1;KIT;SOS1;SH2B3;SH2B2
p75NTR recruits signalling complexes_Homo sapiens_R-HSA-209543	6/13	0.0003077678668317288153410959949951575254090130329132080078125	0.0015017588682753033914318852026781314634718000888824462890625	0.007735593524818648418495126151128715719096362590789794921875	0.04233669429123719518681667750570341013371944427490234375	5.148191705815997	-33.469003202257326	NGFR;PRKCI;UBB;IRAK1;RPS27A;SQSTM1
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	4/16	0.036623456779256435833502791865612380206584930419921875	0.081646788966599215253694410421303473412990570068359375	0.1256927876204805560877986181367305107414722442626953125	0.3085186605229977008235664470703341066837310791015625	13.439547358789484	-33.670807433259334	IRAK1;TAB2;IKBKG;TAB1
Assembly Of The HIV Virion_Homo sapiens_R-HSA-175474	4/13	0.0175056349690930999896121278425198397599160671234130859375	0.04394493075919032876175407409391482360661029815673828125	0.0777301385854469450986670153724844567477703094482421875	0.2216951135711691112106791479163803160190582275390625	10.778150403510983	-33.67975841552528	TSG101;UBB;RPS27A;VPS28
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	3/14	0.10085383001556814941412909547580056823790073394775390625	0.1867948223611513858255506193017936311662197113037109375	0.2288558688636214977218941157843801192939281463623046875	0.447041608793087019702028328538290224969387054443359375	20.124214558797554	-33.76328971174085	CSNK1A1;PPP2R5E;PPP2R5A
